*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1994 351   131  30.50  28.00  16.60  6.852  6.852  5.681  1.170  0.000  408.7  205.3  203.4    0.0
 1994 352   132  31.90  25.10  12.20  6.688  6.688  5.549  1.138  0.000  415.3  210.8  204.5    0.0
 1994 353   133  24.40  27.40  15.50  5.397  5.397  4.479  0.918  0.000  420.7  215.3  205.4    0.0
 1994 354   134  27.50  29.70  17.00  6.316  6.316  5.242  1.074  0.000  427.1  220.6  206.5    0.0
 1994 355   135  24.90  29.00  18.90  5.755  5.755  4.776  0.979  0.000  432.8  225.3  207.5    0.0
 1994 356   136  23.90  30.90  16.10  5.526  5.526  4.584  0.942  0.000  438.3  229.9  208.4    0.0
 1994 357   137  29.90  32.60  18.70  7.178  7.178  5.951  1.227  0.000  445.5  235.9  209.7    0.0
 1994 358   138  26.10  33.90  18.80  6.358  6.358  5.266  1.091  0.000  451.9  241.1  210.7    0.0
 1994 359   139  29.70  35.10  21.10  7.477  7.477  6.187  1.290  0.000  459.4  247.3  212.0    0.0
 1994 360   140  28.50  31.50  18.50  6.753  6.753  5.581  1.172  0.000  466.1  252.9  213.2    0.0
 1994 361   141  24.90  32.20  17.80  5.915  5.915  4.882  1.033  0.000  472.0  257.8  214.2    0.0
 1994 362   142  17.70  33.20  20.00  4.317  4.317  3.557  0.760  0.000  476.3  261.3  215.0    0.0
 1994 363   143  27.40  32.90  20.60  6.691  6.691  5.502  1.189  0.000  483.0  266.8  216.2    0.0
 1994 364   144  26.20  32.10  22.20  6.416  6.416  5.267  1.149  0.000  489.4  272.1  217.3    0.0
 1994 365   145  29.10  33.20  18.60  7.030  7.030  5.760  1.270  0.000  496.5  277.9  218.6    0.0
 1995 001   146  30.60  35.90  20.70  8.031  8.031  6.569  1.463  0.000  504.5  284.4  220.1    0.0
 1995 002   147  24.60  36.00  21.80  6.540  6.540  5.340  1.201  0.000  511.1  289.8  221.3    0.0
 1995 003   148  25.80  34.80  21.60  6.473  6.473  5.275  1.199  0.000  517.5  295.1  222.5    0.0
 1995 004   149  21.00  33.30  20.80  5.160  5.160  4.196  0.963  0.000  522.7  299.2  223.4    0.0
 1995 005   150  25.30  32.30  21.50  6.182  6.182  5.017  1.165  0.000  528.9  304.3  224.6    0.0
 1995 006   151  27.00  30.40  19.00  6.350  6.350  5.143  1.207  0.000  535.2  309.4  225.8    0.0
 1995 007   152  31.60  32.20  15.50  7.390  7.390  5.974  1.416  0.000  542.6  315.4  227.2    0.0
 1995 008   153  20.20  33.50  20.20  4.955  4.955  3.999  0.956  0.000  547.6  319.4  228.2    0.0
 1995 009   154  15.00  24.20  15.50  3.200  3.200  2.576  0.623  0.000  550.8  322.0  228.8    0.0
 1995 010   155  29.20  24.50  12.00  6.076  6.076  4.883  1.194  0.000  556.8  326.8  230.0    0.0
 1995 011   156  16.70  24.40  14.80  3.551  3.551  2.849  0.702  0.000  560.4  329.7  230.7    0.0
 1995 012   157  24.80  28.40  11.80  5.402  5.402  4.324  1.079  0.000  565.8  334.0  231.8    0.0
 1995 013   158  20.10  30.20  17.80  4.679  4.679  3.737  0.942  0.000  570.5  337.8  232.7    0.0
 1995 014   159  21.80  32.20  20.90  5.304  5.304  4.225  1.080  0.000  575.8  342.0  233.8    0.0
 1995 015   160  22.60  32.40  18.50  5.418  5.418  4.304  1.114  0.000  581.2  346.3  234.9    0.0
 1995 016   161  11.80  24.80  18.50  2.598  2.598  2.058  0.540  0.000  583.8  348.3  235.5    0.0
 1995 017   162  23.20  27.30  17.50  5.219  5.219  4.122  1.097  0.000  589.0  352.5  236.5    0.0
 1995 018   163  21.70  26.60  17.40  4.840  4.840  3.811  1.029  0.000  593.8  356.3  237.6    0.0
 1995 019   164  28.10  30.00  15.70  6.432  6.432  5.049  1.383  0.000  600.3  361.3  239.0    0.0
 1995 020   165  26.40  32.00  19.80  6.366  6.366  4.982  1.384  0.000  606.6  366.3  240.3    0.0
 1995 021   166  27.20  31.30  18.90  6.469  6.469  5.045  1.424  0.000  613.1  371.3  241.8    0.0
 1995 022   167  26.60  31.10  19.70  6.351  6.351  4.936  1.415  0.000  619.5  376.3  243.2    0.0
 1995 023   168  22.00  32.10  19.80  5.314  5.314  4.115  1.199  0.000  624.8  380.4  244.4    0.0
 1995 024   169  20.10  28.70  21.20  4.728  4.728  3.648  1.080  0.000  629.5  384.0  245.5    0.0
 1995 025   170  23.90  31.40  18.50  5.679  5.679  4.365  1.314  0.000  635.2  388.4  246.8    0.0
 1995 026   171  29.00  33.80  14.60  6.877  6.877  5.266  1.612  0.000  642.1  393.7  248.4    0.0
 1995 027   172  20.70  30.20  17.00  4.803  4.803  3.664  1.140  0.000  646.9  397.3  249.5    0.0
 1995 028   173  30.10  26.90  14.70  6.610  6.610  5.022  1.588  0.000  653.5  402.4  251.1    0.0
 1995 029   174  25.30  26.10  11.30  5.357  5.357  4.054  1.303  0.000  658.8  406.4  252.4    0.0
 1995 030   175  28.50  29.10  13.90  6.385  6.385  4.814  1.571  0.000  665.2  411.2  254.0    0.0
 1995 031   176  29.30  32.10  16.60  6.929  6.929  5.203  1.726  0.000  672.1  416.4  255.7    0.0
 1995 032   177  11.10  26.00  15.00  2.420  2.420  1.809  0.611  0.000  674.6  418.2  256.3    0.0
 1995 033   178  26.20  27.00  10.20  5.565  5.565  4.142  1.422  0.000  680.1  422.4  257.7    0.0
 1995 034   179  28.40  28.60  11.10  6.195  6.195  4.593  1.602  0.000  686.3  427.0  259.4    0.0
 1995 035   180  27.80  32.00  14.00  6.449  6.449  4.763  1.686  0.000  692.8  431.7  261.0    0.0
 1995 036   181  26.10  28.50  15.10  5.869  5.869  4.317  1.553  0.000  698.6  436.1  262.6    0.0
 1995 037   182  28.70  30.10  15.80  6.610  6.610  4.838  1.772  0.000  705.3  440.9  264.4    0.0
 1995 038   183  27.70  30.40  15.50  6.389  6.389  4.951  1.437  0.000  711.6  445.8  265.8    0.0
 1995 039   184  21.70  30.40  16.40  5.040  5.040  3.652  1.388  0.000  716.7  449.5  267.2    0.0
 1995 040   185  12.50  24.90  18.50  2.771  2.771  1.997  0.774  0.000  719.5  451.5  268.0    0.0
 1995 041   186  14.10  28.50  18.80  3.266  3.266  2.342  0.925  0.000  722.7  453.8  268.9    0.0
 1995 042   187  24.60  30.00  18.00  5.762  5.762  4.108  1.654  0.000  728.5  457.9  270.5    0.0
 1995 043   188  14.80  29.90  19.80  3.510  3.510  2.489  1.022  0.000  732.0  460.4  271.6    0.0
 1995 044   189  12.80  28.30  20.10  2.991  2.991  2.108  0.883  0.000  735.0  462.5  272.4    0.0
 1995 045   190  18.50  28.00  20.20  4.313  4.313  3.022  1.291  0.000  739.3  465.6  273.7    0.0
 1995 046   191  21.20  28.80  18.80  4.937  4.937  3.439  1.498  0.000  744.2  469.0  275.2    0.0
 1995 047   192  15.80  27.40  18.90  3.626  3.626  2.511  1.115  0.000  747.9  471.5  276.3    0.0
 1995 048   193  16.00  27.90  15.80  3.608  3.608  2.485  1.124  0.000  751.5  474.0  277.5    0.0
 1995 049   194  27.00  22.60  12.70  5.619  5.619  3.437  2.182  0.000  757.1  477.4  279.7    0.0
 1995 050   195  27.90  26.00   8.30  5.896  5.896  3.628  2.268  0.000  763.0  481.1  281.9    0.0
 1995 051   196  27.40  29.80  12.30  6.322  6.316  3.437  2.879  0.000  769.3  484.5  284.8    0.0
 1995 052   197  21.20  33.00  13.40  5.165  4.805  2.719  2.086  0.000  774.1  487.2  286.9    0.0
 1995 053   198   7.80  24.10  16.70  1.776  1.776  0.648  1.128  0.000  775.9  487.9  288.0    0.0
 1995 054   199   7.80  23.80  16.00  1.775  1.775  0.517  1.258  0.000  777.7  488.4  289.3    0.0
 1995 055   200  19.30  26.10  19.30  4.664  4.664  1.084  3.580  0.000  782.3  489.5  292.9    0.0
 1995 056   201  27.00  25.70  14.60  6.302  5.186  1.640  3.546  0.000  787.5  491.1  296.4    0.0
 1995 057   202  16.20  28.30  13.50  3.887  3.887  0.573  3.314  0.000  791.4  491.7  299.7    0.0
 1995 058   203  13.20  24.80  18.50  3.176  3.176  0.421  2.755  0.000  794.6  492.1  302.5    0.0
 1995 059   204  12.10  26.70  19.00  2.999  2.999  0.283  2.716  0.000  797.6  492.4  305.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   6        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1995 220     0  15.60  18.10   0.60  2.997  2.997  0.000  2.997  0.000    3.0    0.0    3.0    0.0
 1995 221     1   6.20  15.20   5.50  1.198  1.198  0.000  1.198  0.000    4.2    0.0    4.2    0.0
 1995 222     2  13.80  12.40  -0.30  2.401  1.942  0.000  1.942  0.000    6.1    0.0    6.1    0.0
 1995 223     3   4.60  11.50   4.80  0.833  0.833  0.000  0.833  0.000    7.0    0.0    7.0    0.0
 1995 224     4  11.50  21.50  11.20  2.555  2.555  0.000  2.555  0.000    9.5    0.0    9.5    0.0
 1995 225     5   5.60  24.00  13.00  1.304  1.304  0.000  1.304  0.000   10.8    0.0   10.8    0.0
 1995 226     6   4.70  20.00  13.50  1.045  1.045  0.000  1.045  0.000   11.9    0.0   11.9    0.0
 1995 227     7  13.50  13.60   3.60  2.496  1.603  0.000  1.603  0.000   13.5    0.0   13.5    0.0
 1995 228     8  14.80  11.10   1.70  2.576  2.408  0.000  2.408  0.000   15.9    0.0   15.9    0.0
 1995 229     9   7.50  10.50   0.60  1.277  1.277  0.000  1.277  0.000   17.2    0.0   17.2    0.0
 1995 230    10  14.30  12.00   2.30  2.543  1.099  0.000  1.099  0.000   18.3    0.0   18.3    0.0
 1995 231    11  16.40  13.20  -0.70  2.879  0.930  0.000  0.930  0.000   19.2    0.0   19.2    0.0
 1995 232    12  15.80  15.00  -1.10  2.843  0.821  0.000  0.821  0.000   20.0    0.0   20.0    0.0
 1995 233    13  11.10  19.70   3.20  2.239  0.743  0.000  0.743  0.000   20.8    0.0   20.8    0.0
 1995 234    14  16.60  23.00   6.30  3.604  0.684  0.000  0.684  0.000   21.4    0.0   21.4    0.0
 1995 235    15  16.70  31.80  14.30  4.304  0.637  0.000  0.637  0.000   22.1    0.0   22.1    0.0
 1995 236    16  14.60  30.40  19.30  3.844  0.598  0.000  0.598  0.000   22.7    0.0   22.7    0.0
 1995 237    17   8.70  29.00  18.30  2.239  0.566  0.000  0.566  0.000   23.2    0.0   23.2    0.0
 1995 238    18  11.70  30.40  18.30  3.057  0.551  0.012  0.539  0.000   23.8    0.0   23.8    0.0
 1995 239    19  12.20  28.30  15.20  3.041  0.793  0.015  0.778  0.000   24.6    0.0   24.6    0.0
 1995 240    20   7.90  20.00  13.40  1.753  1.753  0.006  1.748  0.000   26.3    0.0   26.3    0.0
 1995 241    21   6.50  24.60   9.70  1.482  1.482  0.005  1.477  0.000   27.8    0.0   27.8    0.0
 1995 242    22  17.50  20.00  11.00  3.803  3.096  0.024  3.072  0.000   30.9    0.1   30.9    0.0
 1995 243    23  12.20  25.30   9.40  2.800  2.605  0.018  2.587  0.000   33.5    0.1   33.4    0.0
 1995 244    24  13.10  20.60   6.00  2.744  1.423  0.019  1.404  0.000   34.9    0.1   34.8    0.0
 1995 245    25  19.80  15.20   3.00  3.726  1.119  0.027  1.092  0.000   36.1    0.1   35.9    0.0
 1995 246    26  18.60  18.10   1.60  3.605  0.952  0.027  0.925  0.000   37.0    0.2   36.9    0.0
 1995 247    27  14.80  22.20   7.00  3.196  0.842  0.024  0.818  0.000   37.9    0.2   37.7    0.0
 1995 248    28  18.00  28.80  13.60  4.456  0.776  0.035  0.741  0.000   38.6    0.2   38.4    0.0
 1995 249    29  19.60  30.80  14.20  4.986  0.724  0.042  0.682  0.000   39.4    0.3   39.1    0.0
 1995 250    30  19.10  32.00  13.60  4.903  0.680  0.045  0.635  0.000   40.0    0.3   39.7    0.0
 1995 251    31   8.00  24.30  15.80  1.910  1.190  0.021  1.169  0.000   41.2    0.3   40.9    0.0
 1995 252    32   5.90  18.40  12.90  1.276  1.276  0.010  1.265  0.000   42.5    0.3   42.2    0.0
 1995 253    33   5.90  16.90  12.90  1.250  1.250  0.011  1.239  0.000   43.8    0.3   43.4    0.0
 1995 254    34  12.10  20.00   9.10  2.583  2.583  0.024  2.558  0.000   46.3    0.4   46.0    0.0
 1995 255    35  20.20  12.30   3.30  3.641  3.183  0.059  3.124  0.000   49.5    0.4   49.1    0.0
 1995 256    36   6.10  10.10   7.50  1.110  1.110  0.011  1.099  0.000   50.6    0.4   50.2    0.0
 1995 257    37   7.50  13.90   7.40  1.445  1.445  0.015  1.430  0.000   52.1    0.5   51.6    0.0
 1995 258    38  20.00  19.00   6.60  4.115  3.902  0.071  3.831  0.000   56.0    0.5   55.4    0.0
 1995 259    39  21.50  21.80   7.40  4.629  3.242  0.084  3.159  0.000   59.2    0.6   58.6    0.0
 1995 260    40  18.90  26.00   8.80  4.347  1.529  0.085  1.444  0.000   60.7    0.7   60.1    0.0
 1995 261    41  21.10  24.40   8.60  4.746  1.214  0.104  1.110  0.000   62.0    0.8   61.2    0.0
 1995 262    42  19.10  13.80   5.50  3.602  1.022  0.086  0.936  0.000   63.0    0.9   62.1    0.0
 1995 263    43  21.30  14.10   1.50  3.872  0.920  0.095  0.825  0.000   63.9    1.0   62.9    0.0
 1995 264    44  21.40  18.00   3.10  4.195  0.851  0.105  0.746  0.000   64.8    1.1   63.7    0.0
 1995 265    45   6.50  14.50   8.10  1.271  1.271  0.021  1.250  0.000   66.0    1.1   64.9    0.0
 1995 266    46  14.50  17.90   8.90  2.998  1.050  0.080  0.970  0.000   67.1    1.2   65.9    0.0
 1995 267    47  18.90  22.20   8.10  4.111  0.964  0.116  0.848  0.000   68.0    1.3   66.7    0.0
 1995 268    48  19.80  23.30   9.00  4.402  3.332  0.132  3.200  0.000   71.4    1.4   69.9    0.0
 1995 269    49  18.90  23.00  12.90  4.326  0.981  0.139  0.843  0.000   72.4    1.6   70.8    0.0
 1995 270    50  10.40  17.60   8.30  2.127  0.834  0.075  0.759  0.000   73.2    1.6   71.5    0.0
 1995 271    51   6.90  15.20   7.90  1.358  0.747  0.051  0.696  0.000   73.9    1.7   72.2    0.0
 1995 272    52   6.80  13.70  11.10  1.351  1.351  0.033  1.318  0.000   75.3    1.7   73.6    0.0
 1995 273    53  17.50  19.40  11.40  3.771  0.833  0.153  0.680  0.000   76.1    1.9   74.2    0.0
 1995 274    54  17.60  20.80   8.50  3.764  0.798  0.164  0.634  0.000   76.9    2.0   74.9    0.0
 1995 275    55   6.90  22.50  12.80  1.565  0.668  0.072  0.596  0.000   77.6    2.1   75.5    0.0
 1995 276    56   7.00  18.00  12.60  1.495  1.495  0.047  1.448  0.000   79.1    2.2   76.9    0.0
 1995 277    57  11.50  22.00  14.20  2.621  2.621  0.088  2.533  0.000   81.7    2.3   79.4    0.0
 1995 278    58   8.40  21.80  15.40  1.928  1.928  0.070  1.859  0.000   83.6    2.3   81.3    0.0
 1995 279    59  12.40  23.80  16.50  2.941  2.941  0.117  2.825  0.000   86.6    2.4   84.1    0.0
 1995 280    60  20.30  22.60  13.60  4.630  4.245  0.318  3.927  0.000   90.8    2.8   88.1    0.0
 1995 281    61  24.00  21.10  10.70  5.236  4.280  0.387  3.893  0.000   95.1    3.1   91.9    0.0
 1995 282    62  24.90  18.30   7.80  5.094  2.621  0.398  2.223  0.000   97.7    3.5   94.2    0.0
 1995 283    63  25.70  20.20   7.10  5.360  1.782  0.433  1.349  0.000   99.5    4.0   95.5    0.0
 1995 284    64  22.80  22.00   7.20  4.875  1.474  0.409  1.066  0.000  101.0    4.4   96.6    0.0
 1995 285    65   7.40  16.80  11.50  1.532  1.532  0.086  1.446  0.000  102.5    4.5   98.0    0.0
 1995 286    66  21.40  15.00   6.90  4.133  4.133  0.244  3.890  0.000  106.6    4.7  101.9    0.0
 1995 287    67  25.90  20.90   4.40  5.312  3.649  0.503  3.146  0.000  110.3    5.2  105.1    0.0
 1995 288    68  25.80  26.30   9.70  5.942  2.296  0.600  1.696  0.000  112.6    5.8  106.8    0.0
 1995 289    69  25.60  23.00   9.90  5.657  1.856  0.646  1.210  0.000  114.4    6.5  108.0    0.0
 1995 290    70  16.60  19.00   6.00  3.353  1.417  0.423  0.993  0.000  115.9    6.9  109.0    0.0
 1995 291    71  26.30  22.20   7.10  5.600  1.609  0.745  0.863  0.000  117.5    7.6  109.8    0.0
 1995 292    72  19.20  22.80   8.30  4.159  1.374  0.600  0.774  0.000  118.8    8.2  110.6    0.0
 1995 293    73  25.20  22.10   8.80  5.424  1.561  0.854  0.708  0.000  120.4    9.1  111.3    0.0
 1995 294    74  25.70  23.00   6.00  5.453  1.588  0.932  0.656  0.000  122.0   10.0  112.0    0.0
 1995 295    75  26.90  26.10  11.10  6.189  1.759  1.145  0.614  0.000  123.7   11.2  112.6    0.0
 1995 296    76  26.20  30.10  12.80  6.389  1.908  1.328  0.580  0.000  125.7   12.5  113.2    0.0
 1995 297    77  24.80  31.00  15.20  6.200  2.020  1.470  0.550  0.000  127.7   14.0  113.7    0.0
 1995 298    78  10.30  24.70  18.10  2.439  1.509  0.662  0.846  0.000  129.2   14.6  114.6    0.0
 1995 299    79   7.90  18.30  10.80  1.616  1.616  0.364  1.252  0.000  130.8   15.0  115.8    0.0
 1995 300    80  11.40  14.40   9.10  2.170  2.170  0.513  1.657  0.000  133.0   15.5  117.5    0.0
 1995 301    81  27.50  18.00   5.80  5.337  5.337  1.298  4.039  0.000  138.3   16.8  121.5    0.0
 1995 302    82  27.50  17.40   5.30  5.258  4.256  1.779  2.476  0.000  142.6   18.6  124.0    0.0
 1995 303    83  27.70  19.70   6.20  5.511  3.870  1.923  1.947  0.000  146.4   20.5  125.9    0.0
 1995 304    84  27.80  23.80  10.10  6.034  3.484  2.197  1.286  0.000  149.9   22.7  127.2    0.0
 1995 305    85  27.90  27.00  12.10  6.382  3.536  2.502  1.034  0.000  153.4   25.2  128.2    0.0
 1995 306    86  27.80  28.20  14.70  6.554  3.705  2.815  0.890  0.000  157.2   28.0  129.1    0.0
 1995 307    87  27.30  30.10  15.70  6.593  3.907  3.114  0.793  0.000  161.1   31.1  129.9    0.0
 1995 308    88  27.90  33.00  18.10  7.041  4.362  3.640  0.722  0.000  165.4   34.8  130.7    0.0
 1995 309    89  28.20  33.20  21.00  7.239  4.750  4.082  0.667  0.000  170.2   38.9  131.3    0.0
 1995 310    90  18.70  31.50  19.50  4.639  3.468  2.830  0.638  0.000  173.6   41.7  132.0    0.0
 1995 311    91   8.40  22.80  18.90  1.870  1.870  0.942  0.928  0.000  175.5   42.6  132.9    0.0
 1995 312    92   8.70  22.80  18.60  1.925  1.925  1.019  0.906  0.000  177.4   43.6  133.8    0.0
 1995 313    93   8.80  24.10  18.00  1.962  1.962  1.086  0.876  0.000  179.4   44.7  134.7    0.0
 1995 314    94  21.60  23.10  14.80  4.623  4.623  2.665  1.958  0.000  184.0   47.4  136.6    0.0
 1995 315    95  27.10  25.00  11.80  5.777  5.777  3.456  2.321  0.000  189.8   50.8  138.9    0.0
 1995 316    96  18.50  22.40  11.70  3.807  3.807  2.585  1.222  0.000  193.6   53.4  140.2    0.0
 1995 317    97  26.90  24.80  11.70  5.696  5.696  3.569  2.127  0.000  199.3   57.0  142.3    0.0
 1995 318    98  23.50  25.80  15.80  5.202  5.201  3.401  1.800  0.000  204.5   60.4  144.1    0.0
 1995 319    99  21.10  25.60  16.20  4.670  4.670  2.997  1.672  0.000  209.2   63.4  145.8    0.0
 1995 320   100  13.80  23.80  13.80  2.927  2.927  1.921  1.006  0.000  212.1   65.3  146.8    0.0
 1995 321   101  20.50  22.90  12.70  4.254  4.254  2.854  1.400  0.000  216.3   68.2  148.2    0.0
 1995 322   102  27.80  22.50  13.00  5.747  5.747  3.927  1.821  0.000  222.1   72.1  150.0    0.0
 1995 323   103  29.10  24.30  11.30  6.060  6.060  4.209  1.850  0.000  228.2   76.3  151.8    0.0
 1995 324   104  29.80  25.00  13.00  6.342  6.342  4.843  1.499  0.000  234.5   81.2  153.3    0.0
 1995 325   105  20.50  28.20  13.90  4.560  4.560  3.257  1.303  0.000  239.1   84.4  154.6    0.0
 1995 326   106  12.90  26.90  19.20  2.941  2.941  2.140  0.801  0.000  242.0   86.6  155.4    0.0
 1995 327   107  18.70  24.30  17.20  4.068  4.068  3.016  1.052  0.000  246.1   89.6  156.5    0.0
 1995 328   108  22.60  25.10  13.80  4.825  4.824  3.636  1.188  0.000  250.9   93.2  157.7    0.0
 1995 329   109  22.30  26.00  12.20  4.748  4.748  3.629  1.119  0.000  255.6   96.8  158.8    0.0
 1995 330   110  27.10  28.60  17.50  6.196  6.196  4.775  1.421  0.000  261.8  101.6  160.2    0.0
 1995 331   111  28.80  20.10  12.30  5.691  5.691  4.444  1.246  0.000  267.5  106.1  161.5    0.0
 1995 332   112  30.10  24.40   7.40  6.026  6.026  4.736  1.290  0.000  273.6  110.8  162.8    0.0
 1995 333   113  31.00  27.00  12.80  6.699  6.699  5.301  1.397  0.000  280.3  116.1  164.2    0.0
 1995 334   114  28.80  32.10  13.30  6.623  6.623  5.289  1.334  0.000  286.9  121.4  165.5    0.0
 1995 335   115  12.70  26.80  18.10  2.851  2.851  2.297  0.553  0.000  289.7  123.7  166.0    0.0
 1995 336   116  22.60  29.80  17.60  5.225  5.225  4.336  0.890  0.000  294.9  128.0  166.9    0.0
 1995 337   117  27.90  29.50  16.20  6.360  6.360  5.213  1.147  0.000  301.3  133.2  168.1    0.0
 1995 338   118  30.30  31.00  16.30  7.026  7.026  5.801  1.225  0.000  308.3  139.0  169.3    0.0
 1995 339   119  27.00  32.70  17.20  6.419  6.419  5.334  1.084  0.000  314.8  144.4  170.4    0.0
 1995 340   120  30.30  33.40  18.30  7.312  7.312  6.114  1.199  0.000  322.1  150.5  171.6    0.0
 1995 341   121  23.00  33.80  14.20  5.411  5.411  4.550  0.861  0.000  327.5  155.0  172.5    0.0
 1995 342   122  30.30  23.70  13.40  6.300  6.300  5.321  0.979  0.000  333.8  160.3  173.4    0.0
 1995 343   123  31.20  25.50   8.40  6.363  6.363  5.520  0.843  0.000  340.1  165.9  174.3    0.0
 1995 344   124  31.20  29.50   9.50  6.742  6.742  5.728  1.014  0.000  346.9  171.6  175.3    0.0
 1995 345   125  25.30  30.90  10.80  5.613  5.613  4.784  0.829  0.000  352.5  176.4  176.1    0.0
 1995 346   126  31.40  26.40   9.20  6.517  6.517  5.571  0.947  0.000  359.0  181.9  177.1    0.0
 1995 347   127  31.10  32.00  11.50  7.024  7.024  6.017  1.006  0.000  366.0  188.0  178.1    0.0
 1995 348   128  30.60  29.70  13.30  6.824  6.824  5.861  0.963  0.000  372.9  193.8  179.0    0.0
 1995 349   129  28.90  32.90  10.10  6.523  6.523  5.616  0.907  0.000  379.4  199.4  179.9    0.0
 1995 350   130  26.30  37.20  18.40  7.259  7.259  6.263  0.996  0.000  386.6  205.7  180.9    0.0
 1995 351   131  31.20  34.70  16.80  7.542  7.542  6.523  1.020  0.000  394.2  212.2  182.0    0.0
 1995 352   132  28.80  38.30  20.80  8.538  8.538  7.398  1.140  0.000  402.7  219.6  183.1    0.0
 1995 353   133  31.40  33.40  18.90  7.597  7.597  6.597  1.000  0.000  410.3  226.2  184.1    0.0
 1995 354   134  31.40  34.90  14.30  7.471  7.471  6.496  0.975  0.000  417.8  232.7  185.1    0.0
 1995 355   135  24.20  36.30  22.10  6.532  6.532  5.686  0.846  0.000  424.3  238.4  185.9    0.0
 1995 356   136  18.80  29.20  20.00  4.381  4.381  3.817  0.564  0.000  428.7  242.2  186.5    0.0
 1995 357   137  10.20  22.70  19.50  2.198  2.198  1.916  0.282  0.000  430.9  244.1  186.8    0.0
 1995 358   138   9.30  23.40  20.00  2.029  2.029  1.767  0.261  0.000  432.9  245.9  187.0    0.0
 1995 359   139  10.90  25.50  18.10  2.401  2.401  2.089  0.312  0.000  435.3  248.0  187.3    0.0
 1995 360   140  31.90  27.60  16.00  7.085  7.085  6.161  0.925  0.000  442.4  254.2  188.3    0.0
 1995 361   141  31.10  27.00  14.60  6.785  6.785  5.899  0.886  0.000  449.2  260.1  189.1    0.0
 1995 362   142  31.40  27.90  14.80  6.934  6.934  6.026  0.908  0.000  456.1  266.1  190.1    0.0
 1995 363   143  30.70  29.00  15.10  6.882  6.882  5.978  0.904  0.000  463.0  272.1  191.0    0.0
 1995 364   144  31.30  28.90  14.90  6.998  6.998  6.074  0.924  0.000  470.0  278.1  191.9    0.0
 1995 365   145  29.60  28.00  15.00  6.555  6.555  5.685  0.870  0.000  476.6  283.8  192.8    0.0
 1996 001   146  31.30  29.40  14.00  6.990  6.990  6.057  0.934  0.000  483.6  289.9  193.7    0.0
 1996 002   147  31.30  33.00  17.60  7.473  7.473  6.467  1.005  0.000  491.0  296.3  194.7    0.0
 1996 003   148  30.40  35.00  20.90  7.586  7.586  6.556  1.030  0.000  498.6  302.9  195.7    0.0
 1996 004   149  15.90  28.20  21.90  3.718  3.718  3.208  0.510  0.000  502.3  306.1  196.2    0.0
 1996 005   150  29.60  28.70  19.20  6.823  6.823  5.876  0.946  0.000  509.2  312.0  197.2    0.0
 1996 006   151  31.50  26.00  14.60  6.795  6.795  5.845  0.950  0.000  516.0  317.8  198.1    0.0
 1996 007   152  31.30  28.50  12.90  6.862  6.862  5.894  0.968  0.000  522.8  323.7  199.1    0.0
 1996 008   153  31.30  29.20  15.10  7.036  7.036  6.036  1.001  0.000  529.9  329.8  200.1    0.0
 1996 009   154  21.90  29.60  15.80  4.972  4.972  4.259  0.714  0.000  534.8  334.0  200.8    0.0
 1996 010   155  30.60  33.20  16.90  7.288  7.288  6.231  1.057  0.000  542.1  340.2  201.9    0.0
 1996 011   156   9.70  25.90  18.30  2.152  2.152  1.837  0.315  0.000  544.3  342.1  202.2    0.0
 1996 012   157  27.00  29.10  20.00  6.291  6.291  5.359  0.932  0.000  550.6  347.4  203.1    0.0
 1996 013   158  22.00  30.10  18.10  5.111  5.111  4.347  0.765  0.000  555.7  351.8  203.9    0.0
 1996 014   159  30.40  26.70  14.50  6.611  6.611  5.611  1.000  0.000  562.3  357.4  204.9    0.0
 1996 015   160  26.00  28.40  12.90  5.697  5.697  4.828  0.869  0.000  568.0  362.2  205.7    0.0
 1996 016   161  18.30  29.60  18.90  4.254  4.254  3.599  0.655  0.000  572.2  365.8  206.4    0.0
 1996 017   162  18.10  24.60  18.70  3.970  3.970  3.351  0.619  0.000  576.2  369.2  207.0    0.0
 1996 018   163  27.30  27.70  16.70  6.112  6.112  5.148  0.963  0.000  582.3  374.3  208.0    0.0
 1996 019   164  25.20  27.30  16.50  5.608  5.608  4.713  0.894  0.000  587.9  379.0  208.9    0.0
 1996 020   165  21.90  26.20  16.40  4.808  4.808  4.032  0.777  0.000  592.7  383.1  209.7    0.0
 1996 021   166  23.30  29.30  16.90  5.322  5.322  4.451  0.871  0.000  598.0  387.5  210.5    0.0
 1996 022   167  24.20  29.80  20.30  5.700  5.700  4.755  0.945  0.000  603.7  392.3  211.5    0.0
