*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2004 286    36    33    3.4    0.0    3.4   0.00   3.78    3.7    2.9    0.5    3.8   3.78   1.11    0.00    0.05
 2004 287    37    34    3.8    0.0    3.8   0.00   3.77    4.6    3.2    0.5    3.8   3.77   1.24    0.00    0.06
 2004 288    38    35    4.1    0.0    4.1   0.00   3.71    5.4    3.6    0.5    3.7   3.71   1.26    0.00    0.07
 2004 289    39    36    4.5    0.0    4.5   0.00   3.45    6.1    4.0    0.5    3.4   3.45   1.20    0.00    0.08
 2004 290    40    37    5.3    0.0    5.3   0.00   3.53    6.8    4.8    0.5    3.5   3.53   1.11    0.00    0.10
 2004 291    41    38    6.1    0.0    6.1   0.00   3.61    8.5    5.6    0.5    3.6   3.61   1.26    0.00    0.11
 2004 292    42    39    6.8    0.0    6.8   0.00   3.61    9.4    6.2    0.5    3.6   3.61   1.18    0.00    0.13
 2004 293    43    40    7.5    0.0    7.5   0.00   3.65   11.0    7.0    0.5    3.6   3.65   1.23    0.00    0.15
 2004 294    44    41    8.1    0.0    8.1   0.00   3.68   12.4    7.6    0.5    3.7   3.68   1.22    0.00    0.17
 2004 295    45    42    8.7    0.0    8.7   0.00   3.53   13.8    8.3    0.5    3.5   3.53   1.21    0.00    0.20
 2004 296    46    43    9.7    0.0    9.7   0.00   3.35   15.4    9.2    0.5    3.4   3.35   1.19    0.00    0.23
 2004 297    47    44   11.3    0.0   11.3   0.00   3.56   17.1   10.8    0.5    3.6   3.56   1.13    0.00    0.26
 2004 298    48    45   12.3    0.0   12.3   0.00   3.84   19.6   11.8    0.5    3.8   3.84   1.20    0.00    0.30
 2004 299    49    46   12.5    0.0   12.5   0.00   3.53   20.6   12.0    0.5    3.5   3.53   1.18    0.00    0.34
 2004 300    50    47   13.5    0.0   13.5   0.00   3.42   21.9   13.1    0.5    3.4   3.42   1.14    0.00    0.39
 2004 301    51    48   15.9    0.0   15.9   0.00   3.82   26.1   15.4    0.5    3.8   3.82   1.21    0.00    0.43
 2004 302    52    49   16.9    0.0   16.9   0.00   3.68   27.9   16.4    0.5    3.7   3.68   1.17    0.00    0.49
 2004 303    53    50   18.9    0.0   18.9   0.00   3.56   30.4   18.4    0.5    3.6   3.56   1.14    0.00    0.55
 2004 304    54    51   20.5    0.0   20.5   0.00   3.53   31.6   20.0    0.5    3.5   3.53   1.09    0.00    0.62
 2004 305    55    52   22.5    0.0   22.5   0.00   3.49   35.2   21.9    0.6    3.5   3.49   1.15    0.00    0.68
 2004 306    56    53   24.7    0.0   24.7   0.00   3.46   39.2   24.0    0.7    3.5   3.46   1.17    0.00    0.75
 2004 307    57    54   27.8    0.0   27.8   0.00   3.42   43.4   26.9    0.8    3.4   3.42   1.16    0.00    0.82
 2004 308    58    55   30.7    0.0   30.7   0.00   3.38   45.1   29.6    1.1    3.4   3.38   1.07    0.00    0.91
 2004 309    59    56   33.2    0.0   33.2   0.00   3.35   47.8   31.9    1.3    3.3   3.35   1.08    0.00    0.99
 2004 310    60    57   34.1    0.0   34.1   0.00   3.33   49.7   32.7    1.4    3.3   3.33   1.11    0.00    1.06
 2004 311    61    58   35.1    0.0   35.1   0.00   3.33   54.0   33.6    1.5    3.3   3.33   1.20    0.00    1.15
 2004 312    62    59   36.6    0.0   36.6   0.00   3.30   57.2   34.8    1.7    3.3   3.30   1.18    0.00    1.25
 2004 313    63    60   38.8    0.0   38.8   0.00   3.27   59.6   36.7    2.1    3.3   3.27   1.12    0.00    1.36
 2004 314    64    61   40.9    0.0   40.9   0.00   3.24   61.1   38.4    2.5    3.2   3.24   1.08    0.00    1.47
 2004 315    65    62   42.6    0.0   42.6   0.00   3.21   63.1   39.8    2.8    3.2   3.21   1.08    0.00    1.57
 2004 316    66    63   44.5    0.0   44.5   0.00   3.19   66.6   41.2    3.3    3.2   3.19   1.12    0.00    1.68
 2004 317    67    64   46.9    0.0   46.9   0.00   3.16   70.1   43.1    3.9    3.2   3.16   1.12    0.00    1.80
 2004 318    68    65   49.3    0.0   49.3   0.00   3.14   73.9   44.8    4.5    3.1   3.14   1.12    0.00    1.92
 2004 319    69    66   52.4    0.0   52.4   0.00   3.11   77.1   47.0    5.3    3.1   3.11   1.10    0.00    2.05
 2004 320    70    67   56.4    0.0   56.4   0.00   3.08   83.0   49.8    6.6    3.1   3.08   1.12    0.00    2.17
 2004 321    71    68   60.5    0.0   60.5   0.00   3.05   87.4   52.4    8.0    3.0   3.05   1.10    0.00    2.31
 2004 322    72    69   63.8    0.0   63.8   0.00   3.02   93.7   54.6    9.3    3.0   3.02   1.14    0.00    2.45
 2004 323    73    70   66.8    0.0   66.8   0.00   3.00   99.0   56.4   10.4    3.0   3.00   1.14    0.00    2.61
 2004 324    74    71   69.4    0.0   69.4   0.00   2.98  103.0   57.9   11.5    3.0   2.98   1.13    0.00    2.77
 2004 325    75    72   72.3    0.0   72.3   0.00   2.96  107.4   59.6   12.7    3.0   2.96   1.12    0.00    2.95
 2004 326    76    73   75.8    0.0   75.8   0.00   2.93  113.2   61.5   14.2    2.9   2.93   1.13    0.00    3.13
 2004 327    77    74   80.6    0.0   80.6   0.00   2.90  119.5   64.1   16.5    2.9   2.90   1.12    0.00    3.32
 2004 328    78    75   87.1    0.0   87.1   0.00   2.87  126.7   67.3   19.7    2.9   2.87   1.10    0.00    3.52
 2004 329    79    76   90.0    0.0   90.0   0.00   2.83  128.3   68.6   21.5    2.8   2.83   1.07    0.00    3.72
 2004 330    80    77   95.7    0.0   95.7   0.00   2.79  133.9   71.1   24.6    2.8   2.79   1.07    0.00    3.91
 2004 331    81    78  102.2    0.0  102.2   0.00   2.76  141.7   73.8   28.4    2.8   2.76   1.09    0.00    4.11
 2004 332    82    79  109.3    0.0  109.3   0.00   2.73  148.2   79.7   29.6    2.7   2.73   1.07    0.00    4.31
 2004 333    83    80  118.0    0.0  118.0   0.00   2.70  156.9   83.8   34.2    2.7   2.70   1.07    0.00    4.51
 2004 334    84    81  126.0    0.0  126.0   0.00   2.67  166.9   86.9   39.1    2.7   2.67   1.10    0.00    4.71
 2004 335    85    82  132.5    0.0  132.5   0.00   2.64  175.1   89.1   43.5    2.6   2.64   1.10    0.00    4.92
 2004 336    86    83  139.5    0.0  139.5   0.00   2.61  183.1   91.1   48.4    2.6   2.61   1.10    0.00    5.13
 2004 337    87    84  147.7    0.0  147.7   0.00   2.57  191.8   93.1   54.6    2.6   2.57   1.09    0.00    5.36
 2004 338    88    85  155.8    0.0  155.8   0.00   2.53  199.6   94.8   61.0    2.5   2.53   1.08    0.00    5.58
 2004 339    89    86  162.1    0.0  162.1   0.00   2.49  205.7   95.9   66.2    2.5   2.49   1.07    0.00    5.80
 2004 340    90    87  165.7    0.0  165.7   0.00   2.43  210.7   95.7   70.1    2.4   2.43   1.08    0.00    6.02
 2004 341    91    88  169.7    0.0  169.7   0.00   2.38  214.9   95.6   74.1    2.4   2.38   1.07    0.00    6.25
 2004 342    92    89  173.8    0.0  173.8   0.00   2.37  218.6   96.6   77.2    2.4   2.37   1.07    0.00    6.48
 2004 343    93    90  176.8    0.0  176.8   0.00   2.31  221.7   96.0   80.8    2.3   2.31   1.07    0.00    6.71
 2004 344    94    91  179.0    0.0  179.0   0.00   2.26  224.5   95.5   83.5    2.3   2.26   1.06    0.00    6.93
 2004 345    95    92  180.7    0.0  180.7   0.00   2.21  227.0   94.9   85.8    2.2   2.21   1.04    0.00    7.16
 2004 346    96    93  182.2    0.0  182.2   0.00   2.17  229.2   94.4   87.8    2.2   2.17   1.01    0.00    7.40
 2004 347    97    94  183.5    0.0  183.5   0.00   2.12  231.2   93.6   89.9    2.1   2.12   0.99    0.00    7.64
 2004 348    98    95  184.6    0.0  184.6   0.00   2.07  232.8   92.7   91.9    2.1   2.07   0.97    0.00    7.88
 2004 349    99    96  185.8    0.0  185.8   0.00   2.26  234.5  100.3   85.6    2.3   2.26   0.96    0.00    8.12
 2004 350   100    97  185.3    0.0  185.3   0.00   2.24  235.9   98.3   87.0    2.2   2.24   1.00    0.00    8.36
 2004 351   101    98  182.7    0.0  182.7   0.00   2.20  236.7   95.5   87.2    2.2   2.20   1.05    0.00    8.62
 2004 352   102    99  177.7    0.0  177.7   0.00   2.14  237.0   91.7   86.0    2.1   2.14   1.11    0.00    8.89
 2004 353   103   100  177.7    0.0  177.7   0.00   2.14  237.0   90.3   87.4    2.1   2.14   1.08    0.00    8.89
 2004 354   104   101  177.7    0.0  177.7   0.00   2.13  237.0   88.8   88.9    2.1   2.13   1.07    0.00    8.89
 2004 355   105   102  177.7    0.0  177.7   0.00   2.13  237.0   87.4   90.3    2.1   2.13   1.06    0.00    8.89
 2004 356   106   103  177.7    0.0  177.7   0.00   2.13  237.0   86.1   91.6    2.1   2.13   1.02    0.00    8.89
 2004 357   107   104  177.7    0.0  177.7   0.00   2.13  237.0   84.8   93.0    2.1   2.13   0.99    0.00    8.89
 2004 358   108   105  177.7    0.0  177.7   0.00   2.14  237.0   83.3   94.4    2.1   2.14   0.97    0.00    8.89
 2004 359   109   106  177.7    0.0  177.7   0.00   2.13  237.0   81.7   96.1    2.1   2.13   0.95    0.00    8.89
 2004 360   110   107  177.7    0.0  177.7   0.00   2.13  237.0   80.1   97.7    2.1   2.13   0.93    0.00    8.89
 2004 361   111   108  177.7    0.0  177.7   0.00   2.13  237.0   78.4   99.3    2.1   2.13   0.91    0.00    8.89
 2004 362   112   109  177.7    4.6  173.1   1.70   2.08  237.0   76.4   96.7    2.1   2.08   0.90    0.00    8.89
 2004 363   113   110  167.2   10.2  156.9   1.70   1.88  237.9   69.3   87.7    1.9   1.88   1.07    0.00    9.19
 2004 364   114   111  167.2   16.0  151.2   1.70   1.83  237.9   67.3   83.9    1.8   1.83   1.08    0.00    9.19
 2004 365   115   112  171.8   21.7  150.0   1.70   1.80  242.4   66.2   83.8    1.8   1.80   1.07    0.00    9.54
 2004 366   116   113  175.6   27.5  148.1   1.70   1.78  246.7   65.4   82.7    1.8   1.78   1.07    0.00    9.90
 2005 001   117   114  177.6   33.3  144.3   1.70   1.73  248.9   63.7   80.6    1.7   1.73   1.07    0.00   10.26
 2005 002   118   115  179.1   39.0  140.1   1.70   1.68  250.6   61.8   78.2    1.7   1.68   1.07    0.00   10.61
 2005 003   119   116  180.7   44.8  135.9   1.70   1.63  252.0   60.0   75.9    1.6   1.63   1.07    0.00   10.97
 2005 004   120   117  181.7   50.6  131.2   1.70   1.57  253.1   57.9   73.3    1.6   1.57   1.07    0.00   11.33
 2005 005   121   118  183.0   56.5  126.6   1.71   1.52  254.6   55.9   70.7    1.5   1.52   1.06    0.00   11.69
 2005 006   122   119  184.0   62.4  121.6   1.71   1.46  255.8   53.7   67.9    1.5   1.46   1.06    0.00   12.04
 2005 007   123   120  185.2   68.4  116.8   1.71   1.40  257.1   51.6   65.3    1.4   1.40   1.05    0.00   12.40
 2005 008   124   121  186.3   74.2  112.1   1.72   1.35  258.4   49.5   62.6    1.3   1.35   1.06    0.00   12.76
 2005 009   125   122  187.3   79.7  107.6   1.71   1.31  259.4   48.2   59.4    1.3   1.31   1.06    0.00   13.12
 2005 010   126   123  188.7   85.2  103.5   1.70   1.25  260.8   45.9   57.6    1.2   1.25   1.06    0.00   13.48
 2005 011   127   124  189.6   90.6   99.1   1.69   1.19  261.8   43.7   55.3    1.2   1.19   1.06    0.00   13.84
 2005 012   128   125  190.7   95.8   94.9   1.69   1.14  263.0   41.9   53.0    1.1   1.14   1.06    0.00   14.20
 2005 013   129   126  191.6  100.8   90.8   1.67   1.09  264.0   40.1   50.7    1.1   1.09   1.06    0.00   14.56
 2005 014   130   127  192.6  105.8   86.8   1.66   1.04  265.0   38.3   48.5    1.0   1.04   1.06    0.00   14.92
 2005 015   131   128  193.5  110.4   83.0   1.65   1.00  265.9   36.7   46.4    1.0   1.00   1.06    0.00   15.29
 2005 016   132   129  194.1  113.8   80.3   1.64   0.96  266.6   35.4   44.9    1.0   0.96   1.06    0.00   15.65
 2005 017   133   130  195.1  118.2   77.0   1.62   0.92  267.7   34.0   43.0    0.9   0.92   1.05    0.00   16.01
 2005 018   134   131  195.9  122.4   73.5   1.60   0.88  268.6   32.4   41.1    0.9   0.88   1.05    0.00   16.37
 2005 019   135   132  196.9  126.4   70.5   1.59   0.85  269.6   31.1   39.4    0.8   0.85   1.05    0.00   16.73
 2005 020   136   133  197.6  129.0   68.6   1.57   0.82  270.4   30.3   38.3    0.8   0.82   1.05    0.00   17.09
 2005 021   137   134  198.3  131.6   66.8   1.56   0.80  271.3   29.5   37.3    0.8   0.80   1.04    0.00   17.45
 2005 022   138   135  198.9  135.3   63.6   1.54   0.76  271.9   28.1   35.6    0.8   0.76   1.05    0.00   17.82
 2005 023   139   136  199.9  138.9   61.0   1.52   0.73  272.9   26.9   34.1    0.7   0.73   1.05    0.00   18.18
 2005 024   140   137  200.6  142.3   58.3   1.51   0.70  273.7   25.7   32.6    0.7   0.70   1.05    0.00   18.54
 2005 025   141   138  201.5  144.8   56.7   1.49   0.68  274.7   25.0   31.7    0.7   0.68   1.05    0.00   18.90
 2005 026   142   139  202.3  146.8   55.5   1.48   0.67  275.6   24.5   31.0    0.7   0.67   1.05    0.00   19.26
 2005 027   143   140  203.0  149.3   53.7   1.46   0.64  276.3   23.7   30.0    0.6   0.64   1.05    0.00   19.63
 2005 028   144   141  203.9  152.2   51.7   1.44   0.62  277.2   22.9   28.8    0.6   0.62   1.06    0.00   19.99
 2005 029   145   142  204.6  155.0   49.6   1.42   0.60  277.9   22.0   27.6    0.6   0.60   1.06    0.00   20.35
 2005 030   146   143  204.6  155.0   49.6   1.42   0.60  278.6   22.0   27.6    0.6   0.60   1.06    0.00   20.35
 2005 031   147   144  204.6  155.0   49.6   1.42   0.60  279.3   22.0   27.6    0.6   0.60   1.06    0.00   20.35
 2005 032   148   145  204.6  155.0   49.6   1.42   0.60  280.0   22.0   27.6    0.6   0.60   1.06    0.00   20.35
 2005 033   149   146  204.6  155.0   49.6   1.42   0.60  280.7   22.0   27.6    0.6   0.60   1.06    0.00   20.35
 2005 034   150   147  204.6  155.0   49.6   1.42   0.60  281.5   22.0   27.6    0.6   0.60   1.06    0.00   20.35

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2005 253     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 254     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 255     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 256     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 257     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 258     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 259     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 260    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 261    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 262    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 263    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 264    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 265    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 266    16    13    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2005 267    17    14    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 2005 268    18    15    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.14    0.00    0.00
 2005 269    19    16    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.19    0.00    0.00
 2005 270    20    17    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.17    0.00    0.00
 2005 271    21    18    1.3    0.0    1.3   0.00   4.47    0.3    0.6    0.6    4.5   4.47   1.18    0.00    0.00
 2005 272    22    19    1.2    0.0    1.2   0.00   4.44    0.3    0.6    0.6    4.4   4.44   1.15    0.00    0.00
 2005 273    23    20    1.2    0.0    1.2   0.00   4.43    0.3    0.6    0.6    4.4   4.43   1.18    0.00    0.01
 2005 274    24    21    1.2    0.0    1.2   0.00   4.41    0.3    0.6    0.6    4.4   4.41   1.21    0.00    0.01
 2005 275    25    22    1.2    0.0    1.2   0.00   4.39    0.4    0.6    0.6    4.4   4.39   1.20    0.00    0.01
 2005 276    26    23    1.2    0.0    1.2   0.00   4.39    0.4    0.6    0.6    4.4   4.39   1.13    0.00    0.01
 2005 277    27    24    1.2    0.0    1.2   0.00   4.24    0.4    0.6    0.6    4.2   4.24   1.13    0.00    0.01
 2005 278    28    25    1.2    0.0    1.2   0.00   4.17    0.6    0.7    0.6    4.2   4.17   1.41    0.00    0.01
 2005 279    29    26    1.3    0.0    1.3   0.00   3.98    0.7    0.7    0.6    4.0   3.98   1.27    0.00    0.02
 2005 280    30    27    1.4    0.0    1.4   0.00   3.81    0.9    0.9    0.5    3.8   3.81   1.23    0.00    0.02
 2005 281    31    28    1.6    0.0    1.6   0.00   3.71    1.0    1.1    0.5    3.7   3.71   1.11    0.00    0.02
 2005 282    32    29    1.8    0.0    1.8   0.00   3.70    1.5    1.3    0.5    3.7   3.70   1.26    0.00    0.03
 2005 283    33    30    2.1    0.0    2.1   0.00   3.67    1.9    1.6    0.5    3.7   3.67   1.25    0.00    0.03
 2005 284    34    31    2.4    0.0    2.4   0.00   3.66    2.5    1.9    0.5    3.7   3.66   1.25    0.00    0.04
 2005 285    35    32    2.7    0.0    2.7   0.00   3.41    3.1    2.3    0.5    3.4   3.41   1.25    0.00    0.04
 2005 286    36    33    3.3    0.0    3.3   0.00   3.58    3.6    2.8    0.5    3.6   3.58   1.12    0.00    0.05
 2005 287    37    34    3.9    0.0    3.9   0.00   3.73    4.8    3.3    0.5    3.7   3.73   1.28    0.00    0.06
 2005 288    38    35    4.3    0.0    4.3   0.00   3.92    5.4    3.7    0.5    3.9   3.92   1.25    0.00    0.07
 2005 289    39    36    4.5    0.0    4.5   0.00   3.81    5.4    4.0    0.5    3.8   3.81   1.12    0.00    0.08
 2005 290    40    37    4.8    0.0    4.8   0.00   3.84    5.9    4.3    0.5    3.8   3.84   1.13    0.00    0.09
 2005 291    41    38    5.1    0.0    5.1   0.00   3.63    6.9    4.6    0.5    3.6   3.63   1.25    0.00    0.10
 2005 292    42    39    5.8    0.0    5.8   0.00   3.49    8.1    5.3    0.5    3.5   3.49   1.24    0.00    0.12
 2005 293    43    40    6.6    0.0    6.6   0.00   3.36    9.5    6.2    0.5    3.4   3.36   1.22    0.00    0.13
 2005 294    44    41    7.9    0.0    7.9   0.00   3.37   10.4    7.4    0.5    3.4   3.37   1.10    0.00    0.16
 2005 295    45    42    9.2    0.0    9.2   0.00   3.34   13.0    8.8    0.5    3.3   3.34   1.23    0.00    0.17
 2005 296    46    43   10.9    0.0   10.9   0.00   3.68   14.5   10.4    0.5    3.7   3.68   1.14    0.00    0.20
 2005 297    47    44   11.6    0.0   11.6   0.00   3.68   15.3   11.1    0.5    3.7   3.68   1.11    0.00    0.22
 2005 298    48    45   12.3    0.0   12.3   0.00   3.57   16.7   11.8    0.5    3.6   3.57   1.16    0.00    0.25
 2005 299    49    46   13.4    0.0   13.4   0.00   3.83   19.3   12.8    0.5    3.8   3.83   1.24    0.00    0.28
 2005 300    50    47   13.6    0.0   13.6   0.00   3.46   20.2   13.1    0.5    3.5   3.46   1.19    0.00    0.31
 2005 301    51    48   15.0    0.0   15.0   0.00   3.50   21.7   14.5    0.5    3.5   3.50   1.13    0.00    0.35
 2005 302    52    49   17.4    0.0   17.4   0.00   3.81   26.2   16.9    0.5    3.8   3.81   1.24    0.00    0.39
 2005 303    53    50   17.9    0.0   17.9   0.00   3.70   27.4   17.4    0.5    3.7   3.70   1.20    0.00    0.44
