*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2006 309    59  10.30  24.00  14.90  2.226  2.226  1.772  0.454  0.000  142.1   60.2   81.9    0.0
 2006 310    60  23.60  25.80  15.30  5.218  5.218  4.230  0.988  0.000  147.3   64.4   82.9    0.0
 2006 311    61  28.20  19.10  11.70  5.551  5.551  4.582  0.968  0.000  152.9   69.0   83.8    0.0
 2006 312    62  28.90  19.10   6.50  5.420  5.420  4.517  0.903  0.000  158.3   73.5   84.7    0.0
 2006 313    63  29.40  22.60   6.10  5.758  5.758  4.827  0.931  0.000  164.0   78.4   85.7    0.0
 2006 314    64  28.00  25.60   8.70  5.825  5.825  4.920  0.905  0.000  169.9   83.3   86.6    0.0
 2006 315    65  28.40  24.10  11.60  5.933  5.925  5.063  0.862  0.000  175.8   88.3   87.4    0.0
 2006 316    66  28.60  25.40  11.80  6.074  6.074  5.237  0.837  0.000  181.9   93.6   88.3    0.0
 2006 317    67  29.50  30.10  13.20  6.689  6.689  5.828  0.861  0.000  188.6   99.4   89.1    0.0
 2006 318    68  29.40  30.90  15.30  6.824  6.824  6.020  0.805  0.000  195.4  105.4   89.9    0.0
 2006 319    69  23.80  31.70  17.80  5.668  5.668  5.062  0.606  0.000  201.0  110.5   90.6    0.0
 2006 320    70   9.30  19.00  15.00  1.861  1.861  1.683  0.178  0.000  202.9  112.2   90.7    0.0
 2006 321    71  10.00  20.20  14.30  2.019  2.019  1.834  0.184  0.000  204.9  114.0   90.9    0.0
 2006 322    72  12.80  22.00  13.10  2.616  2.616  2.388  0.227  0.000  207.5  116.4   91.1    0.0
 2006 323    73  29.30  22.50  12.60  5.997  5.997  5.497  0.500  0.000  213.5  121.9   91.6    0.0
 2006 324    74  30.00  25.00   8.90  6.139  6.139  5.656  0.483  0.000  219.7  127.5   92.1    0.0
 2006 325    75  26.40  27.10  13.40  5.746  5.746  5.318  0.428  0.000  225.4  132.9   92.6    0.0
 2006 326    76  29.20  29.10  14.70  6.562  6.562  6.148  0.414  0.000  232.0  139.0   93.0    0.0
 2006 327    77  27.80  30.90  15.90  6.428  6.428  6.067  0.361  0.000  238.4  145.1   93.3    0.0
 2006 328    78  14.00  30.00  17.50  3.241  3.241  3.076  0.165  0.000  241.7  148.2   93.5    0.0
 2006 329    79  27.70  29.90  17.90  6.422  6.422  6.111  0.310  0.000  248.1  154.3   93.8    0.0
 2006 330    80  10.40  23.40  18.10  2.240  2.240  2.139  0.101  0.000  250.3  156.4   93.9    0.0
 2006 331    81   8.90  24.10  15.70  1.896  1.896  1.813  0.083  0.000  252.2  158.2   94.0    0.0
 2006 332    82  19.40  24.00  16.10  4.141  4.141  3.962  0.179  0.000  256.3  162.2   94.2    0.0
 2006 333    83  22.00  26.80  16.50  4.868  4.868  4.665  0.203  0.000  261.2  166.8   94.4    0.0
 2006 334    84  30.20  27.80  14.20  6.640  6.640  6.373  0.267  0.000  267.9  173.2   94.6    0.0
 2006 335    85  31.10  31.80  15.20  7.209  7.209  6.928  0.281  0.000  275.1  180.1   94.9    0.0
 2006 336    86   9.80  24.80  19.40  2.166  2.166  2.084  0.081  0.000  277.2  182.2   95.0    0.0
 2006 337    87  17.50  28.10  18.20  3.979  3.979  3.831  0.148  0.000  281.2  186.1   95.1    0.0
 2006 338    88  30.90  27.50  11.20  6.608  6.608  6.370  0.238  0.000  287.8  192.4   95.4    0.0
 2006 339    89  19.20  27.20  15.40  4.229  4.229  4.079  0.149  0.000  292.0  196.5   95.5    0.0
 2006 340    90  31.10  27.90  15.90  6.931  6.931  6.692  0.239  0.000  299.0  203.2   95.8    0.0
 2006 341    91  28.60  26.80  12.70  6.136  6.136  5.930  0.206  0.000  305.1  209.1   96.0    0.0
 2006 342    92  30.60  27.50  13.90  6.683  6.683  6.453  0.230  0.000  311.8  215.6   96.2    0.0
 2006 343    93  29.50  29.80  13.60  6.603  6.603  6.370  0.233  0.000  318.4  222.0   96.4    0.0
 2006 344    94  29.70  31.20  14.70  6.811  6.811  6.565  0.246  0.000  325.2  228.5   96.7    0.0
 2006 345    95  30.40  32.10  15.80  7.100  7.100  6.838  0.262  0.000  332.3  235.4   96.9    0.0
 2006 346    96  30.90  32.90  18.90  7.445  7.445  7.164  0.281  0.000  339.8  242.5   97.2    0.0
 2006 347    97   9.60  24.80  20.70  2.143  2.143  2.061  0.083  0.000  341.9  244.6   97.3    0.0
 2006 348    98  17.60  31.40  19.20  4.182  4.182  4.018  0.164  0.000  346.1  248.6   97.5    0.0
 2006 349    99  29.90  29.60  16.20  6.814  6.814  6.542  0.273  0.000  352.9  255.1   97.7    0.0
 2006 350   100  28.40  34.60  19.20  6.984  6.984  6.699  0.285  0.000  359.9  261.8   98.0    0.0
 2006 351   101  12.90  26.70  18.80  2.902  2.902  2.782  0.120  0.000  362.8  264.6   98.2    0.0
 2006 352   102   9.10  26.00  18.30  2.023  2.023  1.938  0.085  0.000  364.8  266.6   98.2    0.0
 2006 353   103  12.60  26.40  18.80  2.825  2.825  2.704  0.121  0.000  367.6  269.3   98.4    0.0
 2006 354   104  13.90  24.40  17.50  3.014  3.014  2.883  0.131  0.000  370.6  272.2   98.5    0.0
 2006 355   105  29.70  27.80  12.60  6.452  6.452  6.167  0.284  0.000  377.1  278.3   98.8    0.0
 2006 356   106  30.10  30.40  15.10  6.869  6.869  6.562  0.307  0.000  384.0  284.9   99.1    0.0
 2006 357   107  20.70  30.90  20.00  4.925  4.925  4.702  0.223  0.000  388.9  289.6   99.3    0.0
 2006 358   108  12.40  26.10  19.10  2.778  2.778  2.651  0.127  0.000  391.7  292.2   99.4    0.0
 2006 359   109  19.90  26.10  18.30  4.432  4.432  4.226  0.206  0.000  396.1  296.5   99.6    0.0
 2006 360   110  30.70  26.60  14.40  6.671  6.671  6.358  0.313  0.000  402.8  302.8  100.0    0.0
 2006 361   111  31.60  30.50  14.10  7.168  7.168  6.827  0.341  0.000  409.9  309.6  100.3    0.0
 2006 362   112  30.20  31.40  18.10  7.128  7.128  6.785  0.342  0.000  417.1  316.4  100.6    0.0
 2006 363   113  30.50  34.30  17.00  7.369  7.369  7.011  0.358  0.000  424.4  323.4  101.0    0.0
 2006 364   114  26.00  33.00  21.80  6.409  6.409  6.095  0.314  0.000  430.8  329.5  101.3    0.0
 2006 365   115  28.80  32.60  20.30  6.996  6.996  6.650  0.346  0.000  437.8  336.2  101.7    0.0
 2007 001   116  30.60  34.50  24.50  7.804  7.804  7.414  0.390  0.000  445.6  343.6  102.0    0.0
 2007 002   117  29.60  35.10  21.50  7.476  7.476  7.100  0.377  0.000  453.1  350.7  102.4    0.0
 2007 003   118  24.60  33.00  21.90  6.070  6.070  5.761  0.309  0.000  459.2  356.5  102.7    0.0
 2007 004   119  25.00  32.10  21.90  6.111  6.111  5.798  0.313  0.000  465.3  362.3  103.0    0.0
 2007 005   120  25.60  28.70  20.70  5.983  5.983  5.659  0.325  0.000  471.3  367.9  103.4    0.0
 2007 006   121  29.90  27.30  16.00  6.642  6.642  6.260  0.382  0.000  477.9  374.2  103.7    0.0
 2007 007   122  25.80  26.90  15.70  5.694  5.694  5.349  0.344  0.000  483.6  379.5  104.1    0.0
 2007 008   123  29.00  28.80  16.60  6.590  6.590  6.170  0.420  0.000  490.2  385.7  104.5    0.0
 2007 009   124  30.60  32.00  17.40  7.251  7.251  6.760  0.491  0.000  497.5  392.5  105.0    0.0
 2007 010   125  14.70  30.40  18.70  3.458  3.458  3.206  0.252  0.000  500.9  395.7  105.3    0.0
 2007 011   126  25.60  31.00  20.00  6.124  6.124  5.641  0.483  0.000  507.0  401.3  105.7    0.0
 2007 012   127  28.30  30.00  19.60  6.684  6.684  6.109  0.575  0.000  513.7  407.4  106.3    0.0
 2007 013   128  30.70  31.80  17.90  7.312  7.312  6.624  0.688  0.000  521.0  414.0  107.0    0.0
 2007 014   129  31.20  23.40  12.90  6.492  6.492  5.821  0.671  0.000  527.5  419.9  107.7    0.0
 2007 015   130  30.30  27.70  10.90  6.543  6.543  5.825  0.718  0.000  534.1  425.7  108.4    0.0
 2007 016   131  26.00  25.30  13.00  5.553  5.553  4.900  0.653  0.000  539.6  430.6  109.0    0.0
 2007 017   132  14.40  29.00  13.80  3.238  3.238  2.829  0.409  0.000  542.9  433.4  109.5    0.0
 2007 018   133  30.20  30.40  17.20  7.090  7.090  6.113  0.977  0.000  550.0  439.5  110.4    0.0
 2007 019   134  21.10  28.90  18.10  4.915  4.915  4.160  0.755  0.000  554.9  443.7  111.2    0.0
 2007 020   135  19.90  24.10  14.20  4.262  4.262  3.530  0.733  0.000  559.1  447.2  111.9    0.0
 2007 021   136  30.20  25.20  11.80  6.443  6.443  5.239  1.204  0.000  565.6  452.5  113.1    0.0
 2007 022   137  29.50  26.90  13.10  6.507  6.507  5.188  1.319  0.000  572.1  457.6  114.4    0.0
 2007 023   138  26.20  32.90  17.60  6.418  6.418  4.986  1.432  0.000  578.5  462.6  115.9    0.0
 2007 024   139  10.60  31.00  22.30  2.631  2.619  2.044  0.575  0.000  581.1  464.7  116.4    0.0
 2007 025   140  18.90  32.00  21.10  4.701  4.701  3.652  1.049  0.000  585.8  468.3  117.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2007 250     0  16.60  30.10  17.00  4.412  4.412  0.000  4.412  0.000    4.4    0.0    4.4    0.0
 2007 251     1  19.20  30.60  18.00  5.170  3.737  0.000  3.737  0.000    8.1    0.0    8.1    0.0
 2007 252     2  18.20  31.70  19.80  5.024  1.958  0.000  1.958  0.000   10.1    0.0   10.1    0.0
 2007 253     3  18.20  30.60  19.80  4.965  1.289  0.000  1.289  0.000   11.4    0.0   11.4    0.0
 2007 254     4   6.00  22.80  18.50  1.483  1.483  0.000  1.483  0.000   12.9    0.0   12.9    0.0
 2007 255     5   6.40  23.60  16.70  1.574  1.574  0.000  1.574  0.000   14.5    0.0   14.5    0.0
 2007 256     6   6.10  19.30  16.10  1.415  1.415  0.000  1.415  0.000   15.9    0.0   15.9    0.0
 2007 257     7   7.80  20.90  15.10  1.831  1.009  0.000  1.009  0.000   16.9    0.0   16.9    0.0
 2007 258     8  11.70  23.80  14.30  2.829  2.080  0.000  2.080  0.000   19.0    0.0   19.0    0.0
 2007 259     9   6.20  17.90  13.70  1.384  0.938  0.000  0.938  0.000   19.9    0.0   19.9    0.0
 2007 260    10   6.30  16.40  12.80  1.367  1.367  0.000  1.367  0.000   21.3    0.0   21.3    0.0
 2007 261    11   6.40  18.90  13.80  1.448  1.448  0.000  1.448  0.000   22.7    0.0   22.7    0.0
 2007 262    12  21.20  19.00   8.60  4.585  4.575  0.007  4.568  0.000   27.3    0.0   27.3    0.0
 2007 263    13  12.80  17.40   8.60  2.708  2.708  0.007  2.701  0.000   30.0    0.0   30.0    0.0
 2007 264    14   6.40  14.20   9.60  1.306  1.306  0.004  1.301  0.000   31.3    0.0   31.3    0.0
 2007 265    15   6.50  14.70  11.20  1.356  0.969  0.005  0.963  0.000   32.3    0.0   32.2    0.0
 2007 266    16   8.00  15.00   7.00  1.610  1.610  0.008  1.602  0.000   33.9    0.0   33.8    0.0
 2007 267    17  22.60  13.70   5.90  4.411  1.965  0.023  1.942  0.000   35.8    0.1   35.8    0.0
 2007 268    18  22.60  16.00   1.90  4.386  1.310  0.025  1.285  0.000   37.2    0.1   37.1    0.0
 2007 269    19  16.00  18.50   5.20  3.328  1.051  0.017  1.033  0.000   38.2    0.1   38.1    0.0
 2007 270    20  19.10  22.00  10.10  4.354  0.916  0.026  0.889  0.000   39.1    0.1   39.0    0.0
 2007 271    21  14.50  24.00   7.80  3.325  0.819  0.026  0.792  0.000   39.9    0.2   39.8    0.0
 2007 272    22  14.60  25.10   8.20  3.406  0.755  0.033  0.722  0.000   40.7    0.2   40.5    0.0
 2007 273    23  14.70  25.90  10.60  3.532  0.709  0.042  0.667  0.000   41.4    0.2   41.2    0.0
 2007 274    24   7.20  21.80  10.80  1.644  0.657  0.033  0.623  0.000   42.1    0.3   41.8    0.0
 2007 275    25   6.90  19.30  13.40  1.558  1.558  0.042  1.516  0.000   43.6    0.3   43.3    0.0
 2007 276    26   7.00  25.40  15.30  1.731  1.731  0.060  1.671  0.000   45.3    0.4   45.0    0.0
 2007 277    27  16.80  28.10  18.60  4.388  4.388  0.206  4.182  0.000   49.7    0.6   49.2    0.0
 2007 278    28   7.10  24.60  19.80  1.794  1.794  0.109  1.685  0.000   51.5    0.7   50.9    0.0
 2007 279    29   7.10  21.50  13.90  1.645  1.645  0.119  1.526  0.000   53.2    0.8   52.4    0.0
 2007 280    30  23.80  19.70  10.80  5.239  5.099  0.415  4.684  0.000   58.3    1.2   57.1    0.0
 2007 281    31   7.70  18.20  10.10  1.649  1.649  0.144  1.505  0.000   59.9    1.4   58.6    0.0
 2007 282    32  10.20  26.10  15.80  2.530  2.530  0.240  2.290  0.000   62.5    1.6   60.9    0.0
 2007 283    33   8.20  20.40  14.30  1.869  1.869  0.206  1.664  0.000   64.3    1.8   62.5    0.0
 2007 284    34   7.30  15.70  12.30  1.533  1.533  0.188  1.345  0.000   65.9    2.0   63.9    0.0
 2007 285    35  10.20  18.20  13.50  2.238  2.238  0.286  1.952  0.000   68.1    2.3   65.8    0.0
 2007 286    36  12.10  17.70  10.90  2.574  2.574  0.345  2.229  0.000   70.7    2.6   68.0    0.0
 2007 287    37  24.60  20.60  10.60  5.419  4.287  0.770  3.517  0.000   75.0    3.4   71.6    0.0
 2007 288    38   7.80  19.10  14.00  1.732  1.668  0.271  1.397  0.000   76.6    3.7   73.0    0.0
 2007 289    39  16.20  20.90  12.30  3.619  3.619  0.625  2.995  0.000   80.2    4.3   76.0    0.0
 2007 290    40  25.10  24.60  10.80  5.787  2.684  1.105  1.579  0.000   82.9    5.4   77.5    0.0
 2007 291    41  25.30  25.80  11.40  5.929  2.438  1.271  1.166  0.000   85.4    6.7   78.7    0.0
 2007 292    42  24.00  26.10  12.20  5.659  2.333  1.364  0.969  0.000   87.7    8.0   79.7    0.0
 2007 293    43   8.50  21.50  15.50  1.938  1.938  0.522  1.416  0.000   89.6    8.5   81.1    0.0
 2007 294    44  21.30  23.10  12.60  4.817  2.803  1.415  1.388  0.000   92.4   10.0   82.5    0.0
 2007 295    45  22.60  25.00  10.70  5.129  2.742  1.658  1.084  0.000   95.2   11.6   83.6    0.0
 2007 296    46  25.20  24.60  15.00  5.867  2.998  2.077  0.921  0.000   98.2   13.7   84.5    0.0
 2007 297    47  27.90  25.20  12.30  6.367  3.298  2.483  0.815  0.000  101.5   16.2   85.3    0.0
 2007 298    48  26.70  29.10  15.00  6.484  6.484  2.753  3.730  0.000  108.0   18.9   89.0    0.0
 2007 299    49  26.40  30.20  18.40  6.618  6.108  3.074  3.034  0.000  114.1   22.0   92.1    0.0
 2007 300    50  15.20  24.50  16.50  3.495  3.495  1.776  1.719  0.000  117.6   23.8   93.8    0.0
 2007 301    51  13.50  18.00  13.20  2.768  2.768  1.496  1.272  0.000  120.3   25.3   95.1    0.0
 2007 302    52   8.00  20.30  17.00  1.740  1.740  0.980  0.760  0.000  122.1   26.3   95.8    0.0
 2007 303    53  11.80  22.20  16.60  2.607  2.607  1.546  1.062  0.000  124.7   27.8   96.9    0.0
 2007 304    54  12.00  23.20  16.50  2.671  2.671  1.658  1.013  0.000  127.3   29.5   97.9    0.0
 2007 305    55  24.40  20.50  13.20  5.086  5.086  3.303  1.783  0.000  132.4   32.8   99.7    0.0
 2007 306    56  22.40  23.60  10.20  4.721  4.540  3.159  1.381  0.000  137.0   35.9  101.1    0.0
 2007 307    57  25.40  26.00  12.90  5.624  5.624  3.868  1.756  0.000  142.6   39.8  102.8    0.0
 2007 308    58  27.10  16.90   8.90  5.131  5.131  3.645  1.486  0.000  147.7   43.4  104.3    0.0
 2007 309    59  29.00  23.00   5.10  5.759  5.587  4.141  1.446  0.000  153.3   47.6  105.7    0.0
 2007 310    60  27.30  27.30  10.70  5.996  5.479  4.368  1.111  0.000  158.8   51.9  106.8    0.0
 2007 311    61  29.00  29.20  15.10  6.722  5.961  5.024  0.937  0.000  164.8   57.0  107.8    0.0
 2007 312    62  17.70  29.40  14.70  4.086  3.972  3.146  0.826  0.000  168.7   60.1  108.6    0.0
 2007 313    63  11.40  26.00  18.10  2.590  2.590  2.047  0.543  0.000  171.3   62.2  109.2    0.0
 2007 314    64   9.00  18.80  11.50  1.766  1.766  1.428  0.338  0.000  173.1   63.6  109.5    0.0
 2007 315    65  29.30  17.10   8.30  5.447  5.447  4.450  0.997  0.000  178.5   68.0  110.5    0.0
 2007 316    66  29.30  24.20   4.80  5.809  5.809  4.774  1.034  0.000  184.3   72.8  111.5    0.0
 2007 317    67  16.20  25.80  11.80  3.475  3.475  2.871  0.605  0.000  187.8   75.7  112.1    0.0
 2007 318    68  29.40  19.10   7.80  5.577  5.577  4.672  0.905  0.000  193.4   80.4  113.0    0.0
 2007 319    69  28.30  18.70   4.00  5.148  5.148  4.339  0.809  0.000  198.5   84.7  113.8    0.0
 2007 320    70  28.20  26.10  10.00  5.975  5.975  4.992  0.983  0.000  204.5   89.7  114.8    0.0
 2007 321    71  16.00  25.70  16.10  3.538  3.538  2.992  0.546  0.000  208.1   92.7  115.4    0.0
 2007 322    72  22.80  28.70  20.30  5.377  5.377  4.614  0.763  0.000  213.4   97.3  116.1    0.0
 2007 323    73  24.70  28.80  19.00  5.764  5.764  5.030  0.734  0.000  219.2  102.3  116.9    0.0
 2007 324    74  29.70  28.60  17.10  6.806  6.806  6.024  0.782  0.000  226.0  108.3  117.7    0.0
 2007 325    75  27.70  26.10  16.00  6.107  6.107  5.469  0.638  0.000  232.1  113.8  118.3    0.0
 2007 326    76  28.90  29.20  14.00  6.496  6.496  5.872  0.624  0.000  238.6  119.7  118.9    0.0
 2007 327    77   9.80  20.40  15.00  1.994  1.994  1.819  0.176  0.000  240.6  121.5  119.1    0.0
 2007 328    78  28.20  19.40  10.90  5.464  5.464  5.004  0.460  0.000  246.1  126.5  119.5    0.0
 2007 329    79  30.60  24.70   6.80  6.129  6.129  5.634  0.495  0.000  252.2  132.1  120.0    0.0
 2007 330    80  29.80  28.70  10.70  6.473  6.473  5.975  0.498  0.000  258.7  138.1  120.5    0.0
 2007 331    81  28.30  28.00  13.80  6.236  6.236  5.842  0.394  0.000  264.9  144.0  120.9    0.0
 2007 332    82  30.10  25.20  12.70  6.352  6.352  5.996  0.356  0.000  271.3  150.0  121.3    0.0
 2007 333    83  28.40  27.60  12.40  6.151  6.151  5.832  0.319  0.000  277.4  155.8  121.6    0.0
 2007 334    84  28.50  29.00  13.60  6.331  6.331  6.025  0.306  0.000  283.7  161.8  121.9    0.0
 2007 335    85  31.90  29.60  14.00  7.155  7.155  6.831  0.323  0.000  290.9  168.6  122.2    0.0
 2007 336    86  21.60  27.70  15.50  4.793  4.793  4.588  0.205  0.000  295.7  173.2  122.4    0.0
 2007 337    87  27.90  31.20  15.00  6.416  6.416  6.155  0.261  0.000  302.1  179.4  122.7    0.0
 2007 338    88  15.10  26.80  16.80  3.348  3.348  3.218  0.130  0.000  305.4  182.6  122.8    0.0
 2007 339    89  21.10  24.90  14.40  4.488  4.488  4.318  0.169  0.000  309.9  186.9  123.0    0.0
 2007 340    90  29.40  29.40   9.00  6.320  6.320  6.087  0.233  0.000  316.3  193.0  123.2    0.0
 2007 341    91  22.60  26.90   9.40  4.728  4.728  4.557  0.171  0.000  321.0  197.6  123.4    0.0
 2007 342    92  30.30  31.80  14.10  6.964  6.964  6.714  0.250  0.000  327.9  204.3  123.7    0.0
 2007 343    93  29.70  31.20  14.40  6.795  6.795  6.558  0.237  0.000  334.7  210.8  123.9    0.0
 2007 344    94  24.60  33.10  18.20  5.907  5.907  5.706  0.201  0.000  340.6  216.6  124.1    0.0
 2007 345    95  31.20  24.20  14.50  6.581  6.581  6.364  0.217  0.000  347.2  222.9  124.3    0.0
 2007 346    96  30.70  27.60   9.20  6.465  6.465  6.254  0.211  0.000  353.7  229.2  124.5    0.0
 2007 347    97  31.60  32.20  12.10  7.184  7.184  6.951  0.233  0.000  360.9  236.1  124.8    0.0
 2007 348    98  21.00  32.80  19.40  5.069  5.069  4.901  0.169  0.000  365.9  241.0  124.9    0.0
 2007 349    99  20.20  28.30  18.00  4.595  4.595  4.438  0.157  0.000  370.5  245.5  125.1    0.0
 2007 350   100  28.40  26.00  14.20  6.109  6.109  5.895  0.214  0.000  376.6  251.4  125.3    0.0
 2007 351   101  31.50  28.80  13.20  6.949  6.949  6.699  0.249  0.000  383.6  258.1  125.5    0.0
 2007 352   102  26.70  30.40  14.60  6.064  6.064  5.842  0.223  0.000  389.7  263.9  125.8    0.0
 2007 353   103  28.30  27.70  16.00  6.300  6.300  6.063  0.236  0.000  396.0  270.0  126.0    0.0
 2007 354   104  29.20  31.00  14.20  6.658  6.658  6.403  0.255  0.000  402.6  276.4  126.3    0.0
 2007 355   105  28.40  35.20  18.50  7.055  7.055  6.780  0.276  0.000  409.7  283.1  126.5    0.0
 2007 356   106  31.10  33.90  18.40  7.548  7.548  7.248  0.301  0.000  417.2  290.4  126.8    0.0
 2007 357   107  18.80  32.60  18.50  4.504  4.504  4.321  0.183  0.000  421.7  294.7  127.0    0.0
 2007 358   108  11.00  22.40  18.40  2.345  2.345  2.249  0.097  0.000  424.1  297.0  127.1    0.0
 2007 359   109  23.90  26.40  18.50  5.346  5.346  5.122  0.224  0.000  429.4  302.1  127.3    0.0
 2007 360   110  23.50  27.50  16.80  5.255  5.255  5.031  0.224  0.000  434.7  307.1  127.6    0.0
 2007 361   111  11.90  28.10  18.20  2.708  2.708  2.591  0.117  0.000  437.4  309.7  127.7    0.0
 2007 362   112  24.50  29.50  20.70  5.769  5.769  5.516  0.253  0.000  443.2  315.2  127.9    0.0
 2007 363   113  28.40  31.30  19.00  6.736  6.736  6.437  0.300  0.000  449.9  321.7  128.2    0.0
 2007 364   114  30.00  34.10  20.70  7.420  7.420  7.085  0.335  0.000  457.3  328.7  128.6    0.0
 2007 365   115  31.30  35.20  20.10  7.869  7.869  7.509  0.360  0.000  465.2  336.2  128.9    0.0
 2008 001   116  28.70  34.70  21.10  7.163  7.163  6.832  0.332  0.000  472.3  343.1  129.3    0.0
 2008 002   117  29.90  33.80  20.10  7.343  7.343  6.999  0.344  0.000  479.7  350.1  129.6    0.0
 2008 003   118  20.50  31.00  22.00  4.954  4.954  4.718  0.236  0.000  484.6  354.8  129.8    0.0
 2008 004   119  27.90  27.80  18.40  6.341  6.341  6.034  0.307  0.000  491.0  360.8  130.1    0.0
 2008 005   120  27.90  28.40  15.20  6.232  6.232  5.923  0.309  0.000  497.2  366.8  130.5    0.0
 2008 006   121  29.40  30.40  15.70  6.745  6.745  6.402  0.343  0.000  504.0  373.2  130.8    0.0
 2008 007   122  27.70  34.60  18.30  6.779  6.779  6.424  0.355  0.000  510.7  379.6  131.2    0.0
 2008 008   123  25.10  36.70  20.30  6.858  6.858  6.487  0.371  0.000  517.6  386.1  131.5    0.0
 2008 009   124  27.00  36.20  18.40  7.094  7.094  6.696  0.397  0.000  524.7  392.8  131.9    0.0
 2008 010   125  29.60  37.70  20.20  8.513  8.513  8.017  0.495  0.000  533.2  400.8  132.4    0.0
 2008 011   126  22.90  26.80  19.40  5.194  5.194  4.879  0.315  0.000  538.4  405.7  132.7    0.0
 2008 012   127  31.60  26.90  14.40  6.906  6.906  6.468  0.438  0.000  545.3  412.1  133.2    0.0
 2008 013   128  26.50  29.70  14.90  6.008  6.008  5.608  0.400  0.000  551.3  417.7  133.6    0.0
 2008 014   129  27.80  32.50  17.70  6.640  6.640  6.175  0.465  0.000  557.9  423.9  134.0    0.0
 2008 015   130  26.90  35.10  21.50  6.816  6.816  6.312  0.504  0.000  564.8  430.2  134.5    0.0
 2008 016   131   8.90  26.60  20.10  2.029  2.029  1.871  0.159  0.000  566.8  432.1  134.7    0.0
 2008 017   132  31.10  26.90  13.90  6.788  6.788  6.225  0.563  0.000  573.6  438.3  135.3    0.0
 2008 018   133   9.20  24.60  17.10  2.005  2.005  1.829  0.177  0.000  575.6  440.1  135.4    0.0
 2008 019   134  22.50  25.80  15.50  4.916  4.916  4.455  0.461  0.000  580.5  444.6  135.9    0.0
 2008 020   135  29.20  26.80  12.70  6.320  6.320  5.688  0.632  0.000  586.8  450.3  136.5    0.0
 2008 021   136  30.70  27.00  14.20  6.746  6.746  6.028  0.718  0.000  593.6  456.3  137.2    0.0
 2008 022   137  25.80  28.60  11.90  5.679  5.679  5.035  0.645  0.000  599.2  461.4  137.9    0.0
 2008 023   138  19.60  28.60  17.00  4.492  4.492  3.947  0.545  0.000  603.7  465.3  138.4    0.0
 2008 024   139  29.10  29.40  16.20  6.699  6.699  5.820  0.880  0.000  610.4  471.1  139.3    0.0
 2008 025   140  29.00  30.90  17.40  6.864  6.864  5.859  1.005  0.000  617.3  477.0  140.3    0.0
 2008 026   141  18.50  28.90  17.70  4.304  4.304  3.590  0.714  0.000  621.6  480.6  141.0    0.0
 2008 027   142  19.80  29.20  17.70  4.636  4.636  3.767  0.870  0.000  626.2  484.3  141.9    0.0
 2008 028   143  16.40  30.60  18.60  3.941  3.941  3.099  0.842  0.000  630.2  487.4  142.7    0.0
 2008 029   144  14.50  30.50  19.80  3.511  3.511  2.761  0.750  0.000  633.7  490.2  143.5    0.0
 2008 030   145   9.50  25.70  19.10  2.169  2.169  1.705  0.463  0.000  635.9  491.9  144.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   9        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 250     0   5.80   7.70   5.00  1.020  1.020  0.000  1.020  0.000    1.0    0.0    1.0    0.0
 2008 251     1   6.50  12.70   6.70  1.261  1.261  0.000  1.261  0.000    2.3    0.0    2.3    0.0
 2008 252     2  17.60  17.20   6.40  3.637  3.637  0.000  3.637  0.000    5.9    0.0    5.9    0.0
 2008 253     3  16.60  20.30   7.00  3.603  2.195  0.000  2.195  0.000    8.1    0.0    8.1    0.0
 2008 254     4  12.20  20.00   9.00  2.685  2.685  0.000  2.685  0.000   10.8    0.0   10.8    0.0
 2008 255     5   8.80  17.90  13.60  1.962  1.962  0.000  1.962  0.000   12.8    0.0   12.8    0.0
 2008 256     6  14.30  14.20   5.60  2.806  2.225  0.000  2.225  0.000   15.0    0.0   15.0    0.0
 2008 257     7  20.70  17.40   3.00  4.151  2.735  0.000  2.735  0.000   17.7    0.0   17.7    0.0
 2008 258     8  21.10  16.50   2.40  4.150  1.419  0.000  1.419  0.000   19.1    0.0   19.1    0.0
 2008 259     9   6.90  13.70   3.10  1.310  1.099  0.000  1.099  0.000   20.2    0.0   20.2    0.0
