*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2000 351   101   101     3    13.7   24.9   16585   16.0    8.9   0.4   0.3   0.3   0.3   0.3   0.3   1.3   4.1   0.0   0.0   0.2   0.6   0.7   0.6   0.4  0.57  0.54  0.60  0.00  0.00   62.45  104.07    5.15    0.00    1.83
 2000 352   102   101     3    13.7   24.4   16584   15.6    8.8   0.3   0.3   0.3   0.3   0.3   0.3   1.2   4.0   0.0   0.0   0.3   0.7   0.6   0.6   0.4  0.56  0.53  0.58  0.00  0.00   63.28  104.61    5.15    0.00    1.83
 2000 353   103   101     3    13.7   23.5   16584   15.2    8.3   0.7   0.5   0.3   0.3   0.3   0.3   1.0   3.8   0.0   0.0   0.0   0.5   0.6   0.6   0.5  0.56  0.52  0.56  0.00  0.00   64.07  105.52    5.15    0.00    1.83
 2000 354   104   101     3    13.7   22.3   16583   14.0    8.3   0.3   0.4   0.3   0.3   0.3   0.3   0.9   3.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.51  0.54  0.00  0.00   64.83  106.10    5.15    0.00    1.83
 2000 355   105   101     3    13.7   21.5   16582   13.3    8.2   0.5   0.4   0.3   0.3   0.3   0.3   0.8   3.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.50  0.53  0.00  0.00   65.57  106.76    5.15    0.00    1.83
 2000 356   106   101     3    13.7   20.7   16582   12.5    8.2   0.2   0.4   0.3   0.3   0.3   0.3   0.7   3.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.55  0.49  0.51  0.00  0.00   66.30  107.32    5.15    0.00    1.83
 2000 357   107   101     3    13.7   20.1   16581   12.0    8.0   0.5   0.4   0.3   0.3   0.3   0.3   0.7   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.48  0.50  0.00  0.00   67.02  108.02    5.15    0.00    1.84
 2000 358   108   101     3    13.7   19.4   16580   11.4    8.0   0.3   0.4   0.3   0.3   0.3   0.3   0.6   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.48  0.48  0.00  0.00   67.76  108.63    5.15    0.00    1.84
 2000 359   109   101     3    13.7   18.8   16580   10.8    8.0   0.3   0.4   0.3   0.3   0.3   0.3   0.5   2.7   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.55  0.47  0.47  0.00  0.00   68.44  109.16    5.15    0.00    1.84
 2000 360   110   101     3    13.7   18.3   16579   10.4    7.9   0.6   0.4   0.3   0.3   0.3   0.3   0.5   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.46  0.46  0.00  0.00   69.11  109.84    5.15    0.00    1.84
 2000 361   111   101     3    13.7   17.7   16578    9.9    7.8   0.0   0.4   0.4   0.3   0.3   0.3   0.4   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.46  0.45  0.00  0.00   69.78  110.41    5.15    0.00    1.84
 2000 362   112   101     3    13.7   17.3   16578    9.0    8.2   0.1   0.2   0.3   0.3   0.3   0.3   0.4   2.2   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.54  0.45  0.44  0.00  0.00   70.57  110.68    5.15    0.00    1.84
 2000 363   113   101     3    13.7   18.0   16577    9.3    8.8   0.1   0.2   0.3   0.3   0.3   0.3   0.4   2.2   0.0   0.0   0.4   0.8   0.8   0.6   0.5  0.55  0.44  0.43  0.00  0.00   71.35  110.89    5.15    0.00    1.85
 2000 364   114   101     3    13.7   17.6   16576    8.8    8.8   0.2   0.3   0.3   0.3   0.3   0.3   0.4   2.1   0.0   0.0   0.4   0.8   0.8   0.6   0.5  0.55  0.44  0.42  0.00  0.00   72.19  111.26    5.15    0.00    1.85
 2000 365   115   101     3    13.7   17.4   16576    8.5    8.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.5   0.8   0.8   0.6   0.5  0.56  0.43  0.40  0.00  0.00   73.02  111.59    5.15    0.00    1.85
 2000 366   116   101     3    13.7   17.0   16575    8.7    8.3   0.9   0.3   0.4   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.56  0.43  0.39  0.00  0.00   73.83  112.45    5.15    0.00    1.85
 2001 001   117   101     3    13.7   16.2   16574    8.2    8.0   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.2   0.5   0.6   0.6   0.5  0.56  0.42  0.38  0.00  0.00   74.61  113.09    5.15    0.00    1.85
 2001 002   118   101     3    13.7   15.8   16574    7.9    7.8   0.5   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.56  0.41  0.37  0.00  0.00   75.40  113.78    5.15    0.00    1.85
 2001 003   119   101     3    13.7   15.5   16573    7.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.56  0.41  0.37  0.00  0.00   76.22  114.44    5.15    0.00    1.85
 2001 004   120   101     3    13.7   15.3   16572    7.6    7.7   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.40  0.36  0.00  0.00   77.06  115.17    5.15    0.00    1.86
 2001 005   121   101     3    13.7   15.1   16571    7.1    7.9   0.3   0.3   0.4   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.56  0.40  0.35  0.00  0.00   77.94  115.64    5.15    0.00    1.86
 2001 006   122   101     3    13.7   15.0   16571    7.4    7.5   0.7   0.5   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.56  0.39  0.34  0.00  0.00   78.82  116.63    5.15    0.00    1.86
 2001 007   123   101     3    13.7   14.6   16570    7.0    7.6   0.0   0.3   0.4   0.4   0.4   0.3   0.3   1.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.56  0.39  0.33  0.00  0.00   79.72  117.29    5.15    0.00    1.86
 2001 008   124   101     3    13.7   14.6   16569    6.5    8.2   0.1   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.3   0.6   0.7   0.6   0.5  0.56  0.38  0.32  0.00  0.00   80.63  117.51    5.15    0.00    1.86
 2001 009   125   101     3    13.7   14.6   16568    6.4    8.2   0.6   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.57  0.38  0.31  0.00  0.00   81.57  118.04    5.15    0.00    1.86
 2001 010   126   101     3    13.7   14.7   16567    6.1    8.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.58  0.38  0.31  0.00  0.00   82.50  118.25    5.15    0.00    1.86
 2001 011   127   101     3    13.7   14.8   16567    5.8    8.9   0.2   0.3   0.3   0.3   0.2   0.2   0.3   1.0   0.0   0.0   0.3   0.8   0.9   0.7   0.6  0.59  0.37  0.30  0.00  0.00   83.36  118.43    5.15    0.00    1.86
 2001 012   128   101     3    13.7   14.7   16566    6.0    8.7   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.0   0.8   0.8   0.7   0.6  0.59  0.37  0.29  0.00  0.00   84.20  118.88    5.16    0.00    1.86
 2001 013   129   101     3    13.7   14.3   16565    5.7    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.7   0.6  0.60  0.38  0.29  0.00  0.00   85.02  119.14    5.16    0.00    1.87
 2001 014   130   101     3    13.7   14.2   16565    6.0    8.2   0.1   0.4   0.4   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.3   0.5   0.7   0.6   0.6  0.60  0.38  0.28  0.00  0.00   85.85  119.80    5.16    0.00    1.87
 2001 015   131   101     3    13.7   14.0   16564    5.5    8.5   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.4   0.6   0.7   0.6   0.6  0.60  0.38  0.27  0.00  0.00   86.64  119.98    5.16    0.00    1.87
 2001 016   132   101     3    13.7   14.1   16563    5.6    8.5   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.61  0.38  0.27  0.00  0.00   87.50  120.45    5.16    0.00    1.87
 2001 017   133   101     3    13.7   13.9   16563    5.3    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.7   0.7   0.7   0.6  0.61  0.38  0.26  0.00  0.00   88.41  120.71    5.16    0.00    1.87
 2001 018   134   101     3    13.7   13.9   16562    5.3    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.3   0.7   0.7   0.7   0.6  0.61  0.39  0.26  0.00  0.00   89.32  121.03    5.16    0.00    1.88
 2001 019   135   101     3    13.7   13.9   16561    5.3    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.4   0.8   0.7   0.6   0.6  0.61  0.39  0.25  0.00  0.00   90.23  121.42    5.16    0.00    1.88
 2001 020   136   101     3    13.7   13.8   16561    5.2    8.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.4   0.7   0.7   0.6   0.6  0.62  0.39  0.25  0.00  0.00   91.12  121.84    5.17    0.00    1.88
 2001 021   137   101     3    13.7   13.6   16560    5.5    8.1   0.9   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.0   0.7   0.6   0.6   0.6  0.62  0.39  0.24  0.00  0.00   92.01  122.64    5.17    0.00    1.88
 2001 022   138   101     3    13.7   13.1   16559    5.3    7.8   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.5   0.6   0.6   0.6  0.62  0.40  0.24  0.00  0.00   92.87  123.26    5.17    0.00    1.88
 2001 023   139   101     3    13.7   13.0   16559    5.3    7.8   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.40  0.23  0.00  0.00   93.73  123.92    5.17    0.00    1.88
 2001 024   140   101     3    13.7   12.9   16558    5.2    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.40  0.23  0.00  0.00   94.62  124.57    5.17    0.00    1.88
 2001 025   141   101     3    13.7   12.9   16557    5.2    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.40  0.23  0.00  0.00   95.53  125.26    5.17    0.00    1.89
 2001 026   142   101     3    13.7   12.9   16556    5.2    7.7   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.40  0.22  0.00  0.00   96.48  125.98    5.17    0.00    1.89
 2001 027   143   101     3    13.7   12.8   16556    5.1    7.7   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.62  0.40  0.22  0.00  0.00   97.45  126.65    5.17    0.00    1.89
 2001 028   144   101     3    13.7   12.8   16555    4.7    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.4   0.6   0.7   0.5   0.5  0.62  0.40  0.22  0.00  0.00   98.42  127.02    5.17    0.00    1.89
 2001 029   145   101     3    13.7   13.0   16554    4.7    8.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.4   0.7   0.7   0.5   0.5  0.61  0.41  0.21  0.00  0.00   99.35  127.45    5.17    0.00    1.90
 2001 030   146   101     3    13.7   12.9   16553    5.3    7.6   0.8   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.61  0.41  0.21  0.00  0.00  100.25  128.46    5.17    0.00    1.90
 2001 031   147   101     3    13.7   12.5   16553    4.8    7.7   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.61  0.41  0.21  0.00  0.00  101.10  129.02    5.17    0.00    1.90
 2001 032   148   101     3    13.7   12.4   16552    4.9    7.6   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.41  0.21  0.00  0.00  101.94  129.69    5.17    0.00    1.90
 2001 033   149   101     3    13.7   12.3   16551    4.8    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.41  0.20  0.00  0.00  102.78  130.32    5.17    0.00    1.90
 2001 034   150   101     3    13.7   13.2   16551    5.5    7.7   0.6   0.6   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.62  0.41  0.20  0.00  0.00  103.67  131.03    5.17    0.00    1.91
 2001 035   151   101     3    13.7   14.1   16550    6.2    7.9   0.8   0.8   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.64  0.40  0.20  0.00  0.00  104.52  131.74    5.17    0.00    1.91
 2001 036   152   101     3    13.7   14.9   16549    6.9    8.0   0.9   1.0   0.6   0.5   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.8   0.5   0.5  0.65  0.40  0.20  0.00  0.00  105.34  132.47    5.17    0.00    1.91

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   2        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2001 250     0     0     0     0.0   99.3   16646   76.4   22.8   6.4  11.0  14.0   9.5   6.5   1.6   0.1   0.1   0.0   0.0   0.6   1.3   1.5   1.4   1.5  1.50  1.47  1.45  0.00  0.00    0.51    1.63    0.00    0.00    0.00
 2001 251     1     0     0     0.1   99.7   16645   76.7   23.0   6.8  10.8  13.7   9.3   6.5   1.8   0.2   0.1   0.0   0.0   0.3   1.4   1.5   1.5   1.5  1.52  1.47  1.45  0.00  0.00    1.02    1.99    0.00    0.00    0.00
 2001 252     2     0     0     0.1  100.2   16645   77.0   23.2   7.0  10.7  13.6   9.2   6.5   1.9   0.4   0.1   0.0   0.0   0.2   1.4   1.6   1.5   1.5  1.53  1.47  1.44  0.00  0.00    1.54    2.31    0.00    0.00    0.00
 2001 253     3     0     0     0.1  100.7   16644   77.5   23.2   7.4  10.8  13.5   9.1   6.5   1.9   0.4   0.1   0.0   0.0   0.1   1.3   1.7   1.5   1.5  1.55  1.47  1.43  0.00  0.00    2.04    2.83    0.00    0.00    0.00
 2001 254     4     1     1     0.1  102.1   16644   78.7   23.4   8.8  10.8  13.6   9.1   6.5   1.9   0.5   0.2   0.0   0.0   0.9   1.2   1.6   1.5   1.5  1.56  1.47  1.42  0.00  0.00    2.54    3.50    0.00    0.00    0.09
 2001 255     5     1     1     0.1  102.5   16643   79.6   22.9   9.6  10.9  13.7   9.1   6.6   1.9   0.5   0.2   0.0   0.0   0.3   1.0   1.6   1.5   1.5  1.58  1.46  1.41  0.00  0.00    3.04    4.40    0.02    0.00    0.14
 2001 256     6     1     1     0.1  102.9   16643   80.2   22.7  10.1  11.0  13.8   9.1   6.6   2.0   0.5   0.2   0.0   0.0   0.0   1.0   1.6   1.5   1.5  1.59  1.46  1.40  0.00  0.00    3.54    5.07    0.03    0.00    0.23
 2001 257     7     1     1     0.1  103.4   16642   80.8   22.6  10.3  11.1  13.9   9.2   6.6   2.0   0.5   0.2   0.0   0.0   0.1   0.9   1.5   1.5   1.5  1.61  1.46  1.38  0.00  0.00    4.05    5.64    0.04    0.00    0.24
 2001 258     8     1     1     0.1  103.9   16641   81.5   22.4  10.6  11.1  14.0   9.2   6.6   2.0   0.5   0.2   0.0   0.0   0.1   0.8   1.5   1.5   1.5  1.62  1.45  1.37  0.00  0.00    4.56    6.33    0.05    0.00    0.26
 2001 259     9     1     1     0.1  104.4   16641   82.1   22.3  10.8  11.2  14.1   9.3   6.6   2.0   0.5   0.3   0.0   0.0   0.1   0.8   1.5   1.4   1.5  1.63  1.45  1.36  0.00  0.00    5.06    6.98    0.05    0.00    0.27
 2001 260    10     1     1     0.1  104.8   16641   82.7   22.1  11.0  11.3  14.1   9.4   6.6   2.0   0.6   0.3   0.0   0.0   0.1   0.7   1.4   1.4   1.5  1.65  1.45  1.35  0.00  0.00    5.53    7.58    0.06    0.00    0.29
 2001 261    11     1     1     0.1  105.2   16640   83.3   22.0  11.2  11.4  14.2   9.5   6.7   2.0   0.6   0.3   0.0   0.0   0.1   0.7   1.4   1.3   1.5  1.66  1.45  1.33  0.00  0.00    5.98    8.16    0.06    0.00    0.31
 2001 262    12     1     1     0.1  105.7   16640   83.8   21.8  11.5  11.4  14.3   9.5   6.7   2.0   0.6   0.3   0.0   0.0   0.1   0.7   1.4   1.3   1.5  1.67  1.44  1.32  0.00  0.00    6.44    8.72    0.07    0.00    0.32
 2001 263    13     1     1     0.1  106.2   16639   84.4   21.7  11.7  11.5  14.4   9.6   6.7   2.0   0.6   0.3   0.0   0.0   0.1   0.6   1.4   1.2   1.5  1.69  1.44  1.31  0.00  0.00    6.94    9.31    0.07    0.00    0.34
 2001 264    14     1     1     0.1  106.7   16639   85.0   21.7  11.9  11.6  14.5   9.7   6.7   2.0   0.6   0.3   0.0   0.0   0.1   0.6   1.4   1.2   1.5  1.70  1.44  1.30  0.00  0.00    7.49    9.95    0.08    0.00    0.34
 2001 265    15     1     1     0.1  107.3   16638   85.8   21.6  12.2  11.7  14.6   9.7   6.8   2.0   0.6   0.4   0.0   0.0   0.1   0.6   1.3   1.2   1.6  1.72  1.43  1.29  0.00  0.00    8.10   10.66    0.08    0.00    0.34
 2001 266    16     1     1     0.1  107.8   16637   86.3   21.4  12.3  11.7  14.7   9.8   6.8   2.0   0.6   0.4   0.0   0.0   0.1   0.6   1.3   1.1   1.6  1.73  1.43  1.28  0.00  0.00    8.76   11.43    0.09    0.00    0.35
 2001 267    17     1     1     0.1  108.4   16637   87.2   21.2  12.5  11.8  14.8   9.9   6.9   2.0   0.6   0.4   0.0   0.0   0.1   0.5   1.3   1.1   1.5  1.75  1.43  1.26  0.00  0.00    9.43   12.31    0.09    0.00    0.35
 2001 268    18     1     1     0.1  109.1   16636   88.1   21.0  10.5  13.0  14.9  10.0   7.0   2.0   0.7   0.4   0.0   0.0   0.1   0.5   1.3   1.0   1.4  1.76  1.42  1.25  0.00  0.00   10.12   13.20    0.09    0.00    0.38
 2001 269    19     1     1     0.1  109.7   16635   88.8   20.9  10.6  12.8  15.2  10.0   7.1   2.0   0.7   0.4   0.0   0.0   0.1   0.6   1.3   1.0   1.4  1.78  1.42  1.24  0.00  0.00   10.77   13.89    0.10    0.00    0.39
 2001 270    20     1     1     0.1  110.3   16635   89.5   20.8   8.1  13.0  16.0  10.2   7.1   2.0   0.7   0.4   0.0   0.0   0.1   0.6   1.3   1.0   1.3  1.79  1.42  1.23  0.00  0.00   11.39   14.66    0.10    0.00    0.41
 2001 271    21     1     1     0.1  110.8   16634   89.9   20.9   8.0  12.8  15.9  10.4   7.3   2.0   0.7   0.4   0.0   0.0   0.1   0.7   1.3   0.9   1.3  1.80  1.41  1.22  0.00  0.00   11.95   15.07    0.10    0.00    0.43
 2001 272    22     1     1     0.9  110.6   16634   89.6   21.0   2.6   7.9  13.0  10.3   8.8   3.8   1.7   0.9   0.0   0.0   0.1   0.7   1.4   1.0   1.3  1.82  1.41  1.21  0.00  0.00   12.50   15.45    0.11    0.00    0.46
 2001 273    23     1     1     1.5  110.4   16633   89.0   21.4   1.6   6.3  11.8  10.0   8.9   4.3   2.2   1.1   0.0   0.0   0.1   0.8   1.5   1.0   1.3  1.83  1.42  1.21  0.00  0.00   13.02   15.61    0.18    0.00    0.48
 2001 274    24     1     1     4.1  108.1   16632   86.4   21.7   0.5   3.1   8.1   8.2   8.4   5.4   4.1   2.3   0.0   0.0   0.1   0.9   1.5   1.0   1.3  1.85  1.42  1.20  0.00  0.00   13.54   15.75    0.26    0.00    0.50
 2001 275    25     1     1     4.9  107.5   16632   85.4   22.1   0.4   3.0   7.6   7.7   8.3   5.5   4.3   2.5   0.0   0.0   0.2   0.9   1.6   1.0   1.3  1.87  1.42  1.20  0.00  0.00   14.03   15.86    0.61    0.00    0.53
 2001 276    26     1     1     5.2  107.2   16631   84.9   22.4   0.5   2.9   7.4   7.6   8.2   5.5   4.3   2.6   0.0   0.0   0.1   1.0   1.7   1.1   1.3  1.88  1.43  1.20  0.00  0.00   14.58   16.06    0.93    0.00    0.56
 2001 277    27     1     1     5.6  107.0   16631   84.3   22.7   0.6   2.8   7.2   7.4   8.1   5.5   4.4   2.7   0.0   0.0   0.1   1.1   1.7   1.1   1.3  1.90  1.43  1.19  0.00  0.00   15.13   16.26    1.26    0.00    0.58
 2001 278    28     1     1     6.6  106.0   16630   83.0   23.0   0.6   2.7   7.0   7.2   7.9   5.4   4.3   2.7   0.0   0.0   0.1   1.1   1.8   1.1   1.4  1.91  1.43  1.19  0.00  0.00   15.68   16.47    1.54    0.00    0.58
 2001 279    29     1     1     7.2  105.5   16630   82.4   23.0   0.7   2.8   6.9   7.1   7.8   5.4   4.3   2.8   0.0   0.0   0.1   1.0   1.8   1.1   1.4  1.93  1.44  1.19  0.00  0.00   16.24   16.94    1.69    0.00    0.58
 2001 280    30     1     1     7.3  105.4   16629   82.3   23.1   0.5   2.3   6.2   7.0   7.9   5.7   4.5   2.9   0.0   0.0   0.1   0.9   1.9   1.1   1.4  1.94  1.43  1.18  0.00  0.00   16.79   17.41    1.76    0.00    0.58
 2001 281    31     1     1     8.5  104.2   16629   80.8   23.4   0.5   2.2   5.9   6.7   7.6   5.7   4.5   3.0   0.0   0.0   0.2   0.9   1.9   1.2   1.4  1.96  1.44  1.17  0.00  0.00   17.35   17.60    2.05    0.00    0.59
 2001 282    32     1     1     8.6  104.1   16628   80.5   23.6   0.7   2.2   5.7   6.6   7.6   5.7   4.5   3.1   0.0   0.0   0.1   1.0   1.9   1.2   1.4  1.97  1.43  1.16  0.00  0.00   17.92   17.91    2.21    0.00    0.59
 2001 283    33    31     2     9.2  133.3   16628   94.9   38.4  27.9   2.3   5.5   6.5   7.5   5.6   4.5   3.1   0.0   0.0  26.9   0.9   2.0   1.2   1.4  1.98  1.43  1.15  0.00  0.00   18.47   18.37    2.35    0.00    0.68
 2001 284    34    31     2     9.5  132.7   16627  107.0   25.7  49.6   2.4   5.6   6.5   7.4   5.6   4.5   3.2   0.0   0.0   4.3   0.8   1.9   1.2   1.4  2.00  1.43  1.15  0.00  0.00   19.03   31.25    2.42    0.00    0.79
 2001 285    35    31     2     9.7  132.1   16626  108.6   23.5  52.3   2.5   5.6   6.4   7.4   5.6   4.5   3.2   0.0   0.0   0.6   0.7   1.8   1.2   1.5  2.01  1.43  1.14  0.00  0.00   19.60   33.88    2.46    0.00    0.86
 2001 286    36    31     2     9.8  131.9   16626  108.8   23.1  52.1   2.6   5.7   6.5   7.4   5.6   4.5   3.2   0.0   0.0   0.1   0.7   1.7   1.2   1.5  2.02  1.43  1.13  0.00  0.00   20.18   34.77    2.48    0.00    0.91
 2001 287    37    31     2     9.8  131.4   16625  108.4   23.0  51.0   2.7   5.7   6.5   7.4   5.6   4.5   3.2   0.0   0.0   0.0   0.6   1.6   1.3   1.5  2.04  1.42  1.12  0.00  0.00   20.78   35.42    2.49    0.00    0.95
 2001 288    38    31     2     9.8  130.9   16625  108.1   22.8  28.9  11.3   6.8   6.6   7.4   5.6   4.6   3.2   0.0   0.0   0.1   0.6   1.5   1.2   1.5  2.05  1.42  1.11  0.00  0.00   21.40   36.17    2.51    0.00    0.97
 2001 289    39    31     2     9.9  130.7   16624  107.6   23.1  25.7  12.0   6.9   6.7   7.5   5.6   4.6   3.3   0.0   0.0   0.2   0.7   1.6   1.2   1.5  2.06  1.42  1.10  0.00  0.00   22.02   36.42    2.53    0.00    0.98
 2001 290    40    31     2    10.0  130.1   16623  106.8   23.3  15.5  13.0   7.8   6.7   7.7   5.9   4.8   3.3   0.0   0.0   0.1   0.8   1.7   1.2   1.5  2.08  1.42  1.09  0.00  0.00   22.63   36.74    2.56    0.00    1.02
 2001 291    41    31     2    11.0  127.7   16623  104.1   23.6  14.5  12.4   7.5   6.5   7.4   5.8   4.8   3.5   0.0   0.0   0.1   0.9   1.7   1.3   1.5  2.09  1.42  1.08  0.00  0.00   23.26   36.98    2.69    0.00    1.03
 2001 292    42    31     2    11.6  126.7   16622  103.0   23.6  14.4  12.1   7.3   6.4   7.3   5.8   4.8   3.5   0.0   0.0   0.1   0.8   1.8   1.3   1.5  2.11  1.41  1.07  0.00  0.00   23.91   37.48    2.77    0.00    1.05
 2001 293    43    31     2    11.7  125.1   16621  101.7   23.4  12.9  12.0   7.1   6.3   7.2   5.8   4.8   3.6   0.0   0.0   0.1   0.7   1.6   1.3   1.5  2.12  1.41  1.06  0.00  0.00   24.57   38.22    2.83    0.00    1.07
