*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2004 232     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 233     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 234     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 235     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 236     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 237     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 238    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 239    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 240    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 241    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 242    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 243    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 244    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2004 245    17    14    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2004 246    18    15    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.08    0.00    0.00
 2004 247    19    16    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.10    0.00    0.00
 2004 248    20    17    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.15    0.00    0.00
 2004 249    21    18    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.18    0.00    0.00
 2004 250    22    19    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.21    0.00    0.00
 2004 251    23    20    1.2    0.0    1.2   0.00   4.26    0.3    0.6    0.6    4.3   4.26   1.20    0.00    0.00
 2004 252    24    21    1.2    0.0    1.2   0.00   4.27    0.3    0.6    0.6    4.3   4.27   1.20    0.00    0.01
 2004 253    25    22    1.3    0.0    1.3   0.00   4.20    0.3    0.7    0.6    4.2   4.20   1.17    0.00    0.01
 2004 254    26    23    1.3    0.0    1.3   0.00   4.16    0.4    0.7    0.6    4.2   4.16   1.20    0.00    0.01
 2004 255    27    24    1.4    0.0    1.4   0.00   4.13    0.6    0.8    0.6    4.1   4.13   1.43    0.00    0.01
 2004 256    28    25    1.4    0.0    1.4   0.00   4.17    0.7    0.8    0.6    4.2   4.17   1.49    0.00    0.01
 2004 257    29    26    1.4    0.0    1.4   0.00   3.88    0.7    0.9    0.5    3.9   3.88   1.45    0.00    0.01
 2004 258    30    27    1.6    0.0    1.6   0.00   3.81    0.9    1.0    0.5    3.8   3.81   1.24    0.00    0.02
 2004 259    31    28    1.8    0.0    1.8   0.00   4.02    1.2    1.2    0.6    4.0   4.02   1.33    0.00    0.02
 2004 260    32    29    1.9    0.0    1.9   0.00   4.05    1.4    1.3    0.6    4.1   4.05   1.34    0.00    0.02
 2004 261    33    30    2.0    0.0    2.0   0.00   3.91    1.6    1.4    0.5    3.9   3.91   1.23    0.00    0.03
 2004 262    34    31    2.1    0.0    2.1   0.00   3.50    1.8    1.6    0.5    3.5   3.50   1.15    0.00    0.03
 2004 263    35    32    2.6    0.0    2.6   0.00   3.59    2.2    2.1    0.5    3.6   3.59   1.08    0.00    0.03
 2004 264    36    33    3.0    0.0    3.0   0.00   3.95    2.7    2.4    0.6    3.9   3.95   1.13    0.00    0.04
 2004 265    37    34    3.2    0.0    3.2   0.00   3.83    2.8    2.6    0.5    3.8   3.83   1.11    0.00    0.04
 2004 266    38    35    3.4    0.0    3.4   0.00   3.74    3.5    2.9    0.5    3.7   3.74   1.28    0.00    0.05
 2004 267    39    36    3.8    0.0    3.8   0.00   3.80    4.2    3.3    0.5    3.8   3.80   1.28    0.00    0.05
 2004 268    40    37    4.1    0.0    4.1   0.00   3.71    4.8    3.6    0.5    3.7   3.71   1.25    0.00    0.06
 2004 269    41    38    4.6    0.0    4.6   0.00   3.60    5.5    4.1    0.5    3.6   3.60   1.22    0.00    0.07
 2004 270    42    39    5.2    0.0    5.2   0.00   3.66    6.4    4.7    0.5    3.7   3.66   1.21    0.00    0.08
 2004 271    43    40    5.7    0.0    5.7   0.00   3.59    6.8    5.2    0.5    3.6   3.59   1.08    0.00    0.09
 2004 272    44    41    6.4    0.0    6.4   0.00   3.60    7.5    5.9    0.5    3.6   3.60   1.09    0.00    0.11
 2004 273    45    42    7.2    0.0    7.2   0.00   3.78    9.3    6.7    0.5    3.8   3.78   1.31    0.00    0.12
 2004 274    46    43    7.6    0.0    7.6   0.00   3.91    9.7    7.1    0.5    3.9   3.91   1.20    0.00    0.13
 2004 275    47    44    7.8    0.0    7.8   0.00   3.66   10.5    7.3    0.5    3.7   3.66   1.23    0.00    0.15
 2004 276    48    45    8.5    0.0    8.5   0.00   3.56   11.5    8.0    0.5    3.6   3.56   1.19    0.00    0.17
 2004 277    49    46    9.4    0.0    9.4   0.00   3.78   12.4    8.9    0.5    3.8   3.78   1.14    0.00    0.19
 2004 278    50    47    9.9    0.0    9.9   0.00   3.77   13.5    9.4    0.5    3.8   3.77   1.19    0.00    0.21
 2004 279    51    48   10.3    0.0   10.3   0.00   3.64   14.4    9.8    0.5    3.6   3.64   1.18    0.00    0.24
 2004 280    52    49   11.1    0.0   11.1   0.00   3.69   16.1   10.6    0.5    3.7   3.69   1.20    0.00    0.26
 2004 281    53    50   11.8    0.0   11.8   0.00   3.57   17.4   11.3    0.5    3.6   3.57   1.18    0.00    0.29
 2004 282    54    51   12.8    0.0   12.8   0.00   3.76   18.9   12.3    0.5    3.8   3.76   1.16    0.00    0.33
 2004 283    55    52   13.3    0.0   13.3   0.00   3.41   19.9   12.8    0.5    3.4   3.41   1.15    0.00    0.36
 2004 284    56    53   14.9    0.0   14.9   0.00   3.45   22.2   14.4    0.5    3.5   3.45   1.15    0.00    0.40
 2004 285    57    54   17.8    0.0   17.8   0.00   3.78   26.3   17.3    0.5    3.8   3.78   1.17    0.00    0.45
 2004 286    58    55   18.6    0.0   18.6   0.00   3.69   26.5   18.0    0.5    3.7   3.69   1.09    0.00    0.49
 2004 287    59    56   19.2    0.0   19.2   0.00   3.58   28.8   18.7    0.5    3.6   3.58   1.17    0.00    0.54
 2004 288    60    57   20.5    0.0   20.5   0.00   3.56   31.4   20.0    0.5    3.6   3.56   1.18    0.00    0.59
 2004 289    61    58   22.5    0.0   22.5   0.00   3.52   34.0   21.9    0.5    3.5   3.52   1.15    0.00    0.65
 2004 290    62    59   24.5    0.0   24.5   0.00   3.49   35.6   23.9    0.6    3.5   3.49   1.09    0.00    0.72
 2004 291    63    60   26.2    0.0   26.2   0.00   3.46   39.8   25.5    0.6    3.5   3.46   1.18    0.00    0.78
 2004 292    64    61   28.3    0.0   28.3   0.00   3.43   42.2   27.6    0.7    3.4   3.43   1.13    0.00    0.85
 2004 293    65    62   29.9    0.0   29.9   0.00   3.41   45.9   29.1    0.8    3.4   3.41   1.17    0.00    0.93
 2004 294    66    63   31.3    0.0   31.3   0.00   3.39   48.8   30.4    0.9    3.4   3.39   1.17    0.00    1.01
 2004 295    67    64   33.4    0.0   33.4   0.00   3.37   52.5   32.3    1.1    3.4   3.37   1.16    0.00    1.11
 2004 296    68    65   36.7    0.0   36.7   0.00   3.33   57.0   35.3    1.4    3.3   3.33   1.15    0.00    1.21
 2004 297    69    66   39.0    0.0   39.0   0.00   3.31   59.2   37.3    1.7    3.3   3.31   1.10    0.00    1.31
 2004 298    70    67   40.9    0.0   40.9   0.00   3.28   63.3   38.9    2.0    3.3   3.28   1.14    0.00    1.42
 2004 299    71    68   43.0    0.0   43.0   0.00   3.26   67.0   40.7    2.3    3.3   3.26   1.14    0.00    1.54
 2004 300    72    69   45.6    0.0   45.6   0.00   3.24   70.0   42.8    2.8    3.2   3.24   1.11    0.00    1.66
 2004 301    73    70   47.0    0.0   47.0   0.00   3.24   74.4   44.0    3.0    3.2   3.24   1.16    0.00    1.79
 2004 302    74    71   49.1    0.0   49.1   0.00   3.20   77.7   45.6    3.5    3.2   3.20   1.14    0.00    1.93
 2004 303    75    72   53.0    0.0   53.0   0.00   3.17   82.3   48.7    4.4    3.2   3.17   1.11    0.00    2.08
 2004 304    76    73   56.0    0.0   56.0   0.00   3.14   84.2   50.9    5.2    3.1   3.14   1.07    0.00    2.23
 2004 305    77    74   59.6    0.0   59.6   0.00   3.11   89.9   53.4    6.2    3.1   3.11   1.11    0.00    2.38
 2004 306    78    75   63.5    0.0   63.5   0.00   3.08   96.0   56.0    7.4    3.1   3.08   1.13    0.00    2.54
 2004 307    79    76   67.8    0.0   67.8   0.00   3.04  101.7   58.8    9.0    3.0   3.04   1.12    0.00    2.70
 2004 308    80    77   71.0    0.0   71.0   0.00   3.01  103.3   60.8   10.2    3.0   3.01   1.07    0.00    2.88
 2004 309    81    78   74.3    0.0   74.3   0.00   2.98  106.4   62.7   11.6    3.0   2.98   1.07    0.00    3.04
 2004 310    82    79   75.7    0.0   75.7   0.00   2.96  108.8   63.5   12.2    3.0   2.96   1.08    0.00    3.21
 2004 311    83    80   76.8    0.0   76.8   0.00   2.94  112.7   64.0   12.7    2.9   2.94   1.11    0.00    3.38
 2004 312    84    81   78.4    0.0   78.4   0.00   2.90  116.4   64.8   13.6    2.9   2.90   1.10    0.00    3.56
 2004 313    85    82   80.5    0.0   80.5   0.00   2.84  118.9   65.6   14.9    2.8   2.84   1.09    0.00    3.76
 2004 314    86    83   82.4    0.0   82.4   0.00   2.78  120.7   66.2   16.2    2.8   2.78   1.08    0.00    3.95
 2004 315    87    84   84.2    0.0   84.2   0.00   2.74  122.4   66.9   17.3    2.7   2.74   1.08    0.00    4.15
 2004 316    88    85   85.5    0.0   85.5   0.00   2.69  124.0   67.1   18.4    2.7   2.69   1.06    0.00    4.34
 2004 317    89    86   86.7    0.0   86.7   0.00   2.61  125.5   67.0   19.6    2.6   2.61   1.05    0.00    4.54
 2004 318    90    87   87.8    0.0   87.8   0.00   2.53  127.0   66.9   20.9    2.5   2.53   1.03    0.00    4.74
 2004 319    91    88   88.9    0.0   88.9   0.00   2.43  128.3   66.4   22.5    2.4   2.43   1.02    0.00    4.94
 2004 320    92    89   89.6    0.0   89.6   0.00   2.30  129.2   65.4   24.2    2.3   2.30   1.00    0.00    5.14
 2004 321    93    90   90.2    0.0   90.2   0.00   2.14  129.9   65.1   25.1    2.1   2.14   1.01    0.00    5.34
 2004 322    94    91   90.8    0.0   90.8   0.00   2.02  130.5   64.2   26.6    2.0   2.02   0.98    0.00    5.54
 2004 323    95    92   91.5    0.0   91.5   0.00   1.94  131.4   63.6   27.9    1.9   1.94   0.95    0.00    5.74
 2004 324    96    93   92.1    0.0   92.1   0.00   1.88  132.2   63.2   29.0    1.9   1.88   0.93    0.00    5.95
 2004 325    97    94   92.7    0.0   92.7   0.00   1.83  132.9   62.7   30.1    1.8   1.83   0.90    0.00    6.15
 2004 326    98    95   93.3    0.0   93.3   0.00   1.77  133.6   62.0   31.3    1.8   1.77   0.88    0.00    6.35
 2004 327    99    96   93.8    0.0   93.8   0.00   1.71  134.3   61.0   32.8    1.7   1.71   0.86    0.00    6.56
 2004 328   100    97   94.4    0.0   94.4   0.00   1.63  135.0   59.8   34.6    1.6   1.63   0.84    0.00    6.76
 2004 329   101    98   95.0    0.0   95.0   0.00   1.60  135.7   59.4   35.6    1.6   1.60   0.85    0.00    6.97
 2004 330   102    99   95.7    0.0   95.7   0.00   1.55  136.5   58.6   37.0    1.6   1.55   0.85    0.00    7.18
 2004 331   103   100   96.4    0.0   96.4   0.00   1.50  137.5   57.9   38.5    1.5   1.50   0.84    0.00    7.38
 2004 332   104   101   97.5    0.0   97.5   0.00   1.47  138.8   57.5   40.0    1.5   1.47   0.84    0.00    7.59
 2004 333   105   102   98.5    0.0   98.5   0.00   1.44  140.0   57.0   41.5    1.4   1.44   0.84    0.00    7.80
 2004 334   106   103   99.4    0.0   99.4   0.00   1.41  141.1   56.6   42.8    1.4   1.41   0.82    0.00    8.01
 2004 335   107   104  100.2    0.0  100.2   0.00   1.38  142.1   56.3   44.0    1.4   1.38   0.80    0.00    8.22
 2004 336   108   105  101.1    0.0  101.1   0.00   1.36  143.1   55.9   45.2    1.4   1.36   0.79    0.00    8.43
 2004 337   109   106  101.7    0.0  101.7   0.00   1.32  143.9   55.2   46.5    1.3   1.32   0.77    0.00    8.64
 2004 338   110   107  102.6    0.0  102.6   0.00   1.28  145.0   54.6   48.0    1.3   1.28   0.77    0.00    8.86
 2004 339   111   108  103.4    0.0  103.4   0.00   1.40  146.0   58.9   44.4    1.4   1.40   0.77    0.00    9.07
 2004 340   112   109  104.1    0.0  104.1   0.00   1.40  147.0   58.6   45.5    1.4   1.40   0.76    0.00    9.29
 2004 341   113   110  104.8    0.0  104.8   0.00   1.41  147.9   58.2   46.6    1.4   1.41   0.76    0.00    9.50
 2004 342   114   111  105.5    0.0  105.5   0.00   1.42  148.9   57.9   47.7    1.4   1.42   0.76    0.00    9.72
 2004 343   115   112  106.1    0.0  106.1   0.00   1.42  149.7   57.3   48.8    1.4   1.42   0.76    0.00    9.94
 2004 344   116   113  106.8    0.0  106.8   0.00   1.43  150.7   56.8   50.0    1.4   1.43   0.75    0.00   10.16
 2004 345   117   114  107.5    0.0  107.5   0.00   1.44  151.7   56.3   51.2    1.4   1.44   0.74    0.00   10.38
 2004 346   118   115  108.2    0.0  108.2   0.00   1.45  152.7   55.9   52.3    1.5   1.45   0.73    0.00   10.60
 2004 347   119   116  108.8    0.0  108.8   0.00   1.46  153.7   55.2   53.5    1.5   1.46   0.72    0.00   10.82
 2004 348   120   117  109.3    0.0  109.3   0.00   1.47  154.6   54.5   54.8    1.5   1.47   0.71    0.00   11.05
 2004 349   121   118  109.8    0.0  109.8   0.00   1.47  155.5   53.7   56.1    1.5   1.47   0.70    0.00   11.27
 2004 350   122   119  110.3    0.0  110.3   0.00   1.48  156.3   52.7   57.5    1.5   1.48   0.71    0.00   11.50
 2004 351   123   120  110.6    0.0  110.6   0.00   1.48  157.0   51.8   58.9    1.5   1.48   0.70    0.00   11.73
 2004 352   124   121  111.3    2.4  108.9   1.40   1.46  158.2   51.0   57.9    1.5   1.46   0.71    0.00   11.97
 2004 353   125   122  111.8    5.5  106.3   1.39   1.42  159.1   49.7   56.5    1.4   1.42   0.71    0.00   12.20
 2004 354   126   123  112.3    8.9  103.4   1.38   1.39  160.1   48.4   55.0    1.4   1.39   0.71    0.00   12.44
 2004 355   127   124  112.8   11.8  101.0   1.37   1.35  160.9   47.3   53.7    1.4   1.35   0.72    0.00   12.68
 2004 356   128   125  113.3   14.1   99.3   1.36   1.33  161.8   46.5   52.8    1.3   1.33   0.72    0.00   12.92
 2004 357   129   126  113.8   16.4   97.4   1.36   1.30  162.6   45.6   51.8    1.3   1.30   0.71    0.00   13.16
 2004 358   130   127  114.3   19.0   95.2   1.35   1.28  163.4   44.6   50.7    1.3   1.28   0.71    0.00   13.40
 2004 359   131   128  114.7   22.4   92.3   1.34   1.24  164.2   43.2   49.1    1.2   1.24   0.72    0.00   13.65
 2004 360   132   129  115.1   25.4   89.7   1.33   1.20  164.9   42.0   47.7    1.2   1.20   0.72    0.00   13.90
 2004 361   133   130  115.6   28.4   87.2   1.32   1.17  165.8   40.8   46.4    1.2   1.17   0.72    0.00   14.14
 2004 362   134   131  116.0   31.0   85.0   1.32   1.14  166.5   39.8   45.2    1.1   1.14   0.72    0.00   14.39
 2004 363   135   132  116.5   34.3   82.2   1.31   1.10  167.2   38.5   43.7    1.1   1.10   0.72    0.00   14.64
 2004 364   136   133  116.9   37.5   79.4   1.29   1.07  168.0   37.5   41.9    1.1   1.07   0.73    0.00   14.90
 2004 365   137   134  117.3   40.6   76.6   1.28   1.03  168.6   35.9   40.8    1.0   1.03   0.73    0.00   15.15
 2004 366   138   135  117.8   43.8   74.1   1.27   0.99  169.5   34.7   39.4    1.0   0.99   0.74    0.00   15.41
 2005 001   139   136  118.3   46.8   71.5   1.26   0.96  170.2   33.5   38.0    1.0   0.96   0.74    0.00   15.66
 2005 002   140   137  118.8   49.7   69.1   1.25   0.93  171.1   32.3   36.8    0.9   0.93   0.74    0.00   15.92
 2005 003   141   138  119.3   52.6   66.7   1.24   0.89  171.9   31.3   35.4    0.9   0.89   0.75    0.00   16.18
 2005 004   142   139  119.7   55.4   64.3   1.22   0.86  172.4   30.1   34.2    0.9   0.86   0.75    0.00   16.44
 2005 005   143   140  120.3   58.2   62.1   1.21   0.83  173.5   29.1   33.0    0.8   0.83   0.76    0.00   16.70
 2005 006   144   141  120.8   61.0   59.9   1.20   0.80  174.3   28.0   31.8    0.8   0.80   0.76    0.00   16.97
 2005 007   145   142  121.5   63.7   57.8   1.19   0.77  175.3   27.1   30.8    0.8   0.77   0.77    0.00   17.23
 2005 008   146   143  122.1   66.3   55.8   1.18   0.75  176.2   26.1   29.6    0.7   0.75   0.77    0.00   17.50
 2005 009   147   144  122.6   68.7   53.9   1.17   0.74  177.0   25.7   28.1    0.7   0.74   0.78    0.00   17.77
 2005 010   148   145  123.3   71.1   52.2   1.15   0.71  178.1   24.9   27.2    0.7   0.71   0.79    0.00   18.03
 2005 011   149   146  123.8   73.5   50.3   1.14   0.69  178.8   24.0   26.3    0.7   0.69   0.80    0.00   18.31
 2005 012   150   147  124.5   75.9   48.6   1.13   0.66  179.8   23.1   25.5    0.7   0.66   0.80    0.00   18.58
 2005 013   151   148  124.9   78.1   46.9   1.12   0.64  180.5   22.4   24.4    0.6   0.64   0.81    0.00   18.85
 2005 014   152   149  125.5   80.2   45.3   1.11   0.62  181.3   21.8   23.5    0.6   0.62   0.82    0.00   19.13
 2005 015   153   150  125.9   82.2   43.7   1.09   0.61  181.9   21.3   22.4    0.6   0.61   0.83    0.00   19.40
 2005 016   154   151  126.6   83.7   42.9   1.08   0.60  182.9   20.9   22.0    0.6   0.60   0.83    0.00   19.68
 2005 017   155   152  127.1   85.6   41.5   1.07   0.58  183.7   20.3   21.2    0.6   0.58   0.84    0.00   19.96
 2005 018   156   153  127.8   87.5   40.3   1.06   0.57  184.6   19.9   20.5    0.6   0.57   0.85    0.00   20.23
 2005 019   157   154  128.5   89.2   39.3   1.04   0.56  185.2   19.6   19.7    0.6   0.56   0.85    0.00   20.51
 2005 020   158   155  129.0   90.4   38.7   1.04   0.55  186.0   19.3   19.4    0.6   0.55   0.86    0.00   20.79
 2005 021   159   156  129.4   91.6   37.8   1.03   0.54  186.5   18.9   19.0    0.5   0.54   0.86    0.00   21.07
 2005 022   160   157  129.4   91.6   37.8   1.03   0.54  187.0   18.9   19.0    0.5   0.54   0.86    0.00   21.07
 2005 023   161   158  129.4   91.6   37.8   1.03   0.54  187.5   18.9   19.0    0.5   0.54   0.86    0.00   21.07
 2005 024   162   159  129.4   91.6   37.8   1.03   0.54  188.0   18.9   19.0    0.5   0.54   0.86    0.00   21.07

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2005 231     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 232     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 233     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 234     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 235     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 236     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 237     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
