*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1990 307   123   120  115.1    0.0  115.1   0.00   1.65  138.7   59.9   55.2    1.6   1.65   0.89    0.00    3.64
 1990 308   124   121  116.3    0.0  116.3   0.00   1.63  140.1   59.8   56.5    1.6   1.63   0.87    0.00    3.77
 1990 309   125   122  117.2    0.0  117.2   0.00   1.62  141.2   59.9   57.3    1.6   1.62   0.81    0.00    3.89
 1990 310   126   123  118.2    0.0  118.2   0.00   1.60  142.4   59.8   58.3    1.6   1.60   0.80    0.00    4.01
 1990 311   127   124  119.2    0.0  119.2   0.00   1.57  143.6   59.6   59.6    1.6   1.57   0.78    0.00    4.14
 1990 312   128   125  120.0    0.0  120.0   0.00   1.73  144.6   64.8   55.2    1.7   1.73   0.79    0.00    4.26
 1990 313   129   126  120.8    0.0  120.8   0.00   1.74  145.6   64.4   56.4    1.7   1.74   0.78    0.00    4.39
 1990 314   130   127  121.4    0.0  121.4   0.00   1.74  146.4   63.8   57.6    1.7   1.74   0.77    0.00    4.52
 1990 315   131   128  122.0    0.0  122.0   0.00   1.74  147.3   63.1   58.9    1.7   1.74   0.76    0.00    4.65
 1990 316   132   129  122.6    0.0  122.6   0.00   1.75  148.2   62.5   60.2    1.7   1.75   0.77    0.00    4.78
 1990 317   133   130  123.2    0.0  123.2   0.00   1.75  149.0   61.4   61.8    1.7   1.75   0.76    0.00    4.91
 1990 318   134   131  123.8    0.0  123.8   0.00   1.75  149.9   60.5   63.3    1.7   1.75   0.77    0.00    5.04
 1990 319   135   132  124.4    0.0  124.4   0.00   1.76  150.8   59.9   64.5    1.8   1.76   0.78    0.00    5.18
 1990 320   136   133  124.8    0.0  124.8   0.00   1.77  151.6   59.2   65.7    1.8   1.77   0.78    0.00    5.31
 1990 321   137   134  125.3    0.0  125.3   0.00   1.78  152.5   58.3   67.0    1.8   1.78   0.76    0.00    5.45
 1990 322   138   135  125.9    0.0  125.9   0.00   1.78  153.7   57.3   68.6    1.8   1.78   0.75    0.00    5.59
 1990 323   139   136  126.5    0.0  126.5   0.00   1.78  155.0   56.0   70.5    1.8   1.78   0.76    0.00    5.73
 1990 324   140   137  127.0    4.0  123.0   1.69   1.73  156.2   54.5   68.6    1.7   1.73   0.78    0.00    5.88
 1990 325   141   138  127.7    7.9  119.8   1.67   1.68  157.4   53.0   66.7    1.7   1.68   0.78    0.00    6.03
 1990 326   142   139  128.3   11.5  116.8   1.65   1.64  158.6   51.7   65.1    1.6   1.64   0.78    0.00    6.18
 1990 327   143   140  128.9   14.9  114.0   1.64   1.60  159.7   50.5   63.5    1.6   1.60   0.78    0.00    6.33
 1990 328   144   141  129.5   18.7  110.9   1.63   1.56  160.8   49.1   61.8    1.6   1.56   0.78    0.00    6.49
 1990 329   145   142  130.1   22.4  107.7   1.62   1.51  161.8   47.7   60.0    1.5   1.51   0.79    0.00    6.65
 1990 330   146   143  130.7   25.5  105.3   1.61   1.48  162.8   46.6   58.7    1.5   1.48   0.79    0.00    6.81
 1990 331   147   144  131.2   27.0  104.1   1.61   1.46  163.6   46.1   58.0    1.5   1.46   0.78    0.00    6.97
 1990 332   148   145  131.8   29.0  102.8   1.60   1.44  164.7   45.5   57.3    1.4   1.44   0.78    0.00    7.14
 1990 333   149   146  132.3   31.8  100.5   1.60   1.41  165.6   44.5   56.0    1.4   1.41   0.77    0.00    7.30
 1990 334   150   147  132.8   34.9   97.9   1.59   1.37  166.4   43.3   54.5    1.4   1.37   0.78    0.00    7.47
 1990 335   151   148  133.3   37.9   95.4   1.58   1.34  167.3   42.2   53.2    1.3   1.34   0.78    0.00    7.64
 1990 336   152   149  133.8   40.3   93.4   1.57   1.31  168.1   41.4   52.1    1.3   1.31   0.79    0.00    7.82
 1990 337   153   150  134.2   42.3   92.0   1.57   1.29  168.9   40.7   51.3    1.3   1.29   0.79    0.00    7.99
 1990 338   154   151  134.7   44.8   89.9   1.56   1.26  169.7   39.8   50.1    1.3   1.26   0.78    0.00    8.17
 1990 339   155   152  135.2   48.3   86.9   1.55   1.22  170.5   38.5   48.4    1.2   1.22   0.79    0.00    8.34
 1990 340   156   153  135.7   51.4   84.3   1.54   1.18  171.3   37.3   47.0    1.2   1.18   0.80    0.00    8.52
 1990 341   157   154  136.1   54.1   81.9   1.54   1.15  171.9   36.3   45.7    1.1   1.15   0.79    0.00    8.70
 1990 342   158   155  136.5   56.3   80.2   1.53   1.13  172.6   35.5   44.7    1.1   1.13   0.79    0.00    8.88
 1990 343   159   156  137.0   58.0   78.9   1.52   1.11  173.4   34.9   44.0    1.1   1.11   0.80    0.00    9.07
 1990 344   160   157  137.2   60.0   77.2   1.51   1.08  173.8   34.2   43.0    1.1   1.08   0.80    0.00    9.25
 1990 345   161   158  137.5   62.4   75.1   1.50   1.05  174.2   33.2   41.8    1.1   1.05   0.80    0.00    9.43
 1990 346   162   159  137.8   63.9   74.0   1.50   1.04  174.8   32.7   41.2    1.0   1.04   0.80    0.00    9.62
 1990 347   163   160  138.3   66.1   72.2   1.49   1.01  175.4   32.0   40.2    1.0   1.01   0.80    0.00    9.80
 1990 348   164   161  138.7   67.5   71.2   1.48   1.00  176.2   31.5   39.7    1.0   1.00   0.80    0.00    9.99
 1990 349   165   162  139.2   69.6   69.6   1.48   0.98  176.9   30.8   38.8    1.0   0.98   0.79    0.00   10.18
 1990 350   166   163  139.7   72.4   67.3   1.46   0.94  177.7   29.8   37.5    0.9   0.94   0.79    0.00   10.37
 1990 351   167   164  140.3   75.3   65.0   1.45   0.91  178.6   28.8   36.2    0.9   0.91   0.80    0.00   10.56
 1990 352   168   165  140.8   77.8   63.0   1.44   0.88  179.3   27.9   35.1    0.9   0.88   0.80    0.00   10.75
 1990 353   169   166  141.1   79.9   61.2   1.43   0.86  179.9   27.1   34.1    0.9   0.86   0.80    0.00   10.95
 1990 354   170   167  141.7   82.1   59.6   1.42   0.84  180.8   26.4   33.2    0.8   0.84   0.80    0.00   11.14
 1990 355   171   168  142.3   84.7   57.6   1.41   0.81  181.7   25.5   32.1    0.8   0.81   0.80    0.00   11.34
 1990 356   172   169  142.8   87.2   55.7   1.39   0.79  182.4   25.0   30.7    0.8   0.79   0.81    0.00   11.53
 1990 357   173   170  143.2   89.6   53.6   1.38   0.76  183.0   24.0   29.6    0.8   0.76   0.82    0.00   11.73
 1990 358   174   171  143.7   91.5   52.2   1.37   0.74  183.6   23.4   28.8    0.7   0.74   0.82    0.00   11.93
 1990 359   175   172  144.1   93.1   50.9   1.36   0.71  184.2   22.6   28.4    0.7   0.71   0.82    0.00   12.13
 1990 360   176   173  144.7   95.4   49.4   1.34   0.69  185.2   21.9   27.5    0.7   0.69   0.83    0.00   12.33
 1990 361   177   174  145.4   97.5   47.9   1.33   0.67  186.1   21.2   26.7    0.7   0.67   0.83    0.00   12.53
 1990 362   178   175  146.1   98.6   47.5   1.32   0.67  187.1   21.0   26.5    0.7   0.67   0.83    0.00   12.74
 1990 363   179   176  146.7   99.6   47.1   1.31   0.66  188.0   20.8   26.2    0.7   0.66   0.83    0.00   12.94
 1990 364   180   177  147.3  101.1   46.2   1.30   0.65  188.9   20.5   25.7    0.6   0.65   0.84    0.00   13.15
 1990 365   181   178  147.9  103.1   44.9   1.29   0.63  189.7   19.9   25.0    0.6   0.63   0.84    0.00   13.36
 1991 001   182   179  148.5  105.0   43.6   1.28   0.61  190.6   19.3   24.2    0.6   0.61   0.85    0.00   13.56
 1991 002   183   180  149.1  106.8   42.3   1.26   0.60  191.4   18.8   23.5    0.6   0.60   0.86    0.00   13.77
 1991 003   184   181  149.1  106.8   42.3   1.26   0.60  192.2   18.8   23.5    0.6   0.60   0.86    0.00   13.77
 1991 004   185   182  149.1  106.8   42.3   1.26   0.60  193.0   18.8   23.5    0.6   0.60   0.86    0.00   13.77
 1991 005   186   183  149.1  106.8   42.3   1.26   0.60  193.8   18.8   23.5    0.6   0.60   0.86    0.00   13.77

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 207    23    20    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1991 208    24    21    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 1991 209    25    22    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.05    0.00    0.00
 1991 210    26    23    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.12    0.00    0.00
 1991 211    27    24    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.09    0.00    0.00
 1991 212    28    25    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.19    0.00    0.00
 1991 213    29    26    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.19    0.00    0.00
 1991 214    30    27    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.23    0.00    0.00
 1991 215    31    28    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.22    0.00    0.00
 1991 216    32    29    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.23    0.00    0.00
 1991 217    33    30    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.22    0.00    0.00
 1991 218    34    31    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.23    0.00    0.00
 1991 219    35    32    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.23    0.00    0.00
 1991 220    36    33    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.22    0.00    0.00
 1991 221    37    34    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.21    0.00    0.00
 1991 222    38    35    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.21    0.00    0.00
 1991 223    39    36    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.20    0.00    0.00
 1991 224    40    37    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.18    0.00    0.00
 1991 225    41    38    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.14    0.00    0.00
 1991 226    42    39    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.05    0.00    0.00
 1991 227    43    40    1.2    0.0    1.2   0.00   3.85    0.2    0.7    0.5    3.8   3.85   1.02    0.00    0.00
 1991 228    44    41    1.4    0.0    1.4   0.00   3.40    0.4    0.9    0.5    3.4   3.40   1.13    0.00    0.00
 1991 229    45    42    1.7    0.0    1.7   0.00   3.56    0.8    1.2    0.5    3.6   3.56   1.27    0.00    0.00
 1991 230    46    43    2.1    0.0    2.1   0.00   3.57    1.2    1.6    0.5    3.6   3.57   1.15    0.00    0.01
 1991 231    47    44    2.5    0.0    2.5   0.00   3.57    1.7    2.0    0.5    3.6   3.57   1.26    0.00    0.01
 1991 232    48    45    2.9    0.0    2.9   0.00   3.56    2.1    2.4    0.5    3.6   3.56   1.18    0.00    0.01
 1991 233    49    46    3.4    0.0    3.4   0.00   3.54    2.8    2.9    0.5    3.5   3.54   1.32    0.00    0.01
 1991 234    50    47    3.9    0.0    3.9   0.00   3.46    3.5    3.4    0.5    3.5   3.46   1.26    0.00    0.02
 1991 235    51    48    4.7    0.0    4.7   0.00   3.58    4.5    4.2    0.5    3.6   3.58   1.34    0.00    0.02
 1991 236    52    49    5.3    0.0    5.3   0.00   3.70    5.5    4.8    0.5    3.7   3.70   1.32    0.00    0.03
 1991 237    53    50    5.8    0.0    5.8   0.00   3.57    6.2    5.3    0.5    3.6   3.57   1.23    0.00    0.03
 1991 238    54    51    6.6    0.0    6.6   0.00   3.75    6.8    6.1    0.5    3.7   3.75   1.11    0.00    0.04
 1991 239    55    52    7.1    0.0    7.1   0.00   3.80    7.4    6.6    0.5    3.8   3.80   1.12    0.00    0.05
 1991 240    56    53    7.5    0.0    7.5   0.00   3.62    8.1    7.0    0.5    3.6   3.62   1.19    0.00    0.06
 1991 241    57    54    8.3    0.0    8.3   0.00   3.53    9.0    7.8    0.5    3.5   3.53   1.17    0.00    0.06
 1991 242    58    55    9.3    0.0    9.3   0.00   3.47   10.0    8.8    0.5    3.5   3.47   1.10    0.00    0.07
 1991 243    59    56   10.6    0.0   10.6   0.00   3.71   11.4   10.0    0.5    3.7   3.71   1.12    0.00    0.08
 1991 244    60    57   11.2    0.0   11.2   0.00   3.77   12.4   10.7    0.5    3.8   3.77   1.23    0.00    0.09
 1991 245    61    58   11.7    0.0   11.7   0.00   3.67   12.8   11.2    0.5    3.7   3.67   1.11    0.00    0.11
 1991 246    62    59   12.4    0.0   12.4   0.00   3.50   13.9   11.9    0.5    3.5   3.50   1.17    0.00    0.12
 1991 247    63    60   13.7    0.0   13.7   0.00   3.64   16.3   13.2    0.5    3.6   3.64   1.30    0.00    0.13
 1991 248    64    61   14.7    0.0   14.7   0.00   3.37   17.7   14.2    0.5    3.4   3.37   1.23    0.00    0.15
 1991 249    65    62   16.6    0.0   16.6   0.00   3.51   19.2   16.1    0.5    3.5   3.51   1.09    0.00    0.17
 1991 250    66    63   19.3    0.0   19.3   0.00   3.79   22.0   18.8    0.5    3.8   3.79   1.10    0.00    0.19
 1991 251    67    64   19.9    0.0   19.9   0.00   3.69   22.9   19.3    0.5    3.7   3.69   1.13    0.00    0.21
 1991 252    68    65   20.5    0.0   20.5   0.00   3.58   24.8   20.0    0.5    3.6   3.58   1.24    0.00    0.23
 1991 253    69    66   21.9    0.0   21.9   0.00   3.56   27.1   21.4    0.5    3.6   3.56   1.23    0.00    0.26
 1991 254    70    67   23.8    0.0   23.8   0.00   3.53   30.1   23.2    0.5    3.5   3.53   1.23    0.00    0.29
 1991 255    71    68   26.4    0.0   26.4   0.00   3.49   33.4   25.8    0.6    3.5   3.49   1.20    0.00    0.33
 1991 256    72    69   30.2    0.0   30.2   0.00   3.44   37.2   29.5    0.7    3.4   3.44   1.13    0.00    0.37
 1991 257    73    70   31.8    0.0   31.8   0.00   3.42   38.6   31.0    0.8    3.4   3.42   1.09    0.00    0.41
 1991 258    74    71   33.0    0.0   33.0   0.00   3.48   40.2   32.1    0.9    3.5   3.48   1.12    0.00    0.45
 1991 259    75    72   35.0    0.0   35.0   0.00   3.38   42.6   33.9    1.0    3.4   3.38   1.12    0.00    0.49
 1991 260    76    73   37.4    0.0   37.4   0.00   3.35   44.7   36.1    1.3    3.3   3.35   1.07    0.00    0.54
 1991 261    77    74   38.2    0.0   38.2   0.00   3.20   46.2   36.7    1.5    3.2   3.20   1.03    0.00    0.58
 1991 262    78    75   39.0    0.0   39.0   0.00   3.16   48.1   37.4    1.6    3.2   3.16   1.01    0.00    0.62
 1991 263    79    76   40.1    0.0   40.1   0.00   3.07   49.7   38.3    1.8    3.1   3.07   1.00    0.00    0.68
 1991 264    80    77   41.3    0.0   41.3   0.00   2.90   51.1   39.0    2.3    2.9   2.90   1.00    0.00    0.73
 1991 265    81    78   43.0    0.0   43.0   0.00   2.87   53.7   40.4    2.6    2.9   2.87   0.97    0.00    0.78
 1991 266    82    79   46.4    0.0   46.4   0.00   3.02   59.4   43.5    2.9    3.0   3.02   1.06    0.00    0.84
 1991 267    83    80   49.3    0.0   49.3   0.00   3.11   64.4   46.0    3.3    3.1   3.11   1.11    0.00    0.91
 1991 268    84    81   51.9    0.0   51.9   0.00   3.13   68.7   48.1    3.8    3.1   3.13   1.12    0.00    1.00
 1991 269    85    82   54.1    0.0   54.1   0.00   3.11   72.2   49.8    4.3    3.1   3.11   1.12    0.00    1.09
 1991 270    86    83   56.8    0.0   56.8   0.00   3.00   75.3   51.5    5.3    3.0   3.00   1.09    0.00    1.18
 1991 271    87    84   58.3    0.0   58.3   0.00   3.00   77.8   52.7    5.7    3.0   3.00   1.08    0.00    1.28
 1991 272    88    85   59.6    0.0   59.6   0.00   2.97   80.0   53.5    6.1    3.0   2.97   1.05    0.00    1.38
 1991 273    89    86   60.7    0.0   60.7   0.00   2.90   81.9   54.0    6.7    2.9   2.90   1.02    0.00    1.49
 1991 274    90    87   61.7    0.0   61.7   0.00   2.86   83.5   54.6    7.1    2.9   2.86   1.00    0.00    1.60
 1991 275    91    88   62.4    0.0   62.4   0.00   2.82   84.9   54.9    7.5    2.8   2.82   0.97    0.00    1.72
 1991 276    92    89   63.1    0.0   63.1   0.00   2.77   86.1   55.2    7.9    2.8   2.77   0.93    0.00    1.83
 1991 277    93    90   63.7    0.0   63.7   0.00   2.70   87.1   55.2    8.5    2.7   2.70   0.91    0.00    1.95
 1991 278    94    91   64.4    0.0   64.4   0.00   2.67   88.1   55.5    8.9    2.7   2.67   0.92    0.00    2.08
 1991 279    95    92   64.9    0.0   64.9   0.00   2.66   89.0   55.8    9.1    2.7   2.66   0.92    0.00    2.20
 1991 280    96    93   65.4    0.0   65.4   0.00   2.65   89.7   56.0    9.3    2.6   2.65   0.92    0.00    2.32
 1991 281    97    94   65.7    0.0   65.7   0.00   2.61   90.3   56.1    9.6    2.6   2.61   0.89    0.00    2.45
 1991 282    98    95   66.0    0.0   66.0   0.00   2.53   90.8   55.8   10.1    2.5   2.53   0.86    0.00    2.58
 1991 283    99    96   66.3    0.0   66.3   0.00   2.44   91.3   55.5   10.8    2.4   2.44   0.83    0.00    2.71
 1991 284   100    97   66.6    0.0   66.6   0.00   2.34   91.8   55.0   11.6    2.3   2.34   0.80    0.00    2.84
 1991 285   101    98   66.9    0.0   66.9   0.00   2.20   92.3   54.2   12.7    2.2   2.20   0.78    0.00    2.97
 1991 286   102    99   67.4    0.0   67.4   0.00   2.01   92.9   52.9   14.5    2.0   2.01   0.78    0.00    3.10
 1991 287   103   100   67.9    0.0   67.9   0.00   1.92   93.6   52.3   15.6    1.9   1.92   0.79    0.00    3.23
 1991 288   104   101   68.4    0.0   68.4   0.00   1.87   94.2   52.0   16.3    1.9   1.87   0.79    0.00    3.37
 1991 289   105   102   68.5    0.0   68.5   0.00   1.82   94.5   51.5   17.0    1.8   1.82   0.80    0.00    3.50
