*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 252    20  17.60  17.20   6.40  3.635  3.635  0.011  3.623  0.000   42.9    0.0   42.9    0.0
 2008 253    21  16.60  20.30   7.00  3.600  2.214  0.019  2.195  0.000   45.1    0.1   45.1    0.0
 2008 254    22  12.20  20.00   9.00  2.683  2.683  0.009  2.674  0.000   47.8    0.1   47.7    0.0
 2008 255    23   8.80  17.90  13.60  1.960  1.960  0.007  1.953  0.000   49.8    0.1   49.7    0.0
 2008 256    24  14.30  14.20   5.60  2.803  2.242  0.018  2.225  0.000   52.0    0.1   51.9    0.0
 2008 257    25  20.70  17.40   3.00  4.148  2.777  0.027  2.751  0.000   54.8    0.1   54.7    0.0
 2008 258    26  21.10  16.50   2.40  4.146  1.448  0.027  1.420  0.000   56.2    0.2   56.1    0.0
 2008 259    27   6.90  13.70   3.10  1.308  1.108  0.009  1.099  0.000   57.4    0.2   57.2    0.0
 2008 260    28  15.60  15.90   5.30  3.127  0.951  0.021  0.930  0.000   58.3    0.2   58.1    0.0
 2008 261    29  21.10  18.10   6.70  4.425  0.852  0.031  0.821  0.000   59.2    0.2   58.9    0.0
 2008 262    30  20.70  20.00   7.40  4.486  0.775  0.032  0.743  0.000   59.9    0.2   59.7    0.0
 2008 263    31  20.00  22.70   8.00  4.517  0.718  0.034  0.684  0.000   60.6    0.3   60.4    0.0
 2008 264    32  13.30  20.10   8.60  2.917  0.660  0.023  0.637  0.000   61.3    0.3   61.0    0.0
 2008 265    33  10.50  16.70   5.80  2.140  0.616  0.018  0.598  0.000   61.9    0.3   61.6    0.0
 2008 266    34  18.80  20.00  11.90  4.240  0.602  0.036  0.566  0.000   62.5    0.4   62.2    0.0
 2008 267    35  20.30  19.90   7.10  4.380  0.577  0.038  0.539  0.000   63.1    0.4   62.7    0.0
 2008 268    36  16.10  19.10   8.00  3.464  0.546  0.031  0.515  0.000   63.6    0.4   63.2    0.0
 2008 269    37  18.60  21.40   9.50  4.184  0.533  0.039  0.494  0.000   64.2    0.5   63.7    0.0
 2008 270    38  23.10  23.60  10.60  5.395  0.531  0.056  0.475  0.000   64.7    0.5   64.2    0.0
 2008 271    39  21.30  23.80  11.10  5.007  0.518  0.059  0.459  0.000   65.2    0.6   64.6    0.0
 2008 272    40   6.80  24.20  12.20  1.621  1.621  0.013  1.608  0.000   66.9    0.6   66.3    0.0
 2008 273    41   6.90  17.20  14.20  1.529  1.529  0.014  1.515  0.000   68.4    0.6   67.8    0.0
 2008 274    42  13.00  22.30  15.70  3.114  2.818  0.050  2.768  0.000   71.2    0.7   70.5    0.0
 2008 275    43   8.70  22.20  15.50  2.078  2.078  0.023  2.055  0.000   73.3    0.7   72.6    0.0
 2008 276    44  22.10  19.00  11.60  4.898  1.886  0.097  1.790  0.000   75.2    0.8   74.4    0.0
 2008 277    45  22.10  24.40   9.80  5.171  1.352  0.111  1.240  0.000   76.5    0.9   75.6    0.0
 2008 278    46  12.10  18.70  12.80  2.698  1.074  0.064  1.010  0.000   77.6    1.0   76.6    0.0
 2008 279    47  24.10  19.20   6.10  5.090  1.005  0.131  0.874  0.000   78.6    1.1   77.5    0.0
 2008 280    48  24.80  24.00   5.40  5.554  0.932  0.150  0.782  0.000   79.5    1.2   78.3    0.0
 2008 281    49  24.00  19.40   7.10  5.128  0.861  0.147  0.714  0.000   80.4    1.4   79.0    0.0
 2008 282    50  21.10  17.20   3.00  4.201  0.787  0.126  0.661  0.000   81.2    1.5   79.7    0.0
 2008 283    51  24.40  22.30   7.10  5.420  0.786  0.168  0.618  0.000   82.0    1.7   80.3    0.0
 2008 284    52  20.80  25.20  10.10  4.920  0.743  0.160  0.583  0.000   82.7    1.8   80.9    0.0
 2008 285    53  20.20  28.10  14.60  5.127  0.736  0.183  0.553  0.000   83.4    2.0   81.4    0.0
 2008 286    54   7.40  22.90  17.10  1.800  1.800  0.046  1.754  0.000   85.2    2.1   83.2    0.0
 2008 287    55   7.90  21.70  17.70  1.901  1.901  0.055  1.847  0.000   87.1    2.1   85.0    0.0
 2008 288    56   7.50  20.90  16.60  1.770  1.770  0.056  1.714  0.000   88.9    2.2   86.7    0.0
 2008 289    57   7.60  17.50  15.30  1.697  1.697  0.058  1.639  0.000   90.6    2.2   88.4    0.0
 2008 290    58  19.90  20.00  12.00  4.460  3.895  0.258  3.637  0.000   94.5    2.5   92.0    0.0
 2008 291    59  19.50  19.70   9.90  4.270  2.912  0.265  2.647  0.000   97.4    2.8   94.7    0.0
 2008 292    60  24.80  20.70   9.40  5.476  1.770  0.360  1.410  0.000   99.2    3.1   96.1    0.0
 2008 293    61  26.70  23.40  10.60  6.167  1.523  0.428  1.095  0.000  100.7    3.5   97.2    0.0
 2008 294    62  24.80  29.00  13.60  6.276  1.392  0.465  0.927  0.000  102.1    4.0   98.1    0.0
 2008 295    63  18.10  29.70  16.60  4.719  4.719  0.244  4.475  0.000  106.8    4.3  102.6    0.0
 2008 296    64  13.90  21.10  13.50  3.187  2.695  0.281  2.414  0.000  109.5    4.5  105.0    0.0
 2008 297    65  21.50  23.50  11.50  4.989  3.208  0.485  2.723  0.000  112.7    5.0  107.7    0.0
 2008 298    66   9.50  24.30  15.00  2.288  1.665  0.247  1.418  0.000  114.4    5.3  109.1    0.0
 2008 299    67   7.90  18.70  17.50  1.808  1.808  0.144  1.664  0.000  116.2    5.4  110.8    0.0
 2008 300    68  13.30  22.10  12.80  3.050  2.437  0.404  2.033  0.000  118.6    5.8  112.8    0.0
 2008 301    69  27.40  22.40  10.20  6.157  3.446  0.895  2.551  0.000  122.1    6.7  115.4    0.0
 2008 302    70  26.80  24.90  11.80  6.288  2.392  0.992  1.400  0.000  124.5    7.7  116.8    0.0
 2008 303    71  19.40  24.90  13.60  4.607  1.897  0.808  1.090  0.000  126.4    8.5  117.9    0.0
 2008 304    72  28.40  22.80  10.40  6.377  2.177  1.253  0.924  0.000  128.5    9.8  118.8    0.0
 2008 305    73  26.90  23.80   8.70  6.015  2.098  1.281  0.817  0.000  130.6   11.0  119.6    0.0
 2008 306    74   8.70  21.80  13.40  1.969  1.193  0.453  0.740  0.000  131.8   11.5  120.3    0.0
 2008 307    75  28.70  25.00  14.60  6.805  2.370  1.689  0.681  0.000  134.2   13.2  121.0    0.0
 2008 308    76  25.60  26.40  15.40  6.185  2.348  1.713  0.635  0.000  136.6   14.9  121.7    0.0
 2008 309    77  28.50  28.70  14.30  6.978  2.758  2.162  0.597  0.000  139.3   17.1  122.2    0.0
 2008 310    78  28.10  30.60  14.90  7.027  6.413  2.413  4.000  0.000  145.7   19.5  126.2    0.0
 2008 311    79  24.40  29.60  18.50  6.165  2.958  2.338  0.621  0.000  148.7   21.8  126.9    0.0
 2008 312    80  24.10  28.00  16.00  5.836  3.016  2.431  0.585  0.000  151.7   24.2  127.5    0.0
 2008 313    81  28.40  31.00  16.90  7.126  3.763  3.209  0.555  0.000  155.5   27.5  128.0    0.0
 2008 314    82  28.70  30.10  19.80  7.247  4.034  3.505  0.529  0.000  159.5   31.0  128.5    0.0
 2008 315    83  23.80  26.80  15.10  5.559  3.384  2.877  0.506  0.000  162.9   33.8  129.0    0.0
 2008 316    84  24.30  25.80  16.80  5.662  3.573  3.087  0.486  0.000  166.5   36.9  129.5    0.0
 2008 317    85  26.90  26.30  15.30  6.205  4.023  3.554  0.468  0.000  170.5   40.5  130.0    0.0
 2008 318    86  28.90  26.70  14.00  6.605  4.401  3.948  0.452  0.000  174.9   44.4  130.5    0.0
 2008 319    87  28.90  26.80  14.30  6.606  4.535  4.097  0.438  0.000  179.4   48.5  130.9    0.0
 2008 320    88  22.00  28.40  13.10  5.060  3.670  3.245  0.425  0.000  183.1   51.8  131.3    0.0
 2008 321    89  30.40  22.20   9.30  6.260  4.547  4.134  0.413  0.000  187.6   55.9  131.7    0.0
 2008 322    90  28.70  25.30   8.20  6.083  4.479  4.077  0.402  0.000  192.1   60.0  132.1    0.0
 2008 323    91  29.10  27.10   9.70  6.375  4.740  4.348  0.392  0.000  196.8   64.3  132.5    0.0
 2008 324    92  29.00  25.40  12.30  6.342  4.797  4.415  0.382  0.000  201.6   68.7  132.9    0.0
 2008 325    93  28.50  24.70  11.80  6.143  4.730  4.356  0.373  0.000  206.4   73.1  133.3    0.0
 2008 326    94  30.20  27.70  13.10  6.811  5.259  4.894  0.365  0.000  211.6   78.0  133.6    0.0
 2008 327    95  30.60  27.90  15.40  7.033  5.473  5.115  0.358  0.000  217.1   83.1  134.0    0.0
 2008 328    96  28.70  31.40  15.40  6.854  5.393  5.042  0.350  0.000  222.5   88.2  134.3    0.0
 2008 329    97  28.20  32.70  18.50  6.978  5.535  5.192  0.343  0.000  228.0   93.3  134.7    0.0
 2008 330    98  24.00  34.00  21.10  6.124  4.929  4.592  0.337  0.000  233.0   97.9  135.0    0.0
 2008 331    99  22.10  33.80  18.60  5.523  5.523  3.307  2.216  0.000  238.5  101.2  137.2    0.0
 2008 332   100  22.50  31.70  19.60  5.533  5.533  3.693  1.840  0.000  244.0  104.9  139.1    0.0
 2008 333   101  21.30  33.20  19.10  5.299  4.894  4.094  0.800  0.000  248.9  109.0  139.9    0.0
 2008 334   102   8.90  25.30  21.60  2.067  2.067  1.267  0.799  0.000  251.0  110.3  140.7    0.0
 2008 335   103  16.10  28.60  20.50  3.848  3.848  2.358  1.490  0.000  254.8  112.7  142.2    0.0
 2008 336   104  23.80  26.80  17.10  5.432  5.432  3.338  2.094  0.000  260.3  116.0  144.3    0.0
 2008 337   105  18.30  21.00  13.40  3.777  3.777  2.327  1.450  0.000  264.0  118.3  145.7    0.0
 2008 338   106  30.80  22.30  10.10  6.284  6.284  3.869  2.415  0.000  270.3  122.2  148.1    0.0
 2008 339   107  27.70  21.80  11.00  5.658  5.658  3.500  2.158  0.000  276.0  125.7  150.3    0.0
 2008 340   108  29.90  25.20  11.70  6.412  6.412  3.950  2.462  0.000  282.4  129.6  152.8    0.0
 2008 341   109  30.30  27.70  13.60  6.799  6.799  4.991  1.808  0.000  289.2  134.6  154.6    0.0
 2008 342   110  30.30  31.90  15.70  7.246  6.893  5.647  1.246  0.000  296.1  140.3  155.8    0.0
 2008 343   111  30.20  34.00  15.20  7.363  6.749  5.736  1.013  0.000  302.8  146.0  156.8    0.0
 2008 344   112  11.60  25.40  20.30  2.669  2.669  1.644  1.025  0.000  305.5  147.7  157.8    0.0
 2008 345   113  17.20  27.20  19.60  4.020  4.020  2.592  1.428  0.000  309.5  150.2  159.3    0.0
 2008 346   114  27.00  25.30  16.20  6.015  5.761  4.658  1.103  0.000  315.3  154.9  160.4    0.0
 2008 347   115  28.90  25.80  12.90  6.310  5.812  4.880  0.932  0.000  321.1  159.8  161.3    0.0
 2008 348   116  30.20  29.20  14.00  6.924  6.108  5.286  0.822  0.000  327.2  165.1  162.1    0.0
 2008 349   117  15.90  27.80  17.90  3.697  3.590  2.846  0.744  0.000  330.8  167.9  162.9    0.0
 2008 350   118  25.10  28.00  16.80  5.803  4.549  3.864  0.685  0.000  335.3  171.8  163.6    0.0
 2008 351   119  30.50  30.00  15.20  7.129  3.866  3.228  0.637  0.000  339.2  175.0  164.2    0.0
 2008 352   120  31.90  30.50  15.60  7.524  3.377  2.778  0.599  0.000  342.6  177.8  164.8    0.0
 2008 353   121  31.00  29.70  16.20  7.282  3.009  2.443  0.567  0.000  345.6  180.2  165.4    0.0
 2008 354   122  29.40  31.00  15.40  6.970  2.719  2.180  0.539  0.000  348.3  182.4  165.9    0.0
 2008 355   123  32.30  33.70  17.50  8.015  2.484  1.969  0.515  0.000  350.8  184.4  166.4    0.0
 2008 356   124  24.40  36.60  20.10  6.829  2.286  1.792  0.494  0.000  353.1  186.2  166.9    0.0
 2008 357   125   9.20  22.90  20.40  2.075  1.974  1.498  0.476  0.000  355.1  187.7  167.4    0.0
 2008 358   126  14.60  28.10  20.50  3.506  2.061  1.528  0.533  0.000  357.1  189.2  167.9    0.0
 2008 359   127  21.80  30.60  20.20  5.383  5.383  2.872  2.511  0.000  362.5  192.1  170.4    0.0
 2008 360   128  26.30  33.00  17.20  6.540  3.152  1.596  1.555  0.000  365.7  193.7  172.0    0.0
 2008 361   129  29.90  30.60  17.30  7.270  2.454  1.297  1.157  0.000  368.1  195.0  173.1    0.0
 2008 362   130  32.10  33.10  18.10  8.072  2.177  1.213  0.964  0.000  370.3  196.2  174.1    0.0
 2008 363   131  22.80  36.00  21.10  6.319  1.981  1.137  0.844  0.000  372.3  197.3  174.9    0.0
 2008 364   132  31.70  28.00  14.00  7.320  1.828  1.068  0.760  0.000  374.1  198.4  175.7    0.0
 2008 365   133  31.30  27.50   8.30  6.884  1.705  1.008  0.697  0.000  375.8  199.4  176.4    0.0
 2008 366   134  29.30  31.40  13.80  7.065  1.603  0.955  0.647  0.000  377.4  200.3  177.1    0.0
 2009 001   135  22.30  28.30  18.00  5.375  1.512  0.905  0.607  0.000  378.9  201.2  177.7    0.0
 2009 002   136  13.00  24.60  16.80  2.983  1.223  0.859  0.364  0.000  380.1  202.1  178.0    0.0
 2009 003   137  29.90  27.50  16.00  7.078  0.820  0.817  0.003  0.000  381.0  202.9  178.0    0.0
 2009 004   138  31.60  29.80  10.20  7.366  0.780  0.778  0.002  0.000  381.7  203.7  178.0    0.0
 2009 005   139  31.30  32.60  15.90  7.886  0.641  0.639  0.001  0.000  382.4  204.3  178.0    0.0
 2009 006   140  32.00  34.10  15.30  8.163  0.547  0.547  0.000  0.000  382.9  204.9  178.0    0.0
 2009 007   141  27.00  34.20  18.50  7.054  0.542  0.542  0.000  0.000  383.5  205.4  178.0    0.0
 2009 008   142  10.90  26.60  18.00  2.610  0.501  0.501  0.000  0.000  384.0  205.9  178.0    0.0
 2009 009   143  28.00  32.00  13.50  6.892  0.497  0.497  0.000  0.000  384.5  206.4  178.0    0.0
 2009 010   144  27.20  26.80  14.80  6.372  0.462  0.462  0.000  0.000  384.9  206.9  178.0    0.0
 2009 011   145  21.30  31.00  18.90  5.398  0.459  0.459  0.000  0.000  385.4  207.4  178.0    0.0
 2009 012   146  22.50  32.10  18.10  5.738  0.427  0.427  0.000  0.000  385.8  207.8  178.0    0.0
 2009 013   147  13.60  25.60  18.80  3.242  0.424  0.424  0.000  0.000  386.2  208.2  178.0    0.0
 2009 014   148  23.50  29.30  18.00  5.872  1.004  0.396  0.608  0.000  387.2  208.6  178.6    0.0
 2009 015   149  26.20  30.60  15.70  6.594  0.785  0.393  0.392  0.000  388.0  209.0  179.0    0.0
 2009 016   150  25.30  33.80  17.00  6.715  0.368  0.368  0.000  0.000  388.4  209.4  179.0    0.0
 2009 017   151  28.20  36.10  19.20  8.236  0.365  0.365  0.000  0.000  388.8  209.7  179.0    0.0
 2009 018   152  10.30  26.10  16.50  2.533  1.094  0.342  0.752  0.000  389.9  210.1  179.8    0.0
 2009 019   153  24.40  27.40  15.00  6.053  1.031  0.340  0.691  0.000  390.9  210.4  180.5    0.0
 2009 020   154  30.60  30.20  10.60  7.612  0.962  0.320  0.643  0.000  391.8  210.7  181.1    0.0
 2009 021   155  29.40  32.40  14.90  7.774  0.921  0.318  0.603  0.000  392.8  211.0  181.7    0.0
 2009 022   156  31.20  34.20  17.00  8.566  0.609  0.299  0.310  0.000  393.4  211.3  182.0    0.0
 2009 023   157  30.50  32.90  17.40  8.301  0.296  0.296  0.000  0.000  393.7  211.6  182.0    0.0
 2009 024   158  30.40  34.10  16.90  8.367  0.280  0.280  0.000  0.000  394.0  211.9  182.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN  11        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2009 232     0   7.50   9.50   6.90  1.386  0.587  0.000  0.587  0.000    0.6    0.0    0.6    0.0
 2009 233     1  14.70  11.80   3.20  2.710  0.557  0.000  0.557  0.000    1.1    0.0    1.1    0.0
 2009 234     2  12.90  14.90   4.80  2.538  0.531  0.000  0.531  0.000    1.7    0.0    1.7    0.0
 2009 235     3  16.40  19.30   7.20  3.517  0.508  0.000  0.508  0.000    2.2    0.0    2.2    0.0
 2009 236     4  15.60  20.70   7.40  3.417  0.488  0.000  0.488  0.000    2.7    0.0    2.7    0.0
 2009 237     5  16.00  22.80   9.60  3.673  0.470  0.000  0.470  0.000    3.1    0.0    3.1    0.0
 2009 238     6  14.50  25.60  12.40  3.529  0.454  0.000  0.454  0.000    3.6    0.0    3.6    0.0
 2009 239     7  18.40  25.50  12.90  4.491  0.439  0.000  0.439  0.000    4.0    0.0    4.0    0.0
 2009 240     8  18.80  26.20  12.40  4.609  0.426  0.000  0.426  0.000    4.5    0.0    4.5    0.0
 2009 241     9  18.80  28.50  14.50  4.815  0.414  0.000  0.414  0.000    4.9    0.0    4.9    0.0
 2009 242    10  18.80  29.90  17.90  5.019  0.403  0.000  0.403  0.000    5.3    0.0    5.3    0.0
 2009 243    11  14.40  30.10  15.30  3.779  3.779  0.000  3.779  0.000    9.1    0.0    9.1    0.0
 2009 244    12   5.50  16.60  16.30  1.234  1.234  0.000  1.234  0.000   10.3    0.0   10.3    0.0
 2009 245    13   5.50  16.80  15.20  1.225  1.225  0.003  1.222  0.000   11.5    0.0   11.5    0.0
 2009 246    14   5.60  16.20  14.10  1.225  1.225  0.003  1.222  0.000   12.7    0.0   12.7    0.0
 2009 247    15  13.80  15.80  10.50  2.905  2.905  0.008  2.896  0.000   15.6    0.0   15.6    0.0
 2009 248    16  15.80  16.80   9.20  3.332  3.332  0.010  3.321  0.000   19.0    0.0   18.9    0.0
 2009 249    17  12.40  19.70   7.50  2.679  2.161  0.014  2.147  0.000   21.1    0.0   21.1    0.0
 2009 250    18  14.60  19.40  11.60  3.260  3.260  0.011  3.249  0.000   24.4    0.1   24.3    0.0
 2009 251    19  14.80  10.80   5.90  2.761  2.761  0.010  2.751  0.000   27.2    0.1   27.1    0.0
 2009 252    20  20.00  10.20   4.30  3.633  2.193  0.022  2.172  0.000   29.3    0.1   29.3    0.0
 2009 253    21   9.40  12.00   2.20  1.719  1.719  0.006  1.712  0.000   31.1    0.1   31.0    0.0
 2009 254    22   7.60  14.60   6.60  1.514  1.514  0.006  1.508  0.000   32.6    0.1   32.5    0.0
 2009 255    23   9.00  13.80  11.00  1.850  1.850  0.007  1.842  0.000   34.4    0.1   34.3    0.0
 2009 256    24   9.40  16.70  10.50  2.003  1.916  0.013  1.903  0.000   36.3    0.1   36.2    0.0
 2009 257    25  15.70  17.40  10.50  3.378  3.378  0.014  3.364  0.000   39.7    0.1   39.6    0.0
 2009 258    26  13.40  21.80   9.40  3.028  1.471  0.021  1.449  0.000   41.2    0.1   41.0    0.0
 2009 259    27   6.20  18.80  14.50  1.408  1.408  0.006  1.402  0.000   42.6    0.2   42.4    0.0
 2009 260    28   9.80  14.50  11.90  2.051  2.051  0.010  2.041  0.000   44.7    0.2   44.5    0.0
 2009 261    29  16.40  14.70  11.60  3.432  3.432  0.017  3.415  0.000   48.1    0.2   47.9    0.0
 2009 262    30  21.90  14.80  10.80  4.555  2.974  0.038  2.936  0.000   51.1    0.2   50.8    0.0
 2009 263    31  22.00  18.10   7.70  4.656  2.887  0.040  2.847  0.000   53.9    0.3   53.7    0.0
 2009 264    32  18.30  19.00   4.90  3.821  1.292  0.034  1.258  0.000   55.2    0.3   54.9    0.0
 2009 265    33   8.50  20.10   8.70  1.866  1.036  0.017  1.020  0.000   56.3    0.3   56.0    0.0
 2009 266    34  19.20  13.30   8.10  3.805  0.918  0.038  0.880  0.000   57.2    0.3   56.8    0.0
 2009 267    35  22.50  14.30   2.70  4.286  0.831  0.045  0.786  0.000   58.0    0.4   57.6    0.0
 2009 268    36  21.10  16.80   5.70  4.300  0.763  0.046  0.717  0.000   58.8    0.4   58.4    0.0
 2009 269    37   6.70  22.30   9.80  1.528  0.681  0.017  0.663  0.000   59.5    0.5   59.0    0.0
 2009 270    38  21.20  16.00  10.50  4.469  0.677  0.056  0.620  0.000   60.1    0.5   59.6    0.0
 2009 271    39  21.40  11.80   6.30  4.068  0.639  0.055  0.585  0.000   60.8    0.6   60.2    0.0
 2009 272    40  13.10  12.30   2.60  2.414  0.588  0.033  0.554  0.000   61.4    0.6   60.8    0.0
 2009 273    41   6.90  13.10   1.80  1.277  1.277  0.011  1.266  0.000   62.7    0.6   62.0    0.0
 2009 274    42   6.90  13.00   9.10  1.374  1.374  0.012  1.362  0.000   64.0    0.6   63.4    0.0
 2009 275    43  22.00  17.60   7.90  4.628  0.728  0.068  0.660  0.000   64.8    0.7   64.1    0.0
 2009 276    44  23.80  19.80   4.30  4.992  0.695  0.078  0.617  0.000   65.4    0.8   64.7    0.0
 2009 277    45  22.80  23.90   9.40  5.287  5.287  0.054  5.233  0.000   70.7    0.8   69.9    0.0
 2009 278    46   7.10  26.60  14.80  1.778  1.778  0.020  1.759  0.000   72.5    0.8   71.7    0.0
 2009 279    47  12.70  20.00  10.00  2.812  2.812  0.036  2.776  0.000   75.3    0.9   74.4    0.0
 2009 280    48  23.50  16.40   6.60  4.795  3.529  0.106  3.423  0.000   78.9    1.0   77.9    0.0
 2009 281    49  23.60  16.00   6.10  4.764  2.162  0.110  2.052  0.000   81.0    1.1   79.9    0.0
 2009 282    50  24.10  19.00   5.90  5.068  5.068  0.076  4.992  0.000   86.1    1.2   84.9    0.0
 2009 283    51  22.00  24.30   7.70  5.047  5.047  0.079  4.968  0.000   91.1    1.2   89.9    0.0
 2009 284    52  11.20  20.00  14.30  2.572  2.572  0.044  2.528  0.000   93.7    1.3   92.4    0.0
 2009 285    53  23.60  19.40   8.70  5.116  4.553  0.151  4.402  0.000   98.3    1.4   96.8    0.0
 2009 286    54  24.80  24.80   7.00  5.687  2.867  0.176  2.691  0.000  101.1    1.6   99.5    0.0
 2009 287    55   9.00  17.20   7.00  1.862  1.476  0.061  1.415  0.000  102.6    1.7  100.9    0.0
 2009 288    56  25.00  16.60   6.50  5.101  1.273  0.177  1.097  0.000  103.9    1.9  102.0    0.0
 2009 289    57  25.10  18.60   4.20  5.155  1.115  0.187  0.928  0.000  105.0    2.0  102.9    0.0
 2009 290    58  25.70  19.70   6.60  5.481  1.028  0.208  0.820  0.000  106.0    2.3  103.8    0.0
 2009 291    59  25.80  20.40  10.30  5.741  0.973  0.231  0.742  0.000  107.0    2.5  104.5    0.0
 2009 292    60  21.30  22.60  10.40  4.880  0.894  0.211  0.683  0.000  107.9    2.7  105.2    0.0
 2009 293    61  23.60  23.00   9.20  5.376  0.887  0.250  0.636  0.000  108.8    2.9  105.8    0.0
