*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 223    32     2     2     0.1   69.6   16632   50.7   18.9   5.2   6.0   8.1   6.9   4.9   0.5   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.86  1.22  0.93  0.00  0.00   13.97   19.66    0.07    0.00    0.35
 1992 224    33     2     2     0.1   70.1   16632   51.2   18.8   5.3   6.0   8.1   6.9   5.0   0.5   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.87  1.21  0.92  0.00  0.00   14.44   20.19    0.07    0.00    0.35
 1992 225    34     2     2     0.1   70.5   16631   51.7   18.8   5.4   6.1   8.2   7.0   5.0   0.5   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.88  1.21  0.91  0.00  0.00   14.88   20.68    0.08    0.00    0.36
 1992 226    35     2     2     0.1   70.9   16631   52.2   18.7   5.5   6.1   8.3   7.0   5.1   0.5   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.89  1.21  0.91  0.00  0.00   15.29   21.15    0.08    0.00    0.36
 1992 227    36     2     2     0.1   71.3   16630   52.6   18.7   5.7   6.2   8.3   7.0   5.1   0.5   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.91  1.21  0.90  0.00  0.00   15.74   21.63    0.08    0.00    0.36
 1992 228    37     2     2     0.1   71.8   16630   53.1   18.6   5.8   6.2   8.4   7.1   5.2   0.5   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.92  1.21  0.89  0.00  0.00   16.21   22.14    0.08    0.00    0.36
 1992 229    38     2     2     0.1   72.3   16629   53.6   18.6   5.9   6.3   8.5   7.1   5.2   0.5   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.93  1.21  0.89  0.00  0.00   16.70   22.66    0.08    0.00    0.37
 1992 230    39     2     2     0.1   72.7   16629   54.2   18.6   6.0   6.4   8.6   7.1   5.3   0.5   0.7   0.8   0.0   0.0   0.1   0.5   1.1   0.8   0.9  1.95  1.21  0.88  0.00  0.00   17.21   23.20    0.08    0.00    0.37
 1992 231    40     2     2     0.1   73.3   16628   54.7   18.6   6.2   6.4   8.6   7.2   5.3   0.6   0.7   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  1.96  1.21  0.87  0.00  0.00   17.76   23.77    0.08    0.00    0.37
 1992 232    41     2     2     0.1   73.8   16628   55.3   18.5   6.3   6.5   8.7   7.2   5.4   0.6   0.7   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  1.97  1.21  0.87  0.00  0.00   18.33   24.35    0.08    0.00    0.37
 1992 233    42     2     2     0.1   74.4   16627   55.8   18.5   6.5   6.6   8.8   7.3   5.4   0.6   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  1.99  1.21  0.86  0.00  0.00   18.91   24.94    0.08    0.00    0.38
 1992 234    43     2     2     0.1   74.9   16627   56.4   18.5   6.7   6.7   8.9   7.3   5.5   0.6   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  2.00  1.21  0.85  0.00  0.00   19.49   25.54    0.08    0.00    0.38
 1992 235    44     2     2     0.1   75.5   16626   57.0   18.5   6.8   6.7   9.0   7.3   5.5   0.6   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.01  1.21  0.84  0.00  0.00   20.07   26.13    0.09    0.00    0.38
 1992 236    45     2     2     0.1   76.0   16625   57.5   18.5   6.6   7.0   9.1   7.4   5.5   0.6   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.03  1.21  0.84  0.00  0.00   20.65   26.71    0.09    0.00    0.38
 1992 237    46     2     2     0.1   76.5   16625   58.1   18.4   6.7   7.1   9.1   7.4   5.6   0.6   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.04  1.20  0.83  0.00  0.00   21.22   27.29    0.09    0.00    0.41
 1992 238    47     2     2     0.1   77.1   16624   58.6   18.4   6.8   7.2   9.2   7.5   5.6   0.6   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.05  1.20  0.83  0.00  0.00   21.80   27.85    0.09    0.00    0.43
 1992 239    48     2     2     0.1   77.6   16624   59.2   18.4   6.8   7.3   9.3   7.5   5.7   0.6   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.07  1.20  0.82  0.00  0.00   22.39   28.42    0.09    0.00    0.45
 1992 240    49     2     2     0.1   78.1   16623   59.7   18.4   6.9   7.4   9.4   7.5   5.7   0.6   0.8   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.08  1.20  0.80  0.00  0.00   22.97   29.02    0.09    0.00    0.47
 1992 241    50     2     2     0.1   78.6   16622   60.3   18.3   7.0   7.5   9.5   7.6   5.7   0.6   0.8   1.0   0.0   0.0   0.1   0.5   1.1   0.7   0.8  2.09  1.20  0.77  0.00  0.00   23.56   29.63    0.09    0.00    0.48
 1992 242    51     2     2     0.1   79.2   16622   60.8   18.3   7.2   7.6   9.6   7.6   5.8   0.6   0.9   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.11  1.20  0.75  0.00  0.00   24.16   30.23    0.09    0.00    0.50
 1992 243    52     2     2     0.1   79.7   16621   61.4   18.3   7.3   7.7   9.6   7.6   5.8   0.6   0.9   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.12  1.20  0.73  0.00  0.00   24.76   30.85    0.09    0.00    0.52
 1992 244    53     2     2     0.1   80.2   16621   62.0   18.2   7.0   8.0   9.7   7.7   5.9   0.6   0.9   1.0   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.13  1.20  0.71  0.00  0.00   25.37   31.46    0.09    0.00    0.54
 1992 245    54     2     2     0.1   80.8   16620   62.5   18.2   6.7   8.2   9.8   7.7   5.9   0.6   0.9   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.14  1.20  0.69  0.00  0.00   25.95   32.02    0.09    0.00    0.56
 1992 246    55     2     2     0.1   81.2   16620   63.0   18.2   6.8   8.3   9.9   7.8   5.9   0.7   0.9   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.16  1.20  0.67  0.00  0.00   26.48   32.57    0.10    0.00    0.58
 1992 247    56     2     2     0.1   81.7   16619   63.5   18.2   6.9   8.4  10.0   7.8   6.0   0.7   0.9   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.17  1.20  0.65  0.00  0.00   26.98   33.08    0.10    0.00    0.59
 1992 248    57     2     2     0.1   82.1   16619   64.0   18.2   6.9   8.4  10.1   7.8   6.0   0.7   0.9   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.18  1.20  0.64  0.00  0.00   27.45   33.56    0.10    0.00    0.59
 1992 249    58     2     2     0.1   82.5   16618   64.4   18.1   7.0   8.5  10.1   7.8   6.0   0.7   0.9   1.1   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.19  1.19  0.62  0.00  0.00   27.91   34.04    0.10    0.00    0.59
 1992 250    59     2     2     0.1   82.9   16618   64.8   18.1   7.1   8.6  10.2   7.9   6.0   0.7   0.9   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.20  1.19  0.60  0.00  0.00   28.40   34.53    0.10    0.00    0.59
 1992 251    60     2     2     0.1   83.3   16617   65.2   18.1   7.2   8.6  10.3   7.9   6.1   0.7   1.0   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.21  1.19  0.59  0.00  0.00   28.91   35.05    0.10    0.00    0.60
 1992 252    61     2     2     0.1   83.7   16617   65.7   18.0   7.3   8.7  10.3   7.9   6.1   0.7   1.0   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.20  1.19  0.57  0.00  0.00   29.46   35.66    0.10    0.00    0.60
 1992 253    62     2     2     0.1   84.2   16616   66.3   17.9   7.4   8.8  10.4   8.0   6.1   0.7   1.0   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.7  2.20  1.19  0.56  0.00  0.00   30.02   36.28    0.10    0.00    0.60
 1992 254    63     2     2     0.1   84.7   16615   66.9   17.9   7.6   8.8  10.5   8.0   6.2   0.8   1.0   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.19  1.19  0.54  0.00  0.00   30.58   36.91    0.10    0.00    0.60
 1992 255    64     2     2     0.1   85.2   16615   67.4   17.8   7.6   8.9  10.6   8.0   6.2   0.8   1.0   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.19  1.19  0.53  0.00  0.00   31.15   37.54    0.10    0.00    0.60
 1992 256    65     2     2     0.1   85.7   16614   68.0   17.7   7.5   9.1  10.6   8.0   6.2   0.8   1.0   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.18  1.19  0.52  0.00  0.00   31.73   38.18    0.10    0.00    0.61
 1992 257    66     2     2     0.1   86.1   16614   68.5   17.6   7.5   9.2  10.7   8.1   6.2   0.8   1.0   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.17  1.19  0.50  0.00  0.00   32.31   38.81    0.10    0.00    0.63
 1992 258    67     2     2     0.1   86.5   16613   69.0   17.5   7.6   9.3  10.8   8.1   6.3   0.9   1.0   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.17  1.18  0.49  0.00  0.00   32.87   39.41    0.10    0.00    0.65
 1992 259    68     2     2     0.1   86.9   16613   69.4   17.5   7.6   9.4  10.8   8.1   6.3   0.9   1.0   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.16  1.18  0.48  0.00  0.00   33.43   40.00    0.10    0.00    0.67
 1992 260    69     2     2     0.1   87.2   16612   69.8   17.4   7.7   9.5  10.9   8.1   6.3   0.9   1.1   1.3   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.15  1.18  0.47  0.00  0.00   33.98   40.59    0.10    0.00    0.69
 1992 261    70     2     2     0.1   87.6   16612   70.3   17.3   7.8   9.5  10.9   8.2   6.3   0.9   1.1   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.15  1.18  0.46  0.00  0.00   34.54   41.18    0.10    0.00    0.71
 1992 262    71     2     2     0.1   87.9   16611   70.7   17.2   7.7   9.6  11.0   8.2   6.4   0.9   1.1   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.14  1.18  0.45  0.00  0.00   35.13   41.79    0.11    0.00    0.72
 1992 263    72     2     2     0.1   88.3   16610   71.1   17.1   7.8   9.7  11.0   8.2   6.4   1.0   1.1   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.13  1.18  0.43  0.00  0.00   35.72   42.42    0.11    0.00    0.74
 1992 264    73     2     2     0.1   88.6   16610   71.6   17.1   7.9   9.8  11.1   8.2   6.4   1.0   1.1   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.12  1.17  0.42  0.00  0.00   36.32   43.03    0.11    0.00    0.76
 1992 265    74     2     2     0.1   89.0   16609   72.0   17.0   8.0   9.8  11.1   8.3   6.4   1.0   1.1   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.11  1.17  0.41  0.00  0.00   36.93   43.67    0.11    0.00    0.78
 1992 266    75     2     2     0.1   89.2   16608   72.3   16.9   6.1  10.6  11.3   8.3   6.4   1.0   1.1   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  2.10  1.17  0.40  0.00  0.00   37.58   44.34    0.11    0.00    0.80
 1992 267    76     2     2     0.1   89.7   16608   72.7   17.0   4.6   9.8  12.2   8.4   6.5   1.1   1.1   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  2.10  1.17  0.40  0.00  0.00   38.17   44.82    0.11    0.00    0.82
 1992 268    77     2     2     0.1   90.0   16607   72.9   17.1   4.7   9.7  12.0   8.7   6.5   1.1   1.1   1.4   0.0   0.0   0.1   0.7   1.2   0.6   0.6  2.09  1.17  0.39  0.00  0.00   38.75   45.22    0.11    0.00    0.85
 1992 269    78     2     2     0.1   90.4   16607   73.3   17.1   3.2   8.8  12.0   9.3   6.9   1.1   1.1   1.5   0.0   0.0   0.1   0.6   1.2   0.6   0.6  2.08  1.16  0.38  0.00  0.00   39.31   45.71    0.11    0.00    0.87
 1992 270    79     2     2     0.3   90.5   16606   73.2   17.3   3.2   8.6  11.8   9.1   6.9   1.3   1.2   1.5   0.0   0.0   0.1   0.7   1.3   0.6   0.6  2.07  1.16  0.37  0.00  0.00   39.81   45.95    0.11    0.00    0.89
 1992 271    80     2     2     0.4   90.7   16606   73.3   17.4   3.5   8.6  11.7   9.0   7.0   1.4   1.2   1.5   0.0   0.0   0.1   0.7   1.3   0.6   0.6  2.07  1.16  0.36  0.00  0.00   40.24   46.27    0.11    0.00    0.89
 1992 272    81     2     2     0.4   90.8   16605   73.3   17.4   3.8   8.5  11.6   8.9   7.0   1.5   1.2   1.5   0.0   0.0   0.1   0.6   1.4   0.6   0.6  2.06  1.16  0.36  0.00  0.00   40.69   46.62    0.13    0.00    0.89
 1992 273    82     2     2     0.4   90.9   16605   73.5   17.4   4.1   8.5  11.6   8.8   7.0   1.5   1.2   1.5   0.0   0.0   0.1   0.6   1.4   0.7   0.6  2.05  1.16  0.35  0.00  0.00   41.16   47.10    0.13    0.00    0.89
 1992 274    83     2     2     0.4   91.0   16604   73.7   17.3   4.3   8.4  11.6   8.8   7.0   1.5   1.2   1.5   0.0   0.0   0.1   0.6   1.3   0.7   0.7  2.04  1.15  0.34  0.00  0.00   41.67   47.61    0.14    0.00    0.90
 1992 275    84     2     2     0.4   91.1   16604   73.9   17.2   4.6   8.4  11.6   8.8   6.9   1.5   1.2   1.5   0.0   0.0   0.1   0.6   1.3   0.7   0.7  2.03  1.15  0.33  0.00  0.00   42.25   48.18    0.14    0.00    0.90
 1992 276    85     2     2     0.4   91.3   16603   74.2   17.1   4.9   8.5  11.6   8.8   6.9   1.6   1.2   1.5   0.0   0.0   0.1   0.5   1.3   0.7   0.7  2.02  1.15  0.33  0.00  0.00   42.89   48.86    0.15    0.00    0.90
 1992 277    86     2     2     0.4   91.5   16603   74.5   17.0   5.1   8.5  11.6   8.8   6.9   1.6   1.2   1.5   0.0   0.0   0.1   0.5   1.2   0.7   0.7  2.02  1.14  0.32  0.00  0.00   43.53   49.54    0.15    0.00    0.90
 1992 278    87     2     2     0.4   91.5   16602   74.7   16.9   5.3   8.5  11.6   8.8   6.9   1.6   1.2   1.5   0.0   0.0   0.1   0.5   1.2   0.7   0.7  2.00  1.14  0.31  0.00  0.00   44.17   50.20    0.15    0.00    0.93
 1992 279    88     2     2     0.4   91.4   16601   74.7   16.7   5.5   8.5  11.5   8.8   6.9   1.6   1.2   1.5   0.0   0.0   0.1   0.5   1.2   0.6   0.7  1.99  1.13  0.31  0.00  0.00   44.82   50.85    0.15    0.00    0.95
 1992 280    89     2     2     0.4   91.7   16601   75.1   16.6   4.4   9.0  11.7   8.8   6.9   1.6   1.3   1.5   0.0   0.0   0.1   0.5   1.2   0.6   0.7  1.98  1.13  0.30  0.00  0.00   45.44   51.51    0.15    0.00    0.97
 1992 281    90     2     2     0.4   91.7   16600   75.2   16.5   4.4   8.8  11.8   8.8   6.9   1.6   1.3   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.7  1.97  1.10  0.30  0.00  0.00   46.01   52.08    0.15    0.00    0.99
 1992 282    91     2     2     0.4   91.7   16599   75.4   16.3   4.5   8.8  11.7   8.8   6.9   1.7   1.3   1.6   0.0   0.0   0.1   0.6   1.1   0.6   0.7  1.96  1.08  0.29  0.00  0.00   46.55   52.72    0.15    0.00    1.01
 1992 283    92     2     2     0.4   91.5   16599   75.4   16.1   4.7   8.8  11.7   8.8   6.9   1.7   1.3   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.95  1.05  0.29  0.00  0.00   47.08   53.34    0.15    0.00    1.02
 1992 284    93     2     2     0.4   91.1   16598   75.3   15.9   4.8   8.7  11.6   8.8   6.9   1.7   1.4   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.94  1.03  0.28  0.00  0.00   47.59   53.93    0.15    0.00    1.04
 1992 285    94     2     2     0.4   90.5   16598   74.9   15.6   4.9   8.6  11.4   8.7   6.9   1.7   1.4   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.92  1.00  0.28  0.00  0.00   48.14   54.54    0.15    0.00    1.06
 1992 286    95     2     2     0.4   90.0   16597   74.6   15.4   5.0   8.5  11.3   8.7   6.9   1.7   1.4   1.6   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.90  0.98  0.27  0.00  0.00   48.73   55.18    0.15    0.00    1.08
 1992 287    96     2     2     0.4   89.2   16597   74.1   15.1   5.1   8.4  11.1   8.6   6.8   1.7   1.4   1.6   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.88  0.95  0.27  0.00  0.00   49.36   55.86    0.15    0.00    1.10
 1992 288    97     2     2     0.4   88.2   16596   73.4   14.8   5.3   8.3  10.9   8.5   6.8   1.7   1.4   1.6   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.85  0.92  0.26  0.00  0.00   50.03   56.57    0.15    0.00    1.12
 1992 289    98     2     2     0.4   87.0   16595   72.5   14.5   5.4   8.1  10.6   8.4   6.7   1.7   1.5   1.6   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.82  0.89  0.26  0.00  0.00   50.74   57.31    0.15    0.00    1.14
 1992 290    99     2     2     0.4   86.8   16595   72.5   14.3   2.7   7.2  11.1   9.0   6.9   1.7   1.5   1.6   0.0   0.0   0.1   0.5   0.9   0.5   0.6  1.81  0.87  0.25  0.00  0.00   51.47   58.05    0.15    0.00    1.16
 1992 291   100     2     2     0.4   86.4   16594   71.9   14.5   2.6   7.0  10.8   8.8   6.8   1.8   1.5   1.6   0.0   0.0   0.2   0.6   1.0   0.6   0.6  1.78  0.84  0.25  0.00  0.00   52.16   58.33    0.15    0.00    1.18
 1992 292   101     2     2     0.5   85.0   16593   70.6   14.5   2.8   6.7  10.4   8.6   6.7   1.9   1.5   1.6   0.0   0.0   0.0   0.7   1.1   0.6   0.6  1.74  0.82  0.24  0.00  0.00   52.86   58.72    0.15    0.00    1.21
 1992 293   102     2     2     0.5   83.7   16593   69.4   14.3   3.0   6.5  10.0   8.4   6.7   1.9   1.5   1.6   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.72  0.79  0.24  0.00  0.00   53.53   59.24    0.15    0.00    1.22
 1992 294   103     2     2     0.5   83.2   16592   69.1   14.1   2.4   6.3  10.0   8.4   6.7   1.9   1.5   1.6   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.70  0.77  0.24  0.00  0.00   54.15   59.87    0.15    0.00    1.25
 1992 295   104     2     2     0.6   81.7   16591   67.7   14.0   2.3   6.2   9.5   8.2   6.6   1.9   1.6   1.6   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.67  0.75  0.23  0.00  0.00   54.72   60.15    0.16    0.00    1.27
 1992 296   105     2     2     0.6   80.0   16591   66.2   13.8   2.5   5.9   9.1   8.1   6.5   1.9   1.6   1.6   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.64  0.73  0.23  0.00  0.00   55.30   60.60    0.16    0.00    1.29
 1992 297   106     2     2     0.6   77.8   16590   64.5   13.3   2.6   5.6   8.6   7.9   6.4   1.9   1.6   1.6   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.71  0.23  0.00  0.00   55.89   61.22    0.16    0.00    1.30
 1992 298   107     2     2     0.6   74.9   16590   62.2   12.7   2.7   5.3   8.0   7.7   6.2   1.9   1.5   1.6   0.0   0.0   0.1   0.5   0.9   0.6   0.5  1.56  0.68  0.22  0.00  0.00   56.50   61.83    0.16    0.00    1.32
 1992 299   108     2     2     0.6   71.9   16589   59.7   12.2   2.8   5.0   7.3   7.4   6.0   1.8   1.5   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.5  1.51  0.65  0.22  0.00  0.00   57.18   62.47    0.16    0.00    1.34
 1992 300   109     2     2     0.6   70.5   16588   58.6   12.0   2.9   4.8   7.0   7.3   5.9   1.8   1.5   1.5   0.0   0.0   0.1   0.5   0.8   0.5   0.5  1.48  0.63  0.22  0.00  0.00   57.88   63.13    0.16    0.00    1.36
 1992 301   110     2     2     0.6   66.9   16587   55.5   11.4   3.0   4.5   6.3   6.9   5.7   1.7   1.5   1.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.42  0.60  0.21  0.00  0.00   58.62   63.80    0.16    0.00    1.38
 1992 302   111     2     2     0.6   62.9   16587   52.0   10.8   3.0   4.2   5.5   6.5   5.4   1.7   1.5   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.34  0.57  0.21  0.00  0.00   59.37   64.48    0.16    0.00    1.40
 1992 303   112     2     2     0.6   62.1   16586   51.4   10.8   3.1   4.2   5.3   6.5   5.3   1.6   1.5   1.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.32  0.55  0.21  0.00  0.00   60.07   65.07    0.16    0.00    1.41
 1992 304   113     2     2     0.6   59.1   16585   48.8   10.4   3.0   4.0   4.8   6.2   5.0   1.6   1.4   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.26  0.53  0.21  0.00  0.00   60.73   65.62    0.16    0.00    1.43
 1992 305   114     2     2     0.6   55.9   16585   45.9   10.0   3.0   3.7   4.3   5.8   4.8   1.5   1.4   1.4   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.20  0.50  0.20  0.00  0.00   61.35   66.14    0.16    0.00    1.45
 1992 306   115     2     2     0.6   52.0   16584   42.4    9.6   2.9   3.4   3.7   5.4   4.4   1.4   1.3   1.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  1.12  0.49  0.20  0.00  0.00   61.94   66.62    0.16    0.00    1.47
 1992 307   116     2     2     0.6   47.2   16584   38.1    9.1   2.8   3.0   3.0   4.9   4.0   1.3   1.2   1.4   0.0   0.0   0.1   0.4   0.5   0.5   0.5  1.01  0.49  0.20  0.00  0.00   62.51   67.08    0.16    0.00    1.49
 1992 308   117     2     2     0.6   42.1   16583   33.5    8.6   1.8   3.1   2.3   4.3   3.5   1.1   1.1   1.3   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.89  0.49  0.20  0.00  0.00   63.12   67.58    0.16    0.00    1.50
 1992 309   118     2     2     0.6   38.7   16582   30.3    8.4   1.3   2.2   2.1   4.0   3.2   1.1   1.1   1.3   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.83  0.48  0.19  0.00  0.00   63.78   68.07    0.16    0.00    1.52
 1992 310   119     2     2     0.6   36.3   16582   28.1    8.2   1.1   1.7   1.9   3.8   3.0   1.0   1.0   1.2   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.79  0.48  0.19  0.00  0.00   64.40   68.55    0.16    0.00    1.54
 1992 311   120     2     2     0.6   33.8   16581   25.9    8.0   1.0   1.3   1.7   3.5   2.8   0.9   1.0   1.2   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.74  0.47  0.19  0.00  0.00   64.98   69.00    0.16    0.00    1.56
 1992 312   121     2     2     0.6   30.4   16581   22.7    7.6   1.0   1.0   1.4   3.1   2.5   0.8   0.9   1.1   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.66  0.47  0.19  0.00  0.00   65.52   69.41    0.16    0.00    1.58
 1992 313   122     2     2     0.6   26.2   16580   19.0    7.2   1.0   0.7   1.0   2.6   2.1   0.7   0.8   1.1   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.55  0.47  0.19  0.00  0.00   65.99   69.79    0.16    0.00    1.60
 1992 314   123     2     2     0.6   22.8   16580   15.8    7.0   0.5   0.6   0.8   2.2   1.7   0.6   0.7   1.0   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.46  0.19  0.00  0.00   66.46   70.17    0.16    0.00    1.60
 1992 315   124     2     2     0.6   19.5   16579   12.4    7.2   0.5   0.3   0.3   1.8   1.3   0.4   0.6   0.9   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.51  0.46  0.18  0.00  0.00   67.08   70.51    0.16    0.00    1.60
 1992 316   125     2     2     0.6   18.1   16578   11.0    7.1   0.3   0.4   0.4   1.5   1.1   0.4   0.5   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.46  0.18  0.00  0.00   67.74   71.03    0.16    0.00    1.60
 1992 317   126     2     2     0.6   17.4   16578   10.3    7.1   0.5   0.5   0.4   1.2   0.9   0.5   0.5   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.18  0.00  0.00   68.44   71.57    0.16    0.00    1.60
 1992 318   127     2     2     0.6   16.4   16577    9.3    7.1   0.7   0.4   0.5   1.0   0.7   0.5   0.4   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.18  0.00  0.00   69.18   72.15    0.16    0.00    1.61
 1992 319   128     2     2     0.6   15.9   16576    8.8    7.1   0.5   0.6   0.6   0.8   0.6   0.5   0.4   0.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.18  0.00  0.00   69.92   72.75    0.16    0.00    1.61
 1992 320   129     2     2     0.6   14.7   16576    7.7    7.0   0.3   0.4   0.4   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.18  0.00  0.00   70.64   73.34    0.16    0.00    1.61
 1992 321   130     2     2     0.6   14.9   16575    7.7    7.2   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.44  0.17  0.00  0.00   71.42   73.79    0.16    0.00    1.61
 1992 322   131     2     2     0.6   15.1   16574    8.1    7.0   0.6   0.6   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.17  0.00  0.00   72.17   74.42    0.16    0.00    1.62
 1992 323   132     2     2     0.6   14.3   16573    7.3    7.0   0.4   0.4   0.3   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.44  0.17  0.00  0.00   72.88   74.96    0.16    0.00    1.62
 1992 324   133     2     2     0.6   14.8   16573    7.8    7.0   0.5   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.44  0.17  0.00  0.00   73.56   75.48    0.16    0.00    1.62
 1992 325   134     2     2     0.6   14.7   16572    7.7    7.0   0.5   0.6   0.4   0.4   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.17  0.00  0.00   74.20   75.99    0.16    0.00    1.62
 1992 326   135     2     2     0.6   14.7   16572    7.7    6.9   0.5   0.4   0.5   0.4   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.17  0.00  0.00   74.83   76.50    0.16    0.00    1.63
