*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 17:50:38

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0265 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1999 326    94     0     0     0.3   26.2   16593   19.7    6.5   4.8   2.5   1.9   2.1   1.2   0.5   0.5   0.7   0.0   0.0   0.1   0.2   0.5   0.5   0.5  0.51  0.41  0.19  0.00  0.00   52.98   61.77    0.03    0.00    0.00
 1999 327    95     0     0     0.3   25.4   16593   19.0    6.4   4.9   2.4   1.8   1.9   1.1   0.5   0.5   0.7   0.0   0.0   0.1   0.2   0.5   0.5   0.5  0.51  0.41  0.18  0.00  0.00   53.45   62.23    0.03    0.00    0.00
 1999 328    96     0     0     0.3   24.5   16592   18.1    6.4   5.0   2.3   1.7   1.8   1.0   0.5   0.5   0.7   0.0   0.0   0.1   0.2   0.5   0.5   0.5  0.51  0.40  0.18  0.00  0.00   53.90   62.67    0.03    0.00    0.00
 1999 329    97     0     0     0.3   23.8   16592   17.5    6.3   3.5   3.1   1.7   1.7   0.9   0.5   0.5   0.6   0.0   0.0   0.1   0.2   0.5   0.4   0.5  0.51  0.40  0.18  0.00  0.00   54.33   63.10    0.03    0.00    0.00
 1999 330    98     0     0     0.3   20.5   16591   14.1    6.4   0.3   1.9   1.6   1.6   0.9   0.5   0.5   0.6   0.0   0.0   0.1   0.3   0.5   0.4   0.5  0.51  0.40  0.18  0.00  0.00   54.84   63.52    0.03    0.00    0.00
 1999 331    99     0     0     0.3   19.1   16591   12.7    6.4   0.4   1.0   1.6   1.5   0.8   0.5   0.5   0.6   0.0   0.0   0.1   0.3   0.5   0.4   0.5  0.51  0.39  0.18  0.00  0.00   55.34   63.98    0.03    0.00    0.00
 1999 332   100     0     0     0.3   18.5   16590   12.1    6.4   0.6   0.7   1.5   1.4   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.4   0.5  0.52  0.39  0.17  0.00  0.00   55.83   64.45    0.03    0.00    0.00
 1999 333   101     0     0     0.3   17.9   16590   11.6    6.3   0.7   0.6   1.5   1.3   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.4   0.5  0.51  0.39  0.17  0.00  0.00   56.30   64.94    0.03    0.00    0.00
 1999 334   102     0     0     0.3   17.8   16589   11.5    6.3   0.8   0.7   1.5   1.2   0.7   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.52  0.38  0.17  0.00  0.00   56.75   65.43    0.03    0.00    0.00
 1999 335   103     0     0     0.3   17.7   16589   11.6    6.1   0.9   0.7   1.5   1.2   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.51  0.38  0.17  0.00  0.00   57.18   65.93    0.03    0.00    0.00
 1999 336   104     0     0     0.3   17.8   16589   11.7    6.1   0.9   0.8   1.5   1.2   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.5   0.4   0.4  0.52  0.38  0.17  0.00  0.00   57.62   66.43    0.03    0.00    0.00
 1999 337   105     0     0     0.3   17.4   16588   11.3    6.1   0.2   0.9   1.5   1.1   0.6   0.5   0.5   0.5   0.0   0.0   0.2   0.2   0.5   0.4   0.4  0.51  0.37  0.16  0.00  0.00   58.10   66.85    0.03    0.00    0.00
 1999 338   106     0     0     0.3   16.9   16588   10.9    6.0   0.6   0.6   1.5   1.1   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.3   0.5   0.4   0.4  0.52  0.37  0.16  0.00  0.00   58.60   67.43    0.03    0.00    0.00
 1999 339   107     0     0     0.3   16.8   16587   10.8    5.9   0.6   0.5   1.5   1.1   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.51  0.37  0.16  0.00  0.00   59.06   67.86    0.03    0.00    0.00
 1999 340   108     0     0     0.3   16.7   16587   10.8    5.9   0.4   0.6   1.5   1.0   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.52  0.36  0.16  0.00  0.00   59.49   68.28    0.03    0.00    0.00
 1999 341   109     0     0     0.3   16.6   16586   10.7    5.8   0.5   0.6   1.5   1.0   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.51  0.36  0.16  0.00  0.00   59.86   68.69    0.03    0.00    0.00
 1999 342   110     0     0     0.3   16.6   16586   10.8    5.8   0.6   0.6   1.5   1.0   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.51  0.36  0.15  0.00  0.00   60.21   69.06    0.03    0.00    0.00
 1999 343   111     0     0     0.3   16.6   16586   10.8    5.7   0.7   0.6   1.5   1.0   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.51  0.35  0.15  0.00  0.00   60.54   69.43    0.03    0.00    0.00
 1999 344   112     0     0     0.3   16.7   16585   11.0    5.7   0.8   0.6   1.5   1.0   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.4  0.51  0.35  0.15  0.00  0.00   60.84   69.78    0.03    0.00    0.00
 1999 345   113     0     0     0.3   16.5   16585   11.0    5.6   0.8   0.7   1.6   0.9   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.4  0.51  0.35  0.15  0.00  0.00   61.14   70.13    0.03    0.00    0.00
 1999 346   114     0     0     0.3   16.7   16585   11.2    5.5   0.9   0.7   1.6   1.0   0.5   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.4  0.51  0.34  0.15  0.00  0.00   61.44   70.49    0.03    0.00    0.00
 1999 347   115     0     0     0.3   16.6   16585   11.1    5.5   0.2   0.8   1.6   1.0   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.2   0.4   0.3   0.4  0.51  0.34  0.14  0.00  0.00   61.83   70.85    0.03    0.00    0.00
 1999 348   116     0     0     0.3   16.8   16584   11.3    5.4   0.5   0.8   1.7   1.0   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.4   0.3   0.4  0.51  0.33  0.14  0.00  0.00   62.23   71.32    0.03    0.00    0.00
 1999 349   117     0     0     0.3   16.9   16584   11.5    5.3   0.6   0.8   1.7   1.0   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.4   0.3   0.3  0.51  0.33  0.14  0.00  0.00   62.59   71.72    0.03    0.00    0.00
 1999 350   118     0     0     0.3   16.9   16584   11.6    5.3   0.7   0.9   1.8   1.0   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.4   0.3   0.3  0.51  0.33  0.14  0.00  0.00   62.92   72.10    0.03    0.00    0.00
 1999 351   119     0     0     0.3   17.1   16583   11.9    5.2   0.8   0.9   1.8   1.0   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.51  0.32  0.14  0.00  0.00   63.23   72.46    0.03    0.00    0.00
 1999 352   120     0     0     0.3   17.3   16583   12.1    5.1   0.9   0.9   1.8   1.0   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.50  0.32  0.14  0.00  0.00   63.54   72.82    0.03    0.00    0.00
 1999 353   121     0     0     0.3   17.4   16583   12.3    5.1   0.9   1.0   1.9   1.0   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.51  0.31  0.13  0.00  0.00   63.85   73.19    0.03    0.00    0.00
 1999 354   122     0     0     0.3   17.6   16582   12.6    5.0   1.0   1.1   2.0   1.0   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.51  0.31  0.13  0.00  0.00   64.15   73.55    0.03    0.00    0.00
 1999 355   123     0     0     0.3   17.8   16582   12.9    4.9   1.0   1.1   2.0   1.1   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.3   0.3  0.50  0.30  0.13  0.00  0.00   64.45   73.90    0.03    0.00    0.00
 1999 356   124     0     0     0.3   18.0   16582   13.1    4.9   1.1   1.2   2.1   1.1   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.3   0.3  0.51  0.30  0.13  0.00  0.00   64.74   74.24    0.03    0.00    0.00
 1999 357   125     0     0     0.3   18.2   16582   13.3    4.8   1.1   1.2   2.1   1.1   0.6   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.3   0.3  0.51  0.30  0.13  0.00  0.00   65.02   74.56    0.03    0.00    0.00
 1999 358   126     0     0     0.3   18.3   16581   13.5    4.8   1.1   1.3   2.1   1.1   0.7   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.3   0.3  0.51  0.29  0.13  0.00  0.00   65.29   74.86    0.03    0.00    0.00
 1999 359   127     0     0     0.3   18.5   16581   13.7    4.7   1.2   1.3   2.2   1.1   0.7   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.3  0.51  0.29  0.12  0.00  0.00   65.56   75.17    0.03    0.00    0.00
 1999 360   128     0     0     0.3   18.7   16581   14.1    4.7   1.2   1.4   2.2   1.2   0.7   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.3  0.51  0.28  0.12  0.00  0.00   65.83   75.48    0.03    0.00    0.00
 1999 361   129     0     0     0.3   19.0   16581   14.4    4.6   1.3   1.4   2.3   1.2   0.7   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.3  0.51  0.28  0.12  0.00  0.00   66.11   75.81    0.03    0.00    0.00
 1999 362   130     0     0     0.3   19.3   16580   14.7    4.6   1.3   1.5   2.3   1.2   0.7   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.3  0.52  0.28  0.12  0.00  0.00   66.40   76.15    0.03    0.00    0.00
 1999 363   131     0     0     0.3   19.5   16580   15.0    4.5   1.4   1.6   2.4   1.2   0.8   0.5   0.5   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.3  0.51  0.27  0.12  0.00  0.00   66.69   76.49    0.03    0.00    0.00
 1999 364   132     0     0     0.3   19.8   16580   15.3    4.5   1.5   1.6   2.4   1.2   0.8   0.5   0.5   0.5   0.0   0.0   0.1   0.1   0.3   0.2   0.3  0.52  0.27  0.12  0.00  0.00   66.99   76.78    0.03    0.00    0.00
 1999 365   133     0     0     0.3   20.0   16579   15.5    4.4   1.6   1.6   2.5   1.3   0.8   0.5   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.51  0.27  0.11  0.00  0.00   67.25   77.11    0.03    0.00    0.00
 2000 001   134     0     0     0.3   20.2   16579   15.8    4.5   1.7   1.7   2.5   1.3   0.8   0.6   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.26  0.11  0.00  0.00   67.49   77.34    0.03    0.00    0.00
 2000 002   135     0     0     0.3   20.4   16579   16.0    4.4   1.7   1.7   2.5   1.3   0.8   0.6   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.26  0.11  0.00  0.00   67.71   77.59    0.03    0.00    0.00
 2000 003   136     0     0     0.3   20.7   16579   16.3    4.4   1.7   1.8   2.6   1.3   0.8   0.6   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.26  0.11  0.00  0.00   67.93   77.83    0.03    0.00    0.00
 2000 004   137     0     0     0.3   20.9   16579   16.5    4.4   1.8   1.8   2.6   1.3   0.9   0.6   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.25  0.11  0.00  0.00   68.17   78.08    0.03    0.00    0.00
 2000 005   138     0     0     0.3   21.1   16578   16.8    4.4   1.8   1.8   2.7   1.4   0.9   0.6   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.25  0.11  0.00  0.00   68.41   78.35    0.03    0.00    0.00
 2000 006   139     0     0     0.3   21.4   16578   17.1    4.3   1.9   1.9   2.7   1.4   0.9   0.6   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.25  0.11  0.00  0.00   68.65   78.62    0.03    0.00    0.00
 2000 007   140     0     0     0.3   21.6   16578   17.3    4.3   1.9   1.9   2.7   1.4   0.9   0.6   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.24  0.10  0.00  0.00   68.89   78.89    0.03    0.00    0.00
 2000 008   141     0     0     0.3   21.9   16578   17.6    4.3   2.0   2.0   2.8   1.4   0.9   0.6   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.24  0.10  0.00  0.00   69.15   79.17    0.03    0.00    0.00
 2000 009   142     0     0     0.3   22.1   16577   17.9    4.2   2.0   2.0   2.8   1.4   0.9   0.6   0.6   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.53  0.24  0.10  0.00  0.00   69.41   79.47    0.03    0.00    0.00
 2000 010   143     0     0     0.3   22.4   16577   18.2    4.2   2.1   2.1   2.9   1.5   1.0   0.6   0.6   0.6   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.53  0.23  0.10  0.00  0.00   69.68   79.77    0.03    0.00    0.00
 2000 011   144     0     0     0.3   22.7   16577   18.5    4.2   2.2   2.1   2.9   1.5   1.0   0.6   0.6   0.6   0.0   0.0   0.0   0.1   0.2   0.2   0.2  0.53  0.23  0.10  0.00  0.00   69.96   80.09    0.03    0.00    0.00
 2000 012   145     0     0     0.3   23.0   16577   18.8    4.2   2.2   2.2   3.0   1.5   1.0   0.6   0.6   0.6   0.0   0.0   0.0   0.1   0.2   0.2   0.2  0.53  0.23  0.10  0.00  0.00   70.23   80.38    0.03    0.00    0.00
 2000 013   146     0     0     0.3   23.2   16576   19.1    4.1   2.3   2.2   3.0   1.5   1.0   0.6   0.7   0.6   0.0   0.0   0.0   0.1   0.2   0.2   0.2  0.53  0.22  0.10  0.00  0.00   70.49   80.68    0.03    0.00    0.00
 2000 014   147     0     0     0.3   23.6   16576   19.4    4.2   1.2   2.9   3.1   1.5   1.0   0.6   0.7   0.6   0.0   0.0   0.2   0.1   0.2   0.2   0.2  0.53  0.22  0.10  0.00  0.00   70.85   80.96    0.03    0.00    0.00
 2000 015   148     0     0     0.3   24.2   16576   19.9    4.4   1.6   2.9   3.1   1.6   1.0   0.7   0.7   0.6   0.0   0.0   0.1   0.3   0.2   0.2   0.2  0.53  0.22  0.10  0.00  0.00   71.50   81.43    0.03    0.00    0.00
 2000 016   149     0     0     0.3   23.3   16575   18.8    4.5   1.3   1.9   3.2   1.6   1.1   0.7   0.7   0.6   0.0   0.0   0.2   0.4   0.2   0.2   0.2  0.53  0.21  0.09  0.00  0.00   72.09   81.87    0.03    0.00    0.00
 2000 017   150     0     0     0.3   23.0   16575   18.4    4.6   1.4   1.3   3.2   1.6   1.1   0.7   0.7   0.6   0.0   0.0   0.1   0.5   0.3   0.2   0.2  0.53  0.21  0.09  0.00  0.00   72.71   82.45    0.03    0.00    0.00
 2000 018   151     0     0     0.3   23.6   16574   18.9    4.6   1.6   1.5   3.3   1.6   1.1   0.7   0.7   0.6   0.0   0.0   0.2   0.5   0.3   0.2   0.2  0.53  0.21  0.09  0.00  0.00   73.29   82.96    0.03    0.00    0.00
 2000 019   152     0     0     0.3   23.6   16574   19.0    4.6   1.8   1.3   3.3   1.6   1.1   0.7   0.7   0.6   0.0   0.0   0.1   0.5   0.3   0.2   0.2  0.53  0.21  0.09  0.00  0.00   73.81   83.50    0.03    0.00    0.00
 2000 020   153     0     0     0.3   23.8   16573   19.2    4.6   1.9   1.3   3.4   1.6   1.1   0.7   0.7   0.6   0.0   0.0   0.1   0.5   0.3   0.2   0.2  0.53  0.20  0.09  0.00  0.00   74.31   83.99    0.03    0.00    0.00
 2000 021   154     0     0     0.3   24.3   16573   19.8    4.5   2.1   1.5   3.4   1.7   1.1   0.7   0.7   0.6   0.0   0.0   0.1   0.5   0.3   0.2   0.2  0.53  0.20  0.09  0.00  0.00   74.80   84.53    0.03    0.00    0.00
 2000 022   155     0     0     0.3   24.8   16573   20.3    4.5   2.3   1.7   3.5   1.7   1.1   0.7   0.7   0.6   0.0   0.0   0.1   0.4   0.3   0.2   0.2  0.53  0.20  0.09  0.00  0.00   75.27   85.02    0.03    0.00    0.00
 2000 023   156     0     0     0.3   25.2   16572   20.8    4.5   2.5   1.9   3.5   1.7   1.2   0.7   0.7   0.6   0.0   0.0   0.1   0.4   0.3   0.2   0.2  0.53  0.20  0.09  0.00  0.00   75.72   85.52    0.03    0.00    0.00
 2000 024   157     0     0     0.3   25.7   16572   21.2    4.5   2.6   2.1   3.6   1.7   1.2   0.7   0.7   0.6   0.0   0.0   0.1   0.4   0.3   0.2   0.2  0.53  0.20  0.09  0.00  0.00   76.16   85.96    0.03    0.00    0.00

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 17:50:38

*RUN   2        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0265 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2000 232     0     0     0     0.0   54.8   16645   32.2   22.7   6.2   5.3   5.1   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.4   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.59    1.89    0.00    0.00    0.00
 2000 233     1     0     0     0.0   55.4   16645   33.5   21.9   6.6   5.6   5.3   4.8   2.7   0.0   0.1   0.1   0.0   0.0   0.2   1.1   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.20    3.26    0.00    0.00    0.00
 2000 234     2     0     0     0.0   56.0   16644   34.7   21.3   6.5   5.9   5.4   4.9   2.7   0.1   0.1   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.40  1.36  0.00  0.00    1.81    4.45    0.00    0.00    0.00
 2000 235     3     0     0     0.0   56.7   16644   35.9   20.8   6.5   6.2   5.6   5.0   2.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.36  1.32  0.00  0.00    2.43    5.59    0.00    0.00    0.00
 2000 236     4     0     0     0.0   57.3   16643   37.0   20.3   6.3   6.5   5.7   5.1   2.9   0.1   0.2   0.3   0.0   0.0   0.1   0.8   1.4   1.2   1.3  1.52  1.33  1.28  0.00  0.00    3.07    6.72    0.00    0.00    0.00
 2000 237     5     0     0     0.0   57.9   16642   38.1   19.9   3.7   7.7   6.1   5.2   2.9   0.1   0.3   0.3   0.0   0.0   0.1   0.7   1.3   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.72    7.81    0.00    0.00    0.00
 2000 238     6     0     0     0.0   58.6   16642   38.9   19.6   3.8   7.5   6.4   5.2   3.0   0.1   0.3   0.3   0.0   0.0   0.1   0.8   1.3   1.1   1.2  1.52  1.27  1.20  0.00  0.00    4.33    8.66    0.00    0.00    0.00
 2000 239     7     0     0     0.0   59.2   16641   39.8   19.4   3.9   7.4   6.6   5.3   3.1   0.2   0.4   0.4   0.0   0.0   0.1   0.9   1.3   1.1   1.1  1.52  1.24  1.17  0.00  0.00    4.93    9.49    0.00    0.00    0.00
 2000 240     8     0     0     0.0   59.7   16641   40.7   19.0   4.0   7.4   6.8   5.4   3.1   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.21  1.13  0.00  0.00    5.50   10.43    0.00    0.00    0.00
 2000 241     9     0     0     0.0   60.3   16640   41.6   18.7   4.1   7.5   6.9   5.5   3.2   0.2   0.4   0.5   0.0   0.0   0.1   0.8   1.3   1.0   1.1  1.53  1.19  1.10  0.00  0.00    6.03   11.29    0.00    0.00    0.00
 2000 242    10     0     0     0.0   60.7   16640   42.3   18.4   4.2   7.6   7.1   5.5   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.16  1.07  0.00  0.00    6.52   12.07    0.00    0.00    0.00
 2000 243    11     0     0     0.0   61.2   16639   43.1   18.1   4.3   7.7   7.2   5.6   3.3   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.14  1.04  0.00  0.00    6.99   12.81    0.00    0.00    0.00
 2000 244    12     0     0     0.0   61.7   16639   43.8   17.9   4.3   7.8   7.3   5.7   3.3   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.54  1.11  1.01  0.00  0.00    7.47   13.55    0.00    0.00    0.00
 2000 245    13     0     0     0.0   62.2   16638   44.5   17.6   4.4   7.8   7.4   5.7   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.09  0.98  0.00  0.00    7.95   14.27    0.00    0.00    0.00
 2000 246    14     0     0     0.0   62.6   16638   45.2   17.4   4.5   7.9   7.5   5.8   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.07  0.95  0.00  0.00    8.41   14.96    0.00    0.00    0.00
 2000 247    15     0     0     0.0   63.0   16637   45.9   17.1   4.5   8.0   7.6   5.8   3.4   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.05  0.92  0.00  0.00    8.80   15.64    0.00    0.00    0.00
 2000 248    16     0     0     0.0   63.4   16637   46.6   16.8   4.6   8.1   7.6   5.9   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  1.03  0.90  0.00  0.00    9.18   16.31    0.00    0.00    0.00
 2000 249    17     0     0     0.0   63.7   16636   47.2   16.6   4.7   8.1   7.7   5.9   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.1   0.8   0.9  1.55  1.01  0.87  0.00  0.00    9.57   16.95    0.00    0.00    0.00
 2000 250    18     0     0     0.0   64.1   16636   47.8   16.3   4.7   8.2   7.8   6.0   3.6   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.1   0.8   0.9  1.55  0.99  0.85  0.00  0.00    9.97   17.60    0.00    0.00    0.00
 2000 251    19     0     0     0.0   64.5   16636   48.5   16.1   4.8   8.3   7.9   6.0   3.6   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.55  0.97  0.82  0.00  0.00   10.39   18.26    0.00    0.00    0.00
 2000 252    20     0     0     0.0   65.0   16635   49.1   15.8   4.9   8.4   8.0   6.1   3.6   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.55  0.95  0.80  0.00  0.00   10.85   18.96    0.00    0.00    0.00
 2000 253    21     0     0     0.0   65.4   16635   49.8   15.6   4.5   8.7   8.1   6.1   3.7   0.4   0.8   0.8   0.0   0.0   0.1   0.4   1.1   0.7   0.8  1.56  0.93  0.78  0.00  0.00   11.35   19.69    0.00    0.00    0.00
 2000 254    22     0     0     0.0   65.9   16634   50.5   15.4   1.5   6.0   9.2   7.8   3.7   0.4   0.8   0.9   0.0   0.0   0.2   0.4   1.0   0.7   0.8  1.56  0.92  0.76  0.00  0.00   11.88   20.38    0.00    0.00    0.00
 2000 255    23     0     0     0.0   66.5   16634   51.0   15.6   1.7   5.9   9.0   7.7   4.2   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.56  0.90  0.73  0.00  0.00   12.49   20.85    0.00    0.00    0.00
 2000 256    24     0     0     0.0   67.2   16633   51.5   15.7   1.9   5.8   8.9   7.7   4.3   0.4   0.9   0.9   0.0   0.0   0.1   0.6   1.2   0.7   0.8  1.56  0.88  0.71  0.00  0.00   13.15   21.38    0.00    0.00    0.00
 2000 257    25     0     0     0.0   67.8   16632   52.1   15.7   1.3   5.0   8.6   8.0   5.0   0.5   0.9   0.9   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.57  0.86  0.69  0.00  0.00   13.76   21.99    0.00    0.00    0.00
 2000 258    26     0     0     0.0   68.3   16632   52.3   16.0   0.9   4.3   8.2   7.8   5.5   0.9   1.0   1.0   0.0   0.0   0.2   0.7   1.4   0.7   0.8  1.57  0.85  0.68  0.00  0.00   14.28   22.25    0.00    0.00    0.00
 2000 259    27     0     0     0.3   68.3   16631   52.0   16.3   1.0   4.3   7.9   7.5   5.5   1.0   1.0   1.0   0.0   0.0   0.2   0.7   1.4   0.8   0.8  1.58  0.85  0.67  0.00  0.00   14.73   22.38    0.11    0.00    0.00
 2000 260    28     0     0     0.5   68.5   16631   52.0   16.5   1.1   4.2   7.8   7.4   5.4   1.1   1.0   1.0   0.0   0.0   0.2   0.8   1.5   0.8   0.8  1.60  0.85  0.67  0.00  0.00   15.15   22.57    0.17    0.00    0.00
 2000 261    29     0     0     0.6   68.7   16630   52.1   16.6   1.3   4.3   7.7   7.3   5.4   1.2   1.0   1.0   0.0   0.0   0.1   0.7   1.5   0.8   0.8  1.61  0.86  0.66  0.00  0.00   15.55   22.85    0.20    0.00    0.00
 2000 262    30     0     0     0.6   69.1   16630   52.3   16.8   1.0   3.8   7.6   7.5   5.6   1.3   1.0   1.0   0.0   0.0   0.1   0.7   1.6   0.8   0.8  1.62  0.86  0.66  0.00  0.00   15.97   23.13    0.23    0.00    0.00
 2000 263    31     0     0     1.1   68.9   16630   51.8   17.1   0.5   2.6   6.2   6.6   5.9   2.1   1.3   1.1   0.0   0.0   0.2   0.7   1.6   0.8   0.8  1.64  0.86  0.66  0.00  0.00   16.42   23.27    0.39    0.00    0.00
 2000 264    32     0     0     1.3   68.9   16629   51.5   17.4   0.5   2.4   6.0   6.4   5.9   2.2   1.4   1.1   0.0   0.0   0.1   0.8   1.7   0.8   0.9  1.65  0.87  0.66  0.00  0.00   16.91   23.44    0.62    0.00    0.00
 2000 265    33     0     0     1.8   68.7   16629   50.9   17.7   0.6   2.4   5.8   6.2   5.8   2.3   1.4   1.1   0.0   0.0   0.1   0.9   1.8   0.9   0.9  1.67  0.88  0.66  0.00  0.00   17.44   23.61    0.86    0.00    0.00
 2000 266    34     0     0     2.1   68.7   16628   50.7   18.0   0.7   2.4   5.7   6.0   5.7   2.4   1.5   1.1   0.0   0.0   0.1   0.9   1.8   0.9   0.9  1.68  0.88  0.66  0.00  0.00   17.99   23.83    0.99    0.00    0.00
 2000 267    35     0     0     2.1   69.1   16627   50.9   18.2   0.9   2.6   5.7   6.0   5.7   2.4   1.5   1.2   0.0   0.0   0.1   0.8   1.9   0.9   0.9  1.70  0.88  0.65  0.00  0.00   18.54   24.23    1.07    0.00    0.00
 2000 268    36     0     0     2.3   69.4   16627   51.1   18.3   1.1   2.7   5.7   5.9   5.6   2.4   1.5   1.2   0.0   0.0   0.1   0.8   1.9   0.9   0.9  1.71  0.89  0.65  0.00  0.00   19.11   24.64    1.11    0.00    0.00
 2000 269    37     0     0     2.4   69.8   16626   51.5   18.3   1.2   2.8   5.8   5.9   5.6   2.4   1.5   1.2   0.0   0.0   0.1   0.7   1.9   1.0   1.0  1.72  0.89  0.65  0.00  0.00   19.63   25.21    1.14    0.00    0.00
