*SOIL TEMPERATURE OUTPUT FILE (DAILY)

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2004 321    89  21.2  20.4  19.3  18.4  17.9  17.4  17.3  17.3   0.0   0.0
 2004 322    90  22.0  21.0  19.8  18.8  18.1  17.6  17.5  17.4   0.0   0.0
 2004 323    91  22.4  21.4  20.1  19.0  18.3  17.7  17.5  17.5   0.0   0.0
 2004 324    92  22.2  21.3  20.0  18.9  18.2  17.7  17.5  17.4   0.0   0.0
 2004 325    93  21.5  20.6  19.5  18.6  18.0  17.5  17.4  17.4   0.0   0.0
 2004 326    94  21.7  20.8  19.6  18.6  18.0  17.5  17.4  17.4   0.0   0.0
 2004 327    95  22.3  21.4  20.1  19.0  18.3  17.7  17.5  17.4   0.0   0.0
 2004 328    96  24.1  22.9  21.3  19.9  19.0  18.2  17.8  17.6   0.0   0.0
 2004 329    97  25.0  23.7  21.9  20.3  19.3  18.4  17.9  17.7   0.0   0.0
 2004 330    98  25.4  24.1  22.2  20.6  19.5  18.5  18.0  17.8   0.0   0.0
 2004 331    99  25.8  24.4  22.4  20.8  19.6  18.6  18.0  17.8   0.0   0.0
 2004 332   100  25.5  24.1  22.2  20.6  19.5  18.5  18.0  17.8   0.0   0.0
 2004 333   101  24.4  23.1  21.5  20.0  19.0  18.2  17.8  17.6   0.0   0.0
 2004 334   102  24.6  23.4  21.7  20.2  19.2  18.3  17.8  17.7   0.0   0.0
 2004 335   103  25.1  23.8  22.0  20.4  19.3  18.4  17.9  17.7   0.0   0.0
 2004 336   104  25.6  24.2  22.3  20.7  19.5  18.5  18.0  17.8   0.0   0.0
 2004 337   105  27.1  25.5  23.4  21.5  20.1  18.9  18.2  17.9   0.0   0.0
 2004 338   106  28.3  26.5  24.2  22.1  20.6  19.2  18.4  18.1   0.0   0.0
 2004 339   107  28.5  26.8  24.4  22.2  20.7  19.2  18.4  18.1   0.0   0.0
 2004 340   108  29.4  27.5  25.0  22.6  21.0  19.4  18.5  18.2   0.0   0.0
 2004 341   109  29.2  27.3  24.8  22.5  20.9  19.4  18.5  18.2   0.0   0.0
 2004 342   110  27.6  25.9  23.7  21.7  20.3  19.0  18.3  18.0   0.0   0.0
 2004 343   111  26.6  25.1  23.1  21.2  19.9  18.8  18.1  17.9   0.0   0.0
 2004 344   112  26.0  24.6  22.7  21.0  19.7  18.6  18.0  17.8   0.0   0.0
 2004 345   113  25.1  23.8  22.1  20.5  19.4  18.4  17.9  17.7   0.0   0.0
 2004 346   114  24.6  23.4  21.7  20.2  19.2  18.3  17.8  17.6   0.0   0.0
 2004 347   115  25.2  23.9  22.1  20.5  19.4  18.4  17.9  17.7   0.0   0.0
 2004 348   116  25.8  24.4  22.5  20.9  19.7  18.6  18.0  17.8   0.0   0.0
 2004 349   117  26.6  25.1  23.1  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2004 350   118  27.7  26.1  23.9  21.8  20.4  19.0  18.3  18.0   0.0   0.0
 2004 351   119  28.2  26.5  24.2  22.1  20.6  19.2  18.4  18.0   0.0   0.0
 2004 352   120  27.7  26.1  23.9  21.9  20.5  19.1  18.3  18.0   0.0   0.0
 2004 353   121  27.3  25.8  23.6  21.7  20.3  19.0  18.2  17.9   0.0   0.0
 2004 354   122  26.6  25.2  23.2  21.4  20.0  18.8  18.1  17.8   0.0   0.0
 2004 355   123  25.5  24.2  22.4  20.8  19.6  18.5  17.9  17.7   0.0   0.0
 2004 356   124  25.2  23.9  22.2  20.6  19.5  18.4  17.9  17.7   0.0   0.0
 2004 357   125  25.3  24.1  22.3  20.7  19.6  18.5  17.9  17.7   0.0   0.0
 2004 358   126  24.9  23.7  22.0  20.5  19.4  18.4  17.8  17.6   0.0   0.0
 2004 359   127  25.2  24.0  22.3  20.7  19.6  18.5  17.9  17.7   0.0   0.0
 2004 360   128  25.5  24.3  22.5  20.9  19.7  18.6  18.0  17.7   0.0   0.0
 2004 361   129  25.7  24.4  22.6  20.9  19.8  18.6  18.0  17.7   0.0   0.0
 2004 362   130  25.8  24.5  22.7  21.0  19.8  18.7  18.0  17.8   0.0   0.0
 2004 363   131  26.3  25.0  23.1  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2004 364   132  26.3  24.9  23.0  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2004 365   133  26.8  25.4  23.4  21.6  20.2  18.9  18.2  17.9   0.0   0.0
 2004 366   134  28.0  26.4  24.2  22.2  20.7  19.2  18.3  18.0   0.0   0.0
 2005 001   135  28.6  27.0  24.6  22.5  20.9  19.4  18.4  18.1   0.0   0.0
 2005 002   136  29.1  27.4  25.0  22.7  21.1  19.5  18.5  18.1   0.0   0.0
 2005 003   137  29.5  27.7  25.2  22.9  21.2  19.6  18.6  18.2   0.0   0.0
 2005 004   138  29.9  28.1  25.5  23.2  21.5  19.7  18.7  18.2   0.0   0.0
 2005 005   139  30.1  28.2  25.7  23.3  21.5  19.8  18.7  18.3   0.0   0.0
 2005 006   140  31.0  29.0  26.3  23.8  21.9  20.0  18.9  18.4   0.0   0.0
 2005 007   141  31.9  29.8  26.9  24.3  22.3  20.2  19.0  18.5   0.0   0.0
 2005 008   142  32.9  30.7  27.6  24.8  22.6  20.5  19.1  18.6   0.0   0.0
 2005 009   143  32.2  30.1  27.1  24.4  22.4  20.3  19.0  18.5   0.0   0.0
 2005 010   144  31.6  29.6  26.7  24.1  22.2  20.2  19.0  18.4   0.0   0.0
 2005 011   145  31.1  29.2  26.4  23.9  22.0  20.1  18.9  18.4   0.0   0.0
 2005 012   146  30.7  28.9  26.2  23.7  21.9  20.0  18.8  18.3   0.0   0.0
 2005 013   147  30.3  28.5  25.9  23.5  21.7  19.9  18.7  18.3   0.0   0.0
 2005 014   148  31.7  29.7  26.9  24.2  22.2  20.2  19.0  18.4   0.0   0.0
 2005 015   149  31.5  29.5  26.7  24.1  22.2  20.2  19.0  18.4   0.0   0.0
 2005 016   150  30.9  29.0  26.4  23.9  22.0  20.1  18.9  18.4   0.0   0.0
 2005 017   151  30.6  28.7  26.1  23.7  21.9  20.0  18.8  18.3   0.0   0.0
 2005 018   152  30.5  28.7  26.1  23.7  21.8  20.0  18.8  18.3   0.0   0.0
 2005 019   153  30.0  28.2  25.8  23.4  21.6  19.8  18.7  18.3   0.0   0.0
 2005 020   154  29.3  27.7  25.3  23.1  21.4  19.7  18.6  18.2   0.0   0.0
 2005 021   155  29.3  27.7  25.4  23.1  21.5  19.7  18.7  18.2   0.0   0.0
 2005 022   156  29.7  28.0  25.6  23.3  21.6  19.8  18.7  18.2   0.0   0.0
 2005 023   157  30.4  28.6  26.1  23.7  21.9  20.0  18.8  18.3   0.0   0.0
 2005 024   158  31.1  29.2  26.6  24.0  22.1  20.2  18.9  18.4   0.0   0.0
 2005 025   159  31.3  29.4  26.7  24.2  22.2  20.2  19.0  18.4   0.0   0.0
 2005 026   160  31.0  29.2  26.5  24.1  22.2  20.2  19.0  18.4   0.0   0.0
 2005 027   161  30.1  28.4  26.0  23.6  21.8  20.0  18.8  18.3   0.0   0.0
 2005 028   162  29.4  27.8  25.5  23.2  21.6  19.8  18.7  18.2   0.0   0.0
 2005 029   163  28.9  27.4  25.2  23.0  21.4  19.7  18.6  18.2   0.0   0.0
 2005 030   164  28.6  27.1  25.0  22.9  21.3  19.6  18.6  18.1   0.0   0.0
 2005 031   165  27.7  26.3  24.4  22.5  21.0  19.5  18.5  18.1   0.0   0.0
 2005 032   166  26.5  25.3  23.6  21.9  20.6  19.2  18.3  18.0   0.0   0.0
 2005 033   167  24.8  23.9  22.5  21.1  20.0  18.8  18.1  17.8   0.0   0.0
 2005 034   168  23.5  22.7  21.6  20.4  19.5  18.5  17.9  17.6   0.0   0.0
 2005 035   169  24.0  23.1  21.9  20.6  19.7  18.6  18.0  17.7   0.0   0.0
 2005 036   170  25.6  24.6  23.0  21.5  20.3  19.0  18.2  17.9   0.0   0.0
 2005 037   171  27.5  26.2  24.3  22.5  21.0  19.5  18.5  18.1   0.0   0.0
 2005 038   172  28.7  27.3  25.2  23.1  21.5  19.8  18.7  18.2   0.0   0.0
 2005 039   173  28.6  27.1  25.1  23.0  21.5  19.8  18.7  18.2   0.0   0.0
 2005 040   174  28.1  26.8  24.8  22.8  21.3  19.7  18.7  18.2   0.0   0.0
 2005 041   175  27.5  26.2  24.4  22.6  21.1  19.6  18.6  18.1   0.0   0.0
 2005 042   176  26.1  25.1  23.5  21.9  20.6  19.2  18.4  18.0   0.0   0.0
 2005 043   177  25.6  24.6  23.1  21.6  20.4  19.1  18.3  17.9   0.0   0.0
 2005 044   178  26.3  25.3  23.6  22.0  20.7  19.3  18.4  18.0   0.0   0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   7        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2005 232     0  16.0  16.0  16.2  16.5  16.8  17.2  17.5  17.6   0.0   0.0
 2005 233     1  16.2  16.2  16.3  16.6  16.9  17.3  17.5  17.6   0.0   0.0
 2005 234     2  16.9  16.8  16.8  16.9  17.1  17.4  17.6  17.7   0.0   0.0
 2005 235     3  17.3  17.1  17.0  17.1  17.3  17.5  17.6  17.7   0.0   0.0
 2005 236     4  16.7  16.6  16.6  16.8  17.0  17.3  17.5  17.6   0.0   0.0
 2005 237     5  15.8  15.8  16.0  16.3  16.7  17.1  17.4  17.5   0.0   0.0
 2005 238     6  15.5  15.6  15.8  16.2  16.5  17.0  17.3  17.5   0.0   0.0
 2005 239     7  15.8  15.8  16.0  16.3  16.6  17.1  17.4  17.5   0.0   0.0
 2005 240     8  15.3  15.3  15.6  16.0  16.4  16.9  17.3  17.4   0.0   0.0
 2005 241     9  15.1  15.2  15.5  15.9  16.3  16.9  17.2  17.4   0.0   0.0
 2005 242    10  14.8  14.9  15.3  15.7  16.2  16.8  17.2  17.3   0.0   0.0
 2005 243    11  13.9  14.1  14.6  15.2  15.8  16.5  17.0  17.2   0.0   0.0
 2005 244    12  12.2  12.7  13.5  14.4  15.1  16.1  16.7  17.0   0.0   0.0
 2005 245    13  11.9  12.4  13.2  14.2  15.0  16.0  16.7  17.0   0.0   0.0
 2005 246    14  12.2  12.7  13.4  14.3  15.1  16.0  16.7  17.0   0.0   0.0
 2005 247    15  12.5  12.9  13.6  14.5  15.2  16.1  16.7  17.0   0.0   0.0
 2005 248    16  13.2  13.5  14.1  14.8  15.5  16.3  16.8  17.1   0.0   0.0
 2005 249    17  14.0  14.2  14.7  15.2  15.8  16.5  17.0  17.2   0.0   0.0
 2005 250    18  15.0  15.1  15.3  15.7  16.1  16.7  17.1  17.3   0.0   0.0
 2005 251    19  16.2  16.1  16.1  16.3  16.6  17.0  17.3  17.4   0.0   0.0
 2005 252    20  16.9  16.7  16.6  16.6  16.8  17.1  17.4  17.5   0.0   0.0
 2005 253    21  17.2  16.9  16.8  16.8  16.9  17.2  17.4  17.5   0.0   0.0
 2005 254    22  16.3  16.2  16.2  16.3  16.6  16.9  17.2  17.4   0.0   0.0
 2005 255    23  15.0  15.0  15.2  15.6  16.0  16.6  17.0  17.2   0.0   0.0
 2005 256    24  13.2  13.5  14.0  14.7  15.3  16.1  16.7  17.0   0.0   0.0
 2005 257    25  11.5  12.0  12.9  13.8  14.6  15.7  16.4  16.8   0.0   0.0
 2005 258    26  10.3  11.0  12.0  13.1  14.1  15.3  16.2  16.6   0.0   0.0
 2005 259    27  10.6  11.2  12.2  13.3  14.2  15.4  16.2  16.7   0.0   0.0
 2005 260    28  11.1  11.7  12.6  13.6  14.4  15.5  16.3  16.7   0.0   0.0
 2005 261    29  11.8  12.3  13.0  13.9  14.7  15.7  16.4  16.8   0.0   0.0
 2005 262    30  13.5  13.7  14.1  14.7  15.3  16.1  16.7  17.0   0.0   0.0
 2005 263    31  15.0  15.0  15.2  15.5  15.9  16.5  16.9  17.1   0.0   0.0
 2005 264    32  16.1  16.0  15.9  16.1  16.3  16.7  17.1  17.3   0.0   0.0
 2005 265    33  17.7  17.4  17.0  16.9  16.9  17.1  17.3  17.4   0.0   0.0
 2005 266    34  19.7  19.1  18.4  17.9  17.7  17.6  17.6  17.7   0.0   0.0
 2005 267    35  20.0  19.4  18.6  18.1  17.8  17.7  17.7  17.7   0.0   0.0
 2005 268    36  20.2  19.5  18.7  18.1  17.9  17.7  17.7  17.7   0.0   0.0
 2005 269    37  19.5  18.9  18.2  17.8  17.6  17.5  17.6  17.6   0.0   0.0
 2005 270    38  18.6  18.1  17.6  17.3  17.2  17.3  17.4  17.5   0.0   0.0
 2005 271    39  18.1  17.6  17.2  17.0  17.0  17.1  17.3  17.4   0.0   0.0
 2005 272    40  18.4  18.0  17.5  17.2  17.1  17.2  17.4  17.4   0.0   0.0
 2005 273    41  18.3  17.8  17.4  17.1  17.0  17.1  17.3  17.4   0.0   0.0
 2005 274    42  19.0  18.5  17.9  17.5  17.3  17.3  17.4  17.5   0.0   0.0
 2005 275    43  20.1  19.4  18.6  18.0  17.7  17.6  17.6  17.6   0.0   0.0
 2005 276    44  19.7  19.0  18.3  17.8  17.5  17.5  17.5  17.5   0.0   0.0
 2005 277    45  18.9  18.4  17.8  17.4  17.2  17.2  17.4  17.4   0.0   0.0
 2005 278    46  18.4  17.9  17.4  17.1  17.0  17.1  17.3  17.4   0.0   0.0
 2005 279    47  17.9  17.5  17.1  16.8  16.8  17.0  17.2  17.3   0.0   0.0
 2005 280    48  16.9  16.6  16.4  16.3  16.4  16.7  17.0  17.2   0.0   0.0
 2005 281    49  16.7  16.5  16.2  16.2  16.3  16.6  17.0  17.2   0.0   0.0
 2005 282    50  17.3  16.9  16.6  16.5  16.5  16.8  17.0  17.2   0.0   0.0
 2005 283    51  18.4  17.9  17.3  17.0  16.9  17.0  17.2  17.3   0.0   0.0
 2005 284    52  19.1  18.5  17.9  17.4  17.2  17.2  17.3  17.4   0.0   0.0
 2005 285    53  20.9  20.0  19.0  18.3  17.9  17.6  17.6  17.6   0.0   0.0
 2005 286    54  21.4  20.5  19.4  18.6  18.1  17.8  17.7  17.6   0.0   0.0
 2005 287    55  21.3  20.4  19.4  18.5  18.1  17.7  17.6  17.6   0.0   0.0
 2005 288    56  20.4  19.7  18.7  18.1  17.7  17.5  17.5  17.5   0.0   0.0
 2005 289    57  19.3  18.7  18.0  17.5  17.3  17.2  17.3  17.4   0.0   0.0
 2005 290    58  16.9  16.6  16.3  16.2  16.3  16.6  16.9  17.1   0.0   0.0
 2005 291    59  17.1  16.7  16.4  16.3  16.4  16.6  16.9  17.1   0.0   0.0
 2005 292    60  18.3  17.8  17.3  16.9  16.8  16.9  17.1  17.2   0.0   0.0
 2005 293    61  20.6  19.8  18.9  18.1  17.7  17.5  17.5  17.5   0.0   0.0
 2005 294    62  22.5  21.4  20.1  19.1  18.4  17.9  17.7  17.7   0.0   0.0
 2005 295    63  24.9  23.5  21.8  20.3  19.4  18.5  18.1  18.0   0.0   0.0
 2005 296    64  24.1  22.8  21.2  19.9  19.0  18.3  18.0  17.9   0.0   0.0
 2005 297    65  22.1  21.2  19.9  18.9  18.3  17.8  17.7  17.6   0.0   0.0
 2005 298    66  20.3  19.6  18.7  18.0  17.6  17.4  17.4  17.4   0.0   0.0
 2005 299    67  19.4  18.8  18.1  17.5  17.2  17.1  17.2  17.3   0.0   0.0
 2005 300    68  18.5  18.0  17.4  17.0  16.8  16.9  17.0  17.2   0.0   0.0
 2005 301    69  18.6  18.1  17.4  17.0  16.9  16.9  17.1  17.2   0.0   0.0
 2005 302    70  19.0  18.4  17.7  17.2  17.0  17.0  17.1  17.2   0.0   0.0
 2005 303    71  18.7  18.2  17.5  17.1  16.9  16.9  17.1  17.2   0.0   0.0
 2005 304    72  18.1  17.6  17.1  16.8  16.7  16.7  16.9  17.1   0.0   0.0
 2005 305    73  18.0  17.5  17.0  16.7  16.6  16.7  16.9  17.1   0.0   0.0
 2005 306    74  19.3  18.7  17.9  17.4  17.1  17.0  17.1  17.2   0.0   0.0
 2005 307    75  21.3  20.5  19.3  18.4  17.9  17.5  17.4  17.5   0.0   0.0
 2005 308    76  22.8  21.7  20.3  19.2  18.5  17.9  17.7  17.6   0.0   0.0
 2005 309    77  22.9  21.8  20.4  19.3  18.5  17.9  17.7  17.6   0.0   0.0
 2005 310    78  22.6  21.6  20.2  19.1  18.4  17.8  17.6  17.6   0.0   0.0
 2005 311    79  21.5  20.6  19.5  18.5  18.0  17.6  17.4  17.4   0.0   0.0
 2005 312    80  20.0  19.3  18.4  17.8  17.4  17.2  17.2  17.3   0.0   0.0
 2005 313    81  19.4  18.7  18.0  17.4  17.1  17.0  17.1  17.2   0.0   0.0
 2005 314    82  20.3  19.5  18.6  17.9  17.5  17.2  17.2  17.3   0.0   0.0
 2005 315    83  20.8  20.0  19.0  18.2  17.7  17.4  17.3  17.3   0.0   0.0
 2005 316    84  22.3  21.3  20.0  18.9  18.2  17.7  17.5  17.5   0.0   0.0
 2005 317    85  23.6  22.4  20.9  19.6  18.8  18.1  17.7  17.6   0.0   0.0
 2005 318    86  24.8  23.5  21.7  20.2  19.2  18.4  17.9  17.8   0.0   0.0
 2005 319    87  25.8  24.3  22.4  20.7  19.6  18.6  18.1  17.9   0.0   0.0
 2005 320    88  26.0  24.5  22.5  20.8  19.7  18.6  18.1  17.9   0.0   0.0
 2005 321    89  25.8  24.4  22.4  20.7  19.6  18.6  18.1  17.9   0.0   0.0
 2005 322    90  25.1  23.7  21.9  20.4  19.3  18.4  17.9  17.8   0.0   0.0
 2005 323    91  25.1  23.7  21.9  20.4  19.3  18.4  17.9  17.8   0.0   0.0
 2005 324    92  25.5  24.1  22.2  20.6  19.5  18.5  18.0  17.8   0.0   0.0
 2005 325    93  27.2  25.6  23.4  21.4  20.1  18.9  18.3  18.0   0.0   0.0
 2005 326    94  28.8  26.9  24.4  22.2  20.7  19.3  18.5  18.2   0.0   0.0
 2005 327    95  30.2  28.1  25.4  23.0  21.3  19.7  18.7  18.3   0.0   0.0
 2005 328    96  29.8  27.9  25.2  22.8  21.2  19.6  18.7  18.3   0.0   0.0
 2005 329    97  29.5  27.6  25.0  22.7  21.0  19.5  18.6  18.2   0.0   0.0
 2005 330    98  29.0  27.1  24.6  22.4  20.8  19.4  18.5  18.2   0.0   0.0
 2005 331    99  28.5  26.7  24.3  22.1  20.6  19.2  18.4  18.1   0.0   0.0
 2005 332   100  28.7  26.9  24.4  22.2  20.7  19.3  18.5  18.1   0.0   0.0
 2005 333   101  29.8  27.9  25.2  22.8  21.1  19.5  18.6  18.3   0.0   0.0
 2005 334   102  30.1  28.1  25.4  23.0  21.3  19.6  18.7  18.3   0.0   0.0
 2005 335   103  28.9  27.1  24.6  22.4  20.8  19.3  18.5  18.1   0.0   0.0
 2005 336   104  27.4  25.8  23.6  21.6  20.2  19.0  18.3  18.0   0.0   0.0
 2005 337   105  27.1  25.5  23.3  21.4  20.1  18.9  18.2  17.9   0.0   0.0
 2005 338   106  25.2  23.9  22.1  20.5  19.4  18.4  17.9  17.7   0.0   0.0
 2005 339   107  24.3  23.1  21.5  20.1  19.1  18.2  17.8  17.6   0.0   0.0
 2005 340   108  23.9  22.8  21.3  19.9  18.9  18.1  17.7  17.6   0.0   0.0
 2005 341   109  23.7  22.6  21.1  19.8  18.9  18.1  17.7  17.5   0.0   0.0
 2005 342   110  23.4  22.3  20.9  19.6  18.7  18.0  17.6  17.5   0.0   0.0
 2005 343   111  23.2  22.2  20.8  19.5  18.7  17.9  17.6  17.5   0.0   0.0
 2005 344   112  22.7  21.7  20.4  19.3  18.5  17.8  17.5  17.4   0.0   0.0
 2005 345   113  22.9  21.9  20.6  19.4  18.6  17.8  17.5  17.4   0.0   0.0
 2005 346   114  23.5  22.4  21.0  19.7  18.8  18.0  17.6  17.5   0.0   0.0
 2005 347   115  23.4  22.3  20.9  19.6  18.8  18.0  17.6  17.5   0.0   0.0
 2005 348   116  24.6  23.4  21.8  20.3  19.2  18.3  17.8  17.6   0.0   0.0
 2005 349   117  26.0  24.6  22.7  21.0  19.8  18.6  18.0  17.8   0.0   0.0
 2005 350   118  26.8  25.3  23.3  21.4  20.1  18.8  18.1  17.9   0.0   0.0
 2005 351   119  26.9  25.4  23.4  21.5  20.2  18.9  18.2  17.9   0.0   0.0
 2005 352   120  26.9  25.5  23.4  21.5  20.2  18.9  18.2  17.9   0.0   0.0
 2005 353   121  26.4  25.0  23.0  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2005 354   122  26.1  24.7  22.8  21.1  19.9  18.7  18.0  17.8   0.0   0.0
 2005 355   123  26.7  25.2  23.2  21.4  20.1  18.8  18.1  17.9   0.0   0.0
 2005 356   124  28.1  26.5  24.2  22.1  20.6  19.2  18.3  18.0   0.0   0.0
 2005 357   125  28.5  26.8  24.5  22.4  20.8  19.3  18.4  18.1   0.0   0.0
 2005 358   126  28.9  27.2  24.7  22.5  20.9  19.4  18.5  18.1   0.0   0.0
 2005 359   127  28.8  27.1  24.7  22.5  20.9  19.4  18.4  18.1   0.0   0.0
 2005 360   128  28.6  26.9  24.6  22.4  20.9  19.3  18.4  18.1   0.0   0.0
 2005 361   129  27.9  26.4  24.1  22.1  20.6  19.2  18.3  18.0   0.0   0.0
 2005 362   130  28.4  26.8  24.5  22.4  20.8  19.3  18.4  18.0   0.0   0.0
 2005 363   131  29.8  28.0  25.4  23.1  21.4  19.6  18.6  18.2   0.0   0.0
 2005 364   132  31.2  29.2  26.4  23.8  21.9  20.0  18.8  18.3   0.0   0.0
 2005 365   133  30.4  28.5  25.9  23.4  21.6  19.8  18.7  18.3   0.0   0.0
 2006 001   134  29.8  27.9  25.4  23.1  21.3  19.6  18.6  18.2   0.0   0.0
 2006 002   135  29.2  27.5  25.0  22.8  21.1  19.5  18.5  18.1   0.0   0.0
 2006 003   136  28.4  26.8  24.5  22.4  20.8  19.3  18.4  18.0   0.0   0.0
 2006 004   137  27.2  25.7  23.7  21.8  20.4  19.0  18.2  17.9   0.0   0.0
 2006 005   138  28.1  26.5  24.3  22.2  20.7  19.2  18.4  18.0   0.0   0.0
 2006 006   139  29.4  27.6  25.2  22.9  21.2  19.6  18.6  18.1   0.0   0.0
 2006 007   140  30.6  28.7  26.0  23.6  21.7  19.9  18.8  18.3   0.0   0.0
 2006 008   141  31.7  29.6  26.8  24.1  22.1  20.2  18.9  18.4   0.0   0.0
 2006 009   142  33.1  30.9  27.8  24.8  22.7  20.5  19.2  18.6   0.0   0.0
 2006 010   143  34.6  32.2  28.8  25.6  23.3  20.9  19.4  18.7   0.0   0.0
 2006 011   144  34.2  31.9  28.5  25.5  23.2  20.8  19.3  18.7   0.0   0.0
 2006 012   145  34.1  31.8  28.5  25.4  23.1  20.8  19.3  18.7   0.0   0.0
 2006 013   146  32.1  30.0  27.2  24.5  22.4  20.4  19.1  18.5   0.0   0.0
 2006 014   147  31.1  29.2  26.5  24.0  22.1  20.1  18.9  18.4   0.0   0.0
 2006 015   148  30.3  28.5  26.0  23.6  21.8  19.9  18.8  18.3   0.0   0.0
 2006 016   149  28.9  27.3  25.0  22.8  21.2  19.6  18.6  18.1   0.0   0.0
 2006 017   150  26.7  25.4  23.5  21.7  20.4  19.1  18.2  17.9   0.0   0.0
 2006 018   151  26.6  25.4  23.5  21.7  20.4  19.0  18.2  17.9   0.0   0.0
 2006 019   152  26.2  25.0  23.2  21.5  20.2  18.9  18.2  17.9   0.0   0.0
 2006 020   153  25.9  24.7  23.0  21.4  20.1  18.9  18.1  17.8   0.0   0.0
 2006 021   154  26.6  25.3  23.5  21.7  20.4  19.1  18.2  17.9   0.0   0.0
 2006 022   155  27.1  25.7  23.8  22.0  20.6  19.2  18.3  18.0   0.0   0.0
 2006 023   156  27.4  26.0  24.1  22.2  20.7  19.3  18.4  18.0   0.0   0.0
 2006 024   157  27.4  26.0  24.1  22.2  20.7  19.3  18.4  18.0   0.0   0.0
 2006 025   158  26.4  25.2  23.4  21.7  20.4  19.1  18.2  17.9   0.0   0.0
 2006 026   159  26.3  25.1  23.3  21.6  20.3  19.0  18.2  17.9   0.0   0.0
 2006 027   160  26.7  25.5  23.6  21.9  20.5  19.1  18.3  17.9   0.0   0.0
 2006 028   161  27.6  26.2  24.3  22.4  20.9  19.4  18.5  18.0   0.0   0.0
 2006 029   162  28.5  27.1  24.9  22.9  21.3  19.6  18.6  18.2   0.0   0.0
 2006 030   163  29.6  27.9  25.6  23.4  21.7  19.9  18.8  18.3   0.0   0.0
 2006 031   164  30.0  28.3  25.9  23.6  21.8  20.0  18.8  18.3   0.0   0.0
 2006 032   165  30.3  28.6  26.1  23.8  22.0  20.1  18.9  18.3   0.0   0.0
 2006 033   166  30.4  28.7  26.2  23.8  22.0  20.1  18.9  18.4   0.0   0.0
 2006 034   167  29.4  27.8  25.5  23.4  21.7  19.9  18.8  18.3   0.0   0.0
 2006 035   168  28.0  26.7  24.7  22.7  21.2  19.6  18.6  18.1   0.0   0.0
 2006 036   169  27.8  26.5  24.5  22.6  21.1  19.6  18.5  18.1   0.0   0.0
 2006 037   170  27.3  26.1  24.2  22.4  20.9  19.4  18.5  18.1   0.0   0.0
 2006 038   171  26.3  25.2  23.5  21.9  20.6  19.2  18.3  18.0   0.0   0.0
 2006 039   172  26.6  25.4  23.7  22.0  20.7  19.3  18.4  18.0   0.0   0.0
 2006 040   173  27.3  26.0  24.2  22.4  21.0  19.5  18.5  18.1   0.0   0.0
 2006 041   174  27.1  25.9  24.1  22.3  20.9  19.5  18.5  18.1   0.0   0.0
 2006 042   175  27.0  25.8  24.0  22.3  20.9  19.4  18.5  18.1   0.0   0.0
 2006 043   176  27.1  25.9  24.1  22.3  20.9  19.5  18.5  18.1   0.0   0.0
 2006 044   177  26.9  25.7  24.0  22.3  20.9  19.4  18.5  18.1   0.0   0.0
 2006 045   178  27.5  26.2  24.4  22.6  21.1  19.6  18.6  18.1   0.0   0.0
 2006 046   179  28.5  27.1  25.1  23.1  21.5  19.9  18.7  18.2   0.0   0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   8        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2006 232     0  14.0  14.3  14.8  15.5  16.1  16.7  17.2  17.3   0.0   0.0
 2006 233     1  13.2  13.6  14.3  15.1  15.8  16.5  17.0  17.3   0.0   0.0
 2006 234     2  13.4  13.8  14.4  15.2  15.8  16.6  17.1  17.3   0.0   0.0
 2006 235     3  14.7  14.9  15.3  15.8  16.3  16.9  17.3  17.4   0.0   0.0
 2006 236     4  16.2  16.1  16.3  16.5  16.8  17.2  17.5  17.6   0.0   0.0
 2006 237     5  19.0  18.6  18.2  18.0  17.9  17.9  17.9  17.9   0.0   0.0
 2006 238     6  20.5  19.9  19.2  18.7  18.5  18.3  18.1  18.0   0.0   0.0
 2006 239     7  20.0  19.5  18.9  18.4  18.2  18.1  18.0  18.0   0.0   0.0
 2006 240     8  18.3  18.0  17.7  17.6  17.6  17.7  17.8  17.8   0.0   0.0
