*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2008 324   104   113      2     69    273     3   105   125  0.473  0.480  0.458  0.350  0.345  0.353  0.378  0.396  0.000  0.000
 2008 325   105   107      2     69    273     3   105   125  0.456  0.466  0.447  0.349  0.344  0.351  0.371  0.395  0.000  0.000
 2008 326   106   100      2     69    273     3   105   125  0.436  0.450  0.433  0.348  0.343  0.350  0.365  0.395  0.000  0.000
 2008 327   107    93      2     69    273     3   105   125  0.415  0.431  0.421  0.346  0.342  0.348  0.359  0.394  0.000  0.000
 2008 328   108   119      2     69    273     4   138   125  0.553  0.550  0.485  0.344  0.340  0.346  0.354  0.393  0.000  0.000
 2008 329   109   112      2     69    273     4   138   125  0.524  0.521  0.477  0.344  0.339  0.344  0.351  0.393  0.000  0.000
 2008 330   110   106      2     69    273     4   138   125  0.500  0.502  0.465  0.344  0.338  0.343  0.349  0.392  0.000  0.000
 2008 331   111   106      2     69    277     4   138   125  0.548  0.495  0.453  0.343  0.337  0.342  0.347  0.391  0.000  0.000
 2008 332   112   102      2     69    279     4   138   125  0.520  0.503  0.442  0.343  0.336  0.341  0.346  0.390  0.000  0.000
 2008 333   113    98      2     69    280     4   138   125  0.511  0.490  0.432  0.342  0.336  0.340  0.345  0.389  0.000  0.000
 2008 334   114   108      2     69    292     4   138   125  0.550  0.556  0.439  0.342  0.335  0.340  0.345  0.389  0.000  0.000
 2008 335   115   111      2     69    299     4   138   125  0.553  0.548  0.468  0.342  0.335  0.339  0.344  0.388  0.000  0.000
 2008 336   116   124      2     69    317     4   138   125  0.546  0.545  0.553  0.354  0.334  0.338  0.343  0.387  0.000  0.000
 2008 337   117   147      2     69    344     4   138   125  0.554  0.560  0.554  0.473  0.359  0.337  0.342  0.385  0.000  0.000
 2008 338   118   141      2     69    344     4   138   125  0.532  0.547  0.537  0.445  0.383  0.337  0.341  0.383  0.000  0.000
 2008 339   119   135      2     69    344     4   138   125  0.523  0.532  0.531  0.431  0.382  0.336  0.341  0.381  0.000  0.000
 2008 340   120   129      2     69    344     4   138   125  0.510  0.520  0.522  0.421  0.378  0.336  0.341  0.377  0.000  0.000
 2008 341   121   122      2     69    344     4   138   125  0.495  0.508  0.511  0.410  0.375  0.336  0.340  0.373  0.000  0.000
 2008 342   122   115      2     69    344     4   138   125  0.479  0.496  0.500  0.399  0.371  0.335  0.339  0.368  0.000  0.000
 2008 343   123   108      2     69    344     4   138   125  0.462  0.482  0.487  0.388  0.368  0.335  0.338  0.363  0.000  0.000
 2008 344   124   109      2     69    348     4   138   125  0.539  0.476  0.482  0.385  0.367  0.335  0.338  0.361  0.000  0.000
 2008 345   125   105      2     69    348     4   138   125  0.497  0.482  0.475  0.380  0.365  0.334  0.338  0.359  0.000  0.000
 2008 346   126   100      2     69    348     4   138   125  0.469  0.473  0.465  0.375  0.363  0.334  0.337  0.356  0.000  0.000
 2008 347   127    93      2     69    348     4   138   125  0.446  0.460  0.453  0.370  0.360  0.333  0.336  0.353  0.000  0.000
 2008 348   128    87      2     69    348     4   138   125  0.421  0.445  0.440  0.365  0.357  0.333  0.335  0.349  0.000  0.000
 2008 349   129    83      2     69    348     4   138   125  0.413  0.435  0.432  0.363  0.356  0.333  0.335  0.348  0.000  0.000
 2008 350   130   108      2     69    348     5   169   125  0.553  0.553  0.487  0.359  0.353  0.332  0.334  0.345  0.000  0.000
 2008 351   131   101      2     69    348     5   169   125  0.517  0.525  0.480  0.357  0.351  0.331  0.332  0.342  0.000  0.000
 2008 352   132    94      2     69    348     5   169   125  0.488  0.500  0.466  0.355  0.349  0.331  0.331  0.340  0.000  0.000
 2008 353   133    87      2     69    348     5   169   125  0.459  0.478  0.452  0.353  0.347  0.330  0.330  0.338  0.000  0.000
 2008 354   134    80      2     69    348     5   169   125  0.431  0.458  0.437  0.351  0.346  0.329  0.329  0.336  0.000  0.000
 2008 355   135    72      2     69    348     5   169   125  0.401  0.435  0.419  0.349  0.344  0.328  0.328  0.334  0.000  0.000
 2008 356   136    98      2     69    348     6   202   125  0.548  0.544  0.485  0.346  0.341  0.327  0.327  0.332  0.000  0.000
 2008 357   137    96      2     69    348     6   202   125  0.535  0.530  0.485  0.347  0.341  0.327  0.327  0.331  0.000  0.000
 2008 358   138   106      2     69    361     6   202   125  0.545  0.555  0.530  0.348  0.340  0.327  0.326  0.331  0.000  0.000
 2008 359   139   100      2     69    361     6   202   125  0.516  0.535  0.520  0.350  0.340  0.327  0.326  0.330  0.000  0.000
 2008 360   140    94      2     69    361     6   202   125  0.494  0.511  0.503  0.351  0.339  0.326  0.325  0.329  0.000  0.000
 2008 361   141    87      2     69    361     6   202   125  0.462  0.490  0.485  0.351  0.338  0.326  0.324  0.327  0.000  0.000
 2008 362   142    79      2     69    361     6   202   125  0.424  0.468  0.466  0.350  0.336  0.325  0.323  0.326  0.000  0.000
 2008 363   143    73      2     69    361     6   202   125  0.405  0.449  0.450  0.349  0.336  0.325  0.323  0.325  0.000  0.000
 2008 364   144    66      2     69    361     6   202   125  0.378  0.428  0.431  0.347  0.335  0.324  0.322  0.324  0.000  0.000
 2008 365   145    92      2     69    361     7   235   125  0.542  0.551  0.477  0.344  0.333  0.323  0.321  0.323  0.000  0.000
 2008 366   146    85      2     69    361     7   235   125  0.496  0.523  0.469  0.344  0.333  0.323  0.320  0.322  0.000  0.000
 2009 001   147    80      2     69    361     7   235   125  0.476  0.498  0.460  0.344  0.332  0.322  0.320  0.321  0.000  0.000
 2009 002   148    77      2     69    361     7   235   125  0.464  0.485  0.455  0.344  0.332  0.322  0.320  0.321  0.000  0.000
 2009 003   149    71      2     69    361     7   235   125  0.426  0.465  0.441  0.343  0.331  0.322  0.319  0.320  0.000  0.000
 2009 004   150    64      2     69    361     7   235   125  0.386  0.444  0.425  0.342  0.330  0.321  0.319  0.320  0.000  0.000
 2009 005   151    88      2     69    361     8   267   125  0.529  0.540  0.483  0.340  0.329  0.321  0.318  0.318  0.000  0.000
 2009 006   152    80      2     69    361     8   267   125  0.475  0.511  0.471  0.340  0.329  0.320  0.317  0.318  0.000  0.000
 2009 007   153    74      2     69    361     8   267   125  0.441  0.486  0.458  0.340  0.328  0.320  0.317  0.317  0.000  0.000
 2009 008   154    71      2     69    361     8   267   125  0.432  0.473  0.453  0.341  0.328  0.320  0.317  0.317  0.000  0.000
 2009 009   155    64      2     69    361     8   267   125  0.385  0.454  0.439  0.340  0.328  0.319  0.316  0.316  0.000  0.000
 2009 010   156    88      2     69    361     9   297   125  0.531  0.549  0.486  0.340  0.327  0.319  0.316  0.316  0.000  0.000
 2009 011   157    83      2     69    361     9   297   125  0.492  0.522  0.483  0.341  0.327  0.319  0.316  0.315  0.000  0.000
 2009 012   158    77      2     69    361     9   297   125  0.459  0.499  0.473  0.341  0.326  0.319  0.315  0.315  0.000  0.000
 2009 013   159    75      2     69    362     9   297   125  0.467  0.484  0.468  0.342  0.326  0.319  0.315  0.315  0.000  0.000
 2009 014   160    69      2     69    362     9   297   125  0.418  0.470  0.457  0.342  0.326  0.318  0.315  0.314  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2009 220     0   117      0      0      0     0     0   125  0.369  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2009 221     1   116      0      0      0     0     0   125  0.354  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2009 222     2   114      0      0      0     0     0   125  0.318  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2009 223     3   153      0      0      0     1    43   125  0.507  0.566  0.478  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 2009 224     4   150      0      0      0     1    43   125  0.472  0.533  0.489  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 2009 225     5   147      0      0      0     1    43   125  0.444  0.512  0.490  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 2009 226     6   146      0      0      0     1    43   125  0.441  0.498  0.489  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 2009 227     7   145      0      0      0     1    43   125  0.437  0.489  0.487  0.345  0.378  0.415  0.408  0.395  0.000  0.000
 2009 228     8   145      0      0      2     1    43   125  0.460  0.482  0.485  0.347  0.379  0.415  0.408  0.395  0.000  0.000
 2009 229     9   144      0      0      2     1    43   125  0.446  0.479  0.483  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 2009 230    10   143      0      0      2     1    43   125  0.438  0.476  0.481  0.351  0.379  0.414  0.408  0.395  0.000  0.000
 2009 231    11   187      0      0     47     1    43   125  0.558  0.564  0.566  0.453  0.389  0.414  0.407  0.395  0.000  0.000
 2009 232    12   186      0      0     47     1    43   125  0.524  0.555  0.556  0.445  0.414  0.414  0.407  0.395  0.000  0.000
 2009 233    13   183      0      0     47     1    43   125  0.486  0.542  0.551  0.442  0.427  0.414  0.407  0.395  0.000  0.000
 2009 234    14   181      0      0     47     1    43   125  0.487  0.527  0.544  0.440  0.431  0.414  0.407  0.395  0.000  0.000
 2009 235    15   179      0      0     47     1    43   125  0.458  0.522  0.540  0.440  0.431  0.414  0.407  0.395  0.000  0.000
 2009 236    16   177      0      0     47     1    43   125  0.460  0.514  0.535  0.439  0.431  0.415  0.407  0.395  0.000  0.000
 2009 237    17   176      0      0     47     1    43   125  0.461  0.509  0.532  0.438  0.431  0.415  0.407  0.395  0.000  0.000
 2009 238    18   175      0      0     47     1    43   125  0.462  0.505  0.528  0.437  0.431  0.415  0.407  0.395  0.000  0.000
 2009 239    19   174      0      0     47     1    43   125  0.463  0.503  0.526  0.436  0.431  0.415  0.407  0.395  0.000  0.000
 2009 240    20   173      0      0     47     1    43   125  0.463  0.500  0.523  0.435  0.430  0.415  0.407  0.395  0.000  0.000
 2009 241    21   173      0      0     47     1    43   125  0.463  0.498  0.521  0.434  0.430  0.415  0.407  0.395  0.000  0.000
 2009 242    22   172      0      0     47     1    43   125  0.462  0.496  0.519  0.433  0.430  0.415  0.407  0.395  0.000  0.000
 2009 243    23   212      0      1     92     1    43   125  0.506  0.566  0.566  0.469  0.460  0.447  0.426  0.402  0.000  0.000
 2009 244    24   222      0     25    127     1    43   125  0.561  0.559  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2009 245    25   222      0     33    137     1    43   125  0.544  0.567  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2009 246    26   222      0     44    149     1    43   125  0.544  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2009 247    27   216      0     49    150     1    43   125  0.499  0.559  0.562  0.465  0.460  0.442  0.439  0.432  0.000  0.000
 2009 248    28   210      0     53    151     1    43   125  0.489  0.535  0.556  0.460  0.457  0.438  0.439  0.430  0.000  0.000
 2009 249    29   204      0     56    152     1    43   125  0.490  0.524  0.547  0.455  0.453  0.435  0.437  0.428  0.000  0.000
 2009 250    30   217      0     60    172     1    43   125  0.525  0.565  0.563  0.470  0.460  0.439  0.439  0.428  0.000  0.000
 2009 251    31   202      0     73    172     1    43   125  0.489  0.547  0.554  0.457  0.449  0.431  0.427  0.415  0.000  0.000
 2009 252    32   192      0     80    172     1    43   125  0.483  0.528  0.546  0.449  0.442  0.426  0.419  0.407  0.000  0.000
 2009 253    33   186      0     84    172     1    43   125  0.478  0.521  0.539  0.445  0.437  0.423  0.415  0.402  0.000  0.000
 2009 254    34   193      0     85    181     1    43   125  0.557  0.554  0.540  0.443  0.437  0.423  0.415  0.402  0.000  0.000
 2009 255    35   189      0     88    181     1    43   125  0.517  0.548  0.542  0.441  0.434  0.421  0.412  0.399  0.000  0.000
 2009 256    36   186      0     89    181     1    43   125  0.501  0.536  0.541  0.441  0.433  0.421  0.410  0.398  0.000  0.000
 2009 257    37   183      0     89    181     1    43   125  0.482  0.527  0.537  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 2009 258    38   181      0     89    181     1    43   125  0.459  0.518  0.533  0.440  0.433  0.421  0.410  0.398  0.000  0.000
 2009 259    39   180      0     89    182     1    43   125  0.481  0.510  0.529  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 2009 260    40   222      0     94    231     1    43   125  0.546  0.565  0.564  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2009 261    41   204      0    108    231     1    43   125  0.486  0.555  0.554  0.456  0.449  0.436  0.427  0.417  0.000  0.000
 2009 262    42   192      0    116    231     1    43   125  0.468  0.530  0.545  0.449  0.442  0.429  0.419  0.408  0.000  0.000
 2009 263    43   188      0    118    232     1    43   125  0.455  0.518  0.537  0.444  0.440  0.427  0.420  0.408  0.000  0.000
 2009 264    44   182      0    121    232     1    43   125  0.455  0.510  0.530  0.441  0.436  0.424  0.415  0.403  0.000  0.000
 2009 265    45   179      0    124    232     1    43   125  0.455  0.504  0.526  0.439  0.434  0.422  0.412  0.400  0.000  0.000
 2009 266    46   176      0    124    232     1    43   125  0.455  0.499  0.520  0.437  0.433  0.422  0.411  0.398  0.000  0.000
 2009 267    47   175      0    124    232     1    43   125  0.454  0.494  0.515  0.436  0.433  0.422  0.411  0.398  0.000  0.000
 2009 268    48   173      0    124    232     1    43   125  0.452  0.490  0.510  0.434  0.433  0.422  0.411  0.398  0.000  0.000
 2009 269    49   172      0    124    232     1    43   125  0.450  0.487  0.508  0.433  0.432  0.422  0.411  0.398  0.000  0.000
 2009 270    50   171      0    124    232     1    43   125  0.448  0.483  0.503  0.431  0.432  0.422  0.411  0.398  0.000  0.000
 2009 271    51   169      0    124    232     1    43   125  0.446  0.480  0.499  0.429  0.432  0.422  0.411  0.398  0.000  0.000
 2009 272    52   168      0    124    232     1    43   125  0.443  0.477  0.496  0.428  0.431  0.422  0.411  0.398  0.000  0.000
 2009 273    53   169      0    124    234     1    43   125  0.472  0.475  0.495  0.427  0.431  0.422  0.411  0.398  0.000  0.000
 2009 274    54   171      0    124    237     1    43   125  0.510  0.476  0.494  0.426  0.430  0.422  0.411  0.398  0.000  0.000
 2009 275    55   169      0    124    237     1    43   125  0.483  0.482  0.491  0.424  0.430  0.422  0.411  0.398  0.000  0.000
 2009 276    56   168      0    124    237     1    43   125  0.469  0.481  0.488  0.423  0.429  0.422  0.411  0.398  0.000  0.000
 2009 277    57   184      0    124    258     1    43   125  0.488  0.565  0.533  0.422  0.429  0.422  0.411  0.398  0.000  0.000
 2009 278    58   222      1    134    308     1    43   125  0.558  0.556  0.567  0.471  0.460  0.447  0.439  0.432  0.000  0.000
 2009 279    59   205      1    148    308     1    43   125  0.511  0.549  0.554  0.457  0.448  0.436  0.427  0.417  0.000  0.000
 2009 280    60   193      1    156    308     1    43   125  0.475  0.533  0.542  0.449  0.441  0.429  0.419  0.408  0.000  0.000
 2009 281    61   184      1    160    308     1    43   125  0.446  0.519  0.532  0.443  0.437  0.425  0.415  0.403  0.000  0.000
 2009 282    62   195      1    161    325     1    43   125  0.517  0.561  0.553  0.446  0.439  0.424  0.416  0.403  0.000  0.000
 2009 283    63   207      1    163    343     1    43   125  0.519  0.556  0.562  0.468  0.460  0.434  0.422  0.406  0.000  0.000
 2009 284    64   220      1    166    361     1    43   125  0.553  0.557  0.564  0.469  0.460  0.447  0.439  0.423  0.000  0.000
 2009 285    65   201      1    179    361     1    43   125  0.484  0.547  0.549  0.454  0.449  0.436  0.427  0.412  0.000  0.000
 2009 286    66   190      1    186    361     1    43   125  0.473  0.526  0.537  0.444  0.441  0.429  0.419  0.405  0.000  0.000
 2009 287    67   184      1    190    361     1    43   125  0.480  0.516  0.532  0.440  0.437  0.425  0.415  0.401  0.000  0.000
 2009 288    68   178      1    192    361     1    43   125  0.460  0.509  0.523  0.435  0.434  0.423  0.412  0.399  0.000  0.000
 2009 289    69   174      1    193    361     1    43   125  0.454  0.500  0.515  0.429  0.432  0.421  0.410  0.397  0.000  0.000
 2009 290    70   171      1    193    361     1    43   125  0.449  0.492  0.507  0.424  0.430  0.421  0.410  0.397  0.000  0.000
 2009 291    71   167      1    193    361     1    43   125  0.444  0.485  0.500  0.418  0.427  0.421  0.410  0.397  0.000  0.000
 2009 292    72   164      1    193    361     1    43   125  0.439  0.479  0.494  0.413  0.424  0.421  0.410  0.397  0.000  0.000
 2009 293    73   161      1    193    361     1    43   125  0.434  0.474  0.488  0.407  0.420  0.421  0.410  0.397  0.000  0.000
 2009 294    74   159      1    193    361     1    43   125  0.430  0.469  0.484  0.405  0.418  0.421  0.410  0.397  0.000  0.000
 2009 295    75   156      1    193    361     1    43   125  0.425  0.464  0.478  0.400  0.413  0.421  0.410  0.397  0.000  0.000
 2009 296    76   152      1    193    361     1    43   125  0.421  0.458  0.471  0.394  0.406  0.421  0.410  0.397  0.000  0.000
 2009 297    77   157      1    193    370     1    43   125  0.546  0.465  0.466  0.390  0.402  0.420  0.410  0.397  0.000  0.000
 2009 298    78   153      1    193    370     1    43   125  0.484  0.476  0.461  0.384  0.396  0.420  0.410  0.397  0.000  0.000
 2009 299    79   148      1    193    370     1    43   125  0.458  0.472  0.456  0.380  0.390  0.420  0.410  0.397  0.000  0.000
 2009 300    80   144      1    193    370     1    43   125  0.440  0.463  0.449  0.376  0.385  0.419  0.410  0.397  0.000  0.000
 2009 301    81   140      1    193    370     1    43   125  0.425  0.453  0.441  0.372  0.380  0.418  0.410  0.397  0.000  0.000
 2009 302    82   134      1    193    370     1    43   125  0.412  0.441  0.431  0.368  0.375  0.416  0.410  0.397  0.000  0.000
 2009 303    83   158      1    193    370     2    73   125  0.535  0.555  0.491  0.365  0.372  0.412  0.410  0.397  0.000  0.000
 2009 304    84   154      1    193    370     2    73   125  0.515  0.532  0.492  0.365  0.370  0.409  0.410  0.397  0.000  0.000
 2009 305    85   148      1    193    370     2    73   125  0.491  0.511  0.484  0.364  0.368  0.403  0.410  0.397  0.000  0.000
 2009 306    86   215     20    195    464     2    73   125  0.558  0.557  0.561  0.469  0.459  0.442  0.437  0.409  0.000  0.000
 2009 307    87   221     21    222    500     2    73   125  0.559  0.566  0.566  0.468  0.458  0.446  0.439  0.432  0.000  0.000
 2009 308    88   220     22    262    544     2    73   125  0.554  0.565  0.565  0.467  0.457  0.445  0.439  0.432  0.000  0.000
 2009 309    89   222     22    273    558     2    73   125  0.560  0.566  0.566  0.468  0.459  0.446  0.439  0.432  0.000  0.000
 2009 310    90   206     22    287    558     2    73   125  0.545  0.555  0.555  0.454  0.446  0.434  0.427  0.417  0.000  0.000
 2009 311    91   196     22    295    558     2    73   125  0.536  0.548  0.548  0.446  0.438  0.426  0.419  0.408  0.000  0.000
 2009 312    92   189     22    299    558     2    73   125  0.527  0.540  0.542  0.439  0.432  0.420  0.415  0.403  0.000  0.000
 2009 313    93   185     22    300    558     2    73   125  0.527  0.533  0.538  0.436  0.429  0.417  0.412  0.400  0.000  0.000
 2009 314    94   179     22    301    558     2    73   125  0.514  0.528  0.533  0.432  0.425  0.413  0.410  0.398  0.000  0.000
 2009 315    95   175     22    301    558     2    73   125  0.506  0.520  0.526  0.427  0.421  0.409  0.410  0.398  0.000  0.000
 2009 316    96   169     22    301    558     2    73   125  0.492  0.511  0.518  0.421  0.415  0.403  0.410  0.398  0.000  0.000
 2009 317    97   166     22    301    558     2    73   125  0.493  0.506  0.514  0.419  0.413  0.401  0.410  0.398  0.000  0.000
 2009 318    98   164     22    301    558     2    73   125  0.491  0.502  0.511  0.417  0.411  0.399  0.410  0.398  0.000  0.000
 2009 319    99   207     22    301    604     2    73   125  0.566  0.565  0.565  0.468  0.459  0.429  0.416  0.400  0.000  0.000
 2009 320   100   194     22    310    604     2    73   125  0.538  0.550  0.550  0.451  0.443  0.420  0.413  0.398  0.000  0.000
 2009 321   101   219     24    340    666     2    73   125  0.557  0.562  0.563  0.466  0.457  0.443  0.439  0.432  0.000  0.000
 2009 322   102   220     27    395    728     2    73   125  0.555  0.564  0.565  0.466  0.457  0.444  0.439  0.432  0.000  0.000
 2009 323   103   214     27    399    730     2    73   125  0.550  0.559  0.557  0.458  0.453  0.435  0.439  0.431  0.000  0.000
 2009 324   104   219     27    409    750     2    73   125  0.550  0.563  0.563  0.465  0.456  0.443  0.439  0.432  0.000  0.000
 2009 325   105   222     27    430    776     2    73   125  0.561  0.566  0.566  0.468  0.459  0.446  0.439  0.432  0.000  0.000
 2009 326   106   219     27    454    802     2    73   125  0.551  0.563  0.563  0.465  0.457  0.444  0.439  0.432  0.000  0.000
 2009 327   107   222     27    461    813     2    73   125  0.560  0.566  0.566  0.468  0.459  0.446  0.439  0.432  0.000  0.000
 2009 328   108   204     27    475    813     2    73   125  0.540  0.553  0.553  0.453  0.445  0.432  0.426  0.417  0.000  0.000
 2009 329   109   201     27    478    818     2    73   125  0.544  0.560  0.551  0.447  0.440  0.425  0.426  0.416  0.000  0.000
 2009 330   110   192     27    483    818     2    73   125  0.530  0.550  0.544  0.440  0.433  0.420  0.418  0.408  0.000  0.000
 2009 331   111   220     28    488    855     2    73   125  0.565  0.559  0.564  0.466  0.457  0.444  0.439  0.432  0.000  0.000
 2009 332   112   221     28    521    892     2    73   125  0.557  0.565  0.566  0.466  0.459  0.446  0.439  0.432  0.000  0.000
 2009 333   113   217     29    556    930     2    73   125  0.537  0.563  0.563  0.460  0.456  0.444  0.438  0.432  0.000  0.000
 2009 334   114   201     29    568    930     2    73   125  0.520  0.548  0.550  0.447  0.443  0.431  0.426  0.417  0.000  0.000
 2009 335   115   217     30    600    985     2    73   125  0.555  0.553  0.560  0.464  0.456  0.443  0.438  0.432  0.000  0.000
 2009 336   116   213     30    604    989     2    73   125  0.543  0.561  0.556  0.457  0.452  0.435  0.438  0.430  0.000  0.000
 2009 337   117   197     30    614    989     2    73   125  0.515  0.549  0.544  0.445  0.440  0.425  0.425  0.416  0.000  0.000
 2009 338   118   186     30    619    989     2    73   125  0.509  0.530  0.536  0.437  0.432  0.419  0.417  0.408  0.000  0.000
 2009 339   119   180     30    620    989     2    73   125  0.500  0.520  0.529  0.432  0.428  0.415  0.412  0.403  0.000  0.000
 2009 340   120   175     30    621    989     2    73   125  0.494  0.513  0.523  0.428  0.425  0.413  0.410  0.400  0.000  0.000
 2009 341   121   172     30    621    989     2    73   125  0.492  0.509  0.519  0.426  0.422  0.411  0.409  0.398  0.000  0.000
 2009 342   122   166     30    621    989     2    73   125  0.472  0.501  0.512  0.421  0.418  0.407  0.407  0.398  0.000  0.000
 2009 343   123   160     30    621    989     2    73   125  0.461  0.492  0.505  0.415  0.412  0.402  0.405  0.398  0.000  0.000
 2009 344   124   156     30    621    990     2    73   125  0.472  0.484  0.498  0.410  0.408  0.399  0.403  0.397  0.000  0.000
 2009 345   125   174     30    621   1009     2    73   125  0.562  0.566  0.537  0.408  0.406  0.397  0.402  0.397  0.000  0.000
 2009 346   126   188     30    621   1028     2    73   125  0.544  0.562  0.562  0.468  0.431  0.395  0.401  0.397  0.000  0.000
 2009 347   127   201     30    622   1048     2    73   125  0.538  0.563  0.563  0.465  0.455  0.425  0.408  0.397  0.000  0.000
 2009 348   128   191     30    628   1048     2    73   125  0.522  0.551  0.553  0.450  0.442  0.419  0.407  0.397  0.000  0.000
 2009 349   129   183     30    630   1048     2    73   125  0.506  0.534  0.544  0.440  0.433  0.414  0.405  0.397  0.000  0.000
 2009 350   130   180     30    630   1048     2    73   125  0.510  0.526  0.539  0.437  0.430  0.411  0.404  0.397  0.000  0.000
 2009 351   131   173     30    630   1048     2    73   125  0.486  0.520  0.531  0.432  0.424  0.407  0.402  0.396  0.000  0.000
 2009 352   132   167     30    630   1048     2    73   125  0.476  0.509  0.523  0.426  0.418  0.402  0.399  0.396  0.000  0.000
 2009 353   133   174     30    630   1062     2    73   125  0.549  0.559  0.538  0.422  0.414  0.397  0.397  0.396  0.000  0.000
 2009 354   134   172     30    630   1062     2    73   125  0.535  0.550  0.540  0.423  0.412  0.396  0.397  0.395  0.000  0.000
 2009 355   135   170     30    630   1062     2    73   125  0.529  0.541  0.539  0.423  0.410  0.394  0.396  0.395  0.000  0.000
 2009 356   136   166     30    630   1062     2    73   125  0.515  0.533  0.534  0.420  0.407  0.392  0.394  0.395  0.000  0.000
 2009 357   137   167     30    630   1065     2    73   125  0.564  0.534  0.530  0.419  0.405  0.391  0.394  0.394  0.000  0.000
 2009 358   138   168     30    630   1068     2    73   125  0.547  0.555  0.534  0.418  0.404  0.389  0.393  0.394  0.000  0.000
 2009 359   139   162     30    630   1068     2    73   125  0.505  0.543  0.533  0.414  0.399  0.386  0.391  0.393  0.000  0.000
 2009 360   140   210     31    630   1120     2    73   125  0.569  0.557  0.564  0.469  0.459  0.444  0.414  0.397  0.000  0.000
 2009 361   141   194     31    639   1120     2    73   125  0.517  0.548  0.551  0.452  0.443  0.430  0.409  0.396  0.000  0.000
 2009 362   142   187     31    643   1120     2    73   125  0.512  0.534  0.543  0.443  0.435  0.423  0.408  0.396  0.000  0.000
 2009 363   143   183     31    644   1120     2    73   125  0.506  0.528  0.539  0.439  0.431  0.419  0.407  0.396  0.000  0.000
 2009 364   144   177     31    644   1120     2    73   125  0.481  0.520  0.532  0.434  0.427  0.415  0.405  0.396  0.000  0.000
 2009 365   145   170     31    644   1120     2    73   125  0.452  0.510  0.525  0.428  0.422  0.411  0.403  0.396  0.000  0.000
 2010 001   146   164     31    644   1120     2    73   125  0.436  0.499  0.517  0.423  0.417  0.406  0.400  0.395  0.000  0.000
 2010 002   147   158     31    644   1120     2    73   125  0.427  0.488  0.510  0.418  0.412  0.401  0.398  0.395  0.000  0.000
 2010 003   148   152     31    644   1120     2    73   125  0.420  0.479  0.503  0.413  0.408  0.397  0.396  0.394  0.000  0.000
 2010 004   149   162     31    644   1135     2    73   125  0.544  0.544  0.501  0.410  0.404  0.394  0.394  0.394  0.000  0.000
 2010 005   150   174     31    644   1152     2    73   125  0.525  0.557  0.569  0.432  0.401  0.391  0.393  0.393  0.000  0.000
 2010 006   151   189     31    644   1170     2    73   125  0.557  0.558  0.565  0.468  0.447  0.396  0.392  0.393  0.000  0.000
 2010 007   152   183     31    644   1170     2    73   125  0.498  0.550  0.552  0.452  0.436  0.409  0.390  0.392  0.000  0.000
 2010 008   153   180     31    644   1173     2    73   125  0.535  0.532  0.546  0.446  0.435  0.409  0.389  0.392  0.000  0.000
 2010 009   154   179     31    644   1176     2    73   125  0.523  0.545  0.541  0.441  0.433  0.407  0.388  0.391  0.000  0.000
 2010 010   155   176     31    644   1179     2    73   125  0.531  0.539  0.541  0.437  0.430  0.405  0.387  0.391  0.000  0.000
 2010 011   156   184     31    644   1193     2    73   125  0.513  0.562  0.564  0.455  0.435  0.404  0.386  0.390  0.000  0.000
 2010 012   157   195     31    644   1207     2    73   125  0.560  0.558  0.567  0.468  0.458  0.414  0.385  0.390  0.000  0.000
 2010 013   158   188     31    644   1207     2    73   125  0.481  0.550  0.556  0.452  0.443  0.415  0.407  0.392  0.000  0.000
 2010 014   159   181     31    645   1207     2    73   125  0.464  0.526  0.545  0.443  0.435  0.415  0.406  0.395  0.000  0.000
