*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:17

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0147 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 349   129   188     12    118    536     1    38   125  0.539  0.545  0.545  0.444  0.436  0.417  0.407  0.395  0.000  0.000
 1993 350   130   208     12    119    562     1    38   125  0.555  0.562  0.563  0.464  0.455  0.436  0.419  0.400  0.000  0.000
 1993 351   131   192     12    127    562     1    38   125  0.532  0.549  0.550  0.448  0.440  0.424  0.409  0.396  0.000  0.000
 1993 352   132   184     12    130    562     1    38   125  0.524  0.537  0.542  0.438  0.431  0.417  0.405  0.395  0.000  0.000
 1993 353   133   177     12    130    562     1    38   125  0.516  0.528  0.535  0.431  0.425  0.411  0.401  0.394  0.000  0.000
 1993 354   134   171     12    130    562     1    38   125  0.510  0.521  0.528  0.426  0.419  0.406  0.398  0.393  0.000  0.000
 1993 355   135   165     12    130    562     1    38   125  0.500  0.514  0.521  0.421  0.414  0.401  0.395  0.392  0.000  0.000
 1993 356   136   158     12    130    562     1    38   125  0.490  0.506  0.513  0.415  0.408  0.396  0.392  0.391  0.000  0.000
 1993 357   137   151     12    130    562     1    38   125  0.478  0.498  0.506  0.409  0.402  0.390  0.388  0.390  0.000  0.000
 1993 358   138   144     12    130    562     1    38   125  0.465  0.489  0.498  0.402  0.395  0.385  0.384  0.388  0.000  0.000
 1993 359   139   139     12    130    562     1    38   125  0.458  0.482  0.492  0.398  0.390  0.382  0.381  0.387  0.000  0.000
 1993 360   140   137     12    130    565     1    38   125  0.508  0.474  0.485  0.392  0.386  0.380  0.379  0.385  0.000  0.000
 1993 361   141   136     12    130    566     1    38   125  0.509  0.478  0.482  0.390  0.384  0.379  0.378  0.384  0.000  0.000
 1993 362   142   157     12    130    592     1    38   125  0.539  0.568  0.556  0.398  0.381  0.376  0.376  0.383  0.000  0.000
 1993 363   143   152     12    130    592     1    38   125  0.525  0.550  0.542  0.408  0.378  0.374  0.374  0.381  0.000  0.000
 1993 364   144   145     12    130    592     1    38   125  0.516  0.532  0.531  0.404  0.376  0.371  0.371  0.379  0.000  0.000
 1993 365   145   139     12    130    592     1    38   125  0.501  0.518  0.520  0.397  0.373  0.369  0.369  0.377  0.000  0.000
 1994 001   146   131     12    130    592     1    38   125  0.483  0.505  0.508  0.389  0.370  0.366  0.366  0.375  0.000  0.000
 1994 002   147   125     12    130    592     1    38   125  0.467  0.493  0.497  0.382  0.368  0.364  0.364  0.372  0.000  0.000
 1994 003   148   118     12    130    592     1    38   125  0.447  0.480  0.486  0.377  0.365  0.362  0.362  0.370  0.000  0.000
 1994 004   149   112     12    130    592     1    38   125  0.430  0.466  0.474  0.373  0.363  0.360  0.360  0.368  0.000  0.000
 1994 005   150   105     12    130    592     1    38   125  0.409  0.452  0.461  0.369  0.360  0.358  0.358  0.366  0.000  0.000
 1994 006   151   102     12    130    592     1    38   125  0.404  0.444  0.454  0.367  0.359  0.357  0.357  0.365  0.000  0.000
 1994 007   152   127     12    130    621     1    38   125  0.556  0.558  0.501  0.365  0.358  0.356  0.356  0.363  0.000  0.000
 1994 008   153   154     12    130    653     1    38   125  0.545  0.552  0.563  0.470  0.385  0.355  0.355  0.362  0.000  0.000
 1994 009   154   152     12    130    658     1    38   125  0.535  0.559  0.555  0.456  0.400  0.354  0.353  0.360  0.000  0.000
 1994 010   155   146     12    130    658     1    38   125  0.508  0.545  0.542  0.439  0.410  0.353  0.352  0.359  0.000  0.000
 1994 011   156   139     12    130    658     1    38   125  0.498  0.527  0.533  0.430  0.401  0.352  0.351  0.358  0.000  0.000
 1994 012   157   132     12    130    658     1    38   125  0.481  0.514  0.523  0.421  0.394  0.351  0.350  0.357  0.000  0.000
 1994 013   158   126     12    130    658     1    38   125  0.468  0.502  0.513  0.414  0.388  0.351  0.350  0.356  0.000  0.000
 1994 014   159   120     12    130    658     1    38   125  0.442  0.490  0.503  0.405  0.382  0.350  0.349  0.355  0.000  0.000
 1994 015   160   113     12    130    658     1    38   125  0.412  0.477  0.492  0.396  0.378  0.349  0.348  0.354  0.000  0.000
 1994 016   161   107     12    130    658     1    38   125  0.396  0.464  0.483  0.388  0.374  0.348  0.347  0.353  0.000  0.000
 1994 017   162   101     12    130    658     1    38   125  0.384  0.451  0.471  0.380  0.371  0.347  0.346  0.352  0.000  0.000
 1994 018   163    95     12    130    658     1    38   125  0.374  0.437  0.458  0.374  0.367  0.346  0.345  0.351  0.000  0.000
 1994 019   164    89     12    130    658     1    38   125  0.363  0.423  0.444  0.368  0.364  0.345  0.344  0.350  0.000  0.000
 1994 020   165   114     12    130    658     2    71   125  0.532  0.559  0.480  0.364  0.360  0.344  0.342  0.348  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:17

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0147 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1994 220     0   117      0      0      0     0     0   125  0.370  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1994 221     1   123      0      0      7     0     0   125  0.493  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1994 222     2   120      0      0      7     0     0   125  0.417  0.400  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1994 223     3   154      0      0      7     1    38   125  0.495  0.568  0.486  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1994 224     4   151      0      0      7     1    38   125  0.467  0.531  0.497  0.339  0.377  0.417  0.408  0.395  0.000  0.000
 1994 225     5   148      0      0      7     1    38   125  0.446  0.511  0.497  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1994 226     6   147      0      0      7     1    38   125  0.442  0.498  0.495  0.344  0.378  0.416  0.408  0.395  0.000  0.000
 1994 227     7   146      0      0      7     1    38   125  0.438  0.490  0.492  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1994 228     8   145      0      0      7     1    38   125  0.434  0.483  0.490  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1994 229     9   144      0      0      7     1    38   125  0.431  0.478  0.487  0.351  0.379  0.415  0.408  0.395  0.000  0.000
 1994 230    10   143      0      0      7     1    38   125  0.427  0.474  0.485  0.353  0.379  0.414  0.408  0.395  0.000  0.000
 1994 231    11   143      0      0      7     1    38   125  0.424  0.470  0.482  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1994 232    12   142      0      0      7     1    38   125  0.421  0.467  0.480  0.356  0.380  0.414  0.407  0.395  0.000  0.000
 1994 233    13   141      0      0      7     1    38   125  0.418  0.464  0.478  0.358  0.381  0.413  0.407  0.395  0.000  0.000
 1994 234    14   141      0      0      7     1    38   125  0.416  0.461  0.476  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1994 235    15   140      0      0      7     1    38   125  0.413  0.459  0.474  0.361  0.381  0.413  0.407  0.395  0.000  0.000
 1994 236    16   140      0      0      7     1    38   125  0.410  0.456  0.472  0.362  0.382  0.412  0.407  0.395  0.000  0.000
 1994 237    17   139      0      0      7     1    38   125  0.408  0.454  0.470  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1994 238    18   139      0      0      7     1    38   125  0.406  0.452  0.468  0.364  0.382  0.412  0.407  0.395  0.000  0.000
 1994 239    19   138      0      0      7     1    38   125  0.404  0.450  0.467  0.365  0.383  0.411  0.407  0.395  0.000  0.000
 1994 240    20   150      0      0     20     1    38   125  0.543  0.495  0.465  0.366  0.383  0.411  0.407  0.395  0.000  0.000
 1994 241    21   148      0      0     20     1    38   125  0.477  0.504  0.468  0.367  0.383  0.411  0.407  0.395  0.000  0.000
 1994 242    22   147      0      0     20     1    38   125  0.466  0.495  0.469  0.368  0.384  0.411  0.407  0.395  0.000  0.000
 1994 243    23   148      0      0     23     1    38   125  0.513  0.488  0.470  0.369  0.384  0.410  0.407  0.395  0.000  0.000
 1994 244    24   202      0      0     78     1    38   125  0.534  0.571  0.569  0.471  0.460  0.420  0.406  0.395  0.000  0.000
 1994 245    25   204      0      0     82     1    38   125  0.541  0.564  0.568  0.469  0.460  0.426  0.412  0.397  0.000  0.000
 1994 246    26   193      0      7     82     1    38   125  0.464  0.554  0.557  0.456  0.449  0.423  0.410  0.397  0.000  0.000
 1994 247    27   187      0     11     82     1    38   125  0.461  0.528  0.549  0.449  0.442  0.421  0.410  0.397  0.000  0.000
 1994 248    28   183      0     13     82     1    38   125  0.457  0.518  0.541  0.445  0.437  0.421  0.410  0.397  0.000  0.000
 1994 249    29   181      0     14     82     1    38   125  0.458  0.512  0.536  0.441  0.435  0.421  0.410  0.397  0.000  0.000
 1994 250    30   179      0     14     82     1    38   125  0.460  0.508  0.532  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 1994 251    31   178      0     14     82     1    38   125  0.462  0.505  0.529  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 1994 252    32   178      0     14     82     1    38   125  0.463  0.502  0.526  0.437  0.433  0.421  0.410  0.397  0.000  0.000
 1994 253    33   177      0     14     82     1    38   125  0.463  0.500  0.523  0.436  0.433  0.421  0.410  0.397  0.000  0.000
 1994 254    34   176      0     14     82     1    38   125  0.464  0.498  0.521  0.435  0.433  0.421  0.410  0.397  0.000  0.000
 1994 255    35   184      0     14     91     1    38   125  0.553  0.534  0.519  0.434  0.433  0.421  0.410  0.397  0.000  0.000
 1994 256    36   182      0     14     91     1    38   125  0.500  0.535  0.523  0.433  0.433  0.421  0.410  0.397  0.000  0.000
 1994 257    37   188      0     14     99     1    38   125  0.559  0.556  0.535  0.433  0.432  0.421  0.410  0.397  0.000  0.000
 1994 258    38   185      0     14     99     1    38   125  0.490  0.548  0.542  0.433  0.432  0.421  0.410  0.397  0.000  0.000
 1994 259    39   182      0     14     99     1    38   125  0.463  0.529  0.539  0.435  0.432  0.421  0.410  0.397  0.000  0.000
 1994 260    40   180      0     14     99     1    38   125  0.468  0.517  0.535  0.435  0.432  0.421  0.410  0.397  0.000  0.000
 1994 261    41   179      0     14     99     1    38   125  0.468  0.510  0.530  0.434  0.432  0.421  0.410  0.397  0.000  0.000
 1994 262    42   177      0     14     99     1    38   125  0.466  0.505  0.526  0.434  0.431  0.421  0.410  0.397  0.000  0.000
 1994 263    43   176      0     14     99     1    38   125  0.463  0.500  0.522  0.433  0.431  0.421  0.410  0.397  0.000  0.000
 1994 264    44   175      0     14     99     1    38   125  0.461  0.496  0.519  0.433  0.431  0.421  0.410  0.397  0.000  0.000
 1994 265    45   174      0     14     99     1    38   125  0.458  0.493  0.515  0.432  0.431  0.421  0.410  0.397  0.000  0.000
 1994 266    46   172      0     14     99     1    38   125  0.454  0.487  0.511  0.431  0.430  0.421  0.410  0.397  0.000  0.000
 1994 267    47   194      0     14    123     1    38   125  0.551  0.565  0.560  0.441  0.432  0.421  0.410  0.397  0.000  0.000
 1994 268    48   190      0     16    123     1    38   125  0.520  0.554  0.551  0.441  0.432  0.421  0.410  0.397  0.000  0.000
 1994 269    49   184      0     17    123     1    38   125  0.465  0.535  0.544  0.440  0.432  0.421  0.410  0.397  0.000  0.000
 1994 270    50   180      0     17    123     1    38   125  0.437  0.517  0.536  0.440  0.432  0.421  0.410  0.397  0.000  0.000
 1994 271    51   180      0     17    127     1    38   125  0.505  0.505  0.528  0.438  0.432  0.421  0.410  0.397  0.000  0.000
 1994 272    52   181      0     17    129     1    38   125  0.527  0.508  0.525  0.437  0.432  0.421  0.410  0.397  0.000  0.000
 1994 273    53   177      0     17    129     1    38   125  0.459  0.512  0.521  0.435  0.432  0.421  0.410  0.397  0.000  0.000
 1994 274    54   175      0     17    129     1    38   125  0.449  0.501  0.516  0.434  0.432  0.421  0.410  0.397  0.000  0.000
 1994 275    55   176      0     17    134     1    38   125  0.524  0.493  0.510  0.431  0.432  0.421  0.410  0.397  0.000  0.000
 1994 276    56   173      0     17    134     1    38   125  0.461  0.498  0.505  0.429  0.432  0.421  0.410  0.397  0.000  0.000
 1994 277    57   171      0     17    134     1    38   125  0.456  0.491  0.503  0.428  0.431  0.421  0.410  0.397  0.000  0.000
 1994 278    58   169      0     17    134     1    38   125  0.442  0.484  0.498  0.426  0.431  0.421  0.410  0.397  0.000  0.000
 1994 279    59   165      0     17    134     1    38   125  0.431  0.475  0.491  0.423  0.430  0.421  0.410  0.397  0.000  0.000
 1994 280    60   162      0     17    134     1    38   125  0.422  0.466  0.484  0.420  0.429  0.421  0.410  0.397  0.000  0.000
 1994 281    61   160      0     17    134     1    38   125  0.414  0.459  0.480  0.418  0.428  0.421  0.410  0.397  0.000  0.000
 1994 282    62   179      0     17    154     1    38   125  0.560  0.562  0.488  0.416  0.428  0.421  0.410  0.397  0.000  0.000
 1994 283    63   177      0     17    154     1    38   125  0.538  0.542  0.500  0.415  0.427  0.421  0.410  0.397  0.000  0.000
 1994 284    64   196      0     18    176     1    38   125  0.541  0.553  0.568  0.453  0.435  0.421  0.411  0.397  0.000  0.000
 1994 285    65   222      1     36    223     1    38   125  0.555  0.565  0.565  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 1994 286    66   202      1     50    223     1    38   125  0.505  0.552  0.544  0.451  0.447  0.436  0.427  0.417  0.000  0.000
 1994 287    67   190      1     57    223     1    38   125  0.488  0.527  0.534  0.441  0.440  0.429  0.419  0.408  0.000  0.000
 1994 288    68   181      1     61    223     1    38   125  0.471  0.510  0.522  0.434  0.434  0.425  0.415  0.403  0.000  0.000
 1994 289    69   219      1     65    270     1    38   125  0.555  0.556  0.560  0.464  0.458  0.447  0.439  0.432  0.000  0.000
 1994 290    70   205      1     78    270     1    38   125  0.540  0.548  0.550  0.452  0.447  0.436  0.427  0.417  0.000  0.000
 1994 291    71   194      1     85    270     1    38   125  0.520  0.539  0.541  0.442  0.439  0.429  0.419  0.408  0.000  0.000
 1994 292    72   194      1     87    273     1    38   125  0.571  0.537  0.538  0.438  0.436  0.426  0.420  0.408  0.000  0.000
 1994 293    73   186      1     90    273     1    38   125  0.526  0.536  0.531  0.431  0.430  0.423  0.415  0.403  0.000  0.000
 1994 294    74   180      1     91    273     1    38   125  0.509  0.525  0.524  0.425  0.425  0.421  0.412  0.400  0.000  0.000
 1994 295    75   175      1     92    273     1    38   125  0.500  0.516  0.517  0.419  0.421  0.421  0.410  0.398  0.000  0.000
 1994 296    76   183      1     92    282     1    38   125  0.569  0.555  0.523  0.418  0.419  0.420  0.410  0.398  0.000  0.000
 1994 297    77   181      1     92    282     1    38   125  0.550  0.543  0.529  0.416  0.417  0.420  0.410  0.398  0.000  0.000
 1994 298    78   176      1     92    282     1    38   125  0.526  0.533  0.524  0.411  0.411  0.419  0.410  0.398  0.000  0.000
 1994 299    79   171      1     92    282     1    38   125  0.511  0.523  0.517  0.405  0.404  0.418  0.410  0.398  0.000  0.000
 1994 300    80   165      1     92    282     1    38   125  0.497  0.512  0.509  0.399  0.397  0.416  0.410  0.398  0.000  0.000
 1994 301    81   161      1     92    282     1    38   125  0.489  0.503  0.502  0.394  0.392  0.413  0.410  0.398  0.000  0.000
 1994 302    82   156      1     92    282     1    38   125  0.479  0.495  0.496  0.389  0.388  0.410  0.410  0.398  0.000  0.000
 1994 303    83   186      1     92    313     1    38   125  0.567  0.563  0.565  0.442  0.390  0.409  0.410  0.398  0.000  0.000
 1994 304    84   197      1     92    326     1    38   125  0.561  0.566  0.566  0.466  0.438  0.410  0.410  0.398  0.000  0.000
 1994 305    85   190      1     94    326     1    38   125  0.534  0.551  0.551  0.450  0.430  0.416  0.410  0.398  0.000  0.000
 1994 306    86   183      1     95    326     1    38   125  0.517  0.539  0.542  0.439  0.423  0.414  0.410  0.398  0.000  0.000
 1994 307    87   177      1     95    326     1    38   125  0.512  0.527  0.534  0.431  0.417  0.409  0.410  0.398  0.000  0.000
 1994 308    88   183      1     95    336     1    38   125  0.566  0.562  0.544  0.433  0.414  0.405  0.410  0.398  0.000  0.000
 1994 309    89   178      1     95    336     1    38   125  0.540  0.549  0.539  0.433  0.413  0.401  0.409  0.398  0.000  0.000
 1994 310    90   173      1     95    336     1    38   125  0.524  0.538  0.535  0.427  0.408  0.396  0.409  0.398  0.000  0.000
 1994 311    91   167      1     95    336     1    38   125  0.519  0.527  0.528  0.421  0.402  0.390  0.409  0.398  0.000  0.000
 1994 312    92   163      1     95    336     1    38   125  0.513  0.521  0.523  0.417  0.398  0.387  0.408  0.398  0.000  0.000
 1994 313    93   157      1     95    336     1    38   125  0.500  0.512  0.514  0.410  0.391  0.383  0.408  0.398  0.000  0.000
 1994 314    94   153      1     95    336     1    38   125  0.497  0.506  0.509  0.406  0.388  0.381  0.408  0.398  0.000  0.000
 1994 315    95   148      1     95    336     1    38   125  0.486  0.498  0.502  0.400  0.384  0.378  0.407  0.398  0.000  0.000
 1994 316    96   144      1     95    336     1    38   125  0.479  0.491  0.495  0.394  0.381  0.376  0.407  0.398  0.000  0.000
 1994 317    97   139      1     95    336     1    38   125  0.467  0.482  0.486  0.387  0.377  0.374  0.406  0.398  0.000  0.000
 1994 318    98   152      1     95    354     1    38   125  0.556  0.558  0.506  0.381  0.374  0.371  0.405  0.398  0.000  0.000
 1994 319    99   148      1     95    354     1    38   125  0.539  0.539  0.510  0.379  0.372  0.370  0.403  0.398  0.000  0.000
 1994 320   100   144      1     95    354     1    38   125  0.524  0.525  0.504  0.377  0.370  0.368  0.402  0.397  0.000  0.000
 1994 321   101   141      1     95    354     1    38   125  0.515  0.516  0.500  0.376  0.368  0.367  0.400  0.397  0.000  0.000
 1994 322   102   135      1     95    354     1    38   125  0.497  0.504  0.490  0.373  0.366  0.365  0.396  0.397  0.000  0.000
 1994 323   103   129      1     95    354     1    38   125  0.481  0.491  0.480  0.370  0.363  0.363  0.391  0.397  0.000  0.000
 1994 324   104   123      1     95    354     1    38   125  0.466  0.479  0.471  0.368  0.362  0.361  0.383  0.396  0.000  0.000
 1994 325   105   117      1     95    354     1    38   125  0.451  0.467  0.461  0.366  0.360  0.359  0.375  0.396  0.000  0.000
 1994 326   106   111      1     95    354     1    38   125  0.434  0.454  0.450  0.363  0.358  0.358  0.369  0.395  0.000  0.000
 1994 327   107   105      1     95    354     1    38   125  0.418  0.441  0.439  0.360  0.356  0.356  0.365  0.395  0.000  0.000
 1994 328   108   127      1     95    354     2    68   125  0.554  0.552  0.486  0.357  0.354  0.354  0.360  0.394  0.000  0.000
 1994 329   109   121      1     95    354     2    68   125  0.524  0.525  0.481  0.356  0.352  0.352  0.357  0.393  0.000  0.000
 1994 330   110   119      1     95    354     2    68   125  0.516  0.514  0.479  0.357  0.351  0.351  0.356  0.392  0.000  0.000
 1994 331   111   112      1     95    354     2    68   125  0.489  0.496  0.467  0.355  0.350  0.350  0.354  0.392  0.000  0.000
 1994 332   112   121      1     95    364     2    68   125  0.563  0.544  0.468  0.355  0.349  0.349  0.353  0.391  0.000  0.000
 1994 333   113   115      1     95    364     2    68   125  0.530  0.521  0.464  0.354  0.348  0.348  0.351  0.390  0.000  0.000
 1994 334   114   107      1     95    364     2    68   125  0.494  0.502  0.452  0.352  0.346  0.346  0.349  0.389  0.000  0.000
 1994 335   115   100      1     95    364     2    68   125  0.468  0.480  0.438  0.351  0.345  0.345  0.347  0.387  0.000  0.000
 1994 336   116   115      1     95    382     2    68   125  0.557  0.556  0.460  0.350  0.344  0.344  0.346  0.386  0.000  0.000
 1994 337   117   128      1     95    397     2    68   125  0.560  0.554  0.547  0.353  0.344  0.344  0.346  0.384  0.000  0.000
 1994 338   118   123      1     95    397     2    68   125  0.532  0.538  0.530  0.363  0.343  0.343  0.345  0.382  0.000  0.000
 1994 339   119   117      1     95    397     2    68   125  0.512  0.522  0.515  0.363  0.342  0.342  0.344  0.379  0.000  0.000
 1994 340   120   110      1     95    397     2    68   125  0.490  0.505  0.499  0.362  0.341  0.341  0.343  0.375  0.000  0.000
 1994 341   121   103      1     95    397     2    68   125  0.467  0.487  0.484  0.360  0.341  0.340  0.342  0.369  0.000  0.000
 1994 342   122    96      1     95    397     2    68   125  0.444  0.470  0.469  0.358  0.340  0.339  0.340  0.364  0.000  0.000
 1994 343   123    89      1     95    397     2    68   125  0.419  0.452  0.453  0.356  0.339  0.338  0.339  0.359  0.000  0.000
 1994 344   124    81      1     95    397     2    68   125  0.399  0.432  0.435  0.353  0.338  0.337  0.338  0.354  0.000  0.000
 1994 345   125   107      1     95    397     3    99   125  0.555  0.554  0.484  0.351  0.337  0.336  0.336  0.350  0.000  0.000
 1994 346   126   103      1     95    399     3    99   125  0.541  0.535  0.482  0.350  0.336  0.335  0.335  0.347  0.000  0.000
 1994 347   127   111      1     95    410     3    99   125  0.549  0.555  0.523  0.351  0.336  0.335  0.335  0.346  0.000  0.000
 1994 348   128   108      1     95    410     3    99   125  0.533  0.541  0.519  0.353  0.336  0.335  0.334  0.345  0.000  0.000
 1994 349   129   101      1     95    410     3    99   125  0.506  0.519  0.503  0.354  0.335  0.334  0.333  0.342  0.000  0.000
 1994 350   130   103      1     95    414     3    99   125  0.563  0.516  0.496  0.355  0.335  0.333  0.333  0.341  0.000  0.000
 1994 351   131    96      1     95    414     3    99   125  0.501  0.509  0.481  0.354  0.334  0.333  0.332  0.339  0.000  0.000
 1994 352   132    89      1     95    414     3    99   125  0.470  0.489  0.467  0.353  0.333  0.332  0.331  0.337  0.000  0.000
 1994 353   133    83      1     95    414     3    99   125  0.448  0.471  0.455  0.351  0.333  0.331  0.330  0.336  0.000  0.000
 1994 354   134    77      1     95    414     3    99   125  0.419  0.453  0.440  0.350  0.332  0.331  0.329  0.334  0.000  0.000
 1994 355   135    71      1     95    414     3    99   125  0.400  0.435  0.426  0.348  0.332  0.330  0.328  0.333  0.000  0.000
 1994 356   136    98      1     95    414     4   131   125  0.550  0.549  0.485  0.346  0.331  0.329  0.327  0.331  0.000  0.000
 1994 357   137    90      1     95    414     4   131   125  0.505  0.520  0.476  0.345  0.330  0.328  0.326  0.330  0.000  0.000
 1994 358   138    84      1     95    414     4   131   125  0.476  0.496  0.463  0.345  0.330  0.328  0.326  0.329  0.000  0.000
 1994 359   139    76      1     95    414     4   131   125  0.438  0.472  0.446  0.344  0.329  0.327  0.325  0.327  0.000  0.000
 1994 360   140    69      1     95    414     4   131   125  0.405  0.451  0.430  0.343  0.328  0.327  0.324  0.326  0.000  0.000
 1994 361   141    94      1     95    414     5   161   125  0.546  0.545  0.487  0.341  0.328  0.326  0.323  0.325  0.000  0.000
 1994 362   142    89      1     95    414     5   161   125  0.516  0.525  0.483  0.342  0.327  0.326  0.323  0.325  0.000  0.000
 1994 363   143    82      1     95    414     5   161   125  0.476  0.501  0.469  0.342  0.327  0.325  0.322  0.324  0.000  0.000
 1994 364   144    76      1     95    414     5   161   125  0.441  0.479  0.455  0.342  0.327  0.324  0.321  0.323  0.000  0.000
 1994 365   145    69      1     95    414     5   161   125  0.408  0.457  0.439  0.341  0.326  0.324  0.321  0.322  0.000  0.000
 1995 001   146    61      1     95    414     5   161   125  0.369  0.432  0.419  0.340  0.325  0.323  0.320  0.321  0.000  0.000
 1995 002   147    88      1     95    414     6   196   125  0.537  0.544  0.481  0.338  0.324  0.322  0.319  0.320  0.000  0.000
 1995 003   148    82      1     95    414     6   196   125  0.490  0.518  0.471  0.338  0.324  0.322  0.319  0.319  0.000  0.000
 1995 004   149    99      1     95    437     6   196   125  0.541  0.545  0.547  0.348  0.324  0.322  0.318  0.319  0.000  0.000
 1995 005   150    93      1     95    437     6   196   125  0.490  0.531  0.527  0.353  0.324  0.321  0.318  0.318  0.000  0.000
 1995 006   151    86      1     95    437     6   196   125  0.461  0.507  0.510  0.354  0.323  0.321  0.317  0.317  0.000  0.000
 1995 007   152    79      1     95    437     6   196   125  0.431  0.485  0.491  0.354  0.323  0.321  0.317  0.317  0.000  0.000
 1995 008   153    84      1     95    447     6   196   125  0.539  0.501  0.479  0.353  0.323  0.320  0.317  0.316  0.000  0.000
 1995 009   154    81      1     95    447     6   196   125  0.486  0.502  0.474  0.353  0.323  0.320  0.316  0.316  0.000  0.000
 1995 010   155    75      1     95    447     6   196   125  0.434  0.485  0.463  0.352  0.323  0.320  0.316  0.316  0.000  0.000
 1995 011   156    71      1     95    447     6   196   125  0.420  0.470  0.456  0.352  0.323  0.320  0.316  0.315  0.000  0.000
 1995 012   157    66      1     95    447     6   196   125  0.383  0.453  0.445  0.351  0.323  0.319  0.316  0.315  0.000  0.000
 1995 013   158    61      1     95    447     6   196   125  0.357  0.438  0.435  0.350  0.323  0.319  0.315  0.315  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:17

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0147 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1995 220     0   116      0      0      0     0     0   125  0.364  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1995 221     1   115      0      0      0     0     0   125  0.343  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1995 222     2   114      0      0      0     0     0   125  0.326  0.392  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1995 223     3   156      0      0      0     1    42   125  0.554  0.566  0.479  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1995 224     4   153      0      0      0     1    42   125  0.496  0.547  0.491  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1995 225     5   152      0      0      0     1    42   125  0.504  0.522  0.495  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1995 226     6   151      0      0      0     1    42   125  0.493  0.513  0.495  0.344  0.378  0.416  0.408  0.395  0.000  0.000
 1995 227     7   149      0      0      0     1    42   125  0.472  0.506  0.494  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1995 228     8   147      0      0      0     1    42   125  0.440  0.498  0.492  0.348  0.379  0.415  0.408  0.395  0.000  0.000
 1995 229     9   146      0      0      0     1    42   125  0.433  0.489  0.490  0.351  0.379  0.415  0.408  0.395  0.000  0.000
 1995 230    10   145      0      0      0     1    42   125  0.427  0.482  0.488  0.353  0.379  0.414  0.408  0.395  0.000  0.000
 1995 231    11   144      0      0      0     1    42   125  0.422  0.477  0.486  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1995 232    12   143      0      0      0     1    42   125  0.418  0.472  0.483  0.357  0.380  0.414  0.407  0.395  0.000  0.000
 1995 233    13   142      0      0      0     1    42   125  0.415  0.468  0.481  0.358  0.381  0.413  0.407  0.395  0.000  0.000
 1995 234    14   141      0      0      0     1    42   125  0.411  0.465  0.479  0.360  0.381  0.413  0.407  0.395  0.000  0.000
 1995 235    15   141      0      0      0     1    42   125  0.408  0.461  0.477  0.361  0.381  0.413  0.407  0.395  0.000  0.000
 1995 236    16   140      0      0      0     1    42   125  0.406  0.458  0.475  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1995 237    17   140      0      0      0     1    42   125  0.403  0.456  0.473  0.364  0.382  0.412  0.407  0.395  0.000  0.000
