*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 259    39   6.90  13.70   3.10  1.301  1.162  0.058  1.104  0.000   84.5    1.3   83.3    0.0
 2008 260    40  15.60  15.90   5.30  3.111  1.064  0.131  0.933  0.000   85.6    1.4   84.2    0.0
 2008 261    41  21.10  18.10   6.70  4.400  1.022  0.199  0.823  0.000   86.6    1.6   85.0    0.0
 2008 262    42  20.70  20.00   7.40  4.456  0.973  0.228  0.745  0.000   87.6    1.8   85.8    0.0
 2008 263    43  20.00  22.70   8.00  4.483  0.950  0.265  0.685  0.000   88.5    2.1   86.5    0.0
 2008 264    44  13.30  20.10   8.60  2.890  0.839  0.201  0.638  0.000   89.4    2.3   87.1    0.0
 2008 265    45  10.50  16.70   5.80  2.117  0.765  0.166  0.599  0.000   90.1    2.4   87.7    0.0
 2008 266    46  18.80  20.00  11.90  4.193  0.915  0.348  0.567  0.000   91.0    2.8   88.3    0.0
 2008 267    47  20.30  19.90   7.10  4.324  0.949  0.410  0.539  0.000   92.0    3.2   88.8    0.0
 2008 268    48  16.10  19.10   8.00  3.415  0.871  0.356  0.515  0.000   92.9    3.6   89.3    0.0
 2008 269    49  18.60  21.40   9.50  4.119  0.961  0.467  0.494  0.000   93.8    4.0   89.8    0.0
 2008 270    50  23.10  23.60  10.60  5.302  1.146  0.670  0.476  0.000   95.0    4.7   90.3    0.0
 2008 271    51  21.30  23.80  11.10  4.909  1.164  0.705  0.459  0.000   96.1    5.4   90.7    0.0
 2008 272    52   6.80  24.20  12.20  1.585  1.585  0.257  1.328  0.000   97.7    5.7   92.1    0.0
 2008 273    53   6.90  17.20  14.20  1.491  1.491  0.270  1.221  0.000   99.2    5.9   93.3    0.0
 2008 274    54  13.00  22.30  15.70  3.031  3.031  0.593  2.438  0.000  102.2    6.5   95.7    0.0
 2008 275    55   8.70  22.20  15.50  2.016  1.562  0.440  1.122  0.000  103.8    7.0   96.9    0.0
 2008 276    56  22.10  19.00  11.60  4.738  4.025  1.140  2.884  0.000  107.8    8.1   99.7    0.0
 2008 277    57  22.10  24.40   9.80  4.990  2.716  1.285  1.431  0.000  110.5    9.4  101.2    0.0
 2008 278    58  12.10  18.70  12.80  2.596  1.832  0.728  1.104  0.000  112.4   10.1  102.3    0.0
 2008 279    59  24.10  19.20   6.10  4.885  2.389  1.456  0.933  0.000  114.8   11.6  103.2    0.0
 2008 280    60  24.80  24.00   5.40  5.320  2.481  1.658  0.823  0.000  117.2   13.2  104.0    0.0
 2008 281    61  24.00  19.40   7.10  4.897  2.380  1.635  0.744  0.000  119.6   14.9  104.8    0.0
 2008 282    62  21.10  17.20   3.00  4.002  2.091  1.406  0.685  0.000  121.7   16.3  105.5    0.0
 2008 283    63  24.40  22.30   7.10  5.178  2.368  1.730  0.638  0.000  124.1   18.0  106.1    0.0
 2008 284    64  20.80  25.20  10.10  4.684  2.275  1.676  0.599  0.000  126.4   19.7  106.7    0.0
 2008 285    65  20.20  28.10  14.60  4.864  2.435  1.868  0.567  0.000  128.8   21.5  107.3    0.0
 2008 286    66   7.40  22.90  17.10  1.699  1.699  0.718  0.980  0.000  130.5   22.3  108.2    0.0
 2008 287    67   7.90  21.70  17.70  1.787  1.787  0.813  0.974  0.000  132.3   23.1  109.2    0.0
 2008 288    68   7.50  20.90  16.60  1.657  1.657  0.806  0.852  0.000  133.9   23.9  110.1    0.0
 2008 289    69   7.60  17.50  15.30  1.586  1.586  0.796  0.790  0.000  135.5   24.7  110.9    0.0
 2008 290    70  19.90  20.00  12.00  4.159  4.159  2.159  2.000  0.000  139.7   26.8  112.9    0.0
 2008 291    71  19.50  19.70   9.90  3.972  3.972  2.144  1.828  0.000  143.7   29.0  114.7    0.0
 2008 292    72  24.80  20.70   9.40  5.082  4.399  2.845  1.554  0.000  148.1   31.8  116.2    0.0
 2008 293    73  26.70  23.40  10.60  5.708  5.708  3.309  2.399  0.000  153.8   35.1  118.6    0.0
 2008 294    74  24.80  29.00  13.60  5.792  4.971  3.498  1.473  0.000  158.7   38.6  120.1    0.0
 2008 295    75  18.10  29.70  16.60  4.338  4.338  2.765  1.573  0.000  163.1   41.4  121.7    0.0
 2008 296    76  13.90  21.10  13.50  2.917  2.917  1.961  0.956  0.000  166.0   43.4  122.6    0.0
 2008 297    77  21.50  23.50  11.50  4.560  4.560  3.154  1.407  0.000  170.6   46.5  124.0    0.0
 2008 298    78   9.50  24.30  15.00  2.089  2.089  1.483  0.606  0.000  172.6   48.0  124.7    0.0
 2008 299    79   7.90  18.70  17.50  1.649  1.649  1.206  0.443  0.000  174.3   49.2  125.1    0.0
 2008 300    80  13.30  22.10  12.80  2.779  2.779  2.080  0.699  0.000  177.1   51.3  125.8    0.0
 2008 301    81  27.40  22.40  10.20  5.608  5.608  4.282  1.327  0.000  182.7   55.6  127.1    0.0
 2008 302    82  26.80  24.90  11.80  5.728  5.728  4.443  1.285  0.000  188.4   60.0  128.4    0.0
 2008 303    83  19.40  24.90  13.60  4.199  4.199  3.318  0.881  0.000  192.6   63.3  129.3    0.0
 2008 304    84  28.40  22.80  10.40  5.818  5.818  4.683  1.135  0.000  198.4   68.0  130.4    0.0
 2008 305    85  26.90  23.80   8.70  5.493  5.180  4.479  0.701  0.000  203.6   72.5  131.1    0.0
 2008 306    86   8.70  21.80  13.40  1.800  1.800  1.484  0.316  0.000  205.4   74.0  131.4    0.0
 2008 307    87  28.70  25.00  14.60  6.229  6.229  5.200  1.029  0.000  211.6   79.2  132.5    0.0
 2008 308    88  25.60  26.40  15.40  5.676  5.676  4.807  0.869  0.000  217.3   84.0  133.3    0.0
 2008 309    89  28.50  28.70  14.30  6.424  6.424  5.519  0.905  0.000  223.7   89.5  134.2    0.0
 2008 310    90  28.10  30.60  14.90  6.491  6.491  5.653  0.838  0.000  230.2   95.1  135.1    0.0
 2008 311    91  24.40  29.60  18.50  5.716  5.677  5.045  0.632  0.000  235.9  100.2  135.7    0.0
 2008 312    92  24.10  28.00  16.00  5.433  5.433  4.858  0.575  0.000  241.3  105.0  136.3    0.0
 2008 313    93  28.40  31.00  16.90  6.651  6.651  6.065  0.586  0.000  248.0  111.1  136.9    0.0
 2008 314    94  28.70  30.10  19.80  6.787  6.787  6.265  0.522  0.000  254.8  117.4  137.4    0.0
 2008 315    95  23.80  26.80  15.10  5.228  5.228  4.863  0.366  0.000  260.0  122.2  137.8    0.0
 2008 316    96  24.30  25.80  16.80  5.344  5.344  4.988  0.356  0.000  265.3  127.2  138.1    0.0
 2008 317    97  26.90  26.30  15.30  5.880  5.880  5.502  0.378  0.000  271.2  132.7  138.5    0.0
 2008 318    98  28.90  26.70  14.00  6.281  6.281  5.886  0.395  0.000  277.5  138.6  138.9    0.0
 2008 319    99  28.90  26.80  14.30  6.302  6.302  5.912  0.390  0.000  283.8  144.5  139.3    0.0
 2008 320   100  22.00  28.40  13.10  4.843  4.843  4.546  0.297  0.000  288.6  149.1  139.6    0.0
 2008 321   101  30.40  22.20   9.30  6.008  6.008  5.641  0.366  0.000  294.7  154.7  139.9    0.0
 2008 322   102  28.70  25.30   8.20  5.847  5.847  5.486  0.361  0.000  300.5  160.2  140.3    0.0
 2008 323   103  29.10  27.10   9.70  6.139  6.139  5.755  0.384  0.000  306.6  166.0  140.7    0.0
 2008 324   104  29.00  25.40  12.30  6.121  6.121  5.735  0.386  0.000  312.8  171.7  141.1    0.0
 2008 325   105  28.50  24.70  11.80  5.940  5.940  5.563  0.377  0.000  318.7  177.3  141.4    0.0
 2008 326   106  30.20  27.70  13.10  6.596  6.596  6.173  0.423  0.000  325.3  183.4  141.9    0.0
 2008 327   107  30.60  27.90  15.40  6.820  6.820  6.381  0.439  0.000  332.1  189.8  142.3    0.0
 2008 328   108  28.70  31.40  15.40  6.655  6.655  6.226  0.430  0.000  338.8  196.0  142.7    0.0
 2008 329   109  28.20  32.70  18.50  6.784  6.784  6.347  0.437  0.000  345.6  202.4  143.2    0.0
 2008 330   110  24.00  34.00  21.10  5.961  5.961  5.579  0.382  0.000  351.5  208.0  143.6    0.0
 2008 331   111  22.10  33.80  18.60  5.385  5.385  5.025  0.360  0.000  356.9  213.0  143.9    0.0
 2008 332   112  22.50  31.70  19.60  5.401  5.401  5.025  0.376  0.000  362.3  218.0  144.3    0.0
 2008 333   113  21.30  33.20  19.10  5.179  5.179  4.807  0.372  0.000  367.5  222.8  144.7    0.0
 2008 334   114   8.90  25.30  21.60  2.021  2.021  1.872  0.149  0.000  369.5  224.7  144.8    0.0
 2008 335   115  16.10  28.60  20.50  3.764  3.764  3.479  0.285  0.000  373.3  228.2  145.1    0.0
 2008 336   116  23.80  26.80  17.10  5.316  5.316  4.903  0.413  0.000  378.6  233.1  145.5    0.0
 2008 337   117  18.30  21.00  13.40  3.698  3.698  3.404  0.294  0.000  382.3  236.5  145.8    0.0
 2008 338   118  30.80  22.30  10.10  6.153  6.153  5.654  0.499  0.000  388.4  242.1  146.3    0.0
 2008 339   119  27.70  21.80  11.00  5.542  5.542  5.084  0.459  0.000  394.0  247.2  146.8    0.0
 2008 340   120  29.90  25.20  11.70  6.283  6.283  5.753  0.530  0.000  400.3  253.0  147.3    0.0
 2008 341   121  30.30  27.70  13.60  6.663  6.663  6.091  0.572  0.000  406.9  259.1  147.9    0.0
 2008 342   122  30.30  31.90  15.70  7.103  7.103  6.484  0.619  0.000  414.0  265.5  148.5    0.0
 2008 343   123  30.20  34.00  15.20  7.219  7.219  6.573  0.646  0.000  421.2  272.1  149.1    0.0
 2008 344   124  11.60  25.40  20.30  2.618  2.618  2.377  0.241  0.000  423.9  274.5  149.4    0.0
 2008 345   125  17.20  27.20  19.60  3.943  3.943  3.568  0.374  0.000  427.8  278.1  149.7    0.0
 2008 346   126  27.00  25.30  16.20  5.901  5.901  5.322  0.578  0.000  433.7  283.4  150.3    0.0
 2008 347   127  28.90  25.80  12.90  6.191  6.191  5.564  0.627  0.000  439.9  288.9  151.0    0.0
 2008 348   128  30.20  29.20  14.00  6.796  6.796  6.085  0.712  0.000  446.7  295.0  151.7    0.0
 2008 349   129  15.90  27.80  17.90  3.629  3.629  3.236  0.394  0.000  450.3  298.3  152.1    0.0
 2008 350   130  25.10  28.00  16.80  5.698  5.698  5.058  0.640  0.000  456.0  303.3  152.7    0.0
 2008 351   131  30.50  30.00  15.20  7.002  7.002  6.185  0.817  0.000  463.0  309.5  153.5    0.0
 2008 352   132  31.90  30.50  15.60  7.391  7.391  6.496  0.896  0.000  470.4  316.0  154.4    0.0
 2008 353   133  31.00  29.70  16.20  7.156  7.156  6.253  0.902  0.000  477.6  322.3  155.3    0.0
 2008 354   134  29.40  31.00  15.40  6.850  6.850  5.950  0.900  0.000  484.4  328.2  156.2    0.0
 2008 355   135  32.30  33.70  17.50  7.876  7.876  6.798  1.079  0.000  492.3  335.0  157.3    0.0
 2008 356   136  24.40  36.60  20.10  6.704  6.704  5.746  0.958  0.000  499.0  340.8  158.2    0.0
 2008 357   137   9.20  22.90  20.40  2.035  2.035  1.731  0.304  0.000  501.0  342.5  158.6    0.0
 2008 358   138  14.60  28.10  20.50  3.433  3.433  2.897  0.535  0.000  504.5  345.4  159.1    0.0
 2008 359   139  21.80  30.60  20.20  5.262  5.262  4.403  0.858  0.000  509.7  349.8  159.9    0.0
 2008 360   140  26.30  33.00  17.20  6.382  6.382  5.294  1.088  0.000  516.1  355.1  161.0    0.0
 2008 361   141  29.90  30.60  17.30  7.081  7.081  5.819  1.262  0.000  523.2  360.9  162.3    0.0
 2008 362   142  32.10  33.10  18.10  7.866  7.866  6.399  1.468  0.000  531.1  367.3  163.8    0.0
 2008 363   143  22.80  36.00  21.10  6.155  5.989  4.952  1.037  0.000  537.0  372.2  164.8    0.0
 2008 364   144  31.70  28.00  14.00  7.136  7.136  5.673  1.463  0.000  544.2  377.9  166.3    0.0
 2008 365   145  31.30  27.50   8.30  6.702  6.702  5.260  1.442  0.000  550.9  383.2  167.7    0.0
 2008 366   146  29.30  31.40  13.80  6.868  6.868  5.318  1.551  0.000  557.8  388.5  169.3    0.0
 2009 001   147  22.30  28.30  18.00  5.218  5.218  3.983  1.235  0.000  563.0  392.5  170.5    0.0
 2009 002   148  13.00  24.60  16.80  2.892  2.892  2.174  0.718  0.000  565.9  394.7  171.2    0.0
 2009 003   149  29.90  27.50  16.00  6.852  6.560  5.068  1.492  0.000  572.4  399.7  172.7    0.0
 2009 004   150  31.60  29.80  10.20  7.123  7.123  5.179  1.944  0.000  579.5  404.9  174.6    0.0
 2009 005   151  31.30  32.60  15.90  7.619  7.619  5.441  2.178  0.000  587.2  410.3  176.8    0.0
 2009 006   152  32.00  34.10  15.30  7.898  7.898  5.535  2.363  0.000  595.1  415.9  179.2    0.0
 2009 007   153  27.00  34.20  18.50  6.839  6.566  4.697  1.869  0.000  601.6  420.6  181.1    0.0
 2009 008   154  10.90  26.60  18.00  2.536  2.536  1.705  0.831  0.000  604.2  422.3  181.9    0.0
 2009 009   155  28.00  32.00  13.50  6.708  6.708  4.409  2.300  0.000  610.9  426.7  184.2    0.0
 2009 010   156  27.20  26.80  14.80  6.215  6.215  3.989  2.226  0.000  617.1  430.7  186.4    0.0
 2009 011   157  21.30  31.00  18.90  5.276  5.276  3.305  1.971  0.000  622.4  434.0  188.4    0.0
 2009 012   158  22.50  32.10  18.10  5.620  5.467  3.434  2.033  0.000  627.8  437.4  190.4    0.0
 2009 013   159  13.60  25.60  18.80  3.176  2.990  1.940  1.049  0.000  630.8  439.4  191.5    0.0
 2009 014   160  23.50  29.30  18.00  5.688  5.688  3.475  2.213  0.000  636.5  442.8  193.7    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2009 220     0   6.40  11.80   8.90  1.252  1.252  0.000  1.252  0.000    1.3    0.0    1.3    0.0
 2009 221     1   4.50   9.90   7.30  0.841  0.841  0.000  0.841  0.000    2.1    0.0    2.1    0.0
 2009 222     2  15.50  15.80   3.70  3.057  1.893  0.000  1.893  0.000    4.0    0.0    4.0    0.0
 2009 223     3  15.90  18.20   1.80  3.189  3.189  0.000  3.189  0.000    7.2    0.0    7.2    0.0
 2009 224     4  15.80  21.50   3.00  3.361  3.141  0.000  3.141  0.000   10.3    0.0   10.3    0.0
 2009 225     5  13.90  23.90   9.10  3.223  3.186  0.000  3.186  0.000   13.5    0.0   13.5    0.0
 2009 226     6  14.00  27.90  11.70  3.483  1.445  0.000  1.445  0.000   14.9    0.0   14.9    0.0
 2009 227     7  10.20  28.00  18.20  2.672  1.110  0.000  1.110  0.000   16.1    0.0   16.1    0.0
 2009 228     8   8.80  26.90   8.30  2.104  1.600  0.000  1.600  0.000   17.7    0.0   17.7    0.0
 2009 229     9  15.50  12.90   5.50  2.979  0.993  0.000  0.993  0.000   18.6    0.0   18.6    0.0
 2009 230    10   8.50  12.50   4.30  1.603  0.863  0.000  0.863  0.000   19.5    0.0   19.5    0.0
 2009 231    11   5.00  10.20   9.20  0.957  0.957  0.000  0.957  0.000   20.5    0.0   20.5    0.0
 2009 232    12   7.50   9.50   6.90  1.386  1.386  0.000  1.386  0.000   21.9    0.0   21.9    0.0
 2009 233    13  14.70  11.80   3.20  2.710  2.710  0.000  2.710  0.000   24.6    0.0   24.6    0.0
 2009 234    14  12.90  14.90   4.80  2.538  1.901  0.000  1.901  0.000   26.5    0.0   26.5    0.0
 2009 235    15  16.40  19.30   7.20  3.517  2.673  0.000  2.673  0.000   29.1    0.0   29.1    0.0
 2009 236    16  15.60  20.70   7.40  3.416  1.417  0.004  1.413  0.000   30.6    0.0   30.6    0.0
 2009 237    17  16.00  22.80   9.60  3.672  1.104  0.008  1.096  0.000   31.7    0.0   31.6    0.0
 2009 238    18  14.50  25.60  12.40  3.527  0.940  0.013  0.928  0.000   32.6    0.0   32.6    0.0
 2009 239    19  18.40  25.50  12.90  4.487  0.845  0.025  0.819  0.000   33.4    0.0   33.4    0.0
 2009 240    20  18.80  26.20  12.40  4.604  0.779  0.037  0.742  0.000   34.2    0.1   34.1    0.0
 2009 241    21  18.80  28.50  14.50  4.807  0.734  0.051  0.683  0.000   35.0    0.1   34.8    0.0
 2009 242    22  18.80  29.90  17.90  5.009  0.707  0.070  0.636  0.000   35.7    0.2   35.5    0.0
 2009 243    23  14.40  30.10  15.30  3.763  3.763  0.106  3.658  0.000   39.4    0.3   39.1    0.0
 2009 244    24   5.50  16.60  16.30  1.227  1.227  0.052  1.174  0.000   40.7    0.4   40.3    0.0
 2009 245    25   5.50  16.80  15.20  1.216  1.216  0.062  1.155  0.000   41.9    0.4   41.4    0.0
 2009 246    26   5.60  16.20  14.10  1.216  1.216  0.068  1.148  0.000   43.1    0.5   42.6    0.0
 2009 247    27  13.80  15.80  10.50  2.881  2.881  0.172  2.709  0.000   46.0    0.7   45.3    0.0
 2009 248    28  15.80  16.80   9.20  3.302  3.302  0.210  3.092  0.000   49.3    0.9   48.4    0.0
 2009 249    29  12.40  19.70   7.50  2.654  2.406  0.184  2.223  0.000   51.7    1.1   50.6    0.0
 2009 250    30  14.60  19.40  11.60  3.226  3.226  0.245  2.981  0.000   54.9    1.3   53.6    0.0
 2009 251    31  14.80  10.80   5.90  2.729  2.729  0.228  2.502  0.000   57.6    1.5   56.1    0.0
 2009 252    32  20.00  10.20   4.30  3.590  2.482  0.303  2.180  0.000   60.1    1.8   58.3    0.0
 2009 253    33   9.40  12.00   2.20  1.699  1.699  0.140  1.559  0.000   61.8    2.0   59.8    0.0
 2009 254    34   7.60  14.60   6.60  1.499  1.499  0.107  1.392  0.000   63.3    2.1   61.2    0.0
 2009 255    35   9.00  13.80  11.00  1.830  1.830  0.137  1.693  0.000   65.1    2.2   62.9    0.0
 2009 256    36   9.40  16.70  10.50  1.981  1.981  0.160  1.821  0.000   67.1    2.4   64.7    0.0
 2009 257    37  15.70  17.40  10.50  3.337  2.469  0.295  2.174  0.000   69.6    2.7   66.9    0.0
 2009 258    38  13.40  21.80   9.40  2.987  2.725  0.292  2.433  0.000   72.3    3.0   69.4    0.0
 2009 259    39   6.20  18.80  14.50  1.387  1.387  0.154  1.233  0.000   73.7    3.1   70.6    0.0
 2009 260    40   9.80  14.50  11.90  2.015  2.015  0.253  1.762  0.000   75.7    3.4   72.3    0.0
 2009 261    41  16.40  14.70  11.60  3.368  3.368  0.454  2.914  0.000   79.1    3.8   75.3    0.0
 2009 262    42  21.90  14.80  10.80  4.463  3.465  0.643  2.822  0.000   82.6    4.5   78.1    0.0
 2009 263    43  22.00  18.10   7.70  4.557  4.003  0.694  3.309  0.000   86.6    5.2   81.4    0.0
 2009 264    44  18.30  19.00   4.90  3.733  1.972  0.608  1.364  0.000   88.5    5.8   82.8    0.0
 2009 265    45   8.50  20.10   8.70  1.821  1.384  0.310  1.073  0.000   89.9    6.1   83.8    0.0
 2009 266    46  19.20  13.30   8.10  3.707  1.594  0.680  0.914  0.000   91.5    6.8   84.7    0.0
 2009 267    47  22.50  14.30   2.70  4.172  1.601  0.791  0.810  0.000   93.1    7.6   85.6    0.0
 2009 268    48  21.10  16.80   5.70  4.195  1.468  0.733  0.735  0.000   94.6    8.3   86.3    0.0
 2009 269    49   6.70  22.30   9.80  1.489  0.951  0.273  0.677  0.000   95.5    8.6   87.0    0.0
 2009 270    50  21.20  16.00  10.50  4.344  1.506  0.874  0.632  0.000   97.0    9.4   87.6    0.0
 2009 271    51  21.40  11.80   6.30  3.948  1.436  0.842  0.594  0.000   98.5   10.3   88.2    0.0
 2009 272    52  13.10  12.30   2.60  2.342  1.070  0.507  0.563  0.000   99.5   10.8   88.8    0.0
 2009 273    53   6.90  13.10   1.80  1.243  1.243  0.243  0.999  0.000  100.8   11.0   89.8    0.0
 2009 274    54   6.90  13.00   9.10  1.343  1.343  0.222  1.121  0.000  102.1   11.3   90.9    0.0
 2009 275    55  22.00  17.60   7.90  4.519  1.489  0.780  0.709  0.000  103.6   12.0   91.6    0.0
 2009 276    56  23.80  19.80   4.30  4.866  1.562  0.905  0.657  0.000  105.2   12.9   92.2    0.0
 2009 277    57  22.80  23.90   9.40  5.147  5.147  1.002  4.144  0.000  110.3   13.9   96.4    0.0
 2009 278    58   7.10  26.60  14.80  1.725  1.725  0.380  1.344  0.000  112.0   14.3   97.7    0.0
 2009 279    59  12.70  20.00  10.00  2.712  2.712  0.705  2.007  0.000  114.8   15.0   99.7    0.0
 2009 280    60  23.50  16.40   6.60  4.611  4.345  1.298  3.047  0.000  119.1   16.3  102.8    0.0
 2009 281    61  23.60  16.00   6.10  4.573  4.467  1.343  3.124  0.000  123.6   17.7  105.9    0.0
 2009 282    62  24.10  19.00   5.90  4.856  4.856  1.487  3.370  0.000  128.4   19.2  109.3    0.0
 2009 283    63  22.00  24.30   7.70  4.828  4.828  1.545  3.283  0.000  133.3   20.7  112.6    0.0
 2009 284    64  11.20  20.00  14.30  2.451  2.451  0.848  1.604  0.000  135.7   21.5  114.2    0.0
 2009 285    65  23.60  19.40   8.70  4.868  4.868  1.746  3.122  0.000  140.6   23.3  117.3    0.0
 2009 286    66  24.80  24.80   7.00  5.399  4.559  2.023  2.536  0.000  145.1   25.3  119.8    0.0
 2009 287    67   9.00  17.20   7.00  1.760  1.760  0.711  1.049  0.000  146.9   26.0  120.9    0.0
 2009 288    68  25.00  16.60   6.50  4.816  3.886  2.003  1.883  0.000  150.8   28.0  122.8    0.0
 2009 289    69  25.10  18.60   4.20  4.860  3.341  2.073  1.269  0.000  154.1   30.1  124.0    0.0
 2009 290    70  25.70  19.70   6.60  5.167  3.240  2.215  1.025  0.000  157.4   32.3  125.0    0.0
 2009 291    71  25.80  20.40  10.30  5.401  3.283  2.399  0.884  0.000  160.6   34.7  125.9    0.0
 2009 292    72  21.30  22.60  10.40  4.578  2.921  2.133  0.789  0.000  163.6   36.8  126.7    0.0
 2009 293    73  23.60  23.00   9.20  5.024  3.207  2.488  0.719  0.000  166.8   39.3  127.4    0.0
 2009 294    74  11.90  21.00  13.30  2.547  1.993  1.328  0.665  0.000  168.8   40.7  128.1    0.0
 2009 295    75  21.30  23.00  11.10  4.571  3.134  2.513  0.622  0.000  171.9   43.2  128.7    0.0
 2009 296    76  25.10  28.10  13.20  5.808  3.930  3.345  0.586  0.000  175.8   46.5  129.3    0.0
 2009 297    77  17.90  18.50  10.30  3.563  3.563  2.174  1.389  0.000  179.4   48.7  130.7    0.0
 2009 298    78  24.90  21.20   7.50  5.000  4.540  3.130  1.410  0.000  183.9   51.8  132.1    0.0
 2009 299    79  24.00  20.20   8.20  4.775  4.153  3.059  1.094  0.000  188.1   54.9  133.2    0.0
 2009 300    80  25.40  21.00   7.30  5.057  4.234  3.307  0.927  0.000  192.3   58.2  134.1    0.0
 2009 301    81  26.20  28.00   9.60  5.805  4.688  3.869  0.819  0.000  197.0   62.1  134.9    0.0
 2009 302    82  27.50  33.00  17.90  6.847  5.450  4.709  0.741  0.000  202.5   66.8  135.7    0.0
 2009 303    83  26.60  32.50  11.30  6.244  6.244  4.503  1.741  0.000  208.7   71.3  137.4    0.0
 2009 304    84  19.30  25.80  20.10  4.472  4.472  3.333  1.138  0.000  213.2   74.6  138.6    0.0
 2009 305    85  26.90  29.60  20.20  6.486  6.486  4.986  1.500  0.000  219.7   79.6  140.1    0.0
 2009 306    86  22.20  30.90  17.30  5.297  5.297  4.197  1.100  0.000  225.0   83.8  141.2    0.0
 2009 307    87  10.30  20.00  13.00  2.079  2.079  1.688  0.391  0.000  227.0   85.5  141.6    0.0
 2009 308    88  16.80  17.40  11.90  3.240  3.240  2.658  0.582  0.000  230.3   88.1  142.1    0.0
 2009 309    89   8.30  20.40  15.60  1.719  1.719  1.413  0.306  0.000  232.0   89.5  142.4    0.0
 2009 310    90   8.30  21.00  18.20  1.769  1.769  1.459  0.310  0.000  233.8   91.0  142.8    0.0
 2009 311    91   9.20  19.40   9.90  1.788  1.788  1.486  0.302  0.000  235.6   92.5  143.1    0.0
 2009 312    92  19.20  18.70   7.70  3.620  3.620  3.024  0.596  0.000  239.2   95.5  143.7    0.0
 2009 313    93  13.70  26.40   7.80  2.860  2.860  2.397  0.463  0.000  242.0   97.9  144.1    0.0
 2009 314    94  22.60  22.00  12.40  4.635  4.635  3.912  0.723  0.000  246.7  101.8  144.8    0.0
 2009 315    95  22.60  24.20  10.40  4.682  4.682  3.980  0.703  0.000  251.3  105.8  145.5    0.0
 2009 316    96  28.00  27.20  13.80  6.174  6.174  5.330  0.843  0.000  257.5  111.1  146.4    0.0
 2009 317    97  11.00  25.30  18.60  2.459  2.459  2.148  0.312  0.000  260.0  113.3  146.7    0.0
 2009 318    98  10.50  23.10  17.50  2.267  2.267  1.986  0.281  0.000  262.2  115.3  147.0    0.0
 2009 319    99   8.90  20.40  16.10  1.837  1.837  1.611  0.225  0.000  264.1  116.9  147.2    0.0
 2009 320   100  24.80  24.80  14.20  5.320  5.320  4.667  0.653  0.000  269.4  121.5  147.9    0.0
 2009 321   101  18.00  28.80  16.60  4.123  4.123  3.620  0.502  0.000  273.5  125.2  148.4    0.0
 2009 322   102  15.30  23.00  17.90  3.308  3.308  2.905  0.404  0.000  276.8  128.1  148.8    0.0
 2009 323   103  20.10  26.20  17.60  4.504  4.504  3.948  0.556  0.000  281.3  132.0  149.3    0.0
 2009 324   104  22.90  22.00  15.40  4.794  4.794  4.201  0.594  0.000  286.1  136.2  149.9    0.0
 2009 325   105   8.70  18.90  15.50  1.753  1.753  1.532  0.221  0.000  287.9  137.8  150.1    0.0
 2009 326   106  18.80  28.40  18.40  4.350  4.350  3.787  0.563  0.000  292.2  141.5  150.7    0.0
 2009 327   107   8.80  22.20  18.40  1.895  1.895  1.646  0.249  0.000  294.1  143.2  150.9    0.0
 2009 328   108  14.20  25.20  17.20  3.140  3.140  2.719  0.421  0.000  297.3  145.9  151.4    0.0
 2009 329   109  25.70  32.20  20.40  6.295  6.295  5.440  0.854  0.000  303.6  151.3  152.2    0.0
 2009 330   110  14.80  28.10  19.10  3.434  3.434  2.968  0.466  0.000  307.0  154.3  152.7    0.0
 2009 331   111  15.50  25.40  16.50  3.418  3.418  2.950  0.467  0.000  310.4  157.3  153.2    0.0
 2009 332   112  10.10  23.70  17.90  2.208  2.208  1.901  0.307  0.000  312.6  159.2  153.5    0.0
 2009 333   113  25.90  30.40  17.80  6.114  6.114  5.226  0.888  0.000  318.7  164.4  154.4    0.0
 2009 334   114  19.50  24.00  14.30  4.163  4.163  3.531  0.632  0.000  322.9  167.9  155.0    0.0
 2009 335   115  29.40  25.00  13.20  6.302  6.302  5.313  0.989  0.000  329.2  173.2  156.0    0.0
 2009 336   116  22.60  21.80  11.80  4.604  4.604  3.858  0.746  0.000  333.8  177.1  156.7    0.0
 2009 337   117  26.00  21.30  11.80  5.266  5.266  4.387  0.879  0.000  339.1  181.5  157.6    0.0
 2009 338   118  30.90  18.80   9.00  5.910  5.910  4.895  1.015  0.000  345.0  186.4  158.6    0.0
 2009 339   119  25.00  23.00   9.10  5.064  5.064  4.171  0.893  0.000  350.1  190.5  159.5    0.0
