*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2011 044   177   186     12    111    526     9   289   125  0.448  0.535  0.544  0.445  0.438  0.424  0.411  0.396  0.000  0.000
 2011 045   178   180     12    113    526     9   289   125  0.444  0.517  0.537  0.441  0.434  0.421  0.409  0.396  0.000  0.000
 2011 046   179   177     12    113    526     9   289   125  0.444  0.507  0.531  0.439  0.432  0.420  0.409  0.396  0.000  0.000
 2011 047   180   175     12    113    526     9   289   125  0.444  0.500  0.525  0.437  0.431  0.420  0.408  0.396  0.000  0.000
 2011 048   181   173     12    113    526     9   289   125  0.443  0.495  0.521  0.435  0.431  0.419  0.408  0.395  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN  13        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2011 232     0   116      0      0      0     0     0   125  0.349  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2011 233     1   113      0      0      0     0     0   125  0.302  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 2011 234     2   112      0      0      0     0     0   125  0.279  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 2011 235     3   155      0      0      0     1    44   125  0.544  0.566  0.476  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 2011 236     4   153      0      0      0     1    44   125  0.501  0.547  0.487  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 2011 237     5   150      0      0      0     1    44   125  0.470  0.522  0.491  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 2011 238     6   174      0      0     26     1    44   125  0.550  0.556  0.568  0.377  0.378  0.416  0.408  0.395  0.000  0.000
 2011 239     7   170      0      0     26     1    44   125  0.468  0.550  0.554  0.396  0.379  0.415  0.408  0.395  0.000  0.000
 2011 240     8   168      0      0     26     1    44   125  0.466  0.528  0.543  0.406  0.380  0.415  0.408  0.395  0.000  0.000
 2011 241     9   166      0      0     26     1    44   125  0.459  0.519  0.536  0.408  0.381  0.415  0.408  0.395  0.000  0.000
 2011 242    10   164      0      0     26     1    44   125  0.460  0.511  0.530  0.409  0.383  0.414  0.408  0.395  0.000  0.000
 2011 243    11   163      0      0     26     1    44   125  0.461  0.506  0.524  0.410  0.384  0.414  0.407  0.395  0.000  0.000
 2011 244    12   162      0      0     26     1    44   125  0.462  0.502  0.520  0.410  0.385  0.414  0.407  0.395  0.000  0.000
 2011 245    13   162      0      0     26     1    44   125  0.461  0.499  0.517  0.410  0.387  0.413  0.407  0.395  0.000  0.000
 2011 246    14   161      0      0     26     1    44   125  0.460  0.496  0.513  0.410  0.388  0.413  0.407  0.395  0.000  0.000
 2011 247    15   162      0      0     31     1    44   125  0.486  0.497  0.511  0.410  0.389  0.413  0.407  0.395  0.000  0.000
 2011 248    16   161      0      0     31     1    44   125  0.476  0.497  0.509  0.410  0.390  0.413  0.407  0.395  0.000  0.000
 2011 249    17   160      0      0     31     1    44   125  0.470  0.495  0.507  0.410  0.391  0.412  0.407  0.395  0.000  0.000
 2011 250    18   160      0      0     31     1    44   125  0.466  0.493  0.505  0.410  0.392  0.412  0.407  0.395  0.000  0.000
 2011 251    19   159      0      0     31     1    44   125  0.464  0.490  0.503  0.409  0.393  0.412  0.407  0.395  0.000  0.000
 2011 252    20   159      0      0     31     1    44   125  0.461  0.488  0.502  0.409  0.394  0.412  0.407  0.395  0.000  0.000
 2011 253    21   158      0      0     31     1    44   125  0.459  0.486  0.500  0.409  0.395  0.412  0.407  0.395  0.000  0.000
 2011 254    22   157      0      0     31     1    44   125  0.457  0.484  0.499  0.408  0.395  0.411  0.407  0.395  0.000  0.000
 2011 255    23   157      0      0     31     1    44   125  0.455  0.482  0.497  0.408  0.396  0.411  0.407  0.395  0.000  0.000
 2011 256    24   156      0      0     31     1    44   125  0.453  0.480  0.496  0.408  0.397  0.411  0.406  0.395  0.000  0.000
 2011 257    25   156      0      0     31     1    44   125  0.452  0.479  0.495  0.407  0.397  0.411  0.406  0.395  0.000  0.000
 2011 258    26   155      0      0     31     1    44   125  0.450  0.477  0.493  0.407  0.398  0.411  0.406  0.395  0.000  0.000
 2011 259    27   155      0      0     31     1    44   125  0.449  0.476  0.492  0.407  0.398  0.411  0.406  0.395  0.000  0.000
 2011 260    28   193      0      0     71     1    44   125  0.546  0.566  0.567  0.469  0.422  0.410  0.406  0.395  0.000  0.000
 2011 261    29   191      0      0     71     1    44   125  0.513  0.557  0.557  0.456  0.431  0.419  0.408  0.395  0.000  0.000
 2011 262    30   187      0      3     71     1    44   125  0.498  0.539  0.551  0.449  0.431  0.419  0.408  0.395  0.000  0.000
 2011 263    31   183      0      4     71     1    44   125  0.471  0.528  0.544  0.445  0.431  0.419  0.408  0.395  0.000  0.000
 2011 264    32   180      0      4     71     1    44   125  0.460  0.520  0.540  0.442  0.431  0.419  0.408  0.395  0.000  0.000
 2011 265    33   179      0      4     71     1    44   125  0.461  0.513  0.535  0.440  0.431  0.419  0.408  0.395  0.000  0.000
 2011 266    34   178      0      4     71     1    44   125  0.462  0.509  0.531  0.439  0.431  0.419  0.408  0.395  0.000  0.000
 2011 267    35   177      0      4     71     1    44   125  0.463  0.505  0.528  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 2011 268    36   176      0      4     71     1    44   125  0.464  0.502  0.525  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2011 269    37   175      0      4     71     1    44   125  0.464  0.500  0.523  0.435  0.431  0.419  0.408  0.395  0.000  0.000
 2011 270    38   174      0      4     71     1    44   125  0.464  0.498  0.521  0.434  0.431  0.419  0.408  0.395  0.000  0.000
 2011 271    39   174      0      4     71     1    44   125  0.464  0.496  0.518  0.433  0.431  0.419  0.408  0.395  0.000  0.000
 2011 272    40   177      0      4     79     1    44   125  0.484  0.523  0.517  0.432  0.430  0.419  0.408  0.395  0.000  0.000
 2011 273    41   222      0     18    140     1    44   125  0.554  0.560  0.569  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2011 274    42   205      0     33    140     1    44   125  0.502  0.552  0.558  0.457  0.448  0.436  0.427  0.417  0.000  0.000
 2011 275    43   193      0     41    140     1    44   125  0.464  0.534  0.550  0.449  0.441  0.429  0.419  0.408  0.000  0.000
 2011 276    44   187      0     46    140     1    44   125  0.475  0.521  0.543  0.445  0.437  0.425  0.415  0.403  0.000  0.000
 2011 277    45   185      0     47    142     1    44   125  0.465  0.517  0.538  0.442  0.436  0.424  0.415  0.403  0.000  0.000
 2011 278    46   181      0     49    142     1    44   125  0.464  0.511  0.533  0.439  0.434  0.422  0.412  0.400  0.000  0.000
 2011 279    47   179      0     50    142     1    44   125  0.465  0.508  0.530  0.438  0.433  0.422  0.411  0.398  0.000  0.000
 2011 280    48   209      0     50    177     1    44   125  0.500  0.565  0.565  0.469  0.460  0.439  0.423  0.403  0.000  0.000
 2011 281    49   195      0     60    177     1    44   125  0.452  0.539  0.555  0.456  0.449  0.431  0.417  0.400  0.000  0.000
 2011 282    50   188      0     66    177     1    44   125  0.468  0.521  0.546  0.449  0.441  0.426  0.413  0.398  0.000  0.000
 2011 283    51   184      0     69    177     1    44   125  0.467  0.516  0.539  0.444  0.437  0.423  0.411  0.398  0.000  0.000
 2011 284    52   181      0     70    177     1    44   125  0.468  0.512  0.534  0.441  0.435  0.422  0.410  0.398  0.000  0.000
 2011 285    53   215      0     71    215     1    44   125  0.540  0.565  0.564  0.469  0.460  0.447  0.431  0.406  0.000  0.000
 2011 286    54   199      0     83    215     1    44   125  0.457  0.555  0.555  0.456  0.448  0.436  0.422  0.402  0.000  0.000
 2011 287    55   189      0     90    215     1    44   125  0.446  0.527  0.547  0.449  0.441  0.429  0.416  0.399  0.000  0.000
 2011 288    56   184      0     94    215     1    44   125  0.455  0.515  0.539  0.444  0.437  0.425  0.413  0.397  0.000  0.000
 2011 289    57   181      0     95    215     1    44   125  0.458  0.510  0.534  0.441  0.434  0.422  0.411  0.397  0.000  0.000
 2011 290    58   179      0     96    215     1    44   125  0.460  0.506  0.530  0.440  0.433  0.421  0.411  0.397  0.000  0.000
 2011 291    59   178      0     96    215     1    44   125  0.461  0.502  0.526  0.438  0.433  0.421  0.411  0.397  0.000  0.000
 2011 292    60   176      0     96    215     1    44   125  0.461  0.499  0.523  0.437  0.432  0.421  0.410  0.397  0.000  0.000
 2011 293    61   175      0     96    215     1    44   125  0.460  0.497  0.520  0.435  0.432  0.420  0.410  0.397  0.000  0.000
 2011 294    62   174      0     96    215     1    44   125  0.460  0.494  0.517  0.434  0.431  0.420  0.410  0.397  0.000  0.000
 2011 295    63   194      0     96    239     1    44   125  0.489  0.566  0.566  0.451  0.437  0.421  0.410  0.397  0.000  0.000
 2011 296    64   215      0     97    264     1    44   125  0.551  0.559  0.568  0.470  0.460  0.447  0.428  0.405  0.000  0.000
 2011 297    65   218      0     99    271     1    44   125  0.533  0.568  0.568  0.470  0.460  0.446  0.438  0.414  0.000  0.000
 2011 298    66   220      0    103    278     1    44   125  0.536  0.563  0.568  0.470  0.460  0.446  0.439  0.425  0.000  0.000
 2011 299    67   201      0    116    278     1    44   125  0.450  0.551  0.556  0.456  0.448  0.435  0.426  0.413  0.000  0.000
 2011 300    68   189      0    124    278     1    44   125  0.440  0.524  0.546  0.448  0.441  0.428  0.419  0.405  0.000  0.000
 2011 301    69   183      0    128    278     1    44   125  0.447  0.512  0.537  0.443  0.436  0.424  0.414  0.401  0.000  0.000
 2011 302    70   179      0    130    278     1    44   125  0.450  0.506  0.532  0.440  0.434  0.422  0.411  0.399  0.000  0.000
 2011 303    71   177      0    131    278     1    44   125  0.450  0.501  0.526  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 2011 304    72   175      0    131    278     1    44   125  0.450  0.496  0.522  0.436  0.432  0.420  0.409  0.397  0.000  0.000
 2011 305    73   173      0    131    278     1    44   125  0.448  0.492  0.517  0.434  0.431  0.420  0.409  0.396  0.000  0.000
 2011 306    74   171      0    131    278     1    44   125  0.446  0.488  0.513  0.432  0.430  0.419  0.408  0.396  0.000  0.000
 2011 307    75   169      0    131    278     1    44   125  0.443  0.483  0.509  0.430  0.429  0.418  0.408  0.396  0.000  0.000
 2011 308    76   167      0    131    278     1    44   125  0.440  0.479  0.504  0.428  0.428  0.417  0.407  0.396  0.000  0.000
 2011 309    77   165      0    131    278     1    44   125  0.437  0.475  0.501  0.426  0.426  0.417  0.407  0.395  0.000  0.000
 2011 310    78   162      0    131    278     1    44   125  0.433  0.471  0.497  0.423  0.425  0.416  0.406  0.395  0.000  0.000
 2011 311    79   160      0    131    278     1    44   125  0.430  0.466  0.492  0.421  0.423  0.414  0.405  0.394  0.000  0.000
 2011 312    80   157      0    131    278     1    44   125  0.425  0.460  0.487  0.418  0.421  0.413  0.404  0.394  0.000  0.000
 2011 313    81   219      0    133    345     1    44   125  0.549  0.566  0.566  0.469  0.460  0.447  0.439  0.418  0.000  0.000
 2011 314    82   201      0    146    345     1    44   125  0.473  0.553  0.553  0.455  0.447  0.435  0.426  0.408  0.000  0.000
 2011 315    83   188      0    153    345     1    44   125  0.457  0.524  0.542  0.446  0.439  0.427  0.418  0.402  0.000  0.000
 2011 316    84   180      0    157    345     1    44   125  0.439  0.511  0.532  0.440  0.434  0.422  0.413  0.399  0.000  0.000
 2011 317    85   175      0    158    345     1    44   125  0.435  0.499  0.523  0.437  0.432  0.419  0.410  0.397  0.000  0.000
 2011 318    86   172      0    158    345     1    44   125  0.432  0.492  0.518  0.434  0.430  0.418  0.409  0.396  0.000  0.000
 2011 319    87   167      0    158    345     1    44   125  0.427  0.482  0.510  0.431  0.428  0.416  0.408  0.396  0.000  0.000
 2011 320    88   163      0    158    345     1    44   125  0.422  0.473  0.501  0.427  0.425  0.414  0.406  0.395  0.000  0.000
 2011 321    89   159      0    158    345     1    44   125  0.416  0.465  0.494  0.423  0.422  0.412  0.405  0.394  0.000  0.000
 2011 322    90   154      0    158    345     1    44   125  0.410  0.456  0.485  0.418  0.419  0.410  0.403  0.393  0.000  0.000
 2011 323    91   149      0    158    345     1    44   125  0.403  0.447  0.477  0.414  0.416  0.407  0.401  0.392  0.000  0.000
 2011 324    92   177      0    158    375     1    44   125  0.555  0.565  0.539  0.412  0.415  0.407  0.401  0.392  0.000  0.000
 2011 325    93   182      0    158    382     1    44   125  0.547  0.565  0.561  0.429  0.414  0.406  0.400  0.391  0.000  0.000
 2011 326    94   176      0    158    382     1    44   125  0.485  0.550  0.547  0.436  0.417  0.405  0.399  0.391  0.000  0.000
 2011 327    95   170      0    158    382     1    44   125  0.467  0.524  0.536  0.435  0.418  0.403  0.397  0.390  0.000  0.000
 2011 328    96   163      0    158    382     1    44   125  0.432  0.508  0.526  0.431  0.415  0.401  0.396  0.389  0.000  0.000
 2011 329    97   156      0    158    382     1    44   125  0.421  0.490  0.512  0.426  0.412  0.399  0.394  0.388  0.000  0.000
 2011 330    98   150      0    158    382     1    44   125  0.412  0.476  0.500  0.420  0.408  0.397  0.392  0.386  0.000  0.000
 2011 331    99   144      0    158    382     1    44   125  0.404  0.462  0.489  0.415  0.404  0.395  0.390  0.385  0.000  0.000
 2011 332   100   138      0    158    382     1    44   125  0.395  0.450  0.477  0.409  0.400  0.393  0.388  0.383  0.000  0.000
 2011 333   101   132      0    158    382     1    44   125  0.386  0.437  0.465  0.403  0.397  0.391  0.387  0.382  0.000  0.000
 2011 334   102   126      0    158    382     1    44   125  0.377  0.428  0.453  0.397  0.394  0.389  0.385  0.381  0.000  0.000
 2011 335   103   151      0    158    382     2    75   125  0.529  0.562  0.488  0.393  0.391  0.388  0.384  0.379  0.000  0.000
 2011 336   104   144      0    158    382     2    75   125  0.488  0.530  0.490  0.391  0.389  0.387  0.383  0.378  0.000  0.000
 2011 337   105   138      0    158    382     2    75   125  0.465  0.503  0.482  0.389  0.388  0.386  0.382  0.377  0.000  0.000
 2011 338   106   131      0    158    382     2    75   125  0.425  0.484  0.473  0.387  0.386  0.384  0.381  0.376  0.000  0.000
 2011 339   107   125      0    158    382     2    75   125  0.400  0.466  0.463  0.385  0.384  0.383  0.380  0.375  0.000  0.000
 2011 340   108   121      0    158    382     2    75   125  0.386  0.451  0.453  0.383  0.383  0.382  0.379  0.374  0.000  0.000
 2011 341   109   114      0    158    382     2    75   125  0.373  0.431  0.437  0.380  0.381  0.381  0.377  0.373  0.000  0.000
 2011 342   110   141      0    158    382     3   107   125  0.540  0.558  0.487  0.377  0.379  0.379  0.376  0.372  0.000  0.000
 2011 343   111   135      0    158    382     3   107   125  0.492  0.532  0.486  0.377  0.378  0.378  0.375  0.371  0.000  0.000
 2011 344   112   129      0    158    382     3   107   125  0.464  0.503  0.477  0.377  0.377  0.377  0.374  0.370  0.000  0.000
 2011 345   113   122      0    158    382     3   107   125  0.440  0.481  0.465  0.375  0.375  0.376  0.373  0.369  0.000  0.000
 2011 346   114   116      0    158    382     3   107   125  0.397  0.463  0.453  0.374  0.374  0.375  0.373  0.368  0.000  0.000
 2011 347   115   110      0    158    382     3   107   125  0.376  0.445  0.442  0.373  0.373  0.375  0.372  0.368  0.000  0.000
 2011 348   116   136      0    158    382     4   137   125  0.544  0.553  0.490  0.372  0.372  0.374  0.371  0.367  0.000  0.000
 2011 349   117   134      0    158    384     4   137   125  0.530  0.540  0.493  0.372  0.371  0.373  0.371  0.366  0.000  0.000
 2011 350   118   131      0    158    384     4   137   125  0.512  0.523  0.490  0.373  0.371  0.373  0.370  0.366  0.000  0.000
 2011 351   119   128      0    158    384     4   137   125  0.497  0.510  0.487  0.374  0.371  0.372  0.370  0.366  0.000  0.000
 2011 352   120   122      0    158    384     4   137   125  0.455  0.494  0.477  0.373  0.370  0.372  0.369  0.365  0.000  0.000
 2011 353   121   115      0    158    384     4   137   125  0.419  0.471  0.462  0.372  0.369  0.371  0.368  0.364  0.000  0.000
 2011 354   122   108      0    158    384     4   137   125  0.376  0.451  0.447  0.371  0.368  0.370  0.368  0.363  0.000  0.000
 2011 355   123   102      0    158    384     4   137   125  0.356  0.432  0.433  0.369  0.367  0.369  0.367  0.363  0.000  0.000
 2011 356   124   149      0    158    400     5   171   125  0.558  0.560  0.563  0.401  0.366  0.369  0.366  0.362  0.000  0.000
 2011 357   125   151      0    158    404     5   171   125  0.551  0.565  0.561  0.419  0.367  0.368  0.366  0.362  0.000  0.000
 2011 358   126   149      0    158    404     5   171   125  0.532  0.553  0.548  0.433  0.368  0.368  0.366  0.362  0.000  0.000
 2011 359   127   143      0    158    404     5   171   125  0.489  0.534  0.535  0.433  0.369  0.368  0.366  0.361  0.000  0.000
 2011 360   128   138      0    158    404     5   171   125  0.479  0.516  0.526  0.428  0.370  0.367  0.365  0.361  0.000  0.000
 2011 361   129   132      0    158    404     5   171   125  0.448  0.498  0.511  0.421  0.371  0.367  0.365  0.360  0.000  0.000
 2011 362   130   125      0    158    404     5   171   125  0.407  0.482  0.499  0.415  0.371  0.366  0.364  0.360  0.000  0.000
 2011 363   131   118      0    158    404     5   171   125  0.390  0.462  0.483  0.407  0.371  0.366  0.363  0.359  0.000  0.000
 2011 364   132   112      0    158    404     5   171   125  0.377  0.444  0.467  0.399  0.370  0.365  0.363  0.358  0.000  0.000
 2011 365   133   105      0    158    404     5   171   125  0.365  0.427  0.452  0.392  0.369  0.364  0.362  0.358  0.000  0.000
 2012 001   134   130      0    158    404     6   202   125  0.523  0.559  0.482  0.387  0.369  0.364  0.361  0.357  0.000  0.000
 2012 002   135   124      0    158    404     6   202   125  0.486  0.525  0.482  0.385  0.368  0.363  0.361  0.357  0.000  0.000
 2012 003   136   119      0    158    404     6   202   125  0.468  0.501  0.476  0.383  0.368  0.363  0.361  0.356  0.000  0.000
 2012 004   137   112      0    158    404     6   202   125  0.418  0.481  0.465  0.381  0.367  0.362  0.360  0.356  0.000  0.000
 2012 005   138   105      0    158    404     6   202   125  0.394  0.457  0.449  0.378  0.366  0.362  0.360  0.355  0.000  0.000
 2012 006   139    98      0    158    404     6   202   125  0.378  0.434  0.431  0.375  0.365  0.361  0.359  0.355  0.000  0.000
 2012 007   140   124      0    158    404     7   234   125  0.516  0.551  0.483  0.372  0.364  0.360  0.358  0.354  0.000  0.000
 2012 008   141   116      0    158    404     7   234   125  0.469  0.515  0.477  0.371  0.363  0.360  0.358  0.354  0.000  0.000
 2012 009   142   108      0    158    404     7   234   125  0.431  0.483  0.460  0.370  0.362  0.359  0.357  0.353  0.000  0.000
 2012 010   143   100      0    158    404     7   234   125  0.391  0.456  0.442  0.368  0.361  0.358  0.356  0.352  0.000  0.000
 2012 011   144   109      0    158    421     7   234   125  0.525  0.510  0.430  0.367  0.361  0.358  0.356  0.352  0.000  0.000
 2012 012   145   113      0    158    431     7   234   125  0.493  0.551  0.442  0.366  0.360  0.357  0.356  0.352  0.000  0.000
 2012 013   146   109      0    158    431     7   234   125  0.487  0.513  0.443  0.365  0.360  0.357  0.355  0.351  0.000  0.000
 2012 014   147   107      0    158    431     7   234   125  0.480  0.498  0.443  0.365  0.360  0.357  0.355  0.351  0.000  0.000
 2012 015   148   100      0    158    431     7   234   125  0.434  0.476  0.432  0.364  0.359  0.357  0.355  0.351  0.000  0.000
 2012 016   149    94      0    158    431     7   234   125  0.384  0.454  0.425  0.363  0.358  0.356  0.354  0.350  0.000  0.000
 2012 017   150   118      0    158    431     8   266   125  0.516  0.541  0.489  0.361  0.357  0.356  0.354  0.350  0.000  0.000
 2012 018   151   110      0    158    431     8   266   125  0.461  0.510  0.478  0.362  0.357  0.355  0.353  0.349  0.000  0.000
 2012 019   152   103      0    158    431     8   266   125  0.405  0.484  0.466  0.362  0.356  0.355  0.353  0.349  0.000  0.000
 2012 020   153    96      0    158    431     8   266   125  0.390  0.455  0.446  0.361  0.356  0.354  0.353  0.348  0.000  0.000
 2012 021   154    89      0    158    431     8   266   125  0.375  0.432  0.427  0.360  0.355  0.354  0.352  0.348  0.000  0.000
 2012 022   155   118      0    158    431     9   299   125  0.533  0.556  0.486  0.359  0.354  0.353  0.352  0.348  0.000  0.000
 2012 023   156   113      0    158    431     9   299   125  0.488  0.528  0.486  0.360  0.354  0.353  0.351  0.347  0.000  0.000
 2012 024   157   115      0    158    440     9   299   125  0.510  0.539  0.485  0.361  0.354  0.353  0.351  0.347  0.000  0.000
 2012 025   158   111      0    158    440     9   299   125  0.493  0.515  0.481  0.362  0.354  0.353  0.351  0.347  0.000  0.000
 2012 026   159   104      0    158    440     9   299   125  0.450  0.493  0.470  0.362  0.353  0.352  0.351  0.346  0.000  0.000
 2012 027   160    98      0    158    440     9   299   125  0.400  0.473  0.458  0.362  0.353  0.352  0.350  0.346  0.000  0.000
 2012 028   161    92      0    158    440     9   299   125  0.383  0.449  0.442  0.361  0.353  0.352  0.350  0.346  0.000  0.000
 2012 029   162   114      0    158    440    10   329   125  0.508  0.548  0.486  0.360  0.352  0.351  0.350  0.345  0.000  0.000
 2012 030   163   106      0    158    440    10   329   125  0.458  0.510  0.477  0.361  0.352  0.351  0.349  0.345  0.000  0.000
 2012 031   164    99      0    158    440    10   329   125  0.407  0.484  0.465  0.361  0.352  0.351  0.349  0.345  0.000  0.000
 2012 032   165   107      0    158    452    10   329   125  0.538  0.506  0.459  0.361  0.352  0.351  0.349  0.345  0.000  0.000
 2012 033   166   157      1    158    504    10   329   125  0.521  0.570  0.569  0.470  0.427  0.351  0.349  0.345  0.000  0.000
 2012 034   167   155      1    158    504    10   329   125  0.510  0.548  0.557  0.457  0.430  0.364  0.349  0.344  0.000  0.000
 2012 035   168   166      1    158    517    10   329   125  0.547  0.559  0.566  0.469  0.449  0.371  0.349  0.344  0.000  0.000
 2012 036   169   177      1    158    531    10   329   125  0.525  0.567  0.567  0.469  0.459  0.403  0.349  0.344  0.000  0.000
 2012 037   170   179      1    158    538    10   329   125  0.495  0.559  0.566  0.469  0.459  0.420  0.350  0.344  0.000  0.000
 2012 038   171   181      1    158    544    10   329   125  0.510  0.554  0.561  0.464  0.458  0.424  0.357  0.344  0.000  0.000
 2012 039   172   183      1    158    550    10   329   125  0.519  0.558  0.560  0.461  0.456  0.427  0.367  0.344  0.000  0.000
 2012 040   173   178      1    158    550    10   329   125  0.454  0.541  0.551  0.451  0.446  0.423  0.398  0.344  0.000  0.000
 2012 041   174   175      1    158    550    10   329   125  0.456  0.521  0.542  0.445  0.439  0.421  0.407  0.350  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN  14        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2012 232     0   156      0      0     39     0     0   125  0.541  0.568  0.481  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 2012 233     1   171      0      0     55     0     0   125  0.546  0.558  0.568  0.351  0.376  0.418  0.408  0.395  0.000  0.000
 2012 234     2   167      0      0     55     0     0   125  0.477  0.551  0.553  0.372  0.377  0.418  0.408  0.395  0.000  0.000
 2012 235     3   164      0      0     55     0     0   125  0.456  0.529  0.542  0.383  0.377  0.417  0.408  0.395  0.000  0.000
 2012 236     4   162      0      0     55     0     0   125  0.450  0.518  0.534  0.386  0.378  0.417  0.408  0.395  0.000  0.000
 2012 237     5   182      0      0     78     0     0   125  0.532  0.564  0.561  0.436  0.379  0.416  0.408  0.395  0.000  0.000
 2012 238     6   179      0      0     78     0     0   125  0.474  0.551  0.553  0.437  0.394  0.416  0.408  0.395  0.000  0.000
 2012 239     7   176      0      0     78     0     0   125  0.466  0.529  0.546  0.437  0.401  0.416  0.408  0.395  0.000  0.000
 2012 240     8   174      0      0     78     0     0   125  0.465  0.519  0.540  0.437  0.403  0.415  0.408  0.395  0.000  0.000
 2012 241     9   173      0      0     78     0     0   125  0.466  0.514  0.535  0.435  0.405  0.415  0.408  0.395  0.000  0.000
 2012 242    10   172      0      0     78     0     0   125  0.467  0.510  0.531  0.434  0.406  0.415  0.408  0.395  0.000  0.000
 2012 243    11   171      0      0     78     0     0   125  0.468  0.506  0.528  0.433  0.407  0.415  0.408  0.395  0.000  0.000
 2012 244    12   171      0      0     78     0     0   125  0.469  0.504  0.525  0.431  0.408  0.415  0.407  0.395  0.000  0.000
 2012 245    13   170      0      0     78     0     0   125  0.469  0.502  0.522  0.430  0.409  0.415  0.407  0.395  0.000  0.000
 2012 246    14   169      0      0     78     0     0   125  0.469  0.500  0.520  0.429  0.410  0.414  0.407  0.395  0.000  0.000
 2012 247    15   169      0      0     78     0     0   125  0.468  0.498  0.518  0.428  0.411  0.414  0.407  0.395  0.000  0.000
 2012 248    16   168      0      0     78     0     0   125  0.468  0.496  0.516  0.427  0.412  0.414  0.407  0.395  0.000  0.000
 2012 249    17   177      0      0     88     0     0   125  0.553  0.543  0.515  0.426  0.412  0.414  0.407  0.395  0.000  0.000
 2012 250    18   184      0      0     96     0     0   125  0.542  0.562  0.550  0.428  0.413  0.414  0.407  0.395  0.000  0.000
 2012 251    19   191      0      0    105     0     0   125  0.540  0.568  0.567  0.450  0.421  0.414  0.407  0.395  0.000  0.000
 2012 252    20   190      0      0    105     0     0   125  0.516  0.557  0.557  0.445  0.432  0.419  0.408  0.395  0.000  0.000
 2012 253    21   185      0      2    105     0     0   125  0.470  0.540  0.551  0.442  0.432  0.419  0.408  0.395  0.000  0.000
 2012 254    22   180      0      3    105     0     0   125  0.445  0.524  0.543  0.441  0.432  0.419  0.408  0.395  0.000  0.000
 2012 255    23   179      0      3    105     0     0   125  0.451  0.514  0.538  0.440  0.432  0.419  0.408  0.395  0.000  0.000
 2012 256    24   178      0      3    105     0     0   125  0.455  0.509  0.533  0.439  0.432  0.419  0.408  0.395  0.000  0.000
 2012 257    25   177      0      3    105     0     0   125  0.457  0.505  0.530  0.439  0.431  0.419  0.408  0.395  0.000  0.000
 2012 258    26   177      0      3    107     0     0   125  0.484  0.502  0.526  0.437  0.431  0.419  0.408  0.395  0.000  0.000
 2012 259    27   177      0      3    109     0     0   125  0.500  0.503  0.524  0.436  0.431  0.419  0.408  0.395  0.000  0.000
 2012 260    28   176      0      3    109     0     0   125  0.483  0.506  0.523  0.435  0.431  0.419  0.408  0.395  0.000  0.000
 2012 261    29   215      0      4    151     0     0   125  0.532  0.566  0.566  0.469  0.460  0.447  0.431  0.405  0.000  0.000
 2012 262    30   221      0      8    163     0     0   125  0.548  0.563  0.568  0.470  0.460  0.447  0.439  0.427  0.000  0.000
 2012 263    31   217      0     12    164     0     0   125  0.529  0.558  0.562  0.465  0.459  0.442  0.439  0.430  0.000  0.000
 2012 264    32   201      0     24    164     0     0   125  0.475  0.545  0.554  0.454  0.448  0.433  0.427  0.416  0.000  0.000
 2012 265    33   191      0     31    164     0     0   125  0.456  0.526  0.546  0.448  0.441  0.427  0.419  0.408  0.000  0.000
