*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2010 254    22  11.70  19.40  11.00  2.598  2.598  0.011  2.587  0.000   46.9    0.1   46.8    0.0
 2010 255    23   8.10  14.00   7.00  1.605  1.605  0.007  1.598  0.000   48.5    0.1   48.4    0.0
 2010 256    24   6.10  15.90  10.10  1.280  1.280  0.006  1.275  0.000   49.8    0.2   49.7    0.0
 2010 257    25  15.70  15.30   7.90  3.199  3.199  0.015  3.185  0.000   53.0    0.2   52.8    0.0
 2010 258    26  19.30  20.90   5.30  4.154  3.128  0.032  3.097  0.000   56.1    0.2   55.9    0.0
 2010 259    27  21.10  23.60   7.30  4.793  2.312  0.038  2.274  0.000   58.5    0.2   58.2    0.0
 2010 260    28  21.40  18.90   6.90  4.546  1.396  0.038  1.358  0.000   59.8    0.3   59.6    0.0
 2010 261    29  21.20  16.80   3.30  4.221  1.106  0.036  1.070  0.000   61.0    0.3   60.6    0.0
 2010 262    30  21.40  21.60   6.10  4.683  0.953  0.041  0.912  0.000   61.9    0.4   61.6    0.0
 2010 263    31  17.90  25.90   6.00  4.141  0.846  0.037  0.809  0.000   62.8    0.4   62.4    0.0
 2010 264    32  12.70  24.90  11.30  3.033  0.762  0.028  0.734  0.000   63.5    0.4   63.1    0.0
 2010 265    33  16.10  24.90  14.70  3.952  0.719  0.043  0.677  0.000   64.2    0.5   63.8    0.0
 2010 266    34   6.50  18.60  11.90  1.438  0.649  0.018  0.631  0.000   64.9    0.5   64.4    0.0
 2010 267    35  18.90  19.90   5.90  4.030  0.649  0.055  0.594  0.000   65.5    0.5   65.0    0.0
 2010 268    36  15.90  17.90  -1.40  3.068  0.607  0.045  0.562  0.000   66.1    0.6   65.6    0.0
 2010 269    37  17.60  20.60   1.10  3.623  0.590  0.055  0.535  0.000   66.7    0.6   66.1    0.0
 2010 270    38  12.90  21.60  10.70  2.937  0.558  0.046  0.512  0.000   67.3    0.7   66.6    0.0
 2010 271    39  17.80  26.10  11.10  4.302  0.565  0.073  0.491  0.000   67.8    0.8   67.1    0.0
 2010 272    40   9.00  19.10   9.00  1.952  0.509  0.037  0.473  0.000   68.4    0.8   67.6    0.0
 2010 273    41  23.10  20.60   9.10  5.115  0.560  0.103  0.457  0.000   68.9    0.9   68.0    0.0
 2010 274    42  21.00  17.90   5.00  4.312  0.536  0.094  0.442  0.000   69.5    1.0   68.5    0.0
 2010 275    43  24.20  18.00   6.70  5.056  0.544  0.116  0.428  0.000   70.0    1.1   68.9    0.0
 2010 276    44  22.30  20.40   1.60  4.593  0.526  0.110  0.416  0.000   70.5    1.2   69.3    0.0
 2010 277    45  23.70  21.80   4.90  5.132  0.534  0.129  0.405  0.000   71.1    1.3   69.7    0.0
 2010 278    46  22.90  23.80   3.00  5.007  0.527  0.133  0.394  0.000   71.6    1.5   70.1    0.0
 2010 279    47  20.80  25.80   7.90  4.870  2.537  0.137  2.400  0.000   74.1    1.6   72.5    0.0
 2010 280    48   9.00  18.80  11.60  1.986  1.660  0.060  1.600  0.000   75.8    1.7   74.1    0.0
 2010 281    49  21.00  21.10   9.70  4.697  0.561  0.151  0.410  0.000   76.3    1.8   74.5    0.0
 2010 282    50  16.50  20.10   9.60  3.638  0.524  0.124  0.399  0.000   76.9    1.9   74.9    0.0
 2010 283    51  24.00  19.80   6.80  5.136  0.579  0.190  0.389  0.000   77.4    2.1   75.3    0.0
 2010 284    52  22.80  20.80   6.50  4.931  0.573  0.193  0.380  0.000   78.0    2.3   75.7    0.0
 2010 285    53  25.20  24.00   9.20  5.819  0.613  0.242  0.371  0.000   78.6    2.6   76.1    0.0
 2010 286    54  22.80  26.80  10.80  5.522  3.448  0.248  3.200  0.000   82.1    2.8   79.3    0.0
 2010 287    55   9.00  20.80  14.90  2.092  0.484  0.103  0.381  0.000   82.6    2.9   79.6    0.0
 2010 288    56  15.00  22.70   0.00  3.130  0.539  0.166  0.372  0.000   83.1    3.1   80.0    0.0
 2010 289    57   8.80  18.20  11.30  1.914  0.470  0.106  0.364  0.000   83.6    3.2   80.4    0.0
 2010 290    58  26.20  19.70   6.10  5.546  0.679  0.322  0.357  0.000   84.3    3.5   80.7    0.0
 2010 291    59  26.30  22.80   4.90  5.742  0.699  0.350  0.349  0.000   85.0    3.9   81.1    0.0
 2010 292    60  26.00  24.00   5.00  5.771  0.713  0.370  0.343  0.000   85.7    4.2   81.4    0.0
 2010 293    61  26.40  25.80  10.30  6.269  0.761  0.425  0.336  0.000   86.4    4.7   81.8    0.0
 2010 294    62  25.20  28.60  10.70  6.206  0.783  0.453  0.330  0.000   87.2    5.1   82.1    0.0
 2010 295    63  18.50  25.40  14.40  4.512  0.680  0.356  0.325  0.000   87.9    5.5   82.4    0.0
 2010 296    64  25.40  22.20   9.40  5.704  0.803  0.484  0.319  0.000   88.7    6.0   82.7    0.0
 2010 297    65  17.50  23.10   8.90  3.955  0.681  0.367  0.314  0.000   89.4    6.3   83.1    0.0
 2010 298    66  23.00  21.80  11.50  5.220  0.840  0.531  0.309  0.000   90.2    6.9   83.4    0.0
 2010 299    67  25.90  22.30   5.50  5.605  0.930  0.626  0.304  0.000   91.1    7.5   83.7    0.0
 2010 300    68  21.70  23.40  12.30  5.046  0.906  0.607  0.300  0.000   92.1    8.1   84.0    0.0
 2010 301    69  26.60  25.80  10.50  6.265  1.136  0.841  0.295  0.000   93.2    8.9   84.3    0.0
 2010 302    70   9.30  20.60  11.20  2.058  1.109  0.309  0.800  0.000   94.3    9.2   85.1    0.0
 2010 303    71  28.30  21.50   8.60  6.184  1.792  0.992  0.800  0.000   96.1   10.2   85.9    0.0
 2010 304    72  28.10  24.50   9.00  6.395  1.902  1.102  0.800  0.000   98.0   11.3   86.7    0.0
 2010 305    73  27.70  25.00  10.50  6.408  1.510  1.210  0.300  0.000   99.5   12.5   87.0    0.0
 2010 306    74  27.80  27.00   7.90  6.434  1.636  1.341  0.296  0.000  101.1   13.9   87.3    0.0
 2010 307    75  26.70  30.40  10.50  6.552  1.794  1.503  0.291  0.000  102.9   15.4   87.5    0.0
 2010 308    76  19.70  31.30  13.30  4.971  3.351  1.271  2.080  0.000  106.3   16.7   89.6    0.0
 2010 309    77  26.40  26.90  11.60  6.216  2.076  1.781  0.295  0.000  108.4   18.4   89.9    0.0
 2010 310    78  26.60  26.10   9.00  6.046  2.201  1.911  0.290  0.000  110.6   20.3   90.2    0.0
 2010 311    79  26.80  32.70  11.90  6.711  2.584  2.297  0.287  0.000  113.1   22.6   90.5    0.0
 2010 312    80  26.90  35.60  14.50  7.243  7.243  2.102  5.141  0.000  120.4   24.7   95.6    0.0
 2010 313    81  10.60  14.60   7.80  2.011  2.011  0.811  1.200  0.000  122.4   25.6   96.8    0.0
 2010 314    82  28.40  21.80   3.70  5.735  3.462  2.420  1.042  0.000  125.9   28.0   97.9    0.0
 2010 315    83  27.90  20.20   4.40  5.532  3.323  2.428  0.895  0.000  129.2   30.4   98.8    0.0
 2010 316    84  26.30  20.80   7.20  5.382  3.238  2.442  0.796  0.000  132.4   32.8   99.6    0.0
 2010 317    85  28.90  22.30   7.80  6.050  3.577  2.852  0.725  0.000  136.0   35.7  100.3    0.0
 2010 318    86  21.00  22.90   9.50  4.483  2.878  2.209  0.669  0.000  138.9   37.9  101.0    0.0
 2010 319    87  19.90  23.40  13.20  4.394  2.895  2.270  0.625  0.000  141.8   40.2  101.6    0.0
 2010 320    88  24.30  22.80  13.30  5.306  3.493  2.904  0.589  0.000  145.3   43.1  102.2    0.0
 2010 321    89  23.70  24.80  11.60  5.208  3.560  3.002  0.558  0.000  148.8   46.1  102.7    0.0
 2010 322    90  27.00  26.00   8.70  5.855  5.855  2.725  3.130  0.000  154.7   48.8  105.9    0.0
 2010 323    91  11.50  26.20   8.60  2.489  2.489  1.206  1.283  0.000  157.2   50.0  107.2    0.0
 2010 324    92  20.40  29.40  13.60  4.758  4.758  2.703  2.055  0.000  161.9   52.7  109.2    0.0
 2010 325    93  23.50  27.50  20.40  5.623  5.623  2.959  2.664  0.000  167.5   55.7  111.9    0.0
 2010 326    94  22.70  26.30  14.20  5.084  5.084  3.519  1.565  0.000  172.6   59.2  113.4    0.0
 2010 327    95  16.30  25.80  14.90  3.637  3.637  2.476  1.161  0.000  176.3   61.7  114.6    0.0
 2010 328    96  14.90  28.70  14.90  3.428  3.428  2.462  0.966  0.000  179.7   64.1  115.6    0.0
 2010 329    97  28.70  28.10  10.00  6.291  5.727  4.881  0.845  0.000  185.4   69.0  116.4    0.0
 2010 330    98  30.00  30.80  14.00  6.987  6.987  4.382  2.604  0.000  192.4   73.4  119.0    0.0
 2010 331    99  24.30  33.60  13.60  5.809  5.809  3.730  2.079  0.000  198.2   77.1  121.1    0.0
 2010 332   100  15.50  21.40  12.40  3.169  3.169  2.087  1.082  0.000  201.4   79.2  122.2    0.0
 2010 333   101  18.20  22.80   8.60  3.662  3.662  2.445  1.217  0.000  205.0   81.7  123.4    0.0
 2010 334   102  29.30  29.50   6.00  6.270  6.270  4.238  2.031  0.000  211.3   85.9  125.4    0.0
 2010 335   103  30.20  31.80  12.60  6.984  6.984  5.268  1.716  0.000  218.3   91.2  127.1    0.0
 2010 336   104  26.80  34.80  15.00  6.509  6.509  4.540  1.969  0.000  224.8   95.7  129.1    0.0
 2010 337   105  23.40  30.80  16.10  5.476  5.476  3.887  1.589  0.000  230.3   99.6  130.7    0.0
 2010 338   106  27.00  31.10  11.00  6.093  6.093  4.388  1.705  0.000  236.4  104.0  132.4    0.0
 2010 339   107  30.30  30.60  14.10  6.955  6.955  5.064  1.891  0.000  243.3  109.0  134.3    0.0
 2010 340   108  29.40  30.80  10.30  6.564  6.564  4.832  1.733  0.000  249.9  113.9  136.0    0.0
 2010 341   109  29.60  34.40   5.90  6.655  6.655  5.359  1.296  0.000  256.6  119.2  137.3    0.0
 2010 342   110  18.90  29.40  10.60  4.155  4.155  3.111  1.045  0.000  260.7  122.3  138.4    0.0
 2010 343   111  30.30  32.00  19.80  7.344  7.344  5.535  1.809  0.000  268.1  127.9  140.2    0.0
 2010 344   112  23.00  35.80   8.50  5.543  5.543  4.212  1.331  0.000  273.6  132.1  141.5    0.0
 2010 345   113  16.20  32.60  14.00  3.785  3.785  2.893  0.893  0.000  277.4  135.0  142.4    0.0
 2010 346   114   9.10  20.80   9.10  1.771  1.771  1.360  0.411  0.000  279.2  136.3  142.8    0.0
 2010 347   115  30.90  26.40   3.50  6.162  6.162  4.734  1.428  0.000  285.3  141.1  144.2    0.0
 2010 348   116  30.40  30.30   6.50  6.525  6.525  5.027  1.498  0.000  291.8  146.1  145.7    0.0
 2010 349   117  29.60  31.80  13.40  6.819  6.819  5.273  1.546  0.000  298.7  151.4  147.3    0.0
 2010 350   118  30.40  31.80  14.80  7.074  7.074  5.677  1.398  0.000  305.7  157.1  148.7    0.0
 2010 351   119  30.50  32.50  17.50  7.293  7.293  5.676  1.617  0.000  313.0  162.7  150.3    0.0
 2010 352   120  20.80  31.80  18.90  4.985  4.985  3.890  1.095  0.000  318.0  166.6  151.4    0.0
 2010 353   121   9.10  23.70  17.70  1.972  1.972  1.541  0.431  0.000  320.0  168.2  151.8    0.0
 2010 354   122  17.70  28.10  20.90  4.134  4.134  3.225  0.909  0.000  324.1  171.4  152.7    0.0
 2010 355   123  28.50  31.80  15.90  6.684  6.684  5.215  1.469  0.000  330.8  176.6  154.2    0.0
 2010 356   124  30.80  32.80  17.80  7.403  7.403  5.779  1.625  0.000  338.2  182.4  155.8    0.0
 2010 357   125  31.00  32.40  17.50  7.403  7.403  5.778  1.626  0.000  345.6  188.2  157.5    0.0
 2010 358   126   9.20  26.60  19.80  2.096  2.096  1.635  0.461  0.000  347.7  189.8  157.9    0.0
 2010 359   127  29.40  32.60  19.30  7.129  7.129  5.547  1.582  0.000  354.8  195.3  159.5    0.0
 2010 360   128  31.40  33.40  15.60  7.479  7.479  5.815  1.664  0.000  362.3  201.2  161.2    0.0
 2010 361   129  30.20  33.50  18.00  7.327  7.327  5.688  1.639  0.000  369.6  206.8  162.8    0.0
 2010 362   130  30.90  29.60  15.00  7.026  7.026  5.816  1.210  0.000  376.7  212.7  164.0    0.0
 2010 363   131  26.20  29.80  18.70  6.139  6.139  4.749  1.391  0.000  382.8  217.4  165.4    0.0
 2010 364   132  31.30  28.90  15.10  7.068  7.068  5.453  1.615  0.000  389.9  222.9  167.0    0.0
 2010 365   133  30.30  30.50  17.50  7.095  7.095  5.663  1.432  0.000  397.0  228.5  168.4    0.0
 2011 001   134  21.10  31.10  16.60  4.942  4.942  3.837  1.104  0.000  401.9  232.4  169.5    0.0
 2011 002   135  16.40  27.10  18.00  3.712  3.712  2.839  0.873  0.000  405.6  235.2  170.4    0.0
 2011 003   136   9.10  24.20  18.40  1.998  1.998  1.523  0.475  0.000  407.6  236.7  170.9    0.0
 2011 004   137  15.90  30.10  18.50  3.737  3.737  2.841  0.897  0.000  411.4  239.6  171.8    0.0
 2011 005   138  15.00  30.30  19.50  3.561  3.561  2.697  0.864  0.000  414.9  242.3  172.7    0.0
 2011 006   139  30.40  32.20  18.00  7.289  7.289  5.501  1.788  0.000  422.2  247.8  174.4    0.0
 2011 007   140  29.90  34.70  23.10  7.628  7.628  5.736  1.893  0.000  429.8  253.5  176.3    0.0
 2011 008   141  24.40  32.30  20.40  5.961  5.961  4.481  1.480  0.000  435.8  258.0  177.8    0.0
 2011 009   142  25.30  33.20  21.00  6.268  6.268  4.677  1.592  0.000  442.1  262.7  179.4    0.0
 2011 010   143  12.80  31.00  15.30  2.973  2.973  2.209  0.764  0.000  445.0  264.9  180.2    0.0
 2011 011   144  13.30  26.80  19.50  3.042  3.042  2.252  0.790  0.000  448.1  267.1  181.0    0.0
 2011 012   145  18.90  28.30  19.10  4.385  4.385  3.232  1.153  0.000  452.5  270.3  182.1    0.0
 2011 013   146  27.00  29.00  17.50  6.240  6.240  4.579  1.661  0.000  458.7  274.9  183.8    0.0
 2011 014   147  29.50  29.30  18.00  6.869  6.869  5.017  1.852  0.000  465.6  279.9  185.6    0.0
 2011 015   148  31.10  33.00  18.70  7.581  7.581  5.511  2.070  0.000  473.2  285.5  187.7    0.0
 2011 016   149  20.00  34.60  20.10  5.009  5.009  3.624  1.385  0.000  478.2  289.1  189.1    0.0
 2011 017   150  20.00  30.50  18.40  4.739  4.739  3.411  1.327  0.000  482.9  292.5  190.4    0.0
 2011 018   151  27.60  32.10  17.20  6.600  6.600  5.256  1.344  0.000  489.5  297.7  191.8    0.0
 2011 019   152  28.50  32.60  17.50  6.870  6.870  5.603  1.267  0.000  496.4  303.3  193.0    0.0
 2011 020   153  29.20  31.70  17.80  6.988  6.988  4.955  2.034  0.000  503.4  308.3  195.1    0.0
 2011 021   154  28.70  30.50  12.60  6.523  6.523  4.945  1.578  0.000  509.9  313.2  196.6    0.0
 2011 022   155  26.30  31.80  18.90  6.357  6.357  4.461  1.896  0.000  516.2  317.7  198.5    0.0
 2011 023   156  29.10  32.30  19.30  7.095  7.095  4.952  2.144  0.000  523.3  322.7  200.7    0.0
 2011 024   157  24.00  34.50  23.60  6.172  6.172  4.283  1.889  0.000  529.5  326.9  202.6    0.0
 2011 025   158  23.10  32.70  21.10  5.734  5.734  3.956  1.778  0.000  535.2  330.9  204.3    0.0
 2011 026   159   9.40  36.70  16.00  2.531  2.531  1.736  0.795  0.000  537.8  332.6  205.1    0.0
 2011 027   160  20.20  32.30  20.70  4.984  4.984  3.401  1.583  0.000  542.8  336.0  206.7    0.0
 2011 028   161  25.50  33.10  21.30  6.375  6.375  4.407  1.967  0.000  549.1  340.4  208.7    0.0
 2011 029   162  25.70  32.60  20.30  6.350  6.350  4.283  2.066  0.000  555.5  344.7  210.8    0.0
 2011 030   163  11.10  32.20  19.50  2.717  2.717  1.822  0.894  0.000  558.2  346.5  211.6    0.0
 2011 031   164   8.60  32.40  19.90  2.116  2.116  1.412  0.704  0.000  560.3  348.0  212.4    0.0
 2011 032   165  19.70  27.80  19.50  4.599  4.599  3.230  1.369  0.000  564.9  351.2  213.7    0.0
 2011 033   166  30.40  30.70  12.40  6.954  6.789  5.714  1.075  0.000  571.7  356.9  214.8    0.0
 2011 034   167  28.00  34.90  15.80  6.882  6.882  4.526  2.356  0.000  578.6  361.4  217.2    0.0
 2011 035   168  19.40  31.10  18.80  4.679  4.679  3.063  1.616  0.000  583.3  364.5  218.8    0.0
 2011 036   169  27.70  34.20  19.40  6.937  6.937  4.676  2.261  0.000  590.2  369.2  221.0    0.0
 2011 037   170  20.30  30.50  19.70  4.900  4.900  3.179  1.721  0.000  595.1  372.3  222.8    0.0
 2011 038   171  17.90  30.50  19.60  4.366  4.366  2.503  1.863  0.000  599.5  374.9  224.6    0.0
 2011 039   172   8.40  22.80  20.00  1.907  1.907  0.957  0.949  0.000  601.4  375.8  225.6    0.0
 2011 040   173  11.30  22.50  19.50  2.578  2.578  1.127  1.451  0.000  603.9  376.9  227.0    0.0
 2011 041   174  11.30  24.70  18.10  2.648  2.648  1.087  1.561  0.000  606.6  378.0  228.6    0.0
 2011 042   175  26.10  26.10  20.00  6.380  6.380  2.087  4.293  0.000  613.0  380.1  232.9    0.0
 2011 043   176  16.60  25.90  17.60  4.014  4.014  1.047  2.968  0.000  617.0  381.2  235.8    0.0
 2011 044   177  27.80  26.90  15.80  6.766  6.372  1.944  4.428  0.000  623.4  383.1  240.3    0.0
 2011 045   178  27.70  26.80  15.00  6.743  3.969  1.597  2.372  0.000  627.3  384.7  242.6    0.0
 2011 046   179  27.90  27.00   9.80  6.572  2.651  1.276  1.375  0.000  630.0  386.0  244.0    0.0
 2011 047   180  27.70  29.00  14.40  6.966  2.182  1.104  1.078  0.000  632.2  387.1  245.1    0.0
 2011 048   181  27.60  31.00  19.50  7.404  1.872  0.955  0.917  0.000  634.0  388.0  246.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN  13        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2011 232     0  17.30  10.90   1.20  3.075  2.260  0.000  2.260  0.000    2.3    0.0    2.3    0.0
 2011 233     1  15.90   9.90  -1.70  2.688  2.485  0.000  2.485  0.000    4.7    0.0    4.7    0.0
 2011 234     2   8.00   6.00  -1.80  1.259  1.259  0.000  1.259  0.000    6.0    0.0    6.0    0.0
 2011 235     3   7.00  12.30   4.00  1.312  1.312  0.000  1.312  0.000    7.3    0.0    7.3    0.0
 2011 236     4  10.30  18.10   7.40  2.177  2.177  0.000  2.177  0.000    9.5    0.0    9.5    0.0
 2011 237     5  17.00  18.20   5.20  3.524  3.119  0.000  3.119  0.000   12.6    0.0   12.6    0.0
 2011 238     6   8.70  14.60   6.20  1.728  1.728  0.000  1.728  0.000   14.3    0.0   14.3    0.0
 2011 239     7  17.90  20.00   8.90  3.936  3.936  0.000  3.936  0.000   18.3    0.0   18.3    0.0
 2011 240     8  18.00  18.70   9.50  3.910  2.481  0.000  2.481  0.000   20.8    0.0   20.8    0.0
 2011 241     9  18.00  18.70   7.50  3.839  1.960  0.000  1.960  0.000   22.7    0.0   22.7    0.0
 2011 242    10  18.20  17.80   7.00  3.815  1.290  0.000  1.290  0.000   24.0    0.0   24.0    0.0
 2011 243    11  17.60  16.80   2.40  3.478  1.036  0.000  1.036  0.000   25.0    0.0   25.0    0.0
 2011 244    12  19.00  15.00  -2.50  3.469  0.891  0.000  0.891  0.000   25.9    0.0   25.9    0.0
 2011 245    13  18.50  20.00   3.80  3.882  0.794  0.000  0.794  0.000   26.7    0.0   26.7    0.0
 2011 246    14  19.50  25.20   9.30  4.604  0.723  0.000  0.723  0.000   27.4    0.0   27.4    0.0
 2011 247    15  16.60  24.90  11.20  3.967  3.967  0.000  3.967  0.000   31.4    0.0   31.4    0.0
 2011 248    16   5.70  18.70   7.20  1.212  0.749  0.000  0.749  0.000   32.2    0.0   32.2    0.0
 2011 249    17  18.20  19.00   1.40  3.677  0.703  0.015  0.688  0.000   32.9    0.0   32.9    0.0
 2011 250    18  19.70  20.00   3.00  4.100  0.658  0.017  0.641  0.000   33.5    0.0   33.5    0.0
 2011 251    19  15.00  18.10   7.10  3.159  0.616  0.014  0.602  0.000   34.1    0.0   34.1    0.0
 2011 252    20  16.00  21.60   7.90  3.560  0.585  0.017  0.569  0.000   34.7    0.1   34.7    0.0
 2011 253    21  14.30  21.40  10.00  3.233  0.557  0.016  0.541  0.000   35.3    0.1   35.2    0.0
 2011 254    22  19.80  16.50   4.40  3.970  0.538  0.021  0.517  0.000   35.8    0.1   35.7    0.0
 2011 255    23  21.00  25.90   2.90  4.732  0.522  0.026  0.496  0.000   36.3    0.1   36.2    0.0
 2011 256    24  20.50  19.80   6.90  4.411  0.503  0.026  0.477  0.000   36.8    0.2   36.7    0.0
 2011 257    25  13.00  19.30   3.80  2.698  0.477  0.016  0.460  0.000   37.3    0.2   37.2    0.0
 2011 258    26  20.30  23.10   6.20  4.538  0.474  0.029  0.445  0.000   37.8    0.2   37.6    0.0
 2011 259    27   6.20  18.20  12.40  1.372  0.440  0.009  0.431  0.000   38.2    0.2   38.0    0.0
 2011 260    28   6.30  18.30  14.80  1.426  1.426  0.006  1.419  0.000   39.7    0.2   39.4    0.0
 2011 261    29   7.70  14.20  10.20  1.579  1.579  0.007  1.572  0.000   41.2    0.2   41.0    0.0
 2011 262    30   9.90  14.20   7.60  1.979  1.979  0.009  1.970  0.000   43.2    0.2   43.0    0.0
 2011 263    31  20.00  18.20   2.30  4.026  2.851  0.031  2.820  0.000   46.1    0.3   45.8    0.0
 2011 264    32  20.50  22.00   5.90  4.503  2.182  0.036  2.146  0.000   48.3    0.3   48.0    0.0
 2011 265    33  20.10  21.50   7.50  4.448  1.370  0.037  1.333  0.000   49.6    0.3   49.3    0.0
 2011 266    34  11.90  16.20   9.90  2.503  1.080  0.022  1.058  0.000   50.7    0.4   50.3    0.0
 2011 267    35  18.90  18.00  10.00  4.080  0.941  0.036  0.905  0.000   51.6    0.4   51.3    0.0
 2011 268    36  22.60  21.80   8.80  5.079  0.850  0.047  0.803  0.000   52.5    0.4   52.1    0.0
 2011 269    37  17.90  25.00  12.30  4.315  0.771  0.041  0.730  0.000   53.3    0.5   52.8    0.0
 2011 270    38  14.80  23.00  15.70  3.579  0.713  0.040  0.674  0.000   54.0    0.5   53.5    0.0
 2011 271    39  22.30  26.70   9.40  5.358  0.698  0.069  0.629  0.000   54.7    0.6   54.1    0.0
 2011 272    40  18.50  28.60  16.90  4.821  4.821  0.043  4.778  0.000   59.5    0.6   58.9    0.0
 2011 273    41   6.90  20.00  11.60  1.550  1.550  0.016  1.534  0.000   61.0    0.6   60.4    0.0
 2011 274    42  11.70  14.50   8.60  2.369  2.369  0.026  2.343  0.000   63.4    0.7   62.7    0.0
 2011 275    43  19.20  21.50  10.60  4.360  3.516  0.081  3.435  0.000   66.9    0.8   66.2    0.0
 2011 276    44   7.00  16.40   8.90  1.460  1.460  0.018  1.442  0.000   68.4    0.8   67.6    0.0
 2011 277    45  19.40  14.90   7.20  3.896  3.783  0.084  3.700  0.000   72.2    0.9   71.3    0.0
 2011 278    46  21.10  21.50   9.90  4.760  1.317  0.106  1.211  0.000   73.5    1.0   72.5    0.0
 2011 279    47   7.10  25.60  11.20  1.705  1.035  0.041  0.994  0.000   74.5    1.0   73.5    0.0
 2011 280    48  18.60  20.90  13.90  4.306  4.306  0.072  4.235  0.000   78.8    1.1   77.8    0.0
 2011 281    49  22.80  25.30  14.20  5.586  4.160  0.162  3.997  0.000   83.0    1.2   81.8    0.0
 2011 282    50   7.30  21.00  13.80  1.690  1.690  0.034  1.656  0.000   84.7    1.3   83.4    0.0
 2011 283    51  16.20  21.30  10.80  3.667  1.470  0.127  1.343  0.000   86.2    1.4   84.8    0.0
 2011 284    52  17.20  22.50  12.10  3.996  1.214  0.151  1.063  0.000   87.4    1.5   85.8    0.0
 2011 285    53  10.20  20.60  12.30  2.315  2.315  0.060  2.255  0.000   89.7    1.6   88.1    0.0
 2011 286    54  18.90  25.10  15.50  4.657  4.422  0.209  4.213  0.000   94.1    1.8   92.3    0.0
 2011 287    55  20.70  18.40  11.90  4.543  3.288  0.225  3.063  0.000   97.4    2.0   95.4    0.0
 2011 288    56  23.50  25.10   8.10  5.443  1.727  0.286  1.441  0.000   99.1    2.3   96.8    0.0
 2011 289    57  25.10  26.30   8.20  5.904  1.439  0.330  1.108  0.000  100.6    2.7   97.9    0.0
 2011 290    58  19.40  22.80  14.50  4.600  1.213  0.277  0.935  0.000  101.8    2.9   98.8    0.0
 2011 291    59  25.20  22.20   7.40  5.577  1.191  0.367  0.825  0.000  103.0    3.3   99.7    0.0
 2011 292    60  23.80  23.20   9.80  5.446  1.124  0.378  0.746  0.000  104.1    3.7  100.4    0.0
 2011 293    61  23.70  23.20  12.00  5.521  1.094  0.408  0.686  0.000  105.2    4.1  101.1    0.0
 2011 294    62  25.50  27.20  11.80  6.225  1.129  0.491  0.639  0.000  106.3    4.6  101.7    0.0
 2011 295    63  18.50  27.90  17.50  4.755  4.755  0.258  4.497  0.000  111.1    4.8  106.2    0.0
 2011 296    64   7.80  20.90  16.60  1.828  1.828  0.118  1.710  0.000  112.9    5.0  107.9    0.0
 2011 297    65   7.90  20.80  17.30  1.857  1.857  0.133  1.724  0.000  114.7    5.1  109.7    0.0
 2011 298    66   9.50  20.20  13.40  2.140  2.140  0.171  1.969  0.000  116.9    5.3  111.6    0.0
 2011 299    67  24.00  20.20  10.40  5.260  5.187  0.693  4.495  0.000  122.1    6.0  116.1    0.0
 2011 300    68  27.10  22.60   8.90  6.041  3.918  0.851  3.067  0.000  126.0    6.8  119.2    0.0
 2011 301    69  27.40  26.70   8.20  6.386  2.415  0.974  1.441  0.000  128.4    7.8  120.6    0.0
 2011 302    70  12.90  22.30  10.80  2.900  1.597  0.489  1.108  0.000  130.0    8.3  121.7    0.0
 2011 303    71  27.00  20.20   9.70  5.837  2.000  1.065  0.935  0.000  132.0    9.3  122.7    0.0
 2011 304    72  27.10  19.40   7.10  5.651  1.921  1.096  0.825  0.000  133.9   10.4  123.5    0.0
 2011 305    73  27.40  20.90   9.50  5.949  1.958  1.212  0.746  0.000  135.9   11.6  124.2    0.0
 2011 306    74  23.20  26.40  11.90  5.500  1.881  1.195  0.686  0.000  137.8   12.8  124.9    0.0
 2011 307    75  27.80  22.80   9.50  6.153  2.127  1.488  0.639  0.000  139.9   14.3  125.6    0.0
 2011 308    76  27.80  30.10  12.00  6.846  2.382  1.782  0.600  0.000  142.3   16.1  126.2    0.0
 2011 309    77  16.50  25.60  14.60  3.916  1.702  1.134  0.567  0.000  144.0   17.2  126.7    0.0
 2011 310    78  27.10  21.80  15.00  6.131  2.513  1.973  0.540  0.000  146.5   19.2  127.3    0.0
 2011 311    79  25.80  26.80  11.30  5.996  2.615  2.099  0.516  0.000  149.1   21.3  127.8    0.0
 2011 312    80  26.30  29.50  13.90  6.410  2.938  2.444  0.495  0.000  152.0   23.8  128.3    0.0
 2011 313    81   8.40  22.80  13.90  1.880  1.880  0.624  1.255  0.000  153.9   24.4  129.5    0.0
