*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1994 256    72    69    5.3    0.0    5.3   0.00   3.75    6.1    4.8    0.5    3.7   3.75   1.16    0.00    0.11
 1994 257    73    70    5.7    0.0    5.7   0.00   3.86    6.6    5.2    0.5    3.9   3.86   1.15    0.00    0.12
 1994 258    74    71    6.0    0.0    6.0   0.00   3.79    7.4    5.5    0.5    3.8   3.79   1.24    0.00    0.13
 1994 259    75    72    6.4    0.0    6.4   0.00   3.74    7.9    5.9    0.5    3.7   3.74   1.18    0.00    0.15
 1994 260    76    73    6.8    0.0    6.8   0.00   3.69    8.8    6.3    0.5    3.7   3.69   1.19    0.00    0.16
 1994 261    77    74    7.4    0.0    7.4   0.00   3.41    9.5    6.9    0.5    3.4   3.41   1.15    0.00    0.18
 1994 262    78    75    8.6    0.0    8.6   0.00   3.34   10.8    8.1    0.5    3.3   3.34   1.13    0.00    0.19
 1994 263    79    76   10.0    0.0   10.0   0.00   3.37   12.2    9.6    0.5    3.4   3.37   1.09    0.00    0.21
 1994 264    80    77   11.6    0.0   11.6   0.00   3.61   14.3   11.1    0.5    3.6   3.61   1.16    0.00    0.23
 1994 265    81    78   12.5    0.0   12.5   0.00   3.97   15.5   11.9    0.6    4.0   3.97   1.15    0.00    0.25
 1994 266    82    79   12.2    0.0   12.2   0.00   3.39   15.6   11.8    0.5    3.4   3.39   1.14    0.00    0.27
 1994 267    83    80   13.8    0.0   13.8   0.00   3.43   17.3   13.3    0.5    3.4   3.43   1.13    0.00    0.29
 1994 268    84    81   16.8    0.0   16.8   0.00   3.78   21.4   16.3    0.5    3.8   3.78   1.21    0.00    0.31
 1994 269    85    82   17.2    0.0   17.2   0.00   3.72   23.2   16.7    0.5    3.7   3.72   1.30    0.00    0.34
 1994 270    86    83   17.5    0.0   17.5   0.00   3.63   23.7   17.0    0.5    3.6   3.63   1.23    0.00    0.38
 1994 271    87    84   18.7    0.0   18.7   0.00   3.56   25.7   18.2    0.5    3.6   3.56   1.20    0.00    0.42
 1994 272    88    85   20.1    0.0   20.1   0.00   3.54   27.3   19.6    0.5    3.5   3.54   1.14    0.00    0.46
 1994 273    89    86   21.2    0.0   21.2   0.00   3.54   28.3   20.6    0.5    3.5   3.54   1.11    0.00    0.50
 1994 274    90    87   22.1    0.0   22.1   0.00   3.50   31.0   21.6    0.5    3.5   3.50   1.19    0.00    0.54
 1994 275    91    88   23.9    0.0   23.9   0.00   3.47   33.4   23.3    0.6    3.5   3.47   1.16    0.00    0.59
 1994 276    92    89   25.5    0.0   25.5   0.00   3.45   35.9   24.8    0.6    3.4   3.45   1.16    0.00    0.65
 1994 277    93    90   27.0    0.0   27.0   0.00   3.47   37.2   26.3    0.7    3.5   3.47   1.10    0.00    0.70
 1994 278    94    91   28.6    0.0   28.6   0.00   3.41   40.5   27.8    0.8    3.4   3.41   1.16    0.00    0.76
 1994 279    95    92   30.4    0.0   30.4   0.00   3.39   43.3   29.5    0.9    3.4   3.39   1.16    0.00    0.83
 1994 280    96    93   33.1    0.0   33.1   0.00   3.36   47.4   32.0    1.1    3.4   3.36   1.16    0.00    0.90
 1994 281    97    94   36.4    0.0   36.4   0.00   3.32   51.4   35.0    1.5    3.3   3.32   1.14    0.00    0.97
 1994 282    98    95   39.4    0.0   39.4   0.00   3.29   54.7   37.5    1.9    3.3   3.29   1.11    0.00    1.05
 1994 283    99    96   41.1    0.0   41.1   0.00   3.27   58.5   39.0    2.1    3.3   3.27   1.16    0.00    1.14
 1994 284   100    97   43.0    0.0   43.0   0.00   3.25   60.8   40.5    2.4    3.2   3.25   1.13    0.00    1.23
 1994 285   101    98   45.5    0.0   45.5   0.00   3.22   62.5   42.6    2.9    3.2   3.22   1.07    0.00    1.32
 1994 286   102    99   48.7    0.0   48.7   0.00   3.19   68.7   45.2    3.6    3.2   3.19   1.15    0.00    1.41
 1994 287   103   100   51.5    0.0   51.5   0.00   3.17   73.0   47.3    4.2    3.2   3.17   1.15    0.00    1.52
 1994 288   104   101   55.5    0.0   55.5   0.00   3.13   77.4   50.3    5.2    3.1   3.13   1.12    0.00    1.63
 1994 289   105   102   58.9    0.0   58.9   0.00   3.10   80.4   52.7    6.2    3.1   3.10   1.08    0.00    1.75
 1994 290   106   103   61.4    0.0   61.4   0.00   3.08   84.8   54.4    7.0    3.1   3.08   1.12    0.00    1.86
 1994 291   107   104   63.9    0.0   63.9   0.00   3.06   88.4   56.1    7.8    3.1   3.06   1.12    0.00    1.98
 1994 292   108   105   66.7    0.0   66.7   0.00   3.04   91.7   57.9    8.8    3.0   3.04   1.10    0.00    2.11
 1994 293   109   106   69.6    0.0   69.6   0.00   3.02   97.5   59.7    9.9    3.0   3.02   1.14    0.00    2.24
 1994 294   110   107   72.8    0.0   72.8   0.00   2.99  102.3   61.7   11.1    3.0   2.99   1.14    0.00    2.38
 1994 295   111   108   75.7    0.0   75.7   0.00   2.97  107.0   63.4   12.3    3.0   2.97   1.13    0.00    2.54
 1994 296   112   109   78.4    0.0   78.4   0.00   2.95  109.0   65.0   13.4    3.0   2.95   1.09    0.00    2.70
 1994 297   113   110   81.2    0.0   81.2   0.00   2.95  111.5   66.6   14.6    2.9   2.95   1.07    0.00    2.85
 1994 298   114   111   84.3    0.0   84.3   0.00   2.92  117.1   68.2   16.1    2.9   2.92   1.11    0.00    3.01
 1994 299   115   112   87.1    0.0   87.1   0.00   2.90  121.9   69.7   17.4    2.9   2.90   1.12    0.00    3.18
 1994 300   116   113   89.5    0.0   89.5   0.00   2.88  127.0   70.9   18.6    2.9   2.88   1.14    0.00    3.36
 1994 301   117   114   92.2    0.0   92.2   0.00   2.90  131.9   72.5   19.7    2.9   2.90   1.15    0.00    3.55
 1994 302   118   115   93.2    0.0   93.2   0.00   2.90  134.4   73.0   20.1    2.9   2.90   1.16    0.00    3.75
 1994 303   119   116   93.2    0.0   93.2   0.00   2.84  134.4   72.6   20.6    2.8   2.84   1.16    0.00    3.75
 1994 304   120   117   96.9    0.0   96.9   0.00   2.85  134.8   74.7   22.2    2.9   2.85   1.07    0.00    3.96
 1994 305   121   118  100.0    0.0  100.0   0.00   2.82  140.4   76.0   24.0    2.8   2.82   1.10    0.00    4.16
 1994 306   122   119  104.6    0.0  104.6   0.00   2.79  147.1   78.0   26.6    2.8   2.79   1.11    0.00    4.36
 1994 307   123   120  110.4    0.0  110.4   0.00   2.77  153.5   80.5   29.9    2.8   2.77   1.10    0.00    4.58
 1994 308   124   121  117.3    0.0  117.3   0.00   2.72  159.8   83.2   34.2    2.7   2.72   1.08    0.00    4.80
 1994 309   125   122  122.2    0.0  122.2   0.00   2.54  164.7   85.6   36.6    2.5   2.54   1.07    0.00    5.01
 1994 310   126   123  125.5    0.0  125.5   0.00   2.48  168.7   86.8   38.8    2.5   2.48   1.06    0.00    5.23
 1994 311   127   124  128.4    0.0  128.4   0.00   2.40  172.0   87.1   41.3    2.4   2.40   1.04    0.00    5.45
 1994 312   128   125  131.0    0.0  131.0   0.00   2.32  174.8   87.0   44.0    2.3   2.32   1.05    0.00    5.67
 1994 313   129   126  133.0    0.0  133.0   0.00   2.26  177.0   86.8   46.2    2.3   2.26   1.03    0.00    5.89
 1994 314   130   127  134.8    0.0  134.8   0.00   2.20  179.0   86.3   48.5    2.2   2.20   1.03    0.00    6.12
 1994 315   131   128  136.4    0.0  136.4   0.00   2.14  180.9   85.7   50.7    2.1   2.14   1.01    0.00    6.34
 1994 316   132   129  138.7    0.0  138.7   0.00   2.07  183.5   85.1   53.6    2.1   2.07   0.99    0.00    6.57
 1994 317   133   130  140.9    0.0  140.9   0.00   2.01  186.1   84.6   56.3    2.0   2.01   0.98    0.00    6.79
 1994 318   134   131  142.8    0.0  142.8   0.00   1.95  188.4   83.8   59.0    2.0   1.95   0.97    0.00    7.02
 1994 319   135   132  144.7    0.0  144.7   0.00   1.90  190.5   83.1   61.6    1.9   1.90   0.96    0.00    7.25
 1994 320   136   133  146.3    0.0  146.3   0.00   1.86  192.3   82.4   63.8    1.9   1.86   0.96    0.00    7.48
 1994 321   137   134  147.5    0.0  147.5   0.00   1.84  193.9   82.4   65.2    1.8   1.84   0.93    0.00    7.72
 1994 322   138   135  148.6    0.0  148.6   0.00   1.82  195.2   82.2   66.4    1.8   1.82   0.90    0.00    7.95
 1994 323   139   136  149.6    0.0  149.6   0.00   1.79  196.4   81.8   67.8    1.8   1.79   0.88    0.00    8.19
 1994 324   140   137  150.4    0.0  150.4   0.00   1.77  197.6   81.5   69.0    1.8   1.77   0.86    0.00    8.42
 1994 325   141   138  151.1    0.0  151.1   0.00   1.73  198.5   80.8   70.3    1.7   1.73   0.84    0.00    8.66
 1994 326   142   139  151.9    0.0  151.9   0.00   1.69  199.6   80.1   71.8    1.7   1.69   0.83    0.00    8.90
 1994 327   143   140  152.7    0.0  152.7   0.00   1.65  200.5   79.4   73.3    1.7   1.65   0.82    0.00    9.14
 1994 328   144   141  153.4    0.0  153.4   0.00   1.62  201.5   78.7   74.7    1.6   1.62   0.80    0.00    9.38
 1994 329   145   142  154.2    0.0  154.2   0.00   1.76  202.5   84.9   69.3    1.8   1.76   0.80    0.00    9.62
 1994 330   146   143  154.8    0.0  154.8   0.00   1.77  203.4   84.4   70.4    1.8   1.77   0.79    0.00    9.86
 1994 331   147   144  155.4    0.0  155.4   0.00   1.78  204.3   83.9   71.4    1.8   1.78   0.77    0.00   10.11
 1994 332   148   145  156.0    0.0  156.0   0.00   1.79  205.4   83.3   72.6    1.8   1.79   0.78    0.00   10.35
 1994 333   149   146  156.5    0.0  156.5   0.00   1.80  206.2   82.6   73.9    1.8   1.80   0.78    0.00   10.60
 1994 334   150   147  157.0    0.0  157.0   0.00   1.80  207.1   81.7   75.4    1.8   1.80   0.78    0.00   10.85
 1994 335   151   148  157.6    0.0  157.6   0.00   1.80  208.2   80.6   77.0    1.8   1.80   0.77    0.00   11.10
 1994 336   152   149  158.2    0.0  158.2   0.00   1.81  209.3   79.7   78.5    1.8   1.81   0.78    0.00   11.36
 1994 337   153   150  158.6    0.0  158.6   0.00   1.82  210.2   78.8   79.8    1.8   1.82   0.79    0.00   11.61
 1994 338   154   151  159.0    0.0  159.0   0.00   1.82  211.1   77.9   81.1    1.8   1.82   0.79    0.00   11.87
 1994 339   155   152  159.4    0.0  159.4   0.00   1.83  212.4   76.9   82.5    1.8   1.83   0.78    0.00   12.13
 1994 340   156   153  159.7    0.0  159.7   0.00   1.84  213.5   75.7   84.0    1.8   1.84   0.77    0.00   12.40
 1994 341   157   154  159.9    0.0  159.9   0.00   1.84  214.5   74.4   85.5    1.8   1.84   0.77    0.00   12.67
 1994 342   158   155  160.1    0.0  160.1   0.00   1.84  215.5   72.9   87.2    1.8   1.84   0.76    0.00   12.94
 1994 343   159   156  160.3    5.0  155.3   1.73   1.79  216.5   70.7   84.6    1.8   1.79   0.77    0.00   13.22
 1994 344   160   157  160.6   10.1  150.5   1.76   1.73  217.6   68.5   82.0    1.7   1.73   0.77    0.00   13.50
 1994 345   161   158  160.9   15.3  145.7   1.77   1.69  218.7   66.9   78.8    1.7   1.69   0.79    0.00   13.78
 1994 346   162   159  161.3   20.4  140.9   1.77   1.62  219.7   64.1   76.8    1.6   1.62   0.79    0.00   14.07
 1994 347   163   160  161.6   25.2  136.3   1.75   1.58  220.5   62.6   73.8    1.6   1.58   0.80    0.00   14.36
 1994 348   164   161  161.9   29.9  132.0   1.73   1.52  221.4   60.1   71.9    1.5   1.52   0.81    0.00   14.65
 1994 349   165   162  162.6   34.6  128.0   1.72   1.47  222.8   58.3   69.8    1.5   1.47   0.81    0.00   14.95
 1994 350   166   163  163.1   39.2  123.9   1.70   1.43  223.9   56.4   67.5    1.4   1.43   0.82    0.00   15.25
 1994 351   167   164  163.5   42.6  120.8   1.69   1.39  224.7   55.0   65.8    1.4   1.39   0.82    0.00   15.55
 1994 352   168   165  164.0   46.3  117.7   1.68   1.35  225.7   53.6   64.1    1.4   1.35   0.82    0.00   15.86
 1994 353   169   166  164.5   50.4  114.1   1.66   1.31  226.7   51.9   62.2    1.3   1.31   0.83    0.00   16.16
 1994 354   170   167  165.1   54.8  110.3   1.65   1.27  227.7   50.2   60.1    1.3   1.27   0.83    0.00   16.47
 1994 355   171   168  165.6   59.0  106.6   1.63   1.23  228.7   48.5   58.1    1.2   1.23   0.83    0.00   16.78
 1994 356   172   169  166.1   63.1  103.0   1.62   1.18  229.6   46.9   56.1    1.2   1.18   0.84    0.00   17.10
 1994 357   173   170  166.6   67.3   99.4   1.61   1.14  230.5   45.2   54.1    1.1   1.14   0.84    0.00   17.41
 1994 358   174   171  167.2   71.3   95.9   1.59   1.10  231.4   43.6   52.3    1.1   1.10   0.84    0.00   17.73
 1994 359   175   172  167.8   75.2   92.6   1.58   1.06  232.4   42.1   50.4    1.1   1.06   0.84    0.00   18.05
 1994 360   176   173  168.3   79.0   89.3   1.57   1.03  233.3   40.7   48.7    1.0   1.03   0.84    0.00   18.37
 1994 361   177   174  168.9   82.7   86.2   1.55   0.99  234.2   39.2   47.0    1.0   0.99   0.85    0.00   18.69
 1994 362   178   175  169.5   86.4   83.1   1.54   0.96  235.1   37.8   45.3    1.0   0.96   0.86    0.00   19.01
 1994 363   179   176  170.0   90.0   80.1   1.52   0.92  236.0   36.4   43.6    0.9   0.92   0.86    0.00   19.34
 1994 364   180   177  170.4   93.5   76.9   1.51   0.88  236.6   35.0   41.9    0.9   0.88   0.86    0.00   19.66
 1994 365   181   178  171.1   96.9   74.1   1.49   0.85  237.6   33.7   40.4    0.9   0.85   0.86    0.00   19.99
 1995 001   182   179  171.6  100.4   71.2   1.48   0.82  238.4   32.4   38.8    0.8   0.82   0.86    0.00   20.32
 1995 002   183   180  172.3  103.5   68.7   1.47   0.79  239.4   31.4   37.4    0.8   0.79   0.87    0.00   20.65
 1995 003   184   181  172.8  106.6   66.2   1.45   0.78  240.2   30.7   35.5    0.8   0.78   0.88    0.00   20.98
 1995 004   185   182  173.2  109.6   63.6   1.44   0.74  240.9   29.4   34.3    0.7   0.74   0.88    0.00   21.31
 1995 005   186   183  173.9  112.6   61.3   1.42   0.71  241.9   28.1   33.2    0.7   0.71   0.89    0.00   21.65
 1995 006   187   184  174.4  115.0   59.4   1.41   0.68  242.6   27.0   32.3    0.7   0.68   0.89    0.00   21.98
 1995 007   188   185  175.0  117.3   57.6   1.39   0.67  243.4   26.4   31.2    0.7   0.67   0.89    0.00   22.32
 1995 008   189   186  175.4  119.8   55.6   1.38   0.65  244.1   25.6   30.0    0.6   0.65   0.90    0.00   22.66
 1995 009   190   187  175.9  121.6   54.3   1.36   0.63  244.8   24.8   29.5    0.6   0.63   0.90    0.00   22.99
 1995 010   191   188  176.4  123.1   53.4   1.35   0.61  245.5   24.3   29.1    0.6   0.61   0.91    0.00   23.33
 1995 011   192   189  176.8  124.7   52.1   1.34   0.60  246.0   23.7   28.4    0.6   0.60   0.91    0.00   23.67
 1995 012   193   190  176.8  124.7   52.1   1.34   0.60  246.5   23.7   28.4    0.6   0.60   0.91    0.00   23.67
 1995 013   194   191  176.8  124.7   52.1   1.34   0.60  247.0   23.7   28.4    0.6   0.60   0.91    0.00   23.67
 1995 014   195   192  176.8  124.7   52.1   1.34   0.60  247.5   23.7   28.4    0.6   0.60   0.91    0.00   23.67
 1995 015   196   193  176.8  124.7   52.1   1.34   0.60  248.0   23.7   28.4    0.6   0.60   0.91    0.00   23.67

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1995 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1995 209    25    22    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1995 210    26    23    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1995 211    27    24    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.09    0.00    0.00
 1995 212    28    25    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.09    0.00    0.00
 1995 213    29    26    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1995 214    30    27    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1995 215    31    28    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1995 216    32    29    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1995 217    33    30    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1995 218    34    31    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1995 219    35    32    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1995 220    36    33    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1995 221    37    34    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1995 222    38    35    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1995 223    39    36    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.12    0.00    0.00
 1995 224    40    37    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.12    0.00    0.00
 1995 225    41    38    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.12    0.00    0.00
 1995 226    42    39    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1995 227    43    40    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1995 228    44    41    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1995 229    45    42    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.11    0.00    0.00
 1995 230    46    43    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.10    0.00    0.00
 1995 231    47    44    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.09    0.00    0.00
 1995 232    48    45    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 1995 233    49    46    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 1995 234    50    47    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.05    0.00    0.00
 1995 235    51    48    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.03    0.00    0.00
 1995 236    52    49    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   0.98    0.00    0.00
 1995 237    53    50    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   0.92    0.00    0.00
 1995 238    54    51    1.2    0.0    1.2   0.00   4.34    0.2    0.6    0.6    4.3   4.34   1.18    0.00    0.00
 1995 239    55    52    1.2    0.0    1.2   0.00   4.30    0.2    0.6    0.6    4.3   4.30   1.25    0.00    0.00
 1995 240    56    53    1.2    0.0    1.2   0.00   3.72    0.3    0.7    0.5    3.7   3.72   1.20    0.00    0.00
 1995 241    57    54    1.4    0.0    1.4   0.00   4.04    0.4    0.8    0.6    4.0   4.04   1.10    0.00    0.01
 1995 242    58    55    1.5    0.0    1.5   0.00   4.13    0.6    0.9    0.6    4.1   4.13   1.37    0.00    0.01
 1995 243    59    56    1.5    0.0    1.5   0.00   3.89    0.7    1.0    0.5    3.9   3.89   1.23    0.00    0.01
 1995 244    60    57    1.7    0.0    1.7   0.00   4.00    1.0    1.1    0.6    4.0   4.00   1.37    0.00    0.01
 1995 245    61    58    1.8    0.0    1.8   0.00   4.14    1.2    1.2    0.6    4.1   4.14   1.44    0.00    0.01
 1995 246    62    59    1.8    0.0    1.8   0.00   4.01    1.3    1.3    0.6    4.0   4.01   1.29    0.00    0.02
 1995 247    63    60    2.0    0.0    2.0   0.00   3.69    1.3    1.4    0.5    3.7   3.69   1.08    0.00    0.02
 1995 248    64    61    2.2    0.0    2.2   0.00   3.28    1.6    1.8    0.5    3.3   3.28   1.10    0.00    0.02
 1995 249    65    62    2.8    0.0    2.8   0.00   3.23    2.2    2.4    0.5    3.2   3.23   1.12    0.00    0.03
 1995 250    66    63    3.6    0.0    3.6   0.00   3.51    3.0    3.1    0.5    3.5   3.51   1.11    0.00    0.03
 1995 251    67    64    4.2    0.0    4.2   0.00   3.98    3.7    3.7    0.6    4.0   3.98   1.19    0.00    0.03
 1995 252    68    65    4.4    0.0    4.4   0.00   3.93    4.1    3.8    0.6    3.9   3.93   1.33    0.00    0.04
 1995 253    69    66    4.5    0.0    4.5   0.00   3.74    4.4    4.0    0.5    3.7   3.74   1.23    0.00    0.04
 1995 254    70    67    5.0    0.0    5.0   0.00   3.79    5.0    4.4    0.5    3.8   3.79   1.27    0.00    0.05
 1995 255    71    68    5.3    0.0    5.3   0.00   3.99    5.7    4.8    0.6    4.0   3.99   1.41    0.00    0.05
 1995 256    72    69    5.3    0.0    5.3   0.00   3.84    5.7    4.8    0.5    3.8   3.84   1.33    0.00    0.05
 1995 257    73    70    5.6    0.0    5.6   0.00   3.83    6.2    5.1    0.5    3.8   3.83   1.29    0.00    0.06
 1995 258    74    71    6.0    0.0    6.0   0.00   3.77    6.8    5.4    0.5    3.8   3.77   1.25    0.00    0.07
 1995 259    75    72    6.4    0.0    6.4   0.00   3.69    7.6    5.8    0.5    3.7   3.69   1.24    0.00    0.08
 1995 260    76    73    6.9    0.0    6.9   0.00   3.59    8.3    6.4    0.5    3.6   3.59   1.19    0.00    0.09
 1995 261    77    74    7.7    0.0    7.7   0.00   3.80    9.4    7.2    0.5    3.8   3.80   1.21    0.00    0.10
 1995 262    78    75    8.1    0.0    8.1   0.00   3.92   10.3    7.5    0.5    3.9   3.92   1.34    0.00    0.12
 1995 263    79    76    8.2    0.0    8.2   0.00   3.93   10.7    7.7    0.5    3.9   3.93   1.36    0.00    0.14
 1995 264    80    77    8.3    0.0    8.3   0.00   3.83   10.9    7.8    0.5    3.8   3.83   1.23    0.00    0.15
 1995 265    81    78    8.3    0.0    8.3   0.00   3.60   10.9    7.8    0.5    3.6   3.60   1.21    0.00    0.15
 1995 266    82    79    9.2    0.0    9.2   0.00   3.76   11.6    8.6    0.5    3.8   3.76   1.13    0.00    0.17
 1995 267    83    80    9.6    0.0    9.6   0.00   3.68   12.6    9.1    0.5    3.7   3.68   1.18    0.00    0.19
 1995 268    84    81   10.2    0.0   10.2   0.00   3.55   13.5    9.8    0.5    3.5   3.55   1.16    0.00    0.21
 1995 269    85    82   11.3    0.0   11.3   0.00   3.63   15.1   10.8    0.5    3.6   3.63   1.17    0.00    0.23
 1995 270    86    83   12.1    0.0   12.1   0.00   3.77   16.5   11.6    0.5    3.8   3.77   1.22    0.00    0.26
 1995 271    87    84   12.5    0.0   12.5   0.00   4.10   17.5   11.9    0.6    4.1   4.10   1.25    0.00    0.29
 1995 272    88    85   12.5    0.0   12.5   0.00   3.81   17.5   12.0    0.5    3.8   3.81   1.23    0.00    0.29
 1995 273    89    86   12.5    0.0   12.5   0.00   3.61   17.5   12.0    0.5    3.6   3.61   1.23    0.00    0.29
 1995 274    90    87   13.9    0.0   13.9   0.00   3.84   18.4   13.4    0.5    3.8   3.84   1.10    0.00    0.32
 1995 275    91    88   14.5    0.0   14.5   0.00   3.68   19.6   14.0    0.5    3.7   3.68   1.14    0.00    0.35
 1995 276    92    89   15.4    0.0   15.4   0.00   3.57   20.2   14.9    0.5    3.6   3.57   1.08    0.00    0.38
 1995 277    93    90   16.7    0.0   16.7   0.00   3.54   21.7   16.2    0.5    3.5   3.54   1.09    0.00    0.41
 1995 278    94    91   18.3    0.0   18.3   0.00   3.51   24.6   17.8    0.5    3.5   3.51   1.19    0.00    0.44
 1995 279    95    92   19.8    0.0   19.8   0.00   3.48   26.6   19.2    0.6    3.5   3.48   1.17    0.00    0.48
