*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 233    49   137      0      0     67     0     0   125  0.400  0.440  0.458  0.382  0.390  0.406  0.404  0.393  0.000  0.000
 1993 234    50   136      0      0     67     0     0   125  0.394  0.439  0.458  0.382  0.390  0.406  0.404  0.393  0.000  0.000
 1993 235    51   136      0      0     67     0     0   125  0.389  0.437  0.457  0.382  0.390  0.405  0.404  0.393  0.000  0.000
 1993 236    52   135      0      0     67     0     0   125  0.385  0.435  0.456  0.382  0.391  0.405  0.404  0.393  0.000  0.000
 1993 237    53   135      0      0     67     0     0   125  0.381  0.434  0.456  0.382  0.391  0.405  0.404  0.393  0.000  0.000
 1993 238    54   161      0      0     67     1    29   125  0.502  0.566  0.500  0.382  0.391  0.405  0.404  0.393  0.000  0.000
 1993 239    55   157      0      0     67     1    29   125  0.466  0.532  0.510  0.384  0.391  0.405  0.404  0.393  0.000  0.000
 1993 240    56   157      0      0     69     1    29   125  0.499  0.513  0.509  0.386  0.391  0.405  0.403  0.393  0.000  0.000
 1993 241    57   175      0      0     87     1    29   125  0.555  0.564  0.559  0.400  0.391  0.405  0.403  0.393  0.000  0.000
 1993 242    58   188      0      0    102     1    29   125  0.549  0.568  0.565  0.466  0.409  0.405  0.403  0.393  0.000  0.000
 1993 243    59   189      0      0    103     1    29   125  0.545  0.562  0.561  0.462  0.426  0.405  0.403  0.393  0.000  0.000
 1993 244    60   207      0      0    122     1    29   125  0.548  0.568  0.568  0.470  0.460  0.430  0.412  0.396  0.000  0.000
 1993 245    61   197      0      8    122     1    29   125  0.507  0.557  0.557  0.457  0.449  0.426  0.411  0.396  0.000  0.000
 1993 246    62   189      0     13    122     1    29   125  0.466  0.536  0.551  0.449  0.442  0.423  0.411  0.396  0.000  0.000
 1993 247    63   183      0     15    122     1    29   125  0.440  0.521  0.543  0.445  0.437  0.421  0.411  0.396  0.000  0.000
 1993 248    64   180      0     16    122     1    29   125  0.444  0.511  0.537  0.442  0.435  0.421  0.411  0.396  0.000  0.000
 1993 249    65   185      0     16    129     1    29   125  0.557  0.518  0.533  0.440  0.434  0.421  0.411  0.397  0.000  0.000
 1993 250    66   183      0     16    129     1    29   125  0.499  0.530  0.532  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 1993 251    67   180      0     16    129     1    29   125  0.465  0.521  0.531  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 1993 252    68   179      0     16    129     1    29   125  0.463  0.511  0.528  0.437  0.433  0.421  0.410  0.397  0.000  0.000
 1993 253    69   177      0     16    129     1    29   125  0.460  0.504  0.525  0.436  0.433  0.421  0.410  0.397  0.000  0.000
 1993 254    70   176      0     16    129     1    29   125  0.457  0.500  0.522  0.435  0.433  0.421  0.410  0.397  0.000  0.000
 1993 255    71   175      0     16    129     1    29   125  0.455  0.496  0.519  0.434  0.432  0.421  0.410  0.397  0.000  0.000
 1993 256    72   174      0     16    129     1    29   125  0.452  0.492  0.516  0.433  0.432  0.421  0.410  0.397  0.000  0.000
 1993 257    73   173      0     16    129     1    29   125  0.450  0.488  0.513  0.432  0.432  0.421  0.410  0.397  0.000  0.000
 1993 258    74   171      0     16    129     1    29   125  0.447  0.485  0.510  0.431  0.432  0.421  0.410  0.397  0.000  0.000
 1993 259    75   170      0     16    129     1    29   125  0.444  0.482  0.507  0.430  0.431  0.421  0.410  0.397  0.000  0.000
 1993 260    76   169      0     16    129     1    29   125  0.441  0.478  0.505  0.429  0.431  0.421  0.410  0.397  0.000  0.000
 1993 261    77   184      0     16    145     1    29   125  0.553  0.560  0.512  0.428  0.430  0.421  0.410  0.397  0.000  0.000
 1993 262    78   181      0     16    145     1    29   125  0.498  0.544  0.522  0.428  0.430  0.421  0.410  0.397  0.000  0.000
 1993 263    79   179      0     16    145     1    29   125  0.507  0.525  0.522  0.428  0.430  0.421  0.410  0.397  0.000  0.000
 1993 264    80   177      0     16    145     1    29   125  0.480  0.517  0.520  0.428  0.429  0.421  0.410  0.397  0.000  0.000
 1993 265    81   175      0     16    145     1    29   125  0.466  0.509  0.518  0.428  0.429  0.421  0.410  0.397  0.000  0.000
 1993 266    82   177      0     16    150     1    29   125  0.525  0.504  0.515  0.427  0.429  0.421  0.410  0.397  0.000  0.000
 1993 267    83   176      0     16    150     1    29   125  0.491  0.510  0.514  0.427  0.428  0.421  0.410  0.397  0.000  0.000
 1993 268    84   173      0     16    150     1    29   125  0.455  0.503  0.511  0.427  0.428  0.421  0.410  0.397  0.000  0.000
 1993 269    85   180      0     16    159     1    29   125  0.564  0.532  0.509  0.426  0.428  0.421  0.410  0.397  0.000  0.000
 1993 270    86   176      0     16    159     1    29   125  0.474  0.532  0.510  0.426  0.427  0.421  0.410  0.397  0.000  0.000
 1993 271    87   177      0     16    162     1    29   125  0.537  0.513  0.511  0.425  0.427  0.421  0.410  0.397  0.000  0.000
 1993 272    88   176      0     16    162     1    29   125  0.501  0.518  0.512  0.425  0.427  0.421  0.410  0.397  0.000  0.000
 1993 273    89   176      0     16    163     1    29   125  0.514  0.512  0.511  0.424  0.427  0.421  0.410  0.397  0.000  0.000
 1993 274    90   174      0     16    163     1    29   125  0.492  0.511  0.511  0.424  0.426  0.421  0.410  0.397  0.000  0.000
 1993 275    91   173      0     16    163     1    29   125  0.484  0.506  0.510  0.424  0.426  0.421  0.410  0.397  0.000  0.000
 1993 276    92   169      0     16    163     1    29   125  0.424  0.497  0.505  0.423  0.426  0.420  0.410  0.397  0.000  0.000
 1993 277    93   166      0     16    163     1    29   125  0.414  0.484  0.500  0.422  0.425  0.420  0.410  0.397  0.000  0.000
 1993 278    94   164      0     16    163     1    29   125  0.408  0.477  0.497  0.421  0.425  0.420  0.410  0.397  0.000  0.000
 1993 279    95   161      0     16    163     1    29   125  0.402  0.466  0.491  0.420  0.425  0.420  0.410  0.397  0.000  0.000
 1993 280    96   159      0     16    163     1    29   125  0.396  0.457  0.483  0.418  0.425  0.420  0.410  0.397  0.000  0.000
 1993 281    97   156      0     16    163     1    29   125  0.389  0.448  0.476  0.416  0.424  0.420  0.410  0.397  0.000  0.000
 1993 282    98   153      0     16    163     1    29   125  0.382  0.439  0.468  0.413  0.424  0.420  0.410  0.397  0.000  0.000
 1993 283    99   150      0     16    163     1    29   125  0.375  0.429  0.459  0.410  0.423  0.420  0.410  0.397  0.000  0.000
 1993 284   100   173      0     16    163     2    59   125  0.511  0.560  0.489  0.405  0.422  0.420  0.410  0.397  0.000  0.000
 1993 285   101   173      0     16    164     2    59   125  0.549  0.529  0.498  0.405  0.422  0.420  0.410  0.397  0.000  0.000
 1993 286   102   172      0     16    164     2    59   125  0.520  0.527  0.499  0.405  0.421  0.420  0.410  0.397  0.000  0.000
 1993 287   103   170      0     16    164     2    59   125  0.510  0.518  0.500  0.406  0.421  0.419  0.410  0.397  0.000  0.000
 1993 288   104   168      0     16    164     2    59   125  0.490  0.509  0.497  0.405  0.420  0.419  0.410  0.397  0.000  0.000
 1993 289   105   218     46     34    284     2    59   125  0.531  0.556  0.558  0.466  0.459  0.447  0.439  0.432  0.000  0.000
 1993 290   106   214     46     38    286     2    59   125  0.557  0.546  0.552  0.459  0.457  0.441  0.439  0.432  0.000  0.000
 1993 291   107   199     46     50    286     2    59   125  0.514  0.536  0.540  0.447  0.445  0.432  0.427  0.417  0.000  0.000
 1993 292   108   208     46     52    302     2    59   125  0.555  0.556  0.560  0.463  0.450  0.431  0.427  0.416  0.000  0.000
 1993 293   109   195     46     61    302     2    59   125  0.510  0.543  0.546  0.449  0.441  0.426  0.420  0.408  0.000  0.000
 1993 294   110   200     46     62    310     2    59   125  0.574  0.559  0.552  0.449  0.441  0.425  0.419  0.407  0.000  0.000
 1993 295   111   198     46     64    311     2    59   125  0.557  0.558  0.550  0.447  0.440  0.425  0.419  0.407  0.000  0.000
 1993 296   112   190     46     68    311     2    59   125  0.527  0.548  0.542  0.439  0.435  0.422  0.414  0.402  0.000  0.000
 1993 297   113   187     46     70    311     2    59   125  0.528  0.536  0.539  0.437  0.432  0.421  0.412  0.399  0.000  0.000
 1993 298   114   181     46     71    311     2    59   125  0.502  0.526  0.530  0.431  0.430  0.421  0.410  0.398  0.000  0.000
 1993 299   115   176     46     71    311     2    59   125  0.484  0.513  0.521  0.425  0.426  0.421  0.410  0.398  0.000  0.000
 1993 300   116   171     46     71    311     2    59   125  0.465  0.501  0.511  0.418  0.422  0.421  0.410  0.398  0.000  0.000
 1993 301   117   165     46     71    311     2    59   125  0.450  0.488  0.501  0.411  0.416  0.420  0.410  0.398  0.000  0.000
 1993 302   118   217     46     72    366     2    59   125  0.570  0.562  0.564  0.468  0.459  0.447  0.435  0.408  0.000  0.000
 1993 303   119   222     46     83    383     2    59   125  0.558  0.565  0.565  0.467  0.459  0.447  0.439  0.432  0.000  0.000
 1993 304   120   216     46     87    384     2    59   125  0.554  0.557  0.558  0.460  0.455  0.441  0.439  0.432  0.000  0.000
 1993 305   121   200     46     99    384     2    59   125  0.527  0.545  0.545  0.444  0.442  0.432  0.427  0.417  0.000  0.000
 1993 306   122   188     46    105    384     2    59   125  0.512  0.531  0.534  0.432  0.432  0.426  0.419  0.408  0.000  0.000
 1993 307   123   179     46    107    384     2    59   125  0.498  0.518  0.523  0.423  0.425  0.422  0.415  0.403  0.000  0.000
 1993 308   124   171     46    109    384     2    59   125  0.483  0.505  0.512  0.414  0.417  0.420  0.412  0.400  0.000  0.000
 1993 309   125   168     46    109    384     2    59   125  0.484  0.499  0.508  0.411  0.414  0.419  0.410  0.398  0.000  0.000
 1993 310   126   180     46    109    398     2    59   125  0.564  0.563  0.522  0.408  0.411  0.418  0.410  0.398  0.000  0.000
 1993 311   127   174     46    109    398     2    59   125  0.537  0.542  0.525  0.402  0.404  0.416  0.410  0.398  0.000  0.000
 1993 312   128   168     46    109    398     2    59   125  0.522  0.528  0.517  0.396  0.396  0.414  0.410  0.398  0.000  0.000
 1993 313   129   161     46    109    398     2    59   125  0.507  0.515  0.508  0.388  0.387  0.411  0.410  0.398  0.000  0.000
 1993 314   130   167     46    109    411     2    59   125  0.554  0.555  0.523  0.382  0.381  0.407  0.410  0.398  0.000  0.000
 1993 315   131   182     46    109    428     2    59   125  0.562  0.560  0.565  0.441  0.382  0.406  0.410  0.398  0.000  0.000
 1993 316   132   180     46    109    432     2    59   125  0.552  0.559  0.557  0.439  0.386  0.402  0.410  0.398  0.000  0.000
 1993 317   133   178     46    109    432     2    59   125  0.544  0.551  0.548  0.434  0.398  0.400  0.409  0.398  0.000  0.000
 1993 318   134   173     46    109    432     2    59   125  0.532  0.543  0.540  0.430  0.394  0.397  0.409  0.398  0.000  0.000
 1993 319   135   170     46    109    432     2    59   125  0.535  0.536  0.536  0.427  0.392  0.395  0.409  0.398  0.000  0.000
 1993 320   136   209     46    110    474     2    59   125  0.563  0.565  0.564  0.467  0.459  0.434  0.419  0.402  0.000  0.000
 1993 321   137   222     47    135    514     2    59   125  0.564  0.567  0.567  0.467  0.458  0.446  0.439  0.432  0.000  0.000
 1993 322   138   217     47    139    515     2    59   125  0.564  0.561  0.561  0.461  0.455  0.438  0.439  0.432  0.000  0.000
 1993 323   139   199     47    152    515     2    59   125  0.543  0.547  0.547  0.444  0.439  0.425  0.426  0.417  0.000  0.000
 1993 324   140   187     47    157    515     2    59   125  0.528  0.538  0.538  0.433  0.428  0.417  0.418  0.408  0.000  0.000
 1993 325   141   181     47    158    515     2    59   125  0.526  0.530  0.532  0.429  0.424  0.413  0.412  0.403  0.000  0.000
 1993 326   142   175     47    159    515     2    59   125  0.518  0.524  0.526  0.424  0.419  0.409  0.408  0.400  0.000  0.000
 1993 327   143   170     47    159    515     2    59   125  0.513  0.519  0.521  0.420  0.415  0.406  0.405  0.398  0.000  0.000
 1993 328   144   165     47    159    515     2    59   125  0.506  0.513  0.515  0.416  0.410  0.402  0.401  0.398  0.000  0.000
 1993 329   145   192     47    159    544     2    59   125  0.567  0.564  0.565  0.468  0.435  0.403  0.399  0.398  0.000  0.000
 1993 330   146   190     47    159    544     2    59   125  0.553  0.554  0.554  0.454  0.431  0.418  0.398  0.397  0.000  0.000
 1993 331   147   201     47    159    556     2    59   125  0.564  0.566  0.566  0.468  0.451  0.421  0.401  0.397  0.000  0.000
 1993 332   148   192     47    164    556     2    59   125  0.548  0.554  0.554  0.453  0.440  0.416  0.403  0.397  0.000  0.000
 1993 333   149   193     47    164    564     2    59   125  0.555  0.563  0.563  0.454  0.439  0.415  0.395  0.397  0.000  0.000
 1993 334   150   191     47    164    566     2    59   125  0.562  0.561  0.559  0.452  0.439  0.415  0.392  0.397  0.000  0.000
 1993 335   151   185     47    164    566     2    59   125  0.544  0.550  0.548  0.441  0.430  0.413  0.399  0.396  0.000  0.000
 1993 336   152   182     47    164    566     2    59   125  0.537  0.545  0.543  0.437  0.428  0.411  0.396  0.396  0.000  0.000
 1993 337   153   218     50    191    638     2    59   125  0.561  0.561  0.563  0.464  0.455  0.442  0.434  0.431  0.000  0.000
 1993 338   154   203     50    204    638     2    59   125  0.550  0.553  0.554  0.452  0.443  0.431  0.422  0.417  0.000  0.000
 1993 339   155   190     50    210    638     2    59   125  0.536  0.544  0.545  0.440  0.432  0.421  0.410  0.408  0.000  0.000
 1993 340   156   183     50    211    638     2    59   125  0.528  0.536  0.539  0.434  0.427  0.415  0.404  0.403  0.000  0.000
 1993 341   157   177     50    212    638     2    59   125  0.525  0.530  0.534  0.430  0.422  0.411  0.400  0.399  0.000  0.000
 1993 342   158   170     50    212    638     2    59   125  0.515  0.523  0.526  0.424  0.416  0.405  0.394  0.397  0.000  0.000
 1993 343   159   163     50    212    638     2    59   125  0.506  0.516  0.519  0.418  0.410  0.399  0.388  0.395  0.000  0.000
 1993 344   160   156     50    212    638     2    59   125  0.498  0.508  0.513  0.412  0.404  0.393  0.383  0.394  0.000  0.000
 1993 345   161   149     50    212    638     2    59   125  0.489  0.501  0.505  0.406  0.398  0.388  0.378  0.392  0.000  0.000
 1993 346   162   165     50    212    660     2    59   125  0.560  0.560  0.560  0.417  0.392  0.384  0.374  0.389  0.000  0.000
 1993 347   163   163     50    212    660     2    59   125  0.547  0.550  0.548  0.430  0.390  0.382  0.373  0.388  0.000  0.000
 1993 348   164   161     50    212    663     2    59   125  0.557  0.555  0.544  0.430  0.387  0.380  0.371  0.385  0.000  0.000
 1993 349   165   160     50    212    664     2    59   125  0.559  0.553  0.544  0.431  0.387  0.379  0.370  0.384  0.000  0.000
 1993 350   166   153     50    212    664     2    59   125  0.540  0.543  0.536  0.427  0.382  0.375  0.367  0.381  0.000  0.000
 1993 351   167   146     50    212    664     2    59   125  0.525  0.533  0.528  0.418  0.379  0.372  0.364  0.377  0.000  0.000
 1993 352   168   139     50    212    664     2    59   125  0.513  0.520  0.518  0.408  0.375  0.369  0.361  0.372  0.000  0.000
 1993 353   169   132     50    212    664     2    59   125  0.501  0.509  0.508  0.400  0.373  0.367  0.358  0.369  0.000  0.000
 1993 354   170   126     50    212    664     2    59   125  0.490  0.499  0.499  0.392  0.370  0.365  0.357  0.366  0.000  0.000
 1993 355   171   120     50    212    664     2    59   125  0.477  0.488  0.489  0.383  0.368  0.363  0.355  0.363  0.000  0.000
 1993 356   172   113     50    212    664     2    59   125  0.461  0.475  0.477  0.376  0.365  0.360  0.352  0.360  0.000  0.000
 1993 357   173   107     50    212    664     2    59   125  0.446  0.463  0.465  0.372  0.363  0.358  0.350  0.357  0.000  0.000
 1993 358   174   100     50    212    664     2    59   125  0.427  0.448  0.451  0.367  0.360  0.356  0.348  0.354  0.000  0.000
 1993 359   175   112     50    212    679     2    59   125  0.565  0.516  0.446  0.366  0.359  0.355  0.348  0.353  0.000  0.000
 1993 360   176   105     50    212    679     2    59   125  0.515  0.510  0.437  0.362  0.357  0.353  0.346  0.351  0.000  0.000
 1993 361   177   103     50    212    682     2    59   125  0.542  0.502  0.431  0.360  0.355  0.352  0.344  0.349  0.000  0.000
 1993 362   178   122     50    212    703     2    59   125  0.532  0.566  0.521  0.358  0.354  0.351  0.344  0.348  0.000  0.000
 1993 363   179   116     50    212    703     2    59   125  0.522  0.536  0.516  0.359  0.352  0.350  0.342  0.347  0.000  0.000
 1993 364   180   110     50    212    703     2    59   125  0.508  0.512  0.500  0.359  0.350  0.348  0.341  0.345  0.000  0.000
 1993 365   181   116     50    212    717     2    59   125  0.544  0.549  0.517  0.357  0.349  0.347  0.339  0.343  0.000  0.000
 1994 001   182   110     50    212    717     2    59   125  0.519  0.526  0.505  0.358  0.347  0.345  0.338  0.341  0.000  0.000
 1994 002   183   103     50    212    717     2    59   125  0.499  0.506  0.491  0.357  0.346  0.344  0.336  0.340  0.000  0.000
 1994 003   184    97     50    212    717     2    59   125  0.476  0.487  0.475  0.356  0.344  0.343  0.335  0.338  0.000  0.000
 1994 004   185    90     50    212    717     2    59   125  0.452  0.469  0.459  0.354  0.343  0.341  0.334  0.337  0.000  0.000
 1994 005   186    83     50    212    717     2    59   125  0.427  0.450  0.443  0.352  0.342  0.340  0.333  0.336  0.000  0.000
 1994 006   187    78     50    212    718     2    59   125  0.431  0.434  0.429  0.350  0.341  0.339  0.332  0.334  0.000  0.000
 1994 007   188   104     50    212    718     3    90   125  0.543  0.553  0.490  0.348  0.340  0.338  0.331  0.333  0.000  0.000
 1994 008   189   100     50    212    718     3    90   125  0.525  0.530  0.488  0.348  0.339  0.337  0.330  0.332  0.000  0.000
 1994 009   190    94     50    212    718     3    90   125  0.501  0.508  0.476  0.348  0.338  0.336  0.329  0.331  0.000  0.000
 1994 010   191    87     50    212    718     3    90   125  0.472  0.487  0.461  0.348  0.337  0.335  0.328  0.330  0.000  0.000
 1994 011   192    80     50    212    718     3    90   125  0.441  0.465  0.444  0.346  0.336  0.335  0.327  0.329  0.000  0.000
 1994 012   193    74     50    212    718     3    90   125  0.414  0.447  0.430  0.345  0.335  0.334  0.327  0.328  0.000  0.000
 1994 013   194    97     50    212    718     4   120   125  0.546  0.544  0.486  0.343  0.334  0.333  0.325  0.327  0.000  0.000
 1994 014   195    91     50    212    718     4   120   125  0.508  0.519  0.475  0.343  0.333  0.332  0.325  0.326  0.000  0.000
 1994 015   196    90     50    212    720     4   120   125  0.533  0.506  0.472  0.344  0.333  0.332  0.325  0.326  0.000  0.000
 1994 016   197    84     50    212    720     4   120   125  0.484  0.497  0.461  0.344  0.333  0.331  0.324  0.325  0.000  0.000
 1994 017   198    79     50    212    720     4   120   125  0.455  0.478  0.449  0.343  0.332  0.330  0.323  0.325  0.000  0.000
 1994 018   199    72     50    212    720     4   120   125  0.416  0.457  0.433  0.342  0.331  0.330  0.323  0.324  0.000  0.000
 1994 019   200    64     50    212    720     4   120   125  0.385  0.432  0.418  0.341  0.330  0.329  0.322  0.323  0.000  0.000
 1994 020   201    92     50    212    720     5   154   125  0.540  0.544  0.482  0.339  0.329  0.328  0.321  0.322  0.000  0.000
 1994 021   202    86     50    212    720     5   154   125  0.499  0.520  0.473  0.339  0.329  0.327  0.320  0.321  0.000  0.000
 1994 022   203    91     50    212    727     5   154   125  0.568  0.534  0.474  0.340  0.329  0.327  0.320  0.321  0.000  0.000
 1994 023   204    88     50    212    730     5   154   125  0.522  0.539  0.473  0.341  0.328  0.327  0.320  0.321  0.000  0.000
 1994 024   205    89     50    212    734     5   154   125  0.558  0.529  0.474  0.341  0.328  0.326  0.320  0.321  0.000  0.000
 1994 025   206    90     50    212    738     5   154   125  0.527  0.545  0.477  0.342  0.328  0.326  0.319  0.320  0.000  0.000
 1994 026   207    84     50    212    738     5   154   125  0.493  0.516  0.470  0.342  0.328  0.326  0.319  0.320  0.000  0.000
 1994 027   208    77     50    212    738     5   154   125  0.452  0.492  0.458  0.342  0.327  0.325  0.318  0.319  0.000  0.000
 1994 028   209    70     50    212    738     5   154   125  0.416  0.469  0.444  0.342  0.327  0.325  0.318  0.319  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1994 184     0   116      0      0      0     0     0   125  0.351  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1994 185     1   114      0      0      0     0     0   125  0.320  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1994 186     2   113      0      0      0     0     0   125  0.297  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1994 187     3   156      0      0      0     1    44   125  0.559  0.566  0.477  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1994 188     4   160      0      0      4     1    44   125  0.556  0.558  0.506  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1994 189     5   159      0      0      4     1    44   125  0.533  0.545  0.514  0.342  0.378  0.416  0.408  0.395  0.000  0.000
 1994 190     6   158      0      0      4     1    44   125  0.519  0.535  0.515  0.345  0.378  0.416  0.408  0.395  0.000  0.000
 1994 191     7   160      0      0      9     1    44   125  0.539  0.539  0.517  0.349  0.378  0.415  0.408  0.395  0.000  0.000
 1994 192     8   157      0      0      9     1    44   125  0.496  0.534  0.517  0.352  0.379  0.415  0.408  0.395  0.000  0.000
 1994 193     9   155      0      0      9     1    44   125  0.479  0.520  0.514  0.355  0.379  0.415  0.408  0.395  0.000  0.000
 1994 194    10   154      0      0      9     1    44   125  0.471  0.510  0.511  0.359  0.380  0.414  0.408  0.395  0.000  0.000
 1994 195    11   152      0      0      9     1    44   125  0.446  0.503  0.508  0.361  0.380  0.414  0.407  0.395  0.000  0.000
 1994 196    12   150      0      0      9     1    44   125  0.440  0.495  0.504  0.364  0.381  0.414  0.407  0.395  0.000  0.000
 1994 197    13   149      0      0      9     1    44   125  0.436  0.489  0.501  0.366  0.381  0.413  0.407  0.395  0.000  0.000
 1994 198    14   148      0      0      9     1    44   125  0.433  0.484  0.497  0.368  0.382  0.413  0.407  0.395  0.000  0.000
 1994 199    15   148      0      0      9     1    44   125  0.430  0.480  0.494  0.370  0.382  0.413  0.407  0.395  0.000  0.000
 1994 200    16   151      0      0     13     1    44   125  0.514  0.476  0.491  0.371  0.382  0.412  0.407  0.395  0.000  0.000
 1994 201    17   174      0      0     36     1    44   125  0.538  0.576  0.554  0.382  0.383  0.412  0.407  0.395  0.000  0.000
 1994 202    18   194      0      0     57     1    44   125  0.557  0.566  0.564  0.474  0.418  0.412  0.407  0.395  0.000  0.000
 1994 203    19   193      0      0     57     1    44   125  0.538  0.556  0.555  0.459  0.432  0.419  0.408  0.395  0.000  0.000
 1994 204    20   188      0      3     57     1    44   125  0.497  0.548  0.550  0.450  0.432  0.419  0.408  0.395  0.000  0.000
 1994 205    21   184      0      4     57     1    44   125  0.485  0.532  0.545  0.445  0.432  0.419  0.408  0.395  0.000  0.000
 1994 206    22   183      0      5     57     1    44   125  0.498  0.523  0.541  0.442  0.432  0.419  0.408  0.395  0.000  0.000
 1994 207    23   180      0      5     57     1    44   125  0.464  0.522  0.537  0.440  0.432  0.419  0.408  0.395  0.000  0.000
 1994 208    24   179      0      5     58     1    44   125  0.470  0.514  0.534  0.440  0.432  0.419  0.408  0.395  0.000  0.000
 1994 209    25   178      0      5     58     1    44   125  0.475  0.510  0.530  0.439  0.432  0.419  0.408  0.395  0.000  0.000
 1994 210    26   177      0      5     58     1    44   125  0.469  0.508  0.528  0.438  0.432  0.419  0.408  0.395  0.000  0.000
 1994 211    27   215      0      6     98     1    44   125  0.566  0.565  0.565  0.469  0.460  0.446  0.426  0.403  0.000  0.000
 1994 212    28   223      3     50    153     1    44   125  0.551  0.568  0.568  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1994 213    29   218      3     55    154     1    44   125  0.534  0.561  0.563  0.465  0.460  0.442  0.439  0.432  0.000  0.000
 1994 214    30   203      3     68    154     1    44   125  0.500  0.549  0.554  0.454  0.448  0.433  0.427  0.417  0.000  0.000
 1994 215    31   194      3     75    154     1    44   125  0.506  0.533  0.548  0.448  0.441  0.427  0.419  0.408  0.000  0.000
 1994 216    32   188      3     79    154     1    44   125  0.482  0.528  0.542  0.444  0.437  0.424  0.415  0.403  0.000  0.000
 1994 217    33   183      3     82    154     1    44   125  0.453  0.521  0.538  0.441  0.435  0.422  0.412  0.400  0.000  0.000
 1994 218    34   180      3     83    154     1    44   125  0.455  0.513  0.534  0.439  0.433  0.422  0.410  0.398  0.000  0.000
 1994 219    35   179      3     83    154     1    44   125  0.457  0.507  0.530  0.438  0.433  0.422  0.410  0.398  0.000  0.000
 1994 220    36   180      3     83    156     1    44   125  0.498  0.504  0.527  0.437  0.433  0.422  0.410  0.398  0.000  0.000
 1994 221    37   179      3     83    156     1    44   125  0.483  0.507  0.525  0.436  0.433  0.422  0.410  0.398  0.000  0.000
 1994 222    38   178      3     83    156     1    44   125  0.475  0.506  0.524  0.435  0.433  0.422  0.410  0.398  0.000  0.000
 1994 223    39   177      3     83    156     1    44   125  0.471  0.503  0.522  0.434  0.433  0.422  0.410  0.398  0.000  0.000
 1994 224    40   177      3     83    156     1    44   125  0.469  0.501  0.520  0.433  0.433  0.422  0.410  0.398  0.000  0.000
 1994 225    41   176      3     83    156     1    44   125  0.468  0.499  0.518  0.433  0.432  0.422  0.410  0.398  0.000  0.000
 1994 226    42   175      3     83    156     1    44   125  0.466  0.497  0.517  0.432  0.432  0.422  0.410  0.398  0.000  0.000
 1994 227    43   175      3     83    156     1    44   125  0.465  0.495  0.515  0.431  0.432  0.422  0.410  0.398  0.000  0.000
 1994 228    44   174      3     83    156     1    44   125  0.464  0.493  0.514  0.430  0.431  0.422  0.410  0.398  0.000  0.000
 1994 229    45   173      3     83    156     1    44   125  0.463  0.492  0.512  0.429  0.431  0.422  0.410  0.398  0.000  0.000
 1994 230    46   173      3     83    156     1    44   125  0.463  0.491  0.511  0.429  0.431  0.422  0.410  0.398  0.000  0.000
 1994 231    47   172      3     83    156     1    44   125  0.462  0.489  0.509  0.428  0.430  0.422  0.410  0.398  0.000  0.000
 1994 232    48   172      3     83    156     1    44   125  0.461  0.488  0.508  0.427  0.430  0.422  0.410  0.398  0.000  0.000
 1994 233    49   177      3     83    162     1    44   125  0.555  0.495  0.507  0.427  0.429  0.422  0.410  0.398  0.000  0.000
 1994 234    50   176      3     83    162     1    44   125  0.508  0.510  0.508  0.426  0.429  0.422  0.410  0.398  0.000  0.000
 1994 235    51   175      3     83    162     1    44   125  0.495  0.509  0.509  0.426  0.429  0.422  0.410  0.398  0.000  0.000
 1994 236    52   175      3     83    162     1    44   125  0.489  0.506  0.509  0.425  0.428  0.422  0.410  0.398  0.000  0.000
 1994 237    53   174      3     83    162     1    44   125  0.485  0.503  0.509  0.425  0.428  0.422  0.410  0.398  0.000  0.000
 1994 238    54   173      3     83    162     1    44   125  0.481  0.500  0.509  0.425  0.427  0.422  0.410  0.398  0.000  0.000
 1994 239    55   173      3     83    162     1    44   125  0.477  0.497  0.508  0.424  0.427  0.422  0.410  0.398  0.000  0.000
 1994 240    56   172      3     83    162     1    44   125  0.475  0.495  0.507  0.424  0.427  0.422  0.410  0.398  0.000  0.000
