*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 304   120  10.70  22.60  15.40  2.276  2.276  1.856  0.420  0.000  212.4   73.8  138.6    0.0
 1993 305   121  21.60  20.80  12.00  4.361  4.361  3.587  0.773  0.000  216.8   77.4  139.4    0.0
 1993 306   122  27.80  26.00  10.60  5.916  5.916  4.915  1.002  0.000  222.7   82.3  140.4    0.0
 1993 307   123  28.20  28.30  15.40  6.397  6.397  5.383  1.014  0.000  229.1   87.7  141.4    0.0
 1993 308   124  28.00  30.80  16.80  6.590  6.590  5.635  0.954  0.000  235.7   93.4  142.3    0.0
 1993 309   125  10.50  24.40  15.20  2.262  2.262  1.967  0.296  0.000  237.9   95.3  142.6    0.0
 1993 310   126  14.70  15.80  12.30  2.762  2.762  2.421  0.341  0.000  240.7   97.7  143.0    0.0
 1993 311   127  27.70  20.40  11.00  5.470  5.470  4.818  0.652  0.000  246.2  102.6  143.6    0.0
 1993 312   128  28.60  29.00  10.80  6.265  6.265  5.599  0.665  0.000  252.4  108.2  144.3    0.0
 1993 313   129  28.90  31.00  16.20  6.739  6.739  6.098  0.641  0.000  259.2  114.3  144.9    0.0
 1993 314   130  27.30  32.60  16.80  6.499  6.499  5.943  0.556  0.000  265.7  120.2  145.5    0.0
 1993 315   131   8.90  23.60  19.70  1.954  1.954  1.802  0.152  0.000  267.6  122.0  145.6    0.0
 1993 316   132  28.90  24.20  15.00  6.155  6.155  5.689  0.466  0.000  273.8  127.7  146.1    0.0
 1993 317   133  10.00  17.30  13.00  1.916  1.916  1.778  0.138  0.000  275.7  129.5  146.2    0.0
 1993 318   134  24.90  20.00  13.40  4.961  4.961  4.611  0.350  0.000  280.7  134.1  146.6    0.0
 1993 319   135  12.50  20.40  13.20  2.498  2.498  2.328  0.171  0.000  283.2  136.4  146.8    0.0
 1993 320   136  10.20  22.60  17.20  2.166  2.166  2.022  0.144  0.000  285.3  138.4  146.9    0.0
 1993 321   137   8.60  16.90  13.50  1.645  1.645  1.538  0.107  0.000  287.0  140.0  147.0    0.0
 1993 322   138   8.60  17.40  13.50  1.656  1.656  1.550  0.106  0.000  288.6  141.5  147.1    0.0
 1993 323   139  30.20  24.40  10.60  6.209  6.209  5.814  0.395  0.000  294.8  147.3  147.5    0.0
 1993 324   140  30.80  28.40  13.00  6.775  6.775  6.353  0.423  0.000  301.6  153.7  147.9    0.0
 1993 325   141  20.90  27.90  15.90  4.673  4.673  4.392  0.281  0.000  306.3  158.1  148.2    0.0
 1993 326   142  24.60  20.80  14.60  4.995  4.995  4.705  0.289  0.000  311.3  162.8  148.5    0.0
 1993 327   143  19.50  23.00  13.60  4.035  4.035  3.807  0.228  0.000  315.3  166.6  148.7    0.0
 1993 328   144  24.50  22.20  15.60  5.103  5.103  4.821  0.282  0.000  320.4  171.4  149.0    0.0
 1993 329   145  11.10  21.40  16.20  2.300  2.300  2.176  0.124  0.000  322.7  173.6  149.1    0.0
 1993 330   146   9.00  18.10  15.20  1.773  1.773  1.679  0.094  0.000  324.5  175.3  149.2    0.0
 1993 331   147   8.90  16.80  14.70  1.716  1.716  1.626  0.090  0.000  326.2  176.9  149.3    0.0
 1993 332   148  22.30  19.40  13.30  4.394  4.394  4.165  0.229  0.000  330.6  181.1  149.5    0.0
 1993 333   149  31.20  26.40  13.00  6.694  6.694  6.340  0.354  0.000  337.3  187.4  149.9    0.0
 1993 334   150  16.00  20.60  13.80  3.217  3.217  3.044  0.173  0.000  340.5  190.4  150.1    0.0
 1993 335   151  31.80  22.80   8.20  6.268  6.268  5.927  0.340  0.000  346.8  196.4  150.4    0.0
 1993 336   152  16.00  29.60  10.50  3.497  3.497  3.305  0.192  0.000  350.3  199.7  150.6    0.0
 1993 337   153  24.30  31.40  16.10  5.657  5.657  5.344  0.313  0.000  355.9  205.0  150.9    0.0
 1993 338   154   9.70  21.40  13.70  1.969  1.969  1.859  0.110  0.000  357.9  206.9  151.0    0.0
 1993 339   155  32.00  20.90   8.50  6.169  6.169  5.821  0.347  0.000  364.1  212.7  151.4    0.0
 1993 340   156  31.20  25.60   7.70  6.350  6.350  5.989  0.360  0.000  370.4  218.7  151.7    0.0
 1993 341   157  22.60  27.50  14.90  4.989  4.989  4.704  0.285  0.000  375.4  223.4  152.0    0.0
 1993 342   158  31.50  31.00  16.40  7.320  7.320  6.898  0.422  0.000  382.7  230.3  152.4    0.0
 1993 343   159  30.90  32.20  15.90  7.250  7.250  6.828  0.421  0.000  390.0  237.1  152.9    0.0
 1993 344   160  31.90  22.20  13.60  6.537  6.537  6.155  0.383  0.000  396.5  243.3  153.2    0.0
 1993 345   161  31.90  30.20  12.30  7.124  7.124  6.703  0.420  0.000  403.6  250.0  153.7    0.0
 1993 346   162  25.90  33.60  18.20  6.273  6.273  5.900  0.373  0.000  409.9  255.9  154.0    0.0
 1993 347   163  12.10  24.00  17.10  2.609  2.609  2.453  0.156  0.000  412.5  258.3  154.2    0.0
 1993 348   164  23.30  23.80  15.70  4.956  4.956  4.660  0.296  0.000  417.5  263.0  154.5    0.0
 1993 349   165   9.50  20.30  13.10  1.893  1.893  1.779  0.113  0.000  419.4  264.8  154.6    0.0
 1993 350   166  31.70  23.00  12.70  6.514  6.514  6.123  0.391  0.000  425.9  270.9  155.0    0.0
 1993 351   167  32.20  28.60  13.00  7.098  7.098  6.671  0.427  0.000  433.0  277.6  155.4    0.0
 1993 352   168  32.50  30.60  15.40  7.465  7.465  7.015  0.450  0.000  440.5  284.6  155.9    0.0
 1993 353   169  28.30  32.40  15.10  6.617  6.617  6.217  0.400  0.000  447.1  290.8  156.3    0.0
 1993 354   170  30.50  18.80  10.40  5.818  5.818  5.465  0.353  0.000  452.9  296.3  156.6    0.0
 1993 355   171  32.20  24.00   7.20  6.397  6.397  6.005  0.392  0.000  459.3  302.3  157.0    0.0
 1993 356   172  32.20  28.00  12.60  7.028  7.028  6.592  0.435  0.000  466.3  308.9  157.5    0.0
 1993 357   173  26.00  31.60  17.30  6.126  6.126  5.742  0.384  0.000  472.4  314.6  157.8    0.0
 1993 358   174  29.50  34.00  20.30  7.286  7.286  6.823  0.462  0.000  479.7  321.4  158.3    0.0
 1993 359   175  10.20  26.60  20.50  2.329  2.329  2.178  0.150  0.000  482.1  323.6  158.5    0.0
 1993 360   176  30.30  25.00  17.40  6.632  6.632  6.195  0.437  0.000  488.7  329.8  158.9    0.0
 1993 361   177  22.40  27.20  15.00  4.939  4.939  4.605  0.334  0.000  493.6  334.4  159.2    0.0
 1993 362   178  15.30  21.60  15.50  3.166  3.166  2.946  0.220  0.000  496.8  337.3  159.4    0.0
 1993 363   179  25.90  21.60  12.70  5.237  5.237  4.861  0.376  0.000  502.0  342.2  159.8    0.0
 1993 364   180  32.30  26.60  10.30  6.817  6.817  6.309  0.508  0.000  508.8  348.5  160.3    0.0
 1993 365   181  31.80  29.40  13.10  7.097  7.097  6.548  0.549  0.000  515.9  355.1  160.9    0.0
 1994 001   182  31.00  23.00  13.00  6.404  6.404  5.889  0.515  0.000  522.3  361.0  161.4    0.0
 1994 002   183  31.70  21.70  11.40  6.357  6.357  5.824  0.533  0.000  528.7  366.8  161.9    0.0
 1994 003   184  31.50  27.20   9.10  6.644  6.644  6.061  0.582  0.000  535.3  372.8  162.5    0.0
 1994 004   185  29.80  28.10  14.00  6.610  6.610  6.004  0.606  0.000  542.0  378.8  163.1    0.0
 1994 005   186  30.00  30.40  16.10  6.945  6.945  6.279  0.666  0.000  548.9  385.1  163.8    0.0
 1994 006   187  24.20  30.20  18.20  5.681  5.681  5.109  0.572  0.000  554.6  390.2  164.3    0.0
 1994 007   188  24.10  31.60  19.10  5.787  5.787  5.174  0.613  0.000  560.4  395.4  165.0    0.0
 1994 008   189  17.50  25.10  18.60  3.895  3.895  3.460  0.435  0.000  564.3  398.9  165.4    0.0
 1994 009   190  29.50  22.00  11.50  5.972  5.972  5.266  0.706  0.000  570.2  404.1  166.1    0.0
 1994 010   191  31.80  25.30   9.90  6.629  6.629  5.797  0.832  0.000  576.9  409.9  166.9    0.0
 1994 011   192  31.30  31.60  14.00  7.267  7.267  6.301  0.966  0.000  584.1  416.2  167.9    0.0
 1994 012   193  28.10  27.40  14.90  6.268  6.268  5.385  0.883  0.000  590.4  421.6  168.8    0.0
 1994 013   194  31.50  26.40  10.30  6.701  6.701  5.699  1.002  0.000  597.1  427.3  169.8    0.0
 1994 014   195  28.90  31.60  12.00  6.634  6.634  5.580  1.054  0.000  603.7  432.9  170.8    0.0
 1994 015   196   9.30  23.10  15.70  1.991  1.991  1.655  0.336  0.000  605.7  434.5  171.2    0.0
 1994 016   197  26.60  23.10  13.00  5.579  5.579  4.577  1.002  0.000  611.3  439.1  172.2    0.0
 1994 017   198  26.20  26.50   9.40  5.572  5.572  4.509  1.063  0.000  616.9  443.6  173.2    0.0
 1994 018   199  30.00  30.40  17.50  7.124  7.124  5.682  1.442  0.000  624.0  449.3  174.7    0.0
 1994 019   200  30.00  33.40  16.50  7.321  7.321  5.751  1.570  0.000  631.3  455.1  176.3    0.0
 1994 020   201  25.60  35.30  20.10  6.638  6.638  5.128  1.510  0.000  638.0  460.2  177.8    0.0
 1994 021   202  29.40  22.50  12.20  6.133  6.133  4.654  1.479  0.000  644.1  464.8  179.2    0.0
 1994 022   203   8.80  20.00  10.80  1.760  1.760  1.310  0.450  0.000  645.9  466.2  179.7    0.0
 1994 023   204  21.90  28.40  17.10  5.121  5.121  3.738  1.383  0.000  651.0  469.9  181.1    0.0
 1994 024   205  13.10  28.60  19.30  3.128  3.128  2.237  0.891  0.000  654.1  472.1  182.0    0.0
 1994 025   206  16.00  25.60  18.10  3.667  3.667  2.567  1.100  0.000  657.8  474.7  183.1    0.0
 1994 026   207  26.60  24.10  16.30  5.905  5.905  4.133  1.771  0.000  663.7  478.8  184.8    0.0
 1994 027   208  29.90  27.00  13.60  6.725  6.725  4.708  2.017  0.000  670.4  483.5  186.9    0.0
 1994 028   209  29.90  31.00  13.90  7.059  6.657  4.942  1.715  0.000  677.1  488.5  188.6    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1994 184     0  11.10  17.00   1.20  2.174  2.174  0.000  2.174  0.000    2.2    0.0    2.2    0.0
 1994 185     1   9.20  11.40   1.20  1.649  1.649  0.000  1.649  0.000    3.8    0.0    3.8    0.0
 1994 186     2  11.00  13.00   0.60  2.011  1.283  0.000  1.283  0.000    5.1    0.0    5.1    0.0
 1994 187     3   3.40  10.00   2.40  0.603  0.603  0.000  0.603  0.000    5.7    0.0    5.7    0.0
 1994 188     4   3.40   8.60   4.00  0.600  0.600  0.000  0.600  0.000    6.3    0.0    6.3    0.0
 1994 189     5   5.00   8.40   2.40  0.864  0.864  0.000  0.864  0.000    7.2    0.0    7.2    0.0
 1994 190     6   6.40   8.80   4.00  1.133  1.133  0.000  1.133  0.000    8.3    0.0    8.3    0.0
 1994 191     7  11.60  12.30   0.40  2.092  2.092  0.000  2.092  0.000   10.4    0.0   10.4    0.0
 1994 192     8  11.90  13.30  -0.40  2.162  2.162  0.000  2.162  0.000   12.6    0.0   12.6    0.0
 1994 193     9  11.90  18.00   2.00  2.384  2.129  0.000  2.129  0.000   14.7    0.0   14.7    0.0
 1994 194    10   7.20  17.00   7.80  1.504  1.504  0.000  1.504  0.000   16.2    0.0   16.2    0.0
 1994 195    11  11.70  18.20   8.20  2.494  2.089  0.000  2.089  0.000   18.3    0.0   18.3    0.0
 1994 196    12  10.10  24.60   7.70  2.335  1.321  0.000  1.321  0.000   19.6    0.0   19.6    0.0
 1994 197    13   4.60  23.60  15.00  1.116  1.052  0.000  1.052  0.000   20.7    0.0   20.7    0.0
 1994 198    14   7.10  18.50   9.30  1.535  0.901  0.000  0.901  0.000   21.6    0.0   21.6    0.0
 1994 199    15   4.70  16.30   5.80  0.953  0.801  0.000  0.801  0.000   22.4    0.0   22.4    0.0
 1994 200    16   3.60  16.90  11.90  0.780  0.780  0.000  0.780  0.000   23.1    0.0   23.1    0.0
 1994 201    17   3.60  15.40  11.20  0.759  0.759  0.000  0.759  0.000   23.9    0.0   23.9    0.0
 1994 202    18   3.70  12.00   9.60  0.731  0.731  0.000  0.731  0.000   24.6    0.0   24.6    0.0
 1994 203    19   3.70  10.20   4.40  0.673  0.673  0.000  0.673  0.000   25.3    0.0   25.3    0.0
 1994 204    20  12.90   9.80   0.00  2.220  2.220  0.000  2.220  0.000   27.5    0.0   27.5    0.0
 1994 205    21  12.00  15.10   3.10  2.327  2.327  0.000  2.327  0.000   29.8    0.0   29.8    0.0
 1994 206    22   6.90  12.70   2.40  1.280  0.787  0.000  0.787  0.000   30.6    0.0   30.6    0.0
 1994 207    23  12.70  15.60   2.40  2.464  2.464  0.001  2.463  0.000   33.1    0.0   33.1    0.0
 1994 208    24  13.00  14.80   2.90  2.504  2.504  0.002  2.503  0.000   35.6    0.0   35.6    0.0
 1994 209    25   3.90  13.40   9.00  0.782  0.782  0.001  0.781  0.000   36.4    0.0   36.4    0.0
 1994 210    26   7.30  16.40   8.00  1.514  1.090  0.002  1.088  0.000   37.5    0.0   37.5    0.0
 1994 211    27   4.10  17.50  12.20  0.898  0.898  0.002  0.896  0.000   38.4    0.0   38.4    0.0
 1994 212    28   3.90  17.20  13.70  0.862  0.862  0.002  0.860  0.000   39.2    0.0   39.2    0.0
 1994 213    29   6.00  16.70   9.80  1.271  1.271  0.005  1.266  0.000   40.5    0.0   40.5    0.0
 1994 214    30  10.50  13.70   6.20  2.056  2.056  0.010  2.046  0.000   42.6    0.0   42.5    0.0
 1994 215    31   7.30  10.80   2.80  1.318  1.318  0.007  1.311  0.000   43.9    0.0   43.8    0.0
 1994 216    32  13.90  15.50   1.20  2.658  2.151  0.012  2.139  0.000   46.0    0.0   46.0    0.0
 1994 217    33  13.90  19.00   2.80  2.846  2.831  0.011  2.820  0.000   48.9    0.1   48.8    0.0
 1994 218    34  14.00  22.10   6.20  3.089  1.438  0.012  1.426  0.000   50.3    0.1   50.2    0.0
 1994 219    35  11.70  22.00   7.00  2.596  1.116  0.014  1.102  0.000   51.4    0.1   51.3    0.0
 1994 220    36   4.40  19.30   7.00  0.941  0.941  0.006  0.935  0.000   52.4    0.1   52.3    0.0
 1994 221    37   4.40  14.50   8.30  0.890  0.890  0.007  0.883  0.000   53.2    0.1   53.2    0.0
 1994 222    38  12.30  15.20   4.80  2.427  0.977  0.021  0.956  0.000   54.2    0.1   54.1    0.0
 1994 223    39  14.60  19.50   4.90  3.070  0.866  0.027  0.839  0.000   55.1    0.1   54.9    0.0
 1994 224    40  13.50  21.10   9.00  3.011  0.786  0.030  0.756  0.000   55.9    0.2   55.7    0.0
 1994 225    41   6.90  19.00   4.60  1.435  0.716  0.022  0.694  0.000   56.6    0.2   56.4    0.0
 1994 226    42  12.60  13.90   4.10  2.417  0.688  0.043  0.645  0.000   57.3    0.2   57.0    0.0
 1994 227    43  11.20  12.00   1.80  2.035  0.643  0.037  0.605  0.000   57.9    0.3   57.6    0.0
 1994 228    44   6.00  11.70   3.60  1.107  0.589  0.017  0.572  0.000   58.5    0.3   58.2    0.0
 1994 229    45  13.50  15.30  -0.20  2.533  0.581  0.038  0.544  0.000   59.1    0.3   58.8    0.0
 1994 230    46   6.60  14.80   4.80  1.294  0.532  0.013  0.519  0.000   59.6    0.3   59.3    0.0
 1994 231    47  11.90  15.10   7.60  2.410  0.525  0.027  0.498  0.000   60.1    0.4   59.8    0.0
 1994 232    48  14.10  16.70   7.60  2.920  0.521  0.042  0.479  0.000   60.7    0.4   60.3    0.0
 1994 233    49   4.70  16.70   8.00  0.977  0.977  0.018  0.959  0.000   61.6    0.4   61.2    0.0
 1994 234    50  16.70  12.60   6.60  3.220  0.804  0.071  0.733  0.000   62.4    0.5   62.0    0.0
 1994 235    51  16.50  15.00   3.00  3.180  0.752  0.076  0.676  0.000   63.2    0.6   62.6    0.0
 1994 236    52  15.40  17.80   3.00  3.096  0.703  0.073  0.630  0.000   63.9    0.6   63.3    0.0
 1994 237    53  10.20  18.50   8.10  2.174  0.646  0.053  0.593  0.000   64.6    0.7   63.8    0.0
 1994 238    54  16.80  16.20   4.00  3.328  0.661  0.100  0.562  0.000   65.2    0.8   64.4    0.0
 1994 239    55  17.50  19.70   2.00  3.577  0.648  0.113  0.535  0.000   65.9    0.9   64.9    0.0
 1994 240    56  11.00  22.60  10.20  2.520  0.588  0.076  0.511  0.000   66.4    1.0   65.5    0.0
 1994 241    57   8.70  18.30  10.50  1.885  0.716  0.076  0.640  0.000   67.2    1.1   66.1    0.0
 1994 242    58   5.10  14.10  10.40  1.040  0.547  0.050  0.497  0.000   67.7    1.1   66.6    0.0
 1994 243    59   6.90  13.00  11.00  1.392  1.392  0.074  1.318  0.000   69.1    1.2   67.9    0.0
 1994 244    60   5.20  16.10  10.10  1.086  1.086  0.063  1.023  0.000   70.2    1.3   68.9    0.0
 1994 245    61  10.00  13.00   6.40  1.924  1.924  0.125  1.799  0.000   72.1    1.4   70.7    0.0
 1994 246    62  18.70  19.70   4.40  3.890  1.769  0.262  1.508  0.000   73.9    1.6   72.2    0.0
 1994 247    63  18.70  20.80   5.10  3.973  1.425  0.288  1.137  0.000   75.3    1.9   73.4    0.0
 1994 248    64  14.00  19.90   7.70  3.005  2.194  0.241  1.953  0.000   77.5    2.2   75.3    0.0
 1994 249    65  16.20  19.30   9.50  3.501  1.150  0.314  0.836  0.000   78.7    2.5   76.2    0.0
 1994 250    66  17.10  12.30   2.80  3.117  1.267  0.313  0.954  0.000   79.9    2.8   77.1    0.0
 1994 251    67  18.60  12.20   4.70  3.458  1.011  0.318  0.693  0.000   80.9    3.1   77.8    0.0
 1994 252    68  17.80  15.00   4.00  3.431  0.961  0.317  0.644  0.000   81.9    3.4   78.5    0.0
 1994 253    69  16.90  20.20   5.80  3.573  0.934  0.330  0.604  0.000   82.8    3.8   79.1    0.0
 1994 254    70  17.60  21.20   9.80  3.904  0.970  0.399  0.571  0.000   83.8    4.2   79.6    0.0
 1994 255    71   6.80  18.10   9.40  1.438  1.438  0.167  1.271  0.000   85.2    4.3   80.9    0.0
 1994 256    72  13.10  19.50   8.50  2.797  1.346  0.354  0.992  0.000   86.6    4.7   81.9    0.0
 1994 257    73  10.00  16.10   7.60  2.016  2.016  0.279  1.736  0.000   88.6    5.0   83.6    0.0
 1994 258    74  19.10  17.10   8.20  3.923  3.923  0.573  3.350  0.000   92.5    5.5   87.0    0.0
 1994 259    75  16.10  20.00   7.00  3.399  2.618  0.531  2.087  0.000   95.1    6.1   89.1    0.0
 1994 260    76  18.50  20.90   7.20  3.954  3.184  0.666  2.519  0.000   98.3    6.7   91.6    0.0
 1994 261    77  16.70  28.00  12.70  4.080  2.140  0.745  1.396  0.000  100.5    7.5   93.0    0.0
 1994 262    78  15.20  27.70  17.20  3.815  2.893  0.805  2.088  0.000  103.4    8.3   95.1    0.0
 1994 263    79   8.90  27.90  15.30  2.195  2.195  0.537  1.658  0.000  105.5    8.8   96.7    0.0
 1994 264    80  12.10  18.80  11.80  2.577  2.577  0.714  1.864  0.000  108.1    9.5   98.6    0.0
 1994 265    81   7.80  21.20  11.60  1.707  1.707  0.503  1.204  0.000  109.8   10.0   99.8    0.0
 1994 266    82  14.10  29.20  18.20  3.574  3.574  1.100  2.474  0.000  113.4   11.1  102.3    0.0
 1994 267    83  11.20  24.70  11.90  2.550  2.550  0.873  1.678  0.000  116.0   12.0  103.9    0.0
 1994 268    84  19.00  21.30  11.80  4.123  3.623  1.527  2.095  0.000  119.6   13.5  106.0    0.0
 1994 269    85  22.40  16.60   5.40  4.281  4.281  1.701  2.581  0.000  123.9   15.2  108.6    0.0
 1994 270    86  17.50  17.00   5.40  3.361  2.861  1.360  1.501  0.000  126.7   16.6  110.1    0.0
 1994 271    87  20.70  23.00   8.00  4.414  2.965  1.831  1.134  0.000  129.7   18.4  111.3    0.0
 1994 272    88  14.00  18.60  13.50  2.946  2.243  1.292  0.951  0.000  131.9   19.7  112.2    0.0
 1994 273    89   7.80  16.90   9.80  1.546  1.546  0.712  0.834  0.000  133.5   20.4  113.0    0.0
 1994 274    90  19.60  20.80   6.80  3.980  2.642  1.889  0.754  0.000  136.1   22.3  113.8    0.0
 1994 275    91  18.60  24.60   9.70  4.061  4.061  1.990  2.071  0.000  140.2   24.3  115.9    0.0
 1994 276    92  18.10  20.80  11.30  3.802  3.802  1.956  1.846  0.000  144.0   26.3  117.7    0.0
 1994 277    93   8.60  15.70  10.40  1.667  1.667  0.893  0.774  0.000  145.6   27.2  118.5    0.0
 1994 278    94  20.10  20.80  10.20  4.159  4.159  2.289  1.870  0.000  149.8   29.4  120.4    0.0
 1994 279    95  19.60  21.80   8.60  4.039  4.039  2.310  1.729  0.000  153.8   31.8  122.1    0.0
 1994 280    96  23.20  24.60  12.00  5.085  5.085  3.009  2.077  0.000  158.9   34.8  124.2    0.0
 1994 281    97  21.10  26.50  14.60  4.813  4.813  2.977  1.836  0.000  163.7   37.7  126.0    0.0
 1994 282    98  15.10  22.10  15.90  3.285  3.285  2.132  1.153  0.000  167.0   39.9  127.2    0.0
 1994 283    99  20.90  18.30  10.10  4.102  4.102  2.763  1.339  0.000  171.1   42.6  128.5    0.0
 1994 284   100  16.00  20.40   8.80  3.187  3.187  2.187  1.000  0.000  174.3   44.8  129.5    0.0
 1994 285   101   7.20  20.00  13.80  1.488  1.488  1.040  0.448  0.000  175.8   45.9  129.9    0.0
 1994 286   102  24.80  23.20  14.20  5.340  5.340  3.824  1.516  0.000  181.1   49.7  131.5    0.0
 1994 287   103  24.00  25.20   9.10  5.064  5.064  3.724  1.341  0.000  186.2   53.4  132.8    0.0
 1994 288   104  20.10  28.50  13.00  4.546  4.546  3.411  1.134  0.000  190.8   56.8  133.9    0.0
 1994 289   105  11.40  23.00  14.20  2.429  2.429  1.872  0.557  0.000  193.2   58.7  134.5    0.0
 1994 290   106  18.30  21.30   9.90  3.671  3.671  2.885  0.786  0.000  196.9   61.6  135.3    0.0
 1994 291   107  18.40  22.60   8.00  3.687  3.687  2.934  0.753  0.000  200.5   64.5  136.0    0.0
 1994 292   108  15.20  22.70   9.60  3.089  3.089  2.486  0.602  0.000  203.6   67.0  136.6    0.0
 1994 293   109  26.30  22.00  10.30  5.320  5.320  4.335  0.986  0.000  209.0   71.3  137.6    0.0
 1994 294   110  25.90  24.60   9.20  5.359  5.359  4.416  0.943  0.000  214.3   75.8  138.6    0.0
 1994 295   111  25.50  22.00   9.30  5.100  4.856  4.252  0.604  0.000  219.2   80.0  139.2    0.0
 1994 296   112  12.80  20.20  10.00  2.513  2.513  2.114  0.398  0.000  221.7   82.1  139.6    0.0
 1994 297   113   8.50  16.50  12.70  1.625  1.625  1.378  0.247  0.000  223.3   83.5  139.8    0.0
 1994 298   114  21.60  21.80  11.00  4.360  4.360  3.724  0.636  0.000  227.7   87.2  140.4    0.0
 1994 299   115  24.00  21.30   8.50  4.704  4.704  4.053  0.651  0.000  232.4   91.3  141.1    0.0
 1994 300   116  28.30  21.60   5.00  5.393  5.393  4.677  0.716  0.000  237.8   96.0  141.8    0.0
 1994 301   117  28.40  14.50  10.20  5.141  5.141  4.472  0.669  0.000  242.9  100.4  142.5    0.0
 1994 302   118  26.80  13.30   6.10  4.576  4.576  3.995  0.581  0.000  247.5  104.4  143.1    0.0
 1994 303   119   9.70  16.40   5.30  1.721  1.721  1.504  0.217  0.000  249.2  105.9  143.3    0.0
 1994 304   120   8.00  15.80  12.90  1.512  1.512  1.324  0.188  0.000  250.7  107.2  143.5    0.0
 1994 305   121  21.60  21.00  11.80  4.329  4.329  3.811  0.518  0.000  255.0  111.1  144.0    0.0
 1994 306   122  27.80  26.60  10.20  5.894  5.894  5.222  0.672  0.000  260.9  116.3  144.7    0.0
 1994 307   123  25.50  26.10  13.80  5.527  5.527  4.935  0.591  0.000  266.5  121.2  145.2    0.0
 1994 308   124  20.60  29.30  15.40  4.687  4.687  4.223  0.465  0.000  271.1  125.4  145.7    0.0
 1994 309   125  28.20  25.40  14.50  6.081  6.081  5.531  0.550  0.000  277.2  131.0  146.3    0.0
 1994 310   126  28.30  22.90   9.00  5.639  5.639  5.223  0.416  0.000  282.9  136.2  146.7    0.0
 1994 311   127  26.80  26.70   9.00  5.598  5.598  5.219  0.379  0.000  288.5  141.4  147.1    0.0
 1994 312   128  16.50  28.00  15.50  3.684  3.684  3.453  0.230  0.000  292.2  144.9  147.3    0.0
 1994 313   129  24.30  20.70  14.20  4.911  4.911  4.624  0.287  0.000  297.1  149.5  147.6    0.0
 1994 314   130  14.30  23.50  13.70  2.980  2.980  2.814  0.166  0.000  300.0  152.3  147.7    0.0
 1994 315   131  26.70  25.30  12.90  5.649  5.649  5.349  0.300  0.000  305.7  157.6  148.0    0.0
 1994 316   132  29.70  28.00  15.80  6.636  6.636  6.298  0.337  0.000  312.3  163.9  148.4    0.0
 1994 317   133  29.80  28.40  15.40  6.666  6.666  6.343  0.323  0.000  319.0  170.3  148.7    0.0
 1994 318   134  26.50  28.70  16.80  6.010  6.010  5.732  0.279  0.000  325.0  176.0  149.0    0.0
 1994 319   135  22.00  28.00  17.50  4.975  4.975  4.754  0.221  0.000  330.0  180.8  149.2    0.0
 1994 320   136  18.40  28.70  14.40  4.096  4.096  3.920  0.176  0.000  334.1  184.7  149.4    0.0
 1994 321   137  31.10  20.90   9.70  6.048  6.048  5.796  0.252  0.000  340.1  190.5  149.6    0.0
 1994 322   138  30.10  23.30   6.20  5.859  5.859  5.615  0.244  0.000  346.0  196.1  149.9    0.0
 1994 323   139  23.80  24.00  10.60  4.854  4.854  4.653  0.202  0.000  350.8  200.8  150.1    0.0
 1994 324   140  30.90  24.60   7.60  6.191  6.191  5.936  0.255  0.000  357.0  206.7  150.3    0.0
 1994 325   141  30.30  27.30  10.80  6.447  6.447  6.183  0.264  0.000  363.5  212.9  150.6    0.0
 1994 326   142  20.00  27.20  13.90  4.356  4.356  4.180  0.176  0.000  367.8  217.1  150.8    0.0
 1994 327   143  30.30  30.20  12.60  6.765  6.765  6.496  0.269  0.000  374.6  223.6  151.0    0.0
 1994 328   144  31.00  31.00  12.40  6.974  6.974  6.702  0.272  0.000  381.6  230.3  151.3    0.0
 1994 329   145  26.30  32.80  14.70  6.141  6.141  5.906  0.235  0.000  387.7  236.2  151.5    0.0
 1994 330   146  15.80  20.00  11.70  3.089  3.089  2.968  0.121  0.000  390.8  239.1  151.7    0.0
 1994 331   147  31.00  23.20   8.20  6.131  6.131  5.884  0.247  0.000  396.9  245.0  151.9    0.0
 1994 332   148  10.90  22.40  10.90  2.184  2.184  2.094  0.090  0.000  399.1  247.1  152.0    0.0
 1994 333   149  17.60  20.80  14.40  3.560  3.560  3.411  0.149  0.000  402.7  250.5  152.1    0.0
 1994 334   150  23.00  27.00  16.30  5.094  5.094  4.877  0.216  0.000  407.8  255.4  152.4    0.0
 1994 335   151  30.80  31.60  16.90  7.217  7.217  6.906  0.312  0.000  415.0  262.3  152.7    0.0
