*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 039   102   8.30  25.40  19.90  1.984  1.879  0.522  1.358  0.000  199.3  108.8   90.5    0.0
 2008 040   103  19.80  27.00  17.80  4.744  4.744  1.487  3.257  0.000  204.1  110.3   93.8    0.0
 2008 041   104  13.70  23.40  15.10  3.079  3.079  0.965  2.114  0.000  207.2  111.3   95.9    0.0
 2008 042   105  24.30  23.20  14.80  5.435  5.435  1.704  3.732  0.000  212.6  113.0   99.6    0.0
 2008 043   106  27.30  26.40  17.50  6.482  4.432  2.032  2.400  0.000  217.0  115.0  102.0    0.0
 2008 044   107  24.20  29.00  15.70  5.839  5.675  1.830  3.845  0.000  222.7  116.9  105.8    0.0
 2008 045   108  26.70  31.30  16.00  6.625  4.871  2.074  2.797  0.000  227.6  118.9  108.6    0.0
 2008 046   109  23.70  31.70  19.20  6.047  2.134  1.887  0.247  0.000  229.7  120.8  108.9    0.0
 2008 047   110  25.50  29.00  19.70  6.342  5.715  1.964  3.751  0.000  235.4  122.8  112.6    0.0
 2008 048   111  26.20  31.10  18.40  6.607  4.487  2.021  2.466  0.000  239.9  124.8  115.1    0.0
 2008 049   112  23.10  29.60  17.40  5.691  1.882  1.715  0.167  0.000  241.8  126.5  115.3    0.0
 2008 050   113  20.40  29.30  18.90  5.068  1.653  1.499  0.154  0.000  243.4  128.0  115.4    0.0
 2008 051   114  25.50  30.10  18.50  6.377  1.975  1.844  0.131  0.000  245.4  129.9  115.6    0.0
 2008 052   115  24.20  32.30  17.70  6.168  1.855  1.743  0.112  0.000  247.3  131.6  115.7    0.0
 2008 053   116  11.30  29.10  17.70  2.783  0.859  0.767  0.093  0.000  248.1  132.4  115.8    0.0
 2008 054   117  10.00  26.30  19.40  2.418  0.727  0.648  0.079  0.000  248.9  133.0  115.8    0.0
 2008 055   118  25.20  28.60  17.70  6.180  1.685  1.613  0.073  0.000  250.5  134.6  115.9    0.0
 2008 056   119  20.90  28.30  17.70  5.112  1.366  1.299  0.067  0.000  251.9  135.9  116.0    0.0
 2008 057   120  22.30  29.70  20.00  5.640  1.449  1.392  0.058  0.000  253.4  137.3  116.0    0.0
 2008 058   121  12.60  28.00  21.70  3.167  2.332  0.782  1.550  0.000  255.7  138.1  117.6    0.0
 2008 059   122   7.50  23.10  20.50  1.767  1.767  0.436  1.331  0.000  257.5  138.5  118.9    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   9        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 302     0  26.30  24.80   9.10  5.927  4.108  0.000  4.108  0.000    4.1    0.0    4.1    0.0
 2008 303     1  23.40  21.70  13.10  5.244  0.000  0.000  0.000  0.000    4.1    0.0    4.1    0.0
 2008 304     2  26.80  18.90  10.10  5.640  0.084  0.000  0.084  0.000    4.2    0.0    4.2    0.0
 2008 305     3  27.50  24.90  10.20  6.262  0.081  0.000  0.081  0.000    4.3    0.0    4.3    0.0
 2008 306     4  26.30  27.00  12.70  6.271  0.079  0.000  0.079  0.000    4.4    0.0    4.4    0.0
 2008 307     5  27.10  22.90  13.70  6.197  0.077  0.000  0.077  0.000    4.4    0.0    4.4    0.0
 2008 308     6  22.70  28.60  12.50  5.507  0.075  0.000  0.075  0.000    4.5    0.0    4.5    0.0
 2008 309     7  26.10  31.60  15.20  6.689  0.073  0.000  0.073  0.000    4.6    0.0    4.6    0.0
 2008 310     8  23.00  33.60  19.70  6.221  0.071  0.000  0.071  0.000    4.6    0.0    4.6    0.0
 2008 311     9  27.40  27.50  15.80  6.733  0.070  0.000  0.070  0.000    4.7    0.0    4.7    0.0
 2008 312    10  27.20  30.00  13.20  6.744  0.068  0.000  0.068  0.000    4.8    0.0    4.8    0.0
 2008 313    11  19.80  30.40  16.50  5.055  0.066  0.000  0.066  0.000    4.9    0.0    4.9    0.0
 2008 314    12  27.80  29.40  16.00  6.993  0.065  0.000  0.065  0.000    4.9    0.0    4.9    0.0
 2008 315    13  26.60  27.10  14.20  6.426  0.064  0.000  0.064  0.000    5.0    0.0    5.0    0.0
 2008 316    14  23.20  29.20  16.90  5.862  0.062  0.000  0.062  0.000    5.0    0.0    5.0    0.0
 2008 317    15  28.10  30.30  13.90  7.028  0.061  0.000  0.061  0.000    5.1    0.0    5.1    0.0
 2008 318    16  29.00  30.30  13.00  7.204  0.060  0.000  0.060  0.000    5.2    0.0    5.2    0.0
 2008 319    17  29.90  30.40  14.30  7.509  0.059  0.000  0.059  0.000    5.2    0.0    5.2    0.0
 2008 320    18  16.50  19.80  12.80  3.599  0.058  0.000  0.058  0.000    5.3    0.0    5.3    0.0
 2008 321    19  29.90  19.80  10.70  6.403  0.057  0.000  0.057  0.000    5.3    0.0    5.3    0.0
 2008 322    20  28.50  25.70   8.00  6.436  0.056  0.000  0.056  0.000    5.4    0.0    5.4    0.0
 2008 323    21  28.40  23.60  12.20  6.470  0.055  0.000  0.055  0.000    5.4    0.0    5.4    0.0
 2008 324    22  28.80  25.30   8.90  6.520  0.054  0.000  0.054  0.000    5.5    0.0    5.5    0.0
 2008 325    23  29.80  26.50  12.00  7.024  0.053  0.000  0.053  0.000    5.6    0.0    5.6    0.0
 2008 326    24  27.20  28.60  12.60  6.604  0.052  0.000  0.052  0.000    5.6    0.0    5.6    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2009 302     0  24.70  32.70  13.60  6.332  3.300  0.000  3.300  0.000    3.3    0.0    3.3    0.0
 2009 303     1   9.90  27.80  16.00  2.445  0.807  0.000  0.807  0.000    4.1    0.0    4.1    0.0
 2009 304     2   8.00  21.20  14.50  1.803  1.803  0.000  1.803  0.000    5.9    0.0    5.9    0.0
 2009 305     3   8.10  22.50  17.20  1.897  1.897  0.000  1.897  0.000    7.8    0.0    7.8    0.0
 2009 306     4   8.10  21.10  17.10  1.863  1.863  0.000  1.863  0.000    9.7    0.0    9.7    0.0
 2009 307     5  20.60  20.00  11.80  4.466  4.335  0.000  4.335  0.000   14.0    0.0   14.0    0.0
 2009 308     6  17.80  19.80  12.10  3.859  1.773  0.000  1.773  0.000   15.8    0.0   15.8    0.0
 2009 309     7  23.70  24.70  13.40  5.527  0.278  0.000  0.278  0.000   16.1    0.0   16.1    0.0
 2009 310     8   9.90  25.80  15.50  2.379  0.278  0.000  0.278  0.000   16.3    0.0   16.3    0.0
 2009 311     9  17.40  17.80   7.90  3.535  3.535  0.000  3.535  0.000   19.9    0.0   19.9    0.0
 2009 312    10  28.00  24.00   6.80  6.124  4.418  0.000  4.418  0.000   24.3    0.0   24.3    0.0
 2009 313    11  26.30  23.50   9.50  5.849  0.159  0.000  0.159  0.000   24.4    0.0   24.4    0.0
 2009 314    12  26.50  22.60   8.60  5.780  1.489  0.011  1.478  0.000   25.9    0.0   25.9    0.0
 2009 315    13  29.30  26.60  10.50  6.828  0.299  0.022  0.277  0.000   26.2    0.0   26.2    0.0
 2009 316    14  28.70  29.20  11.90  6.975  0.297  0.038  0.259  0.000   26.5    0.1   26.5    0.0
 2009 317    15  19.50  29.70  17.40  4.969  0.285  0.042  0.243  0.000   26.8    0.1   26.7    0.0
 2009 318    16  21.10  24.30  14.10  4.918  3.653  0.037  3.616  0.000   30.5    0.1   30.3    0.0
 2009 319    17  22.20  26.20  12.60  5.227  1.946  0.108  1.838  0.000   32.4    0.3   32.2    0.0
 2009 320    18  28.90  27.70  14.00  6.996  0.431  0.217  0.214  0.000   32.8    0.5   32.4    0.0
 2009 321    19   9.30  22.50  17.10  2.165  0.295  0.096  0.200  0.000   33.1    0.6   32.6    0.0
 2009 322    20   9.60  21.70  16.30  2.196  2.196  0.124  2.073  0.000   35.3    0.7   34.6    0.0
 2009 323    21  21.30  22.70  14.70  4.862  4.621  0.332  4.289  0.000   40.0    1.0   38.9    0.0
 2009 324    22  26.30  26.00  11.30  6.071  3.264  0.494  2.770  0.000   43.2    1.5   41.7    0.0
 2009 325    23   9.90  21.50  16.30  2.249  0.467  0.218  0.249  0.000   43.7    1.7   42.0    0.0
 2009 326    24  10.20  23.30  17.10  2.380  2.380  0.266  2.114  0.000   46.1    2.0   44.1    0.0
 2009 327    25  18.20  27.20  16.70  4.424  4.379  0.527  3.851  0.000   50.4    2.5   47.9    0.0
 2009 328    26  19.60  28.70  19.30  4.929  2.056  0.751  1.305  0.000   52.5    3.3   49.2    0.0
 2009 329    27  22.80  29.90  18.60  5.760  4.838  1.068  3.770  0.000   57.3    4.4   53.0    0.0
 2009 330    28  29.30  25.50  16.30  6.889  5.567  1.457  4.110  0.000   62.9    5.8   57.1    0.0
 2009 331    29  13.50  21.00  12.90  2.911  2.181  0.736  1.445  0.000   65.1    6.5   58.5    0.0
 2009 332    30  15.70  25.50  14.30  3.612  3.612  0.989  2.623  0.000   68.7    7.5   61.2    0.0
 2009 333    31  10.10  26.20  17.10  2.388  2.388  0.717  1.672  0.000   71.1    8.2   62.8    0.0
 2009 334    32  26.20  24.60  14.20  5.920  5.920  1.966  3.954  0.000   77.0   10.2   66.8    0.0
 2009 335    33  22.20  26.30  12.40  5.030  4.616  1.820  2.796  0.000   81.6   12.0   69.6    0.0
 2009 336    34  20.70  25.20  17.40  4.801  4.460  1.881  2.579  0.000   86.1   13.9   72.2    0.0
 2009 337    35  30.30  19.00  10.00  6.085  2.849  2.593  0.256  0.000   88.9   16.5   72.4    0.0
 2009 338    36  16.60  20.80   8.00  3.348  1.736  1.488  0.248  0.000   90.7   18.0   72.7    0.0
 2009 339    37  27.00  18.90   9.30  5.360  2.688  2.474  0.213  0.000   93.4   20.5   72.9    0.0
 2009 340    38  28.30  21.60  10.30  5.864  3.901  2.809  1.092  0.000   97.3   23.3   74.0    0.0
 2009 341    39  26.60  20.80   7.60  5.312  2.834  2.665  0.169  0.000  100.1   25.9   74.1    0.0
 2009 342    40  27.80  25.80  11.10  6.090  3.289  3.144  0.145  0.000  103.4   29.1   74.3    0.0
 2009 343    41  27.20  27.20  14.80  6.225  3.486  3.366  0.120  0.000  106.9   32.5   74.4    0.0
 2009 344    42  29.60  29.80  15.60  6.999  4.078  3.995  0.083  0.000  110.9   36.4   74.5    0.0
 2009 345    43   9.10  24.00  18.30  2.046  1.309  1.247  0.062  0.000  112.3   37.7   74.6    0.0
 2009 346    44  26.70  21.60  13.20  5.575  4.101  3.551  0.550  0.000  116.4   41.2   75.1    0.0
 2009 347    45  26.10  25.30  10.10  5.551  3.689  3.642  0.046  0.000  120.0   44.9   75.2    0.0
 2009 348    46  21.90  26.90  14.90  4.926  2.971  2.933  0.038  0.000  123.0   47.8   75.2    0.0
 2009 349    47  27.30  26.10  16.40  6.146  1.898  1.868  0.030  0.000  124.9   49.7   75.2    0.0
 2009 350    48  11.20  21.90  16.20  2.394  1.438  1.416  0.022  0.000  126.4   51.1   75.2    0.0
 2009 351    49  31.60  28.20  13.50  7.121  1.167  1.150  0.017  0.000  127.5   52.3   75.3    0.0
 2009 352    50  31.60  30.60  16.20  7.478  0.988  0.975  0.013  0.000  128.5   53.2   75.3    0.0
 2009 353    51  21.00  33.20  19.80  5.253  0.859  0.849  0.010  0.000  129.4   54.1   75.3    0.0
 2009 354    52  10.90  25.20  18.40  2.470  2.470  1.667  0.803  0.000  131.8   55.7   76.1    0.0
 2009 355    53  29.70  26.60  13.50  6.574  6.574  4.520  2.055  0.000  138.4   60.3   78.1    0.0
 2009 356    54  19.00  29.50  15.10  4.395  4.395  3.108  1.288  0.000  142.8   63.4   79.4    0.0
 2009 357    55  14.00  27.90  20.90  3.317  3.317  2.394  0.924  0.000  146.1   65.8   80.4    0.0
 2009 358    56  10.00  24.30  19.40  2.247  2.247  1.636  0.611  0.000  148.4   67.4   81.0    0.0
 2009 359    57  17.30  25.50  16.60  3.857  3.857  2.811  1.045  0.000  152.2   70.2   82.0    0.0
 2009 360    58  14.30  26.10  20.00  3.294  3.294  2.412  0.882  0.000  155.5   72.6   82.9    0.0
 2009 361    59  23.20  28.30  19.90  5.473  5.473  4.022  1.450  0.000  161.0   76.6   84.3    0.0
 2009 362    60  10.70  27.30  19.20  2.482  2.482  1.833  0.649  0.000  163.5   78.5   85.0    0.0
 2009 363    61  17.60  29.40  17.20  4.118  4.118  3.038  1.080  0.000  167.6   81.5   86.1    0.0
 2009 364    62  30.10  26.20  15.50  6.700  6.700  4.951  1.750  0.000  174.3   86.5   87.8    0.0
 2009 365    63  27.70  26.00  12.90  6.026  6.026  4.450  1.576  0.000  180.3   90.9   89.4    0.0
 2010 001    64  30.70  27.40  11.20  6.701  6.373  4.677  1.696  0.000  186.7   95.6   91.1    0.0
 2010 002    65  24.40  31.80  16.70  5.844  3.009  2.699  0.310  0.000  189.7   98.3   91.4    0.0
 2010 003    66  28.10  31.90  18.00  6.802  1.960  1.936  0.023  0.000  191.7  100.2   91.4    0.0
 2010 004    67  18.00  29.30  20.40  4.313  1.455  1.439  0.017  0.000  193.1  101.7   91.4    0.0
 2010 005    68  26.80  31.00  19.30  6.496  6.496  4.659  1.838  0.000  199.6  106.3   93.3    0.0
 2010 006    69  23.20  23.10  13.30  4.902  4.902  3.473  1.430  0.000  204.5  109.8   94.7    0.0
 2010 007    70  26.40  26.10   9.90  5.634  5.634  3.952  1.682  0.000  210.2  113.8   96.4    0.0
 2010 008    71  31.00  29.40  12.40  7.026  6.572  4.872  1.700  0.000  216.7  118.6   98.1    0.0
 2010 009    72  27.60  32.10  18.00  6.728  5.750  4.632  1.118  0.000  222.5  123.3   99.2    0.0
 2010 010    73  19.50  31.70  21.80  4.866  2.478  2.428  0.050  0.000  225.0  125.7   99.3    0.0
 2010 011    74  27.60  31.50  18.50  6.717  1.791  1.765  0.026  0.000  226.7  127.5   99.3    0.0
 2010 012    75  20.80  24.60  18.20  4.678  4.678  3.113  1.565  0.000  231.4  130.6  100.9    0.0
 2010 013    76  29.80  28.10  14.70  6.797  6.796  4.487  2.310  0.000  238.2  135.1  103.2    0.0
 2010 014    77  30.40  29.90  15.00  7.099  6.909  4.601  2.308  0.000  245.1  139.7  105.5    0.0
 2010 015    78  27.50  31.70  16.00  6.605  5.735  4.286  1.449  0.000  250.9  143.9  106.9    0.0
 2010 016    79  13.30  25.70  17.00  3.008  2.054  1.943  0.111  0.000  252.9  145.9  107.0    0.0
 2010 017    80  28.60  33.70  15.80  7.019  2.548  2.508  0.040  0.000  255.5  148.4  107.1    0.0
 2010 018    81  21.00  33.90  20.10  5.330  1.528  1.497  0.031  0.000  257.0  149.9  107.1    0.0
 2010 019    82   9.50  25.30  19.20  2.182  2.182  1.351  0.831  0.000  259.2  151.2  107.9    0.0
 2010 020    83  30.30  26.60  16.10  6.903  6.903  4.216  2.687  0.000  266.1  155.5  110.6    0.0
 2010 021    84  30.40  31.70  15.60  7.318  7.089  4.348  2.740  0.000  273.2  159.8  113.4    0.0
 2010 022    85  30.20  31.50  18.20  7.400  6.348  4.391  1.958  0.000  279.5  164.2  115.3    0.0
 2010 023    86  26.40  29.70  18.90  6.381  3.980  3.731  0.249  0.000  283.5  167.9  115.6    0.0
 2010 024    87  28.40  30.80  17.50  6.884  4.147  3.966  0.181  0.000  287.6  171.9  115.7    0.0
 2010 025    88  28.80  31.80  19.90  7.187  4.215  4.079  0.136  0.000  291.9  176.0  115.9    0.0
 2010 026    89  28.60  30.60  18.30  6.971  3.990  3.895  0.094  0.000  295.8  179.9  116.0    0.0
 2010 027    90  29.60  31.00  18.80  7.280  4.069  4.004  0.065  0.000  299.9  183.9  116.0    0.0
 2010 028    91  28.70  31.90  19.50  7.170  3.926  3.880  0.045  0.000  303.8  187.7  116.1    0.0
 2010 029    92  29.00  33.20  20.00  7.379  2.394  2.363  0.031  0.000  306.2  190.1  116.1    0.0
 2010 030    93  18.70  30.60  22.50  4.716  1.787  1.767  0.020  0.000  308.0  191.9  116.1    0.0
 2010 031    94  11.20  29.00  22.30  2.775  1.440  1.426  0.014  0.000  309.5  193.3  116.2    0.0
 2010 032    95  26.20  32.40  21.00  6.678  2.428  1.217  1.210  0.000  311.9  194.5  117.4    0.0
 2010 033    96  10.20  28.00  22.80  2.515  1.369  1.061  0.308  0.000  313.3  195.6  117.7    0.0
 2010 034    97  13.90  31.30  20.20  3.490  1.649  0.944  0.705  0.000  314.9  196.5  118.4    0.0
 2010 035    98  11.40  27.20  19.80  2.731  2.731  1.294  1.437  0.000  317.6  197.8  119.8    0.0
 2010 036    99   8.40  26.00  20.30  1.995  1.995  0.925  1.069  0.000  319.6  198.7  120.9    0.0
 2010 037   100  11.80  26.70  20.40  2.830  2.830  1.284  1.545  0.000  322.5  200.0  122.4    0.0
 2010 038   101  10.30  24.50  19.20  2.389  2.389  1.061  1.328  0.000  324.8  201.1  123.8    0.0
 2010 039   102  25.30  28.80  18.60  6.142  6.142  2.665  3.477  0.000  331.0  203.8  127.2    0.0
 2010 040   103  27.40  32.10  16.00  6.776  5.674  2.854  2.821  0.000  336.7  206.6  130.1    0.0
 2010 041   104  25.70  30.60  17.80  6.342  3.874  2.622  1.252  0.000  340.5  209.2  131.3    0.0
 2010 042   105  26.40  32.00  21.30  6.790  3.014  2.736  0.278  0.000  343.6  212.0  131.6    0.0
 2010 043   106  25.20  32.20  21.30  6.503  2.803  2.549  0.254  0.000  346.4  214.5  131.8    0.0
 2010 044   107  15.70  34.10  22.00  4.158  1.803  1.583  0.219  0.000  348.2  216.1  132.1    0.0
 2010 045   108  23.10  24.10  18.40  5.343  2.165  1.974  0.191  0.000  350.3  218.1  132.2    0.0
 2010 046   109  17.40  28.30  16.80  4.179  1.668  1.496  0.172  0.000  352.0  219.6  132.4    0.0
 2010 047   110  11.00  23.30  17.90  2.517  2.425  0.872  1.553  0.000  354.4  220.4  134.0    0.0
 2010 048   111  26.20  26.00  14.70  6.043  6.043  2.026  4.017  0.000  360.5  222.5  138.0    0.0
 2010 049   112  25.80  29.10  16.00  6.239  4.181  2.021  2.160  0.000  364.6  224.5  140.2    0.0
 2010 050   113  15.00  30.80  21.10  3.837  1.449  1.243  0.206  0.000  366.1  225.7  140.4    0.0
 2010 051   114   7.80  28.80  22.20  1.968  1.968  0.638  1.330  0.000  368.1  226.4  141.7    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2010 302     0  16.50  22.00  10.60  3.634  3.634  0.000  3.634  0.000    3.6    0.0    3.6    0.0
 2010 303     1  26.40  18.30  12.20  5.616  4.316  0.000  4.316  0.000    8.0    0.0    8.0    0.0
 2010 304     2  19.50  18.80  13.30  4.217  2.184  0.000  2.184  0.000   10.1    0.0   10.1    0.0
 2010 305     3  25.90  18.20  10.80  5.434  1.071  0.000  1.071  0.000   11.2    0.0   11.2    0.0
 2010 306     4  27.00  22.70   8.60  5.898  0.277  0.000  0.277  0.000   11.5    0.0   11.5    0.0
 2010 307     5  26.90  31.20   9.50  6.572  0.258  0.000  0.258  0.000   11.7    0.0   11.7    0.0
 2010 308     6   8.80  22.10  13.90  1.996  1.996  0.000  1.996  0.000   13.7    0.0   13.7    0.0
 2010 309     7  27.10  24.00  11.70  6.179  1.633  0.000  1.633  0.000   15.4    0.0   15.4    0.0
 2010 310     8  23.00  26.20   9.60  5.297  0.941  0.000  0.941  0.000   16.3    0.0   16.3    0.0
 2010 311     9  28.10  32.90  12.50  7.161  0.209  0.000  0.209  0.000   16.5    0.0   16.5    0.0
 2010 312    10  14.20  23.10  10.60  3.172  0.198  0.000  0.198  0.000   16.7    0.0   16.7    0.0
 2010 313    11  15.70  16.10   7.80  3.111  3.111  0.000  3.111  0.000   19.8    0.0   19.8    0.0
 2010 314    12  29.40  15.10   7.50  5.724  4.589  0.003  4.587  0.000   24.4    0.0   24.4    0.0
 2010 315    13  29.30  17.60   6.30  5.846  0.448  0.009  0.439  0.000   24.9    0.0   24.9    0.0
 2010 316    14  28.60  22.90   5.20  6.077  0.292  0.014  0.278  0.000   25.2    0.0   25.1    0.0
 2010 317    15  29.30  23.70   7.90  6.442  0.297  0.023  0.274  0.000   25.5    0.0   25.4    0.0
 2010 318    16  25.10  23.50  10.20  5.613  0.287  0.030  0.257  0.000   25.7    0.1   25.7    0.0
 2010 319    17  23.80  22.60  11.70  5.327  0.280  0.039  0.241  0.000   26.0    0.1   25.9    0.0
 2010 320    18  16.80  21.50  13.40  3.761  0.462  0.035  0.427  0.000   26.5    0.2   26.3    0.0
 2010 321    19  19.60  21.00  14.40  4.396  0.365  0.051  0.314  0.000   26.8    0.2   26.6    0.0
 2010 322    20  29.60  23.20  13.60  6.778  0.598  0.094  0.503  0.000   27.4    0.3   27.1    0.0
 2010 323    21  25.90  27.60  11.50  6.145  0.335  0.142  0.193  0.000   27.8    0.4   27.3    0.0
 2010 324    22  21.50  28.80  16.50  5.371  0.368  0.187  0.181  0.000   28.1    0.6   27.5    0.0
 2010 325    23  26.70  27.30  13.60  6.399  0.494  0.325  0.169  0.000   28.6    1.0   27.7    0.0
 2010 326    24  15.70  22.80  16.70  3.648  0.400  0.242  0.157  0.000   29.0    1.2   27.8    0.0
 2010 327    25  19.20  24.00  15.60  4.479  0.504  0.362  0.142  0.000   29.5    1.6   28.0    0.0
 2010 328    26  30.30  26.60  12.20  7.085  0.816  0.685  0.131  0.000   30.4    2.2   28.1    0.0
 2010 329    27  29.70  28.90  13.60  7.200  0.947  0.828  0.118  0.000   31.3    3.1   28.2    0.0
 2010 330    28  28.80  31.50  15.10  7.255  1.101  1.002  0.100  0.000   32.4    4.1   28.3    0.0
 2010 331    29  11.70  27.50  17.00  2.847  0.572  0.489  0.084  0.000   33.0    4.6   28.4    0.0
 2010 332    30  26.90  20.20   9.00  5.579  1.194  1.123  0.071  0.000   34.2    5.7   28.5    0.0
 2010 333    31  29.80  22.70   6.90  6.260  1.430  1.364  0.067  0.000   35.6    7.0   28.6    0.0
 2010 334    32  29.40  28.10  10.30  6.787  1.667  1.609  0.058  0.000   37.3    8.7   28.6    0.0
 2010 335    33  31.30  33.60  14.50  7.921  2.148  2.097  0.051  0.000   39.4   10.8   28.7    0.0
 2010 336    34  26.60  29.70  16.40  6.507  2.045  2.000  0.045  0.000   41.5   12.8   28.7    0.0
 2010 337    35  31.80  25.20  14.60  7.249  2.550  2.512  0.038  0.000   44.0   15.3   28.8    0.0
 2010 338    36  23.80  28.30  10.90  5.448  2.086  2.055  0.031  0.000   46.1   17.3   28.8    0.0
 2010 339    37  31.70  25.00  14.60  7.159  2.956  2.934  0.022  0.000   49.1   20.3   28.8    0.0
 2010 340    38  32.00  31.60   9.70  7.490  3.263  3.245  0.018  0.000   52.3   23.5   28.8    0.0
 2010 341    39  26.60  34.00  15.10  6.638  1.678  1.664  0.015  0.000   54.0   25.2   28.8    0.0
 2010 342    40  31.40  23.60  13.30  6.844  1.233  1.223  0.011  0.000   55.2   26.4   28.8    0.0
 2010 343    41  25.00  27.80  10.60  5.613  1.061  1.053  0.008  0.000   56.3   27.4   28.9    0.0
 2010 344    42  18.60  31.40  12.80  4.431  0.975  0.969  0.006  0.000   57.3   28.4   28.9    0.0
 2010 345    43  24.90  30.30  15.60  5.979  1.324  0.920  0.404  0.000   58.6   29.3   29.3    0.0
 2010 346    44  12.00  18.70   8.30  2.348  2.348  1.133  1.215  0.000   60.9   30.5   30.5    0.0
 2010 347    45  32.10  24.80   8.00  6.779  6.779  3.396  3.384  0.000   67.7   33.9   33.9    0.0
 2010 348    46  32.20  31.00  12.70  7.587  6.703  3.993  2.710  0.000   74.4   37.9   36.6    0.0
 2010 349    47  32.30  32.40  15.20  7.840  5.932  4.466  1.466  0.000   80.4   42.3   38.0    0.0
 2010 350    48  32.00  31.80  16.10  7.731  4.891  4.737  0.154  0.000   85.2   47.1   38.2    0.0
 2010 351    49  26.20  32.60  19.60  6.520  3.072  3.005  0.066  0.000   88.3   50.1   38.3    0.0
 2010 352    50   9.20  21.60  16.00  1.955  1.955  1.346  0.609  0.000   90.3   51.4   38.9    0.0
 2010 353    51  22.50  26.40  15.10  5.024  2.076  1.540  0.537  0.000   92.4   52.9   39.4    0.0
 2010 354    52  31.30  31.90  16.70  7.531  1.268  1.254  0.015  0.000   93.6   54.2   39.4    0.0
 2010 355    53  32.20  34.80  18.70  8.114  1.079  1.069  0.011  0.000   94.7   55.3   39.4    0.0
 2010 356    54  32.60  35.50  18.30  8.450  0.952  0.944  0.008  0.000   95.7   56.2   39.4    0.0
 2010 357    55  31.40  35.30  16.50  7.960  0.869  0.864  0.005  0.000   96.5   57.1   39.4    0.0
 2010 358    56  28.90  28.70  19.30  6.875  0.832  0.828  0.004  0.000   97.4   57.9   39.4    0.0
 2010 359    57  32.40  34.80  17.80  8.156  0.807  0.805  0.002  0.000   98.2   58.7   39.5    0.0
 2010 360    58  31.00  31.80  19.90  7.683  0.787  0.786  0.001  0.000   98.9   59.5   39.5    0.0
 2010 361    59  32.50  36.90  17.70  9.103  1.026  1.026  0.000  0.000  100.0   60.5   39.5    0.0
 2010 362    60  32.00  32.10  17.30  7.830  1.352  1.352  0.000  0.000  101.3   61.9   39.5    0.0
 2010 363    61  22.30  29.60  16.20  5.268  1.756  1.756  0.000  0.000  103.1   63.6   39.5    0.0
 2010 364    62  32.10  29.80  17.50  7.674  1.448  1.448  0.000  0.000  104.5   65.1   39.5    0.0
 2010 365    63  28.40  30.70  17.10  6.842  1.315  1.315  0.000  0.000  105.8   66.4   39.5    0.0
 2011 001    64  25.80  28.20  17.50  6.070  1.147  1.147  0.000  0.000  107.0   67.5   39.5    0.0
 2011 002    65  24.80  29.40  18.40  5.962  0.971  0.971  0.000  0.000  108.0   68.5   39.5    0.0
 2011 003    66  25.60  29.60  19.90  6.244  0.871  0.871  0.000  0.000  108.8   69.4   39.5    0.0
 2011 004    67  12.80  28.20  18.90  3.056  0.733  0.733  0.000  0.000  109.6   70.1   39.5    0.0
 2011 005    68  17.90  30.30  19.60  4.401  0.754  0.754  0.000  0.000  110.3   70.9   39.5    0.0
 2011 006    69  31.70  33.50  18.70  8.024  7.933  4.124  3.809  0.000  118.3   75.0   43.3    0.0
 2011 007    70  29.10  30.90  18.00  7.127  4.345  1.434  2.910  0.000  122.6   76.4   46.2    0.0
 2011 008    71  21.90  29.50  20.10  5.370  1.039  0.898  0.141  0.000  123.6   77.3   46.3    0.0
 2011 009    72  30.80  30.20  18.30  7.520  0.752  0.730  0.022  0.000  124.4   78.1   46.3    0.0
