*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 02, 2016; 15:29:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0107 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 352   141     3     3    10.2   14.0   16563    5.3    8.7   0.8   0.3   0.3   0.3   0.2   0.2   0.3   0.6   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.60  0.38  0.20  0.00  0.00   86.71   77.92    0.42    0.00    1.39
 1991 353   142     3     3    10.2   13.6   16562    5.0    8.6   0.0   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.60  0.38  0.20  0.00  0.00   87.48   78.14    0.43    0.00    1.40
 1991 354   143     3     3    10.2   13.5   16562    4.7    8.9   0.0   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.3   0.8   0.8   0.7   0.7  0.61  0.39  0.20  0.00  0.00   88.29   78.28    0.44    0.00    1.40
 1991 355   144     3     3    10.4   13.6   16561    4.7    8.9   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.5   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.61  0.40  0.20  0.00  0.00   89.16   78.66    0.45    0.00    1.40
 1991 356   145     3     3    10.4   13.5   16560    4.6    8.9   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.2   0.8   0.8   0.7   0.7  0.62  0.40  0.20  0.00  0.00   90.07   78.87    0.46    0.00    1.41
 1991 357   146     3     3    10.5   13.4   16559    5.0    8.4   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.5   0.8   0.7   0.7  0.62  0.40  0.20  0.00  0.00   90.98   79.53    0.46    0.00    1.41
 1991 358   147     3     3    10.6   13.2   16559    4.4    8.8   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.4   0.0   0.0   0.2   0.6   0.8   0.7   0.7  0.63  0.41  0.21  0.00  0.00   91.87   79.66    0.47    0.00    1.41
 1991 359   148     3     3    10.7   13.3   16558    4.5    8.8   0.6   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.0   0.7   0.8   0.7   0.7  0.63  0.42  0.21  0.00  0.00   92.77   80.03    0.48    0.00    1.41
 1991 360   149     3     3    10.7   13.1   16557    4.6    8.5   0.3   0.5   0.3   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.2   0.5   0.8   0.7   0.7  0.63  0.43  0.21  0.00  0.00   93.66   80.46    0.48    0.00    1.42
 1991 361   150     3     3    10.7   12.9   16556    4.6    8.3   0.3   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.3   0.5   0.7   0.6   0.7  0.63  0.44  0.21  0.00  0.00   94.50   80.98    0.48    0.00    1.42
 1991 362   151     3     3    10.7   12.8   16556    4.8    8.0   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.6   0.6  0.62  0.44  0.21  0.00  0.00   95.33   81.77    0.48    0.00    1.42
 1991 363   152     3     3    10.7   12.5   16555    4.6    7.9   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.43  0.21  0.00  0.00   96.15   82.34    0.48    0.00    1.43
 1991 364   153     3     3    10.7   12.4   16554    4.6    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.43  0.21  0.00  0.00   96.95   82.97    0.48    0.00    1.43
 1991 365   154     3     3    10.7   12.4   16554    4.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.43  0.21  0.00  0.00   97.78   83.60    0.48    0.00    1.43
 1992 001   155     3     3    10.7   12.4   16553    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.6  0.61  0.43  0.20  0.00  0.00   98.65   84.28    0.48    0.00    1.44
 1992 002   156     3     3    10.7   12.3   16552    4.7    7.6   0.2   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.43  0.20  0.00  0.00   99.53   84.96    0.48    0.00    1.44
 1992 003   157     3     3    10.7   12.4   16551    4.5    7.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.61  0.43  0.20  0.00  0.00  100.43   85.40    0.48    0.00    1.44
 1992 004   158     3     3    10.7   12.4   16551    4.6    7.8   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.6   0.5   0.5  0.61  0.43  0.20  0.00  0.00  101.31   86.04    0.48    0.00    1.44
 1992 005   159     3     3    10.7   12.3   16550    4.7    7.6   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.43  0.19  0.00  0.00  102.17   86.70    0.48    0.00    1.45
 1992 006   160     3     3    10.7   12.2   16549    4.6    7.6   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.43  0.19  0.00  0.00  103.00   87.35    0.48    0.00    1.45
 1992 007   161     3     3    10.7   12.2   16548    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.43  0.19  0.00  0.00  103.83   87.96    0.48    0.00    1.45
 1992 008   162     3     3    10.7   12.2   16548    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.43  0.19  0.00  0.00  104.66   88.59    0.48    0.00    1.45
 1992 009   163     3     3    10.7   12.2   16547    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.43  0.19  0.00  0.00  105.51   89.25    0.48    0.00    1.46
 1992 010   164     3     3    10.7   13.0   16546    5.3    7.7   0.6   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.62  0.43  0.19  0.00  0.00  106.37   89.92    0.48    0.00    1.46
 1992 011   165     3     3    10.7   13.9   16546    6.0    7.9   0.7   0.8   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.64  0.43  0.18  0.00  0.00  107.22   90.62    0.48    0.00    1.46

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 02, 2016; 15:29:24

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0107 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 211     0     0     0     0.0   99.1   16646   75.9   23.1  15.6  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   1.0   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.33    1.14    0.00    0.00    0.00
 1992 212     1     0     0     0.0   99.5   16645   77.0   22.5  15.9  15.3  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.6   1.3   1.4   1.4   1.4  1.50  1.44  1.41  0.00  0.00    0.69    2.19    0.00    0.00    0.00
 1992 213     2     0     0     0.0   99.8   16645   78.0   21.9  16.0  15.5  15.3   8.7   4.7   0.1   0.1   0.1   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.07    3.17    0.00    0.00    0.00
 1992 214     3     0     0     0.0  100.2   16645   78.9   21.3   6.6  15.3  18.9   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.3   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.45    4.06    0.00    0.00    0.00
 1992 215     4     3     3     0.0  103.5   16644   81.1   22.4   9.4  14.8  19.2   8.9   4.8   0.1   0.2   0.2   0.0   0.0   2.7   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    1.82    4.77    0.00    0.00    0.08
 1992 216     5     3     3     0.0  103.8   16644   82.5   21.3  10.6  14.8  19.3   9.0   4.8   0.1   0.3   0.3   0.0   0.0   1.5   1.0   1.4   1.3   1.3  1.51  1.32  1.26  0.00  0.00    2.20    6.18    0.00    0.00    0.17
 1992 217     6     3     3     0.0  104.1   16643   83.5   20.5  11.2  14.8  19.4   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.8   1.0   1.3   1.2   1.2  1.52  1.29  1.22  0.00  0.00    2.56    7.23    0.00    0.00    0.24
 1992 218     7     3     3     0.0  104.4   16643   84.4   20.0  11.5  14.9  19.4   9.3   4.9   0.1   0.3   0.4   0.0   0.0   0.4   0.9   1.3   1.2   1.2  1.52  1.26  1.19  0.00  0.00    2.91    8.09    0.00    0.00    0.30
 1992 219     8     3     3     0.0  104.7   16643   85.2   19.5  11.7  15.0  19.4   9.4   4.9   0.1   0.4   0.4   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.24  1.15  0.00  0.00    3.28    8.88    0.00    0.00    0.37
 1992 220     9     3     3     0.0  105.1   16642   86.0   19.1  11.8  15.1  19.4   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.0   0.8   1.3   1.1   1.1  1.52  1.21  1.12  0.00  0.00    3.73    9.67    0.00    0.00    0.41
 1992 221    10     3     3     0.0  105.5   16642   86.8   18.8  11.9  15.2  19.4   9.7   5.0   0.2   0.4   0.5   0.0   0.0   0.0   0.8   1.3   1.1   1.1  1.53  1.18  1.09  0.00  0.00    4.22   10.45    0.00    0.00    0.44
 1992 222    11     3     3     0.0  106.0   16641   87.5   18.5  12.0  15.3  19.5   9.8   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.16  1.06  0.00  0.00    4.70   11.20    0.00    0.00    0.45
 1992 223    12     3     3     0.0  106.5   16641   88.3   18.2  12.1  15.3  19.5   9.9   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.14  1.02  0.00  0.00    5.18   11.95    0.00    0.00    0.47
 1992 224    13     3     3     0.0  106.9   16640   89.0   17.9  12.3  15.4  19.6  10.0   5.2   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.53  1.11  1.00  0.00  0.00    5.65   12.68    0.00    0.00    0.48
 1992 225    14     3     3     0.0  107.4   16640   89.7   17.7  12.4  15.4  19.6  10.1   5.2   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.09  0.97  0.00  0.00    6.09   13.34    0.00    0.00    0.48
 1992 226    15     3     3     0.0  107.8   16640   90.3   17.5  12.5  15.5  19.7  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.07  0.94  0.00  0.00    6.51   13.99    0.00    0.00    0.48
 1992 227    16     3     3     0.0  108.2   16639   91.0   17.3  12.6  15.5  19.7  10.3   5.3   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.05  0.91  0.00  0.00    6.95   14.65    0.00    0.00    0.49
 1992 228    17     3     3     0.0  108.7   16639   91.6   17.1  12.8  15.6  19.8  10.3   5.3   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.03  0.89  0.00  0.00    7.42   15.33    0.00    0.00    0.49
 1992 229    18     3     3     0.0  109.2   16638   92.3   16.9  13.0  15.6  19.8  10.4   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.55  1.01  0.86  0.00  0.00    7.91   16.01    0.00    0.00    0.49
 1992 230    19     3     3     0.0  109.7   16638   93.0   16.7  13.1  15.7  19.9  10.5   5.4   0.3   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  0.99  0.84  0.00  0.00    8.43   16.72    0.00    0.00    0.49
 1992 231    20     3     3     0.0  110.2   16637   93.8   16.5  13.3  15.7  20.0  10.6   5.4   0.3   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  0.97  0.81  0.00  0.00    8.98   17.45    0.00    0.00    0.50
 1992 232    21     3     3     0.0  110.8   16636   94.5   16.3  13.5  15.8  20.1  10.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.95  0.79  0.00  0.00    9.55   18.19    0.00    0.00    0.50
 1992 233    22     3     3     0.0  111.2   16636   95.1   16.1  13.5  15.7  20.2  10.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.93  0.77  0.00  0.00   10.13   18.93    0.00    0.00    0.50
 1992 234    23     3     3     0.0  111.8   16635   95.8   16.0  13.7  15.8  20.3  10.8   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.91  0.75  0.00  0.00   10.71   19.67    0.00    0.00    0.50
 1992 235    24     3     3     0.0  112.3   16635   96.5   15.8  13.9  15.8  20.4  10.9   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.89  0.73  0.00  0.00   11.26   20.41    0.00    0.00    0.51
 1992 236    25     3     3     0.0  112.9   16634   97.2   15.6  14.1  15.9  20.5  10.9   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.88  0.71  0.00  0.00   11.81   21.11    0.00    0.00    0.51
 1992 237    26     3     3     0.0  113.4   16634   97.9   15.5  14.1  16.0  20.6  11.0   5.7   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.86  0.69  0.00  0.00   12.35   21.80    0.00    0.00    0.51
 1992 238    27     3     3     0.0  113.9   16633   98.6   15.4  14.3  16.0  20.6  11.1   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.57  0.85  0.67  0.00  0.00   12.91   22.49    0.00    0.00    0.51
 1992 239    28     3     3     0.0  114.5   16633   99.2   15.2  14.4  16.1  20.8  11.1   5.7   0.5   1.0   1.0   0.0   0.0   0.1   0.4   1.2   0.7   0.8  1.57  0.83  0.65  0.00  0.00   13.47   23.19    0.00    0.00    0.52
 1992 240    29     3     3     0.0  115.0   16632   99.9   15.1  14.6  16.1  20.8  11.2   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.57  0.82  0.63  0.00  0.00   13.99   23.86    0.00    0.00    0.52
 1992 241    30     3     3     0.0  115.5   16632  100.6   14.9  14.7  16.2  21.0  11.2   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.57  0.80  0.61  0.00  0.00   14.53   24.54    0.00    0.00    0.52
 1992 242    31     3     3     0.0  116.0   16631  101.2   14.8  14.9  16.2  21.1  11.3   5.9   0.5   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.79  0.60  0.00  0.00   15.07   25.21    0.00    0.00    0.53
 1992 243    32     3     3     0.0  116.5   16630  101.8   14.7  15.0  16.2  21.2  11.3   5.9   0.6   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.77  0.58  0.00  0.00   15.61   25.88    0.00    0.00    0.53
 1992 244    33     3     3     0.0  117.0   16630  102.5   14.5  15.2  16.3  21.3  11.4   5.9   0.6   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.76  0.57  0.00  0.00   16.16   26.54    0.00    0.00    0.53
 1992 245    34     3     3     0.0  117.5   16629  103.0   14.4  14.8  16.5  21.3  11.4   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.75  0.55  0.00  0.00   16.68   27.17    0.00    0.00    0.53
 1992 246    35     3     3     0.0  117.8   16629  103.5   14.3  14.7  16.6  21.4  11.5   6.0   0.6   1.2   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.74  0.54  0.00  0.00   17.17   27.75    0.00    0.00    0.53
 1992 247    36     3     3     0.0  118.2   16628  104.0   14.2  14.7  16.7  21.5  11.5   6.0   0.6   1.2   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.59  0.73  0.52  0.00  0.00   17.63   28.30    0.00    0.00    0.54
 1992 248    37     3     3     0.0  118.4   16628  104.3   14.1  14.7  16.7  21.5  11.6   6.0   0.6   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.7   0.7  1.59  0.71  0.51  0.00  0.00   18.06   28.83    0.00    0.00    0.54
 1992 249    38     3     3     0.0  118.6   16628  104.6   14.0  14.7  16.6  21.6  11.6   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.7   0.7  1.59  0.70  0.50  0.00  0.00   18.48   29.34    0.00    0.00    0.54
 1992 250    39     3     3     0.0  118.8   16627  104.8   14.0  14.7  16.6  21.6  11.6   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.7   0.7  1.59  0.69  0.49  0.00  0.00   18.93   29.86    0.00    0.00    0.55
 1992 251    40     3     3     0.0  118.9   16627  105.0   13.9  14.7  16.5  21.5  11.7   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.59  0.68  0.48  0.00  0.00   19.39   30.40    0.00    0.00    0.55
 1992 252    41     3     3     0.0  119.0   16626  105.2   13.8  14.8  16.5  21.5  11.7   6.1   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.60  0.67  0.46  0.00  0.00   19.88   30.96    0.00    0.00    0.55
 1992 253    42     3     3     0.0  119.3   16626  105.6   13.7  14.8  16.5  21.5  11.7   6.2   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.60  0.66  0.45  0.00  0.00   20.38   31.53    0.00    0.00    0.55
 1992 254    43     3     3     0.0  119.3   16625  105.7   13.6  14.9  16.4  21.5  11.8   6.2   0.8   1.3   1.3   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.60  0.65  0.44  0.00  0.00   20.87   32.10    0.00    0.00    0.56
 1992 255    44     3     3     0.0  119.3   16625  105.7   13.6   6.6  16.1  24.3  11.8   6.2   0.8   1.3   1.3   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.60  0.65  0.43  0.00  0.00   21.37   32.67    0.00    0.00    0.56
 1992 256    45     3     3     0.0  119.4   16624  105.8   13.6   6.5  15.7  24.3  12.0   6.3   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.60  0.64  0.42  0.00  0.00   21.95   33.17    0.00    0.00    0.56
 1992 257    46     3     3     0.0  119.0   16624  105.4   13.7   6.5  15.4  23.9  12.1   6.3   0.8   1.4   1.3   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.60  0.63  0.41  0.00  0.00   22.53   33.68    0.00    0.00    0.56
 1992 258    47     3     3     0.0  119.1   16623  105.4   13.6   6.7  15.3  23.7  12.3   6.3   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.62  0.40  0.00  0.00   23.09   34.28    0.00    0.00    0.57
 1992 259    48     3     3     0.0  118.9   16622  105.3   13.6   6.9  15.1  23.4  12.4   6.3   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.61  0.39  0.00  0.00   23.64   34.87    0.00    0.00    0.57
 1992 260    49     3     3     0.0  118.7   16622  105.1   13.5   7.1  14.9  23.1  12.5   6.4   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.60  0.38  0.00  0.00   24.20   35.46    0.00    0.00    0.57
 1992 261    50     3     3     0.0  118.6   16621  105.1   13.5   7.3  14.8  22.9  12.6   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.60  0.38  0.00  0.00   24.75   36.04    0.00    0.00    0.57
 1992 262    51     3     3     0.0  118.2   16621  104.8   13.4   7.5  14.5  22.6  12.7   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.59  0.37  0.00  0.00   25.33   36.65    0.00    0.00    0.58
 1992 263    52     3     3     0.0  116.9   16620  103.5   13.4   7.5  14.1  21.9  12.7   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.58  0.36  0.00  0.00   25.91   37.27    0.00    0.00    0.58
 1992 264    53     3     3     0.0  116.4   16620  103.1   13.3   7.6  13.9  21.6  12.8   6.5   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.62  0.58  0.35  0.00  0.00   26.50   37.88    0.00    0.00    0.58
 1992 265    54     3     3     0.0  116.0   16619  102.8   13.3   7.8  13.7  21.4  12.8   6.5   1.0   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.62  0.57  0.35  0.00  0.00   27.09   38.51    0.00    0.00    0.59
 1992 266    55     3     3     0.0  115.3   16618  102.1   13.2   6.4  14.2  21.0  12.7   6.5   1.0   1.5   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.62  0.56  0.34  0.00  0.00   27.70   39.16    0.00    0.00    0.59
 1992 267    56     3     3     0.0  114.5   16618  101.3   13.2   4.5  13.9  21.4  12.7   6.6   1.0   1.6   1.4   0.0   0.0   0.2   0.5   1.0   0.6   0.6  1.62  0.56  0.33  0.00  0.00   28.28   39.71    0.00    0.00    0.61
 1992 268    57     3     3     0.0  114.0   16617  100.7   13.2   4.5  13.3  21.3  12.7   6.6   1.0   1.6   1.4   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.62  0.55  0.32  0.00  0.00   28.86   40.22    0.00    0.00    0.64
 1992 269    58     3     3     0.0  114.2   16617  101.0   13.2   2.9  11.8  22.1  13.4   6.6   1.0   1.6   1.4   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.62  0.54  0.32  0.00  0.00   29.42   40.78    0.00    0.00    0.66
 1992 270    59     3     3     0.0  112.8   16616   99.5   13.3   2.9  11.3  21.1  13.6   6.7   1.0   1.6   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.63  0.54  0.31  0.00  0.00   29.92   41.10    0.00    0.00    0.68
 1992 271    60     3     3     0.0  112.3   16616   98.9   13.4   3.1  11.1  20.7  13.7   6.7   1.1   1.6   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.63  0.53  0.31  0.00  0.00   30.35   41.48    0.00    0.00    0.68
 1992 272    61     3     3     0.0  112.7   16615   99.4   13.3   3.4  11.0  20.7  13.7   6.8   1.1   1.6   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.63  0.53  0.30  0.00  0.00   30.80   41.97    0.00    0.00    0.68
 1992 273    62     3     3     0.0  113.2   16615   99.9   13.3   3.7  11.0  20.8  13.7   6.8   1.1   1.7   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.63  0.52  0.30  0.00  0.00   31.27   42.48    0.00    0.00    0.69
 1992 274    63     3     3     0.0  110.9   16614   97.7   13.2   3.8  10.5  19.9  13.5   6.9   1.1   1.7   1.5   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.63  0.52  0.29  0.00  0.00   31.78   43.02    0.00    0.00    0.69
 1992 275    64     3     3     0.0  109.4   16614   96.3   13.1   3.9  10.2  19.3  13.3   6.9   1.1   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.51  0.28  0.00  0.00   32.36   43.62    0.00    0.00    0.69
 1992 276    65     3     3     0.0  108.8   16613   95.7   13.1   4.1  10.0  18.9  13.2   6.9   1.1   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.51  0.28  0.00  0.00   32.99   44.27    0.00    0.00    0.69
 1992 277    66     3     3     0.0  107.6   16612   94.6   13.0   4.3   9.8  18.4  13.1   7.0   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.50  0.27  0.00  0.00   33.63   44.92    0.00    0.00    0.70
 1992 278    67     3     3     0.0  105.8   16612   92.9   13.0   4.3   9.5  17.6  12.9   7.0   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.64  0.50  0.27  0.00  0.00   34.26   45.58    0.00    0.00    0.70
 1992 279    68     3     3     0.0  104.0   16611   91.1   12.9   4.3   9.1  16.9  12.7   7.0   1.2   1.8   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.64  0.49  0.26  0.00  0.00   34.89   46.23    0.00    0.00    0.70
 1992 280    69     3     3     0.0  103.6   16611   90.7   12.9   3.7   9.5  16.7  12.7   7.0   1.2   1.8   1.6   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.64  0.49  0.26  0.00  0.00   35.48   46.83    0.00    0.00    0.70
 1992 281    70     3     3     0.0  100.8   16610   88.0   12.8   3.4   9.0  15.7  12.4   7.0   1.2   1.8   1.6   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.64  0.49  0.26  0.00  0.00   36.05   47.38    0.00    0.00    0.71
 1992 282    71     3     3     0.0  100.1   16610   87.3   12.8   3.4   8.8  15.4  12.3   7.0   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.64  0.48  0.25  0.00  0.00   36.58   47.91    0.00    0.00    0.71
 1992 283    72     3     3     0.0   98.9   16609   86.2   12.8   3.4   8.6  15.0  12.2   6.9   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.64  0.48  0.25  0.00  0.00   37.10   48.44    0.00    0.00    0.71
 1992 284    73     3     3     0.0   97.4   16609   84.6   12.7   3.4   8.4  14.4  12.1   6.9   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.64  0.48  0.24  0.00  0.00   37.59   48.94    0.00    0.00    0.71
 1992 285    74     3     3     0.0   94.6   16608   82.0   12.6   3.2   8.0  13.5  11.8   6.8   1.3   1.8   1.6   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.65  0.47  0.24  0.00  0.00   38.09   49.46    0.00    0.00    0.72
 1992 286    75     3     3     0.0   92.5   16607   80.0   12.6   3.2   7.6  12.9  11.6   6.7   1.3   1.9   1.6   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.65  0.47  0.24  0.00  0.00   38.63   50.02    0.00    0.00    0.72
 1992 287    76     3     3     0.0   88.9   16607   76.4   12.4   1.4   6.6  12.6  11.2   6.5   1.3   1.9   1.6   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.65  0.46  0.23  0.00  0.00   39.18   50.61    0.00    0.00    0.72
