*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1976 221    37   5.10  15.00   8.60  1.040  0.782  0.018  0.764  0.000   50.2    0.2   50.0    0.0
 1976 222    38   5.10  12.50   7.70  0.993  0.993  0.020  0.973  0.000   51.2    0.2   51.0    0.0
 1976 223    39  14.50  14.80   4.00  2.816  2.816  0.062  2.753  0.000   54.0    0.3   53.8    0.0
 1976 224    40  12.50  15.20   4.60  2.457  1.651  0.056  1.595  0.000   55.7    0.3   55.4    0.0
 1976 225    41  12.70  14.60   7.70  2.550  2.392  0.062  2.330  0.000   58.1    0.4   57.7    0.0
 1976 226    42  13.80  13.20   5.00  2.640  1.837  0.072  1.766  0.000   59.9    0.5   59.4    0.0
 1976 227    43  15.00  13.00   3.20  2.807  2.576  0.079  2.498  0.000   62.5    0.6   61.9    0.0
 1976 228    44  15.60  15.50   0.20  2.943  1.472  0.079  1.393  0.000   64.0    0.6   63.3    0.0
 1976 229    45   7.00  16.90   3.00  1.390  1.113  0.027  1.087  0.000   65.1    0.7   64.4    0.0
 1976 230    46  13.40  16.60   5.90  2.725  0.974  0.052  0.922  0.000   66.1    0.7   65.3    0.0
 1976 231    47  15.30  18.00   2.70  3.076  0.885  0.070  0.816  0.000   66.9    0.8   66.2    0.0
 1976 232    48  14.70  15.60   3.10  2.863  0.805  0.066  0.739  0.000   67.8    0.8   66.9    0.0
 1976 233    49  16.10  16.90  -0.10  3.096  0.752  0.072  0.681  0.000   68.5    0.9   67.6    0.0
 1976 234    50  16.30  17.50   2.40  3.247  0.687  0.052  0.634  0.000   69.2    1.0   68.2    0.0
 1976 235    51  16.40  19.90   1.20  3.344  0.652  0.056  0.596  0.000   69.8    1.0   68.8    0.0
 1976 236    52  15.60  22.60   1.50  3.315  0.618  0.053  0.564  0.000   70.5    1.1   69.4    0.0
 1976 237    53   6.00  17.80   8.90  1.277  0.560  0.022  0.537  0.000   71.0    1.1   69.9    0.0
 1976 238    54   5.10  14.80  11.50  1.065  1.065  0.025  1.040  0.000   72.1    1.1   71.0    0.0
 1976 239    55   5.10  16.00  14.10  1.108  1.108  0.033  1.075  0.000   73.2    1.2   72.0    0.0
 1976 240    56   6.40  22.90  14.20  1.520  1.520  0.059  1.461  0.000   74.7    1.2   73.5    0.0
 1976 241    57  15.20  18.40   8.60  3.239  3.239  0.152  3.086  0.000   78.0    1.4   76.6    0.0
 1976 242    58  17.60  16.50   6.00  3.560  3.374  0.182  3.192  0.000   81.3    1.6   79.8    0.0
 1976 243    59  17.90  22.90   5.70  3.944  3.453  0.220  3.233  0.000   84.8    1.8   83.0    0.0
 1976 244    60  13.60  26.30   7.70  3.180  1.857  0.211  1.647  0.000   86.6    2.0   84.6    0.0
 1976 245    61   5.40  22.20  15.50  1.277  1.216  0.105  1.111  0.000   87.9    2.1   85.8    0.0
 1976 246    62   5.40  19.60  11.60  1.192  1.192  0.120  1.072  0.000   89.0    2.2   86.8    0.0
 1976 247    63  18.00  16.70   7.50  3.670  3.670  0.414  3.257  0.000   92.7    2.6   90.1    0.0
 1976 248    64  14.70  13.90   3.50  2.760  2.760  0.335  2.425  0.000   95.5    3.0   92.5    0.0
 1976 249    65  12.40  12.80   2.60  2.268  1.594  0.264  1.330  0.000   97.1    3.2   93.8    0.0
 1976 250    66  13.60  13.90   0.80  2.488  2.488  0.262  2.226  0.000   99.6    3.5   96.1    0.0
 1976 251    67   5.70  11.30   7.90  1.082  1.082  0.086  0.996  0.000  100.6    3.6   97.1    0.0
 1976 252    68   6.30  10.90   7.10  1.177  1.177  0.111  1.066  0.000  101.8    3.7   98.1    0.0
 1976 253    69  14.10  14.10   4.80  2.700  2.700  0.264  2.436  0.000  104.5    3.9  100.6    0.0
 1976 254    70  18.90  15.10   4.80  3.674  3.674  0.365  3.309  0.000  108.2    4.3  103.9    0.0
 1976 255    71  19.60  15.20   1.20  3.677  2.458  0.375  2.083  0.000  110.6    4.7  106.0    0.0
 1976 256    72  10.60  16.90   7.10  2.169  2.169  0.179  1.990  0.000  112.8    4.9  107.9    0.0
 1976 257    73   6.00  12.70   9.60  1.182  1.182  0.108  1.073  0.000  114.0    5.0  109.0    0.0
 1976 258    74  15.50  17.00   6.40  3.142  3.142  0.347  2.795  0.000  117.1    5.3  111.8    0.0
 1976 259    75  18.40  21.50   6.10  3.955  3.844  0.474  3.371  0.000  121.0    5.8  115.2    0.0
 1976 260    76  17.10  21.30   8.20  3.726  3.726  0.504  3.222  0.000  124.7    6.3  118.4    0.0
 1976 261    77  19.50  25.50   9.00  4.506  2.166  0.683  1.483  0.000  126.9    7.0  119.9    0.0
 1976 262    78  20.80  15.60   4.20  4.002  1.834  0.707  1.127  0.000  128.7    7.7  121.0    0.0
 1976 263    79  20.60  18.80   0.10  3.991  1.658  0.711  0.946  0.000  130.4    8.4  122.0    0.0
 1976 264    80  21.00  22.70   3.20  4.464  1.395  0.563  0.832  0.000  131.8    9.0  122.8    0.0
 1976 265    81  16.90  25.80   8.40  3.911  1.273  0.522  0.751  0.000  133.0    9.5  123.5    0.0
 1976 266    82  21.20  21.50   8.50  4.626  1.439  0.749  0.690  0.000  134.5   10.2  124.2    0.0
 1976 267    83  21.60  21.70   4.30  4.532  1.496  0.854  0.642  0.000  136.0   11.1  124.9    0.0
 1976 268    84  15.90  21.10   5.30  3.331  1.285  0.682  0.603  0.000  137.3   11.8  125.5    0.0
 1976 269    85  21.40  22.80   9.60  4.750  1.635  1.065  0.570  0.000  138.9   12.8  126.1    0.0
 1976 270    86  14.90  23.40  13.60  3.430  1.420  0.878  0.542  0.000  140.3   13.7  126.6    0.0
 1976 271    87  12.00  24.40  14.40  2.801  1.324  0.807  0.518  0.000  141.6   14.5  127.1    0.0
 1976 272    88  19.90  29.90  14.70  4.939  2.103  1.607  0.496  0.000  143.7   16.1  127.6    0.0
 1976 273    89   6.70  20.00  14.20  1.459  1.459  0.547  0.912  0.000  145.2   16.7  128.5    0.0
 1976 274    90  22.30  20.90   9.00  4.675  4.675  1.884  2.791  0.000  149.9   18.6  131.3    0.0
 1976 275    91  21.50  18.40   6.70  4.252  4.252  1.803  2.448  0.000  154.1   20.4  133.8    0.0
 1976 276    92  22.50  17.60   3.90  4.274  3.618  1.872  1.745  0.000  157.7   22.2  135.5    0.0
 1976 277    93  18.30  21.00   7.90  3.786  3.786  1.647  2.139  0.000  161.5   23.9  137.6    0.0
 1976 278    94   7.00  17.20  15.00  1.462  1.462  0.665  0.797  0.000  163.0   24.5  138.4    0.0
 1976 279    95  23.50  20.10   9.80  4.850  4.850  2.344  2.505  0.000  167.8   26.9  140.9    0.0
 1976 280    96  19.50  23.00   7.60  4.087  4.087  2.070  2.017  0.000  171.9   29.0  143.0    0.0
 1976 281    97  13.60  24.70  11.80  3.008  3.008  1.594  1.414  0.000  174.9   30.6  144.4    0.0
 1976 282    98  14.90  24.90  15.00  3.374  2.807  1.892  0.915  0.000  177.7   32.4  145.3    0.0
 1976 283    99  22.70  22.00  10.30  4.744  4.744  2.820  1.924  0.000  182.5   35.3  147.2    0.0
 1976 284   100  22.60  19.50   6.10  4.385  4.385  2.699  1.686  0.000  186.9   38.0  148.9    0.0
 1976 285   101   8.10  18.40  11.80  1.628  1.628  1.022  0.606  0.000  188.5   39.0  149.5    0.0
 1976 286   102  16.50  23.10   8.60  3.421  3.421  2.205  1.216  0.000  191.9   41.2  150.7    0.0
 1976 287   103  10.80  21.80  14.50  2.310  2.310  1.530  0.780  0.000  194.2   42.7  151.5    0.0
 1976 288   104  13.30  22.30  12.80  2.812  2.812  1.924  0.889  0.000  197.0   44.6  152.4    0.0
 1976 289   105  23.90  24.30   9.30  5.018  5.018  3.529  1.490  0.000  202.1   48.2  153.9    0.0
 1976 290   106  22.10  27.30  12.30  4.923  4.923  3.543  1.380  0.000  207.0   51.7  155.3    0.0
 1976 291   107   7.90  21.00  12.80  1.629  1.629  1.207  0.423  0.000  208.6   52.9  155.7    0.0
 1976 292   108  16.40  18.40   6.20  3.072  3.072  2.320  0.752  0.000  211.7   55.2  156.4    0.0
 1976 293   109  22.80  17.40   4.00  4.118  4.118  3.137  0.981  0.000  215.8   58.4  157.4    0.0
 1976 294   110  21.20  19.30   3.90  3.936  3.936  2.967  0.970  0.000  219.7   61.3  158.4    0.0
 1976 295   111  23.40  19.30   2.60  4.296  4.296  3.203  1.093  0.000  224.0   64.6  159.5    0.0
 1976 296   112  21.80  22.70   8.40  4.445  4.445  3.155  1.291  0.000  228.5   67.7  160.8    0.0
 1976 297   113   8.60  19.20  13.80  1.752  1.752  1.268  0.485  0.000  230.2   69.0  161.3    0.0
 1976 298   114  21.00  22.40  14.10  4.459  4.459  3.292  1.167  0.000  234.7   72.3  162.4    0.0
 1976 299   115  13.10  22.80  13.90  2.784  2.784  2.102  0.682  0.000  237.5   74.4  163.1    0.0
 1976 300   116   8.20  19.60  12.40  1.648  1.648  1.270  0.377  0.000  239.1   75.6  163.5    0.0
 1976 301   117  20.40  22.70  11.90  4.241  4.241  3.316  0.926  0.000  243.4   79.0  164.4    0.0
 1976 302   118  17.10  22.30  11.20  3.510  3.510  2.788  0.722  0.000  246.9   81.7  165.1    0.0
 1976 303   119  22.80  22.50   7.50  4.537  4.537  3.655  0.882  0.000  251.4   85.4  166.0    0.0
 1976 304   120  16.10  25.20  15.50  3.539  3.539  2.880  0.658  0.000  254.9   88.3  166.7    0.0
 1976 305   121  26.60  24.50  13.90  5.711  5.711  4.731  0.981  0.000  260.7   93.0  167.7    0.0
 1976 306   122  27.70  24.50  10.40  5.769  5.769  4.847  0.922  0.000  266.4   97.9  168.6    0.0
 1976 307   123  25.70  24.40   9.50  5.298  5.298  4.501  0.797  0.000  271.7  102.4  169.4    0.0
 1976 308   124   8.20  19.70  15.40  1.670  1.670  1.448  0.222  0.000  273.4  103.8  169.6    0.0
 1976 309   125  25.00  24.70  14.60  5.378  5.378  4.691  0.687  0.000  278.8  108.5  170.3    0.0
 1976 310   126  10.70  19.30   9.80  2.060  2.060  1.818  0.242  0.000  280.8  110.3  170.5    0.0
 1976 311   127  27.80  19.90   8.80  5.343  5.343  4.739  0.604  0.000  286.2  115.1  171.1    0.0
 1976 312   128  27.90  22.00  10.40  5.589  5.589  4.976  0.613  0.000  291.8  120.0  171.7    0.0
 1976 313   129  28.00  21.50   8.20  5.462  5.462  4.889  0.574  0.000  297.2  124.9  172.3    0.0
 1976 314   130  27.20  23.30   6.30  5.341  5.341  4.798  0.543  0.000  302.6  129.7  172.9    0.0
 1976 315   131  26.70  21.40   5.00  5.050  5.050  4.552  0.498  0.000  307.6  134.3  173.4    0.0
 1976 316   132  19.40  20.30  10.40  3.794  3.794  3.423  0.372  0.000  311.4  137.7  173.7    0.0
 1976 317   133  12.50  21.50  13.60  2.552  2.552  2.309  0.243  0.000  314.0  140.0  174.0    0.0
 1976 318   134  28.00  23.40  12.40  5.793  5.793  5.261  0.532  0.000  319.8  145.3  174.5    0.0
 1976 319   135  23.80  24.50  12.90  5.010  5.010  4.565  0.445  0.000  324.8  149.8  174.9    0.0
 1976 320   136  21.70  26.00  17.40  4.818  4.818  4.405  0.413  0.000  329.6  154.2  175.4    0.0
 1976 321   137  21.50  25.80  18.60  4.805  4.805  4.411  0.394  0.000  334.4  158.6  175.8    0.0
 1976 322   138  16.60  25.00  18.30  3.665  3.665  3.377  0.289  0.000  338.1  162.0  176.0    0.0
 1976 323   139  23.60  25.00  14.20  5.043  5.043  4.659  0.383  0.000  343.1  166.7  176.4    0.0
 1976 324   140  26.10  27.30  12.20  5.640  5.640  5.223  0.417  0.000  348.7  171.9  176.8    0.0
 1976 325   141  27.70  30.00  13.40  6.235  6.235  5.786  0.449  0.000  355.0  177.7  177.3    0.0
 1976 326   142  28.40  22.30  10.60  5.690  5.690  5.293  0.396  0.000  360.7  183.0  177.7    0.0
 1976 327   143  28.80  21.70   7.50  5.571  5.571  5.188  0.383  0.000  366.2  188.2  178.1    0.0
 1976 328   144  17.30  21.00   5.30  3.250  3.250  3.028  0.222  0.000  369.5  191.2  178.3    0.0
 1976 329   145   9.80  20.60  11.70  1.939  1.939  1.806  0.132  0.000  371.4  193.0  178.4    0.0
 1976 330   146  19.40  23.90  10.40  3.959  3.959  3.692  0.267  0.000  375.4  196.7  178.7    0.0
 1976 331   147  28.20  26.80   6.20  5.761  5.761  5.377  0.384  0.000  381.1  202.1  179.1    0.0
 1976 332   148  29.10  31.10  14.00  6.658  6.658  6.207  0.451  0.000  387.8  208.3  179.5    0.0
 1976 333   149  11.80  28.60  19.50  2.736  2.736  2.547  0.188  0.000  390.5  210.8  179.7    0.0
 1976 334   150   9.10  20.80  16.40  1.879  1.879  1.748  0.131  0.000  392.4  212.6  179.8    0.0
 1976 335   151  21.60  26.30  16.00  4.751  4.751  4.417  0.334  0.000  397.2  217.0  180.2    0.0
 1976 336   152  11.70  23.30  15.20  2.467  2.467  2.292  0.175  0.000  399.6  219.3  180.4    0.0
 1976 337   153  19.30  26.80  16.70  4.294  4.294  3.986  0.307  0.000  403.9  223.3  180.7    0.0
 1976 338   154  26.90  28.90  12.90  5.955  5.955  5.525  0.430  0.000  409.9  228.8  181.1    0.0
 1976 339   155  29.80  33.10  15.90  7.074  7.074  6.560  0.514  0.000  417.0  235.4  181.6    0.0
 1976 340   156  28.40  30.50  15.20  6.518  6.518  6.040  0.477  0.000  423.5  241.4  182.1    0.0
 1976 341   157  25.90  34.10  17.30  6.278  6.278  5.815  0.463  0.000  429.8  247.2  182.5    0.0
 1976 342   158  15.00  28.20  12.60  3.287  3.287  3.043  0.244  0.000  433.0  250.3  182.8    0.0
 1976 343   159  29.70  21.90   9.10  5.847  5.847  5.409  0.437  0.000  438.9  255.7  183.2    0.0
 1976 344   160  28.50  22.00   5.40  5.437  5.437  5.027  0.410  0.000  444.3  260.7  183.6    0.0
 1976 345   161  23.10  29.00  10.40  5.023  5.023  4.641  0.382  0.000  449.3  265.3  184.0    0.0
 1976 346   162  26.20  33.00  15.60  6.202  6.202  5.730  0.472  0.000  455.6  271.1  184.5    0.0
 1976 347   163  20.90  35.00  14.90  5.030  5.030  4.648  0.383  0.000  460.6  275.7  184.9    0.0
 1976 348   164  10.60  29.90  19.40  2.494  2.494  2.304  0.190  0.000  463.1  278.0  185.1    0.0
 1976 349   165   9.30  23.10  16.60  1.980  1.980  1.829  0.151  0.000  465.1  279.8  185.2    0.0
 1976 350   166   9.60  23.90  17.60  2.080  2.080  1.922  0.158  0.000  467.1  281.8  185.4    0.0
 1976 351   167  20.70  22.70  12.10  4.225  4.225  3.904  0.321  0.000  471.4  285.7  185.7    0.0
 1976 352   168  30.00  24.60   8.70  6.095  6.095  5.632  0.464  0.000  477.5  291.3  186.2    0.0
 1976 353   169  29.60  28.60  12.20  6.498  6.498  6.004  0.494  0.000  484.0  297.3  186.7    0.0
 1976 354   170  14.80  27.40  15.00  3.274  3.274  3.025  0.249  0.000  487.2  300.3  186.9    0.0
 1976 355   171  22.80  26.50  14.30  4.964  4.964  4.585  0.380  0.000  492.2  304.9  187.3    0.0
 1976 356   172  29.10  27.00  10.40  6.178  6.178  5.703  0.475  0.000  498.4  310.6  187.8    0.0
 1976 357   173  26.30  29.80  14.20  5.947  5.947  5.485  0.461  0.000  504.3  316.1  188.2    0.0
 1976 358   174  18.00  26.20  14.60  3.915  3.915  3.609  0.306  0.000  508.2  319.7  188.5    0.0
 1976 359   175  27.20  29.80  11.90  6.044  6.044  5.565  0.478  0.000  514.3  325.3  189.0    0.0
 1976 360   176  19.00  30.50  18.70  4.479  4.479  4.120  0.359  0.000  518.8  329.4  189.4    0.0
 1976 361   177  26.20  27.70  16.50  5.889  5.889  5.409  0.480  0.000  524.6  334.8  189.8    0.0
 1976 362   178  21.20  27.50  16.40  4.751  4.751  4.357  0.394  0.000  529.4  339.2  190.2    0.0
 1976 363   179  30.00  23.80  11.10  6.164  6.164  5.642  0.522  0.000  535.6  344.8  190.8    0.0
 1976 364   180  30.00  27.30   7.80  6.267  6.267  5.723  0.544  0.000  541.8  350.5  191.3    0.0
 1976 365   181  29.80  29.20  12.50  6.615  6.615  6.026  0.589  0.000  548.4  356.6  191.9    0.0
 1976 366   182   9.50  22.60  16.80  2.018  2.018  1.833  0.184  0.000  550.5  358.4  192.1    0.0
 1977 001   183  23.90  27.40  18.00  5.424  5.424  4.915  0.509  0.000  555.9  363.3  192.6    0.0
 1977 002   184  10.00  25.10  19.10  2.230  2.230  2.014  0.216  0.000  558.1  365.3  192.8    0.0
 1977 003   185  29.40  27.30  18.20  6.680  6.680  6.014  0.666  0.000  564.8  371.3  193.5    0.0
 1977 004   186  26.90  25.60  14.20  5.811  5.811  5.211  0.600  0.000  570.6  376.5  194.1    0.0
 1977 005   187  29.60  28.80  13.20  6.592  6.592  5.887  0.705  0.000  577.2  382.4  194.8    0.0
 1977 006   188  16.70  30.90  15.50  3.879  3.879  3.447  0.431  0.000  581.1  385.9  195.2    0.0
 1977 007   189  29.80  29.50  16.20  6.853  6.853  6.060  0.794  0.000  587.9  391.9  196.0    0.0
 1977 008   190  29.90  34.80  18.50  7.411  7.412  6.516  0.895  0.000  595.3  398.4  196.9    0.0
 1977 009   191  17.90  32.20  21.60  4.416  4.416  3.859  0.557  0.000  599.8  402.3  197.4    0.0
 1977 010   192  17.90  31.10  21.40  4.362  4.362  3.786  0.575  0.000  604.1  406.1  198.0    0.0
 1977 011   193  13.30  29.80  21.40  3.199  3.199  2.757  0.442  0.000  607.3  408.9  198.5    0.0
 1977 012   194  15.60  30.10  20.90  3.754  3.754  3.210  0.544  0.000  611.1  412.1  199.0    0.0
 1977 013   195  25.20  28.80  17.70  5.846  5.846  4.949  0.897  0.000  616.9  417.0  199.9    0.0
 1977 014   196  12.00  26.50  19.50  2.756  2.756  2.289  0.467  0.000  619.7  419.3  200.4    0.0
 1977 015   197  14.20  29.80  23.10  3.481  3.481  2.829  0.653  0.000  623.2  422.1  201.0    0.0
 1977 016   198  17.70  29.50  22.50  4.323  4.323  3.399  0.924  0.000  627.5  425.5  201.9    0.0
 1977 017   199  24.50  29.80  21.60  5.992  5.992  4.526  1.466  0.000  633.5  430.1  203.4    0.0
 1977 018   200  28.00  28.00  22.30  6.750  6.750  5.098  1.652  0.000  640.2  435.1  205.1    0.0
 1977 019   201  27.80  28.70  19.40  6.611  6.611  4.993  1.618  0.000  646.8  440.1  206.7    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1977 184     0   3.70  21.20   9.90  0.834  0.834  0.000  0.834  0.000    0.8    0.0    0.8    0.0
 1977 185     1   3.60  10.80   8.00  0.687  0.687  0.000  0.687  0.000    1.5    0.0    1.5    0.0
 1977 186     2   3.60  13.40   9.10  0.723  0.723  0.000  0.723  0.000    2.2    0.0    2.2    0.0
 1977 187     3   3.60  15.80  12.00  0.769  0.769  0.000  0.769  0.000    3.0    0.0    3.0    0.0
 1977 188     4   3.80  12.80   6.40  0.736  0.736  0.000  0.736  0.000    3.7    0.0    3.7    0.0
 1977 189     5  12.30  17.20   4.20  2.489  2.489  0.000  2.489  0.000    6.2    0.0    6.2    0.0
 1977 190     6   3.80  24.90   9.30  0.894  0.894  0.000  0.894  0.000    7.1    0.0    7.1    0.0
 1977 191     7   3.60  17.00  11.80  0.780  0.780  0.000  0.780  0.000    7.9    0.0    7.9    0.0
 1977 192     8  11.80  25.20  13.10  2.874  2.874  0.000  2.874  0.000   10.8    0.0   10.8    0.0
 1977 193     9   3.60  18.10  11.30  0.788  0.788  0.000  0.788  0.000   11.6    0.0   11.6    0.0
 1977 194    10   3.60  13.10  10.80  0.732  0.732  0.000  0.732  0.000   12.3    0.0   12.3    0.0
 1977 195    11   4.50  17.00   9.40  0.954  0.954  0.000  0.954  0.000   13.3    0.0   13.3    0.0
 1977 196    12   7.10  12.50   8.50  1.398  1.398  0.000  1.398  0.000   14.7    0.0   14.7    0.0
 1977 197    13  12.10  10.10   3.40  2.175  2.175  0.000  2.175  0.000   16.8    0.0   16.8    0.0
 1977 198    14  11.50  15.70   4.40  2.280  2.280  0.000  2.280  0.000   19.1    0.0   19.1    0.0
 1977 199    15  11.80  13.00   3.30  2.220  1.711  0.000  1.711  0.000   20.8    0.0   20.8    0.0
 1977 200    16  11.60  13.60  -0.40  2.118  2.118  0.000  2.118  0.000   22.9    0.0   22.9    0.0
 1977 201    17   3.80  15.90   2.00  0.738  0.738  0.000  0.738  0.000   23.7    0.0   23.7    0.0
 1977 202    18   4.10  17.30   9.00  0.870  0.870  0.000  0.870  0.000   24.5    0.0   24.5    0.0
 1977 203    19  11.50  18.00  10.40  2.495  2.495  0.000  2.495  0.000   27.0    0.0   27.0    0.0
 1977 204    20   3.90  14.50   9.40  0.798  0.798  0.001  0.797  0.000   27.8    0.0   27.8    0.0
 1977 205    21  10.20  14.60   6.50  2.031  2.031  0.004  2.027  0.000   29.9    0.0   29.9    0.0
 1977 206    22  12.50  18.50   2.60  2.537  2.537  0.005  2.532  0.000   32.4    0.0   32.4    0.0
 1977 207    23   6.80  16.00   9.80  1.426  1.426  0.003  1.423  0.000   33.8    0.0   33.8    0.0
 1977 208    24   4.00  16.10  12.40  0.861  0.861  0.003  0.858  0.000   34.7    0.0   34.7    0.0
 1977 209    25   4.00  16.30  12.50  0.864  0.864  0.003  0.860  0.000   35.6    0.0   35.5    0.0
 1977 210    26   6.00  17.60  13.60  1.331  1.331  0.007  1.325  0.000   36.9    0.0   36.9    0.0
 1977 211    27   4.20  17.80   7.10  0.880  0.880  0.006  0.875  0.000   37.8    0.0   37.7    0.0
 1977 212    28  13.70  14.10   3.70  2.630  2.630  0.018  2.612  0.000   40.4    0.0   40.4    0.0
 1977 213    29   8.20  12.80   1.40  1.505  1.505  0.010  1.495  0.000   41.9    0.1   41.8    0.0
 1977 214    30  14.00  12.30   2.50  2.580  2.311  0.014  2.297  0.000   44.2    0.1   44.1    0.0
 1977 215    31  12.60  15.10   0.30  2.372  2.372  0.012  2.361  0.000   46.6    0.1   46.5    0.0
 1977 216    32   7.70  17.70   7.80  1.623  1.623  0.006  1.617  0.000   48.2    0.1   48.1    0.0
 1977 217    33   5.50  15.20   5.40  1.093  1.093  0.005  1.088  0.000   49.3    0.1   49.2    0.0
 1977 218    34   4.30  14.40  10.90  0.891  0.891  0.004  0.886  0.000   50.2    0.1   50.1    0.0
 1977 219    35   4.30  15.60  12.80  0.922  0.922  0.006  0.916  0.000   51.1    0.1   51.0    0.0
 1977 220    36   9.20  17.20   9.10  1.948  1.948  0.014  1.934  0.000   53.1    0.1   52.9    0.0
 1977 221    37  12.40  15.80   4.60  2.464  2.464  0.020  2.444  0.000   55.5    0.1   55.4    0.0
 1977 222    38   5.10  15.40   7.10  1.032  1.032  0.010  1.022  0.000   56.6    0.2   56.4    0.0
 1977 223    39   4.40  16.70  13.20  0.960  0.960  0.012  0.949  0.000   57.5    0.2   57.4    0.0
