*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 293    55  26.70  23.40  10.60  6.178  1.446  0.353  1.093  0.000   87.7    2.9   84.8    0.0
 2008 294    56  24.80  29.00  13.60  6.287  1.314  0.388  0.926  0.000   89.0    3.3   85.8    0.0
 2008 295    57  18.10  29.70  16.60  4.727  4.727  0.206  4.522  0.000   93.8    3.5   90.3    0.0
 2008 296    58  13.90  21.10  13.50  3.192  2.656  0.242  2.414  0.000   96.4    3.7   92.7    0.0
 2008 297    59  21.50  23.50  11.50  5.001  3.091  0.403  2.687  0.000   99.5    4.1   95.4    0.0
 2008 298    60   9.50  24.30  15.00  2.295  1.611  0.196  1.415  0.000  101.1    4.3   96.8    0.0
 2008 299    61   7.90  18.70  17.50  1.815  1.815  0.114  1.701  0.000  102.9    4.4   98.5    0.0
 2008 300    62  13.30  22.10  12.80  3.062  2.379  0.324  2.055  0.000  105.3    4.7  100.6    0.0
 2008 301    63  27.40  22.40  10.20  6.183  3.225  0.721  2.504  0.000  108.5    5.5  103.1    0.0
 2008 302    64  26.80  24.90  11.80  6.316  2.196  0.803  1.394  0.000  110.7    6.3  104.5    0.0
 2008 303    65  19.40  24.90  13.60  4.630  1.744  0.657  1.087  0.000  112.5    6.9  105.6    0.0
 2008 304    66  28.40  22.80  10.40  6.412  1.949  1.026  0.922  0.000  114.4    7.9  106.5    0.0
 2008 305    67  26.90  23.80   8.70  6.050  1.870  1.054  0.816  0.000  116.3    9.0  107.3    0.0
 2008 306    68   8.70  21.80  13.40  1.981  1.114  0.375  0.739  0.000  117.4    9.4  108.0    0.0
 2008 307    69  28.70  25.00  14.60  6.849  2.085  1.405  0.681  0.000  119.5   10.8  108.7    0.0
 2008 308    70  25.60  26.40  15.40  6.227  2.072  1.437  0.634  0.000  121.6   12.2  109.3    0.0
 2008 309    71  28.50  28.70  14.30  7.030  2.426  1.830  0.596  0.000  124.0   14.0  109.9    0.0
 2008 310    72  28.10  30.60  14.90  7.082  6.063  2.063  4.000  0.000  130.1   16.1  113.9    0.0
 2008 311    73  24.40  29.60  18.50  6.215  2.642  2.021  0.620  0.000  132.7   18.1  114.6    0.0
 2008 312    74  24.10  28.00  16.00  5.882  2.726  2.141  0.584  0.000  135.4   20.3  115.1    0.0
 2008 313    75  28.40  31.00  16.90  7.179  3.434  2.880  0.554  0.000  138.9   23.2  115.7    0.0
 2008 314    76  28.70  30.10  19.80  7.297  3.722  3.193  0.528  0.000  142.6   26.3  116.2    0.0
 2008 315    77  23.80  26.80  15.10  5.595  3.161  2.655  0.506  0.000  145.7   29.0  116.7    0.0
 2008 316    78  24.30  25.80  16.80  5.696  3.364  2.878  0.486  0.000  149.1   31.9  117.2    0.0
 2008 317    79  26.90  26.30  15.30  6.239  3.814  3.346  0.468  0.000  152.9   35.2  117.7    0.0
 2008 318    80  28.90  26.70  14.00  6.638  4.198  3.746  0.452  0.000  157.1   39.0  118.1    0.0
 2008 319    81  28.90  26.80  14.30  6.636  4.350  3.912  0.438  0.000  161.5   42.9  118.6    0.0
 2008 320    82  22.00  28.40  13.10  5.082  5.082  2.398  2.684  0.000  166.5   45.3  121.3    0.0
 2008 321    83  30.40  22.20   9.30  6.284  6.284  3.070  3.214  0.000  172.8   48.4  124.5    0.0
 2008 322    84  28.70  25.30   8.20  6.105  5.826  3.948  1.878  0.000  178.7   52.3  126.4    0.0
 2008 323    85  29.10  27.10   9.70  6.395  6.374  4.226  2.148  0.000  185.0   56.5  128.5    0.0
 2008 324    86  29.00  25.40  12.30  6.361  5.638  4.304  1.334  0.000  190.7   60.8  129.8    0.0
 2008 325    87  28.50  24.70  11.80  6.158  5.319  4.261  1.058  0.000  196.0   65.1  130.9    0.0
 2008 326    88  30.20  27.70  13.10  6.825  5.714  4.809  0.905  0.000  201.7   69.9  131.8    0.0
 2008 327    89  30.60  27.90  15.40  7.042  7.042  3.940  3.101  0.000  208.7   73.8  134.9    0.0
 2008 328    90  28.70  31.40  15.40  6.858  6.858  3.938  2.920  0.000  215.6   77.8  137.8    0.0
 2008 329    91  28.20  32.70  18.50  6.977  6.977  4.072  2.906  0.000  222.6   81.9  140.7    0.0
 2008 330    92  24.00  34.00  21.10  6.121  6.121  4.485  1.636  0.000  228.7   86.3  142.4    0.0
 2008 331    93  22.10  33.80  18.60  5.520  5.520  3.327  2.192  0.000  234.2   89.7  144.6    0.0
 2008 332    94  22.50  31.70  19.60  5.529  5.529  4.216  1.312  0.000  239.7   93.9  145.9    0.0
 2008 333    95  21.30  33.20  19.10  5.294  5.294  3.264  2.030  0.000  245.0   97.1  147.9    0.0
 2008 334    96   8.90  25.30  21.60  2.064  2.064  1.284  0.780  0.000  247.1   98.4  148.7    0.0
 2008 335    97  16.10  28.60  20.50  3.842  3.842  2.394  1.448  0.000  250.9  100.8  150.1    0.0
 2008 336    98  23.80  26.80  17.10  5.423  5.423  3.391  2.033  0.000  256.4  104.2  152.2    0.0
 2008 337    99  18.30  21.00  13.40  3.772  3.772  2.355  1.417  0.000  260.1  106.6  153.6    0.0
 2008 338   100  30.80  22.30  10.10  6.275  6.275  3.919  2.357  0.000  266.4  110.5  155.9    0.0
 2008 339   101  27.70  21.80  11.00  5.652  5.652  3.526  2.125  0.000  272.1  114.0  158.1    0.0
 2008 340   102  29.90  25.20  11.70  6.405  6.405  4.918  1.487  0.000  278.5  118.9  159.5    0.0
 2008 341   103  30.30  27.70  13.60  6.793  6.793  4.415  2.378  0.000  285.3  123.3  161.9    0.0
 2008 342   104  30.30  31.90  15.70  7.243  7.040  5.665  1.376  0.000  292.3  129.0  163.3    0.0
 2008 343   105  30.20  34.00  15.20  7.362  6.819  5.741  1.078  0.000  299.1  134.8  164.4    0.0
 2008 344   106  11.60  25.40  20.30  2.669  2.669  1.645  1.024  0.000  301.8  136.4  165.4    0.0
 2008 345   107  17.20  27.20  19.60  4.019  4.019  2.491  1.528  0.000  305.8  138.9  166.9    0.0
 2008 346   108  27.00  25.30  16.20  6.014  5.807  4.661  1.146  0.000  311.6  143.5  168.1    0.0
 2008 347   109  28.90  25.80  12.90  6.310  5.833  4.875  0.958  0.000  317.5  148.4  169.0    0.0
 2008 348   110  30.20  29.20  14.00  6.925  6.925  4.212  2.714  0.000  324.4  152.6  171.7    0.0
 2008 349   111  15.90  27.80  17.90  3.698  3.698  2.242  1.456  0.000  328.1  154.9  173.2    0.0
 2008 350   112  25.10  28.00  16.80  5.804  5.804  3.693  2.111  0.000  333.9  158.6  175.3    0.0
 2008 351   113  30.50  30.00  15.20  7.130  7.130  4.294  2.836  0.000  341.0  162.9  178.1    0.0
 2008 352   114  31.90  30.50  15.60  7.524  7.306  5.736  1.570  0.000  348.3  168.6  179.7    0.0
 2008 353   115  31.00  29.70  16.20  7.281  6.696  5.534  1.163  0.000  355.0  174.1  180.9    0.0
 2008 354   116  29.40  31.00  15.40  6.968  6.968  4.148  2.820  0.000  362.0  178.3  183.7    0.0
 2008 355   117  32.30  33.70  17.50  8.009  8.009  4.780  3.229  0.000  370.0  183.1  186.9    0.0
 2008 356   118  24.40  36.60  20.10  6.814  6.814  4.021  2.792  0.000  376.8  187.1  189.7    0.0
 2008 357   119   9.20  22.90  20.40  2.067  2.067  1.215  0.852  0.000  378.9  188.3  190.6    0.0
 2008 358   120  14.60  28.10  20.50  3.485  3.485  2.039  1.446  0.000  382.4  190.3  192.0    0.0
 2008 359   121  21.80  30.60  20.20  5.339  5.339  3.108  2.231  0.000  387.7  193.4  194.3    0.0
 2008 360   122  26.30  33.00  17.20  6.472  6.472  3.908  2.564  0.000  394.2  197.4  196.8    0.0
 2008 361   123  29.90  30.60  17.30  7.177  7.177  4.134  3.043  0.000  401.3  201.5  199.9    0.0
 2008 362   124  32.10  33.10  18.10  7.967  7.359  5.843  1.516  0.000  408.7  207.3  201.4    0.0
 2008 363   125  22.80  36.00  21.10  6.229  6.229  3.549  2.680  0.000  414.9  210.9  204.1    0.0
 2008 364   126  31.70  28.00  14.00  7.216  7.216  4.089  3.127  0.000  422.1  215.0  207.2    0.0
 2008 365   127  31.30  27.50   8.30  6.771  6.746  4.897  1.850  0.000  428.9  219.9  209.0    0.0
 2008 366   128  29.30  31.40  13.80  6.931  6.931  4.715  2.215  0.000  435.8  224.6  211.2    0.0
 2009 001   129  22.30  28.30  18.00  5.260  5.117  3.770  1.347  0.000  440.9  228.3  212.6    0.0
 2009 002   130  13.00  24.60  16.80  2.912  2.912  1.615  1.297  0.000  443.9  230.0  213.9    0.0
 2009 003   131  29.90  27.50  16.00  6.890  6.890  3.799  3.091  0.000  450.7  233.8  217.0    0.0
 2009 004   132  31.60  29.80  10.20  7.154  7.154  4.569  2.585  0.000  457.9  238.3  219.6    0.0
 2009 005   133  31.30  32.60  15.90  7.641  7.641  4.981  2.660  0.000  465.5  243.3  222.2    0.0
 2009 006   134  32.00  34.10  15.30  7.911  6.932  5.520  1.412  0.000  472.5  248.8  223.6    0.0
 2009 007   135  27.00  34.20  18.50  6.840  6.840  3.678  3.162  0.000  479.3  252.5  226.8    0.0
 2009 008   136  10.90  26.60  18.00  2.532  2.532  1.352  1.180  0.000  481.8  253.9  228.0    0.0
 2009 009   137  28.00  32.00  13.50  6.688  6.688  4.140  2.547  0.000  488.5  258.0  230.5    0.0
 2009 010   138  27.20  26.80  14.80  6.185  6.185  3.463  2.722  0.000  494.7  261.5  233.2    0.0
 2009 011   139  21.30  31.00  18.90  5.242  4.967  3.549  1.418  0.000  499.7  265.0  234.7    0.0
 2009 012   140  22.50  32.10  18.10  5.575  4.847  3.749  1.098  0.000  504.5  268.8  235.8    0.0
 2009 013   141  13.60  25.60  18.80  3.152  3.152  1.626  1.526  0.000  507.7  270.4  237.3    0.0
 2009 014   142  23.50  29.30  18.00  5.650  5.650  2.893  2.757  0.000  513.3  273.3  240.0    0.0
 2009 015   143  26.20  30.60  15.70  6.287  6.287  3.746  2.541  0.000  519.6  277.0  242.6    0.0
 2009 016   144  25.30  33.80  17.00  6.351  6.351  3.580  2.771  0.000  526.0  280.6  245.4    0.0
 2009 017   145  28.20  36.10  19.20  7.738  7.431  5.031  2.400  0.000  533.4  285.6  247.8    0.0
 2009 018   146  10.30  26.10  16.50  2.367  2.367  1.178  1.189  0.000  535.8  286.8  248.9    0.0
 2009 019   147  24.40  27.40  15.00  5.629  4.884  3.614  1.271  0.000  540.7  290.4  250.2    0.0
 2009 020   148  30.60  30.20  10.60  7.053  7.053  3.465  3.587  0.000  547.7  293.9  253.8    0.0
 2009 021   149  29.40  32.40  14.90  7.181  7.181  4.012  3.169  0.000  554.9  297.9  257.0    0.0
 2009 022   150  31.20  34.20  17.00  7.894  7.803  4.978  2.824  0.000  562.7  302.9  259.8    0.0
 2009 023   151  30.50  32.90  17.40  7.637  6.214  4.787  1.426  0.000  568.9  307.7  261.2    0.0
 2009 024   152  30.40  34.10  16.90  7.687  5.893  4.791  1.102  0.000  574.8  312.5  262.3    0.0
 2009 025   153  23.10  35.70  19.80  6.257  6.257  2.984  3.274  0.000  581.1  315.5  265.6    0.0
 2009 026   154  26.50  36.90  21.90  7.764  7.764  4.224  3.540  0.000  588.8  319.7  269.1    0.0
 2009 027   155  22.20  33.20  21.60  5.826  5.826  3.046  2.779  0.000  594.6  322.7  271.9    0.0
 2009 028   156   9.00  25.80  21.50  2.204  2.204  0.819  1.385  0.000  596.8  323.5  273.3    0.0
 2009 029   157  18.90  29.20  20.40  4.819  4.819  1.425  3.394  0.000  601.7  325.0  276.7    0.0
 2009 030   158  10.30  25.80  19.90  2.543  2.543  0.598  1.944  0.000  604.2  325.6  278.6    0.0
 2009 031   159  27.80  30.90  19.40  7.298  7.099  1.919  5.180  0.000  611.3  327.5  283.8    0.0
 2009 032   160  20.90  33.20  19.10  5.651  4.771  1.219  3.552  0.000  616.1  328.7  287.4    0.0
 2009 033   161  20.80  31.70  19.60  5.587  2.825  0.985  1.840  0.000  618.9  329.7  289.2    0.0
 2009 034   162  21.60  33.80  18.60  5.920  4.577  0.850  3.727  0.000  623.5  330.5  292.9    0.0
 2009 035   163  23.60  34.00  21.10  6.622  2.597  0.772  1.825  0.000  626.1  331.3  294.8    0.0
 2009 036   164  27.70  32.70  18.50  7.552  1.964  0.713  1.251  0.000  628.0  332.0  296.0    0.0
 2009 037   165  28.20  31.40  15.40  7.431  1.583  0.567  1.016  0.000  629.6  332.6  297.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN  10        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2009 238     0  14.50  25.60  12.40  3.529  3.304  0.000  3.304  0.000    3.3    0.0    3.3    0.0
 2009 239     1  18.40  25.50  12.90  4.491  1.448  0.000  1.448  0.000    4.8    0.0    4.8    0.0
 2009 240     2  18.80  26.20  12.40  4.609  1.112  0.000  1.112  0.000    5.9    0.0    5.9    0.0
 2009 241     3  18.80  28.50  14.50  4.815  3.177  0.000  3.177  0.000    9.0    0.0    9.0    0.0
 2009 242     4  18.80  29.90  17.90  5.019  4.141  0.000  4.141  0.000   13.2    0.0   13.2    0.0
 2009 243     5  14.40  30.10  15.30  3.779  3.779  0.000  3.779  0.000   17.0    0.0   17.0    0.0
 2009 244     6   5.50  16.60  16.30  1.234  1.234  0.000  1.234  0.000   18.2    0.0   18.2    0.0
 2009 245     7   5.50  16.80  15.20  1.226  1.226  0.000  1.226  0.000   19.4    0.0   19.4    0.0
 2009 246     8   5.60  16.20  14.10  1.226  1.226  0.000  1.226  0.000   20.6    0.0   20.6    0.0
 2009 247     9  13.80  15.80  10.50  2.907  2.907  0.000  2.907  0.000   23.6    0.0   23.6    0.0
 2009 248    10  15.80  16.80   9.20  3.334  3.334  0.000  3.334  0.000   26.9    0.0   26.9    0.0
 2009 249    11  12.40  19.70   7.50  2.680  2.148  0.011  2.137  0.000   29.0    0.0   29.0    0.0
 2009 250    12  14.60  19.40  11.60  3.260  3.260  0.009  3.252  0.000   32.3    0.0   32.3    0.0
 2009 251    13  14.80  10.80   5.90  2.762  2.762  0.010  2.752  0.000   35.1    0.0   35.0    0.0
 2009 252    14  20.00  10.20   4.30  3.634  3.514  0.017  3.497  0.000   38.6    0.0   38.5    0.0
 2009 253    15   9.40  12.00   2.20  1.719  1.458  0.008  1.450  0.000   40.0    0.1   40.0    0.0
 2009 254    16   7.60  14.60   6.60  1.514  1.514  0.005  1.510  0.000   41.5    0.1   41.5    0.0
 2009 255    17   9.00  13.80  11.00  1.850  1.850  0.006  1.844  0.000   43.4    0.1   43.3    0.0
 2009 256    18   9.40  16.70  10.50  2.003  1.487  0.010  1.477  0.000   44.9    0.1   44.8    0.0
 2009 257    19  15.70  17.40  10.50  3.378  2.824  0.019  2.806  0.000   47.7    0.1   47.6    0.0
 2009 258    20  13.40  21.80   9.40  3.029  1.442  0.018  1.425  0.000   49.1    0.1   49.0    0.0
 2009 259    21   6.20  18.80  14.50  1.409  1.409  0.005  1.403  0.000   50.6    0.1   50.4    0.0
 2009 260    22   9.80  14.50  11.90  2.051  2.051  0.008  2.043  0.000   52.6    0.1   52.5    0.0
 2009 261    23  16.40  14.70  11.60  3.433  3.433  0.014  3.418  0.000   56.0    0.1   55.9    0.0
 2009 262    24  21.90  14.80  10.80  4.556  2.969  0.032  2.937  0.000   59.0    0.2   58.8    0.0
 2009 263    25  22.00  18.10   7.70  4.657  2.879  0.034  2.844  0.000   61.9    0.2   61.7    0.0
 2009 264    26  18.30  19.00   4.90  3.821  1.286  0.029  1.257  0.000   63.2    0.2   62.9    0.0
 2009 265    27   8.50  20.10   8.70  1.866  1.034  0.015  1.019  0.000   64.2    0.3   64.0    0.0
 2009 266    28  19.20  13.30   8.10  3.806  0.911  0.031  0.880  0.000   65.1    0.3   64.8    0.0
 2009 267    29  22.50  14.30   2.70  4.287  0.822  0.036  0.786  0.000   65.9    0.3   65.6    0.0
 2009 268    30  21.10  16.80   5.70  4.301  0.753  0.036  0.717  0.000   66.7    0.4   66.3    0.0
 2009 269    31   6.70  22.30   9.80  1.529  0.676  0.013  0.663  0.000   67.4    0.4   67.0    0.0
 2009 270    32  21.20  16.00  10.50  4.472  0.660  0.040  0.620  0.000   68.0    0.4   67.6    0.0
 2009 271    33  21.40  11.80   6.30  4.071  0.622  0.038  0.585  0.000   68.7    0.4   68.2    0.0
 2009 272    34  13.10  12.30   2.60  2.416  0.577  0.023  0.554  0.000   69.2    0.5   68.8    0.0
 2009 273    35   6.90  13.10   1.80  1.278  1.278  0.008  1.270  0.000   70.5    0.5   70.0    0.0
 2009 274    36   6.90  13.00   9.10  1.375  1.375  0.008  1.367  0.000   71.9    0.5   71.4    0.0
 2009 275    37  22.00  17.60   7.90  4.631  0.707  0.048  0.659  0.000   72.6    0.5   72.1    0.0
 2009 276    38  23.80  19.80   4.30  4.995  0.672  0.056  0.617  0.000   73.3    0.6   72.7    0.0
 2009 277    39  22.80  23.90   9.40  5.290  5.290  0.039  5.251  0.000   78.6    0.6   77.9    0.0
 2009 278    40   7.10  26.60  14.80  1.779  1.779  0.015  1.765  0.000   80.3    0.6   79.7    0.0
 2009 279    41  12.70  20.00  10.00  2.814  2.814  0.026  2.788  0.000   83.1    0.7   82.5    0.0
 2009 280    42  23.50  16.40   6.60  4.799  3.508  0.078  3.429  0.000   86.7    0.7   85.9    0.0
 2009 281    43  23.60  16.00   6.10  4.768  2.121  0.081  2.040  0.000   88.8    0.8   87.9    0.0
 2009 282    44  24.10  19.00   5.90  5.072  5.072  0.055  5.017  0.000   93.8    0.9   93.0    0.0
 2009 283    45  22.00  24.30   7.70  5.052  5.052  0.057  4.995  0.000   98.9    0.9   98.0    0.0
 2009 284    46  11.20  20.00  14.30  2.575  2.575  0.032  2.542  0.000  101.5    1.0  100.5    0.0
 2009 285    47  23.60  19.40   8.70  5.122  4.528  0.115  4.413  0.000  106.0    1.1  104.9    0.0
 2009 286    48  24.80  24.80   7.00  5.693  2.809  0.137  2.673  0.000  108.8    1.2  107.6    0.0
 2009 287    49   9.00  17.20   7.00  1.864  1.461  0.048  1.413  0.000  110.3    1.3  109.0    0.0
 2009 288    50  25.00  16.60   6.50  5.107  1.234  0.138  1.096  0.000  111.5    1.4  110.1    0.0
 2009 289    51  25.10  18.60   4.20  5.161  1.073  0.145  0.928  0.000  112.6    1.6  111.0    0.0
 2009 290    52  25.70  19.70   6.60  5.488  0.979  0.160  0.819  0.000  113.6    1.7  111.8    0.0
 2009 291    53  25.80  20.40  10.30  5.749  0.917  0.175  0.742  0.000  114.5    1.9  112.6    0.0
 2009 292    54  21.30  22.60  10.40  4.888  0.841  0.158  0.683  0.000  115.3    2.0  113.3    0.0
 2009 293    55  23.60  23.00   9.20  5.385  0.826  0.190  0.636  0.000  116.1    2.2  113.9    0.0
 2009 294    56  11.90  21.00  13.30  2.740  0.703  0.106  0.598  0.000  116.8    2.3  114.5    0.0
 2009 295    57  21.30  23.00  11.10  4.935  0.774  0.208  0.566  0.000  117.6    2.6  115.1    0.0
 2009 296    58  25.10  28.10  13.20  6.292  0.826  0.288  0.538  0.000  118.4    2.8  115.6    0.0
 2009 297    59  17.90  18.50  10.30  3.877  3.877  0.124  3.753  0.000  122.3    3.0  119.4    0.0
 2009 298    60  24.90  21.20   7.50  5.452  1.128  0.291  0.837  0.000  123.5    3.3  120.2    0.0
 2009 299    61  24.00  20.20   8.20  5.216  1.047  0.292  0.755  0.000  124.5    3.5  121.0    0.0
 2009 300    62  25.40  21.00   7.30  5.532  1.019  0.326  0.693  0.000  125.5    3.9  121.6    0.0
 2009 301    63  26.20  28.00   9.60  6.360  1.041  0.397  0.644  0.000  126.6    4.3  122.3    0.0
 2009 302    64  27.50  33.00  17.90  7.519  1.116  0.511  0.605  0.000  127.7    4.8  122.9    0.0
 2009 303    65  26.60  32.50  11.30  6.883  1.095  0.523  0.571  0.000  128.8    5.3  123.5    0.0
 2009 304    66  19.30  25.80  20.10  4.942  0.951  0.408  0.543  0.000  129.7    5.7  124.0    0.0
 2009 305    67  26.90  29.60  20.20  7.175  1.226  0.708  0.519  0.000  130.9    6.4  124.5    0.0
 2009 306    68  22.20  30.90  17.30  5.865  5.865  0.449  5.416  0.000  136.8    6.9  129.9    0.0
 2009 307    69  10.30  20.00  13.00  2.302  2.302  0.208  2.093  0.000  139.1    7.1  132.0    0.0
 2009 308    70  16.80  17.40  11.90  3.586  3.586  0.352  3.234  0.000  142.7    7.4  135.3    0.0
 2009 309    71   8.30  20.40  15.60  1.901  1.901  0.197  1.703  0.000  144.6    7.6  137.0    0.0
 2009 310    72   8.30  21.00  18.20  1.953  1.953  0.223  1.730  0.000  146.6    7.8  138.7    0.0
 2009 311    73   9.20  19.40   9.90  1.970  1.970  0.252  1.718  0.000  148.5    8.1  140.4    0.0
 2009 312    74  19.20  18.70   7.70  3.985  3.194  0.786  2.408  0.000  151.7    8.9  142.8    0.0
 2009 313    75  13.70  26.40   7.80  3.145  2.922  0.649  2.272  0.000  154.6    9.5  145.1    0.0
 2009 314    76  22.60  22.00  12.40  5.088  2.503  1.145  1.358  0.000  157.1   10.7  146.5    0.0
 2009 315    77  22.60  24.20  10.40  5.129  2.324  1.254  1.070  0.000  159.5   11.9  147.5    0.0
 2009 316    78  28.00  27.20  13.80  6.755  2.706  1.794  0.912  0.000  162.2   13.7  148.4    0.0
 2009 317    79  11.00  25.30  18.60  2.682  1.602  0.794  0.808  0.000  163.8   14.5  149.3    0.0
 2009 318    80  10.50  23.10  17.50  2.460  1.547  0.813  0.734  0.000  165.3   15.3  150.0    0.0
 2009 319    81   8.90  20.40  16.10  1.985  1.985  0.550  1.435  0.000  167.3   15.9  151.4    0.0
 2009 320    82  24.80  24.80  14.20  5.728  5.728  1.718  4.010  0.000  173.0   17.6  155.4    0.0
 2009 321    83  18.00  28.80  16.60  4.417  4.417  1.474  2.943  0.000  177.4   19.1  158.4    0.0
 2009 322    84  15.30  23.00  17.90  3.526  3.526  1.316  2.210  0.000  181.0   20.4  160.6    0.0
 2009 323    85  20.10  26.20  17.60  4.774  4.774  1.975  2.799  0.000  185.7   22.4  163.4    0.0
 2009 324    86  22.90  22.00  15.40  5.056  5.056  2.047  3.009  0.000  190.8   24.4  166.4    0.0
 2009 325    87   8.70  18.90  15.50  1.842  1.842  0.777  1.064  0.000  192.6   25.2  167.5    0.0
 2009 326    88  18.80  28.40  18.40  4.556  4.556  1.975  2.581  0.000  197.2   27.2  170.0    0.0
 2009 327    89   8.80  22.20  18.40  1.976  1.976  0.899  1.076  0.000  199.2   28.1  171.1    0.0
