*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2002 062    86   110    119     11    335     6   127   137  0.366  0.382  0.380  0.375  0.348  0.282  0.198  0.324  0.000  0.000
 2002 063    87   115    119     11    345     6   127   137  0.427  0.415  0.388  0.373  0.346  0.281  0.195  0.321  0.000  0.000
 2002 064    88   114    119     11    345     6   127   137  0.409  0.404  0.394  0.373  0.346  0.281  0.195  0.320  0.000  0.000
 2002 065    89   111    119     11    345     6   127   137  0.396  0.398  0.391  0.373  0.345  0.281  0.194  0.318  0.000  0.000
 2002 066    90   135    155     11    409     6   127   137  0.461  0.430  0.436  0.438  0.356  0.280  0.191  0.315  0.000  0.000
 2002 067    91   132    155     11    409     6   127   137  0.423  0.411  0.418  0.427  0.395  0.280  0.190  0.313  0.000  0.000
 2002 068    92   125    155     11    409     6   127   137  0.395  0.399  0.406  0.419  0.400  0.280  0.188  0.310  0.000  0.000
 2002 069    93   147    155     11    437     6   127   137  0.459  0.431  0.436  0.454  0.425  0.290  0.187  0.306  0.000  0.000
 2002 070    94   170    156     11    463     6   127   137  0.471  0.436  0.442  0.471  0.446  0.343  0.186  0.305  0.000  0.000
 2002 071    95   179    156     11    472     6   127   137  0.434  0.437  0.443  0.460  0.446  0.377  0.191  0.304  0.000  0.000
 2002 072    96   193    156     11    490     6   127   137  0.430  0.435  0.441  0.459  0.445  0.399  0.220  0.302  0.000  0.000
 2002 073    97   187    156     11    490     6   127   137  0.402  0.414  0.420  0.439  0.424  0.381  0.250  0.323  0.000  0.000
 2002 074    98   179    156     13    490     6   127   137  0.388  0.402  0.409  0.428  0.414  0.373  0.250  0.333  0.000  0.000
 2002 075    99   173    156     13    490     6   127   137  0.377  0.395  0.404  0.422  0.408  0.368  0.249  0.330  0.000  0.000
 2002 076   100   201    168     13    531     6   127   137  0.471  0.437  0.442  0.460  0.436  0.375  0.252  0.329  0.000  0.000
 2002 077   101   206    168     13    539     6   127   137  0.433  0.436  0.442  0.459  0.447  0.384  0.258  0.337  0.000  0.000
 2002 078   102   211    168     15    547     6   127   137  0.434  0.437  0.443  0.460  0.447  0.389  0.263  0.345  0.000  0.000
 2002 079   103   194    168     30    547     6   127   137  0.412  0.417  0.424  0.442  0.428  0.379  0.257  0.339  0.000  0.000
 2002 080   104   183    168     36    547     6   127   137  0.397  0.406  0.412  0.431  0.417  0.373  0.253  0.335  0.000  0.000
 2002 081   105   178    168     37    547     6   127   137  0.387  0.399  0.406  0.425  0.411  0.370  0.252  0.333  0.000  0.000
 2002 082   106   176    168     37    547     6   127   137  0.386  0.396  0.405  0.424  0.410  0.369  0.251  0.332  0.000  0.000
 2002 083   107   172    168     37    547     6   127   137  0.378  0.392  0.401  0.420  0.407  0.366  0.250  0.330  0.000  0.000
 2002 084   108   198    173     37    581     6   127   137  0.468  0.436  0.442  0.459  0.431  0.374  0.249  0.328  0.000  0.000
 2002 085   109   219    175     39    607     6   127   137  0.469  0.436  0.446  0.481  0.447  0.399  0.264  0.342  0.000  0.000
 2002 086   110   217    175     42    610     6   127   137  0.434  0.437  0.439  0.460  0.447  0.398  0.270  0.355  0.000  0.000
 2002 087   111   196    175     60    610     6   127   137  0.411  0.417  0.422  0.442  0.428  0.383  0.260  0.344  0.000  0.000
 2002 088   112   185    175     68    610     6   127   137  0.396  0.406  0.412  0.432  0.418  0.376  0.255  0.338  0.000  0.000
 2002 089   113   182    175     70    610     6   127   137  0.393  0.402  0.409  0.428  0.414  0.375  0.253  0.337  0.000  0.000
 2002 090   114   206    175     70    638     6   127   137  0.466  0.436  0.442  0.459  0.445  0.380  0.257  0.339  0.000  0.000
 2002 091   115   190    175     83    638     6   127   137  0.422  0.415  0.422  0.440  0.426  0.374  0.253  0.335  0.000  0.000
 2002 092   116   182    175     87    638     6   127   137  0.398  0.405  0.412  0.430  0.416  0.371  0.252  0.333  0.000  0.000
 2002 093   117   177    175     87    638     6   127   137  0.385  0.399  0.407  0.425  0.411  0.370  0.251  0.333  0.000  0.000
 2002 094   118   173    175     87    638     6   127   137  0.375  0.395  0.403  0.422  0.408  0.367  0.250  0.330  0.000  0.000
 2002 095   119   170    175     87    638     6   127   137  0.365  0.390  0.400  0.419  0.405  0.365  0.249  0.328  0.000  0.000
 2002 096   120   166    175     87    638     6   127   137  0.358  0.386  0.397  0.417  0.403  0.363  0.248  0.326  0.000  0.000
 2002 097   121   182    175     87    655     6   127   137  0.437  0.435  0.426  0.431  0.406  0.362  0.247  0.325  0.000  0.000
 2002 098   122   178    175     87    655     6   127   137  0.404  0.415  0.415  0.426  0.411  0.370  0.246  0.323  0.000  0.000
 2002 099   123   174    175     87    655     6   127   137  0.384  0.405  0.408  0.424  0.410  0.370  0.245  0.320  0.000  0.000
 2002 100   124   186    175     87    668     6   127   137  0.436  0.435  0.431  0.437  0.416  0.371  0.245  0.319  0.000  0.000
 2002 101   125   190    175     87    674     6   127   137  0.432  0.437  0.437  0.446  0.423  0.374  0.246  0.319  0.000  0.000
 2002 102   126   189    175     87    675     6   127   137  0.415  0.424  0.429  0.446  0.427  0.376  0.250  0.318  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2002 341     0   154      0      0      0     0     0   137  0.288  0.360  0.367  0.387  0.383  0.373  0.252  0.336  0.000  0.000
 2002 342     1   150      0      0      0     0     0   137  0.201  0.357  0.367  0.387  0.384  0.372  0.252  0.336  0.000  0.000
 2002 343     2   149      0      0      0     0     0   137  0.183  0.354  0.367  0.388  0.384  0.372  0.252  0.336  0.000  0.000
 2002 344     3   174      0      0      4     1    21   137  0.438  0.435  0.395  0.388  0.385  0.372  0.252  0.336  0.000  0.000
 2002 345     4   167      0      0      4     1    21   137  0.281  0.417  0.408  0.394  0.385  0.371  0.252  0.336  0.000  0.000
 2002 346     5   164      0      0      4     1    21   137  0.246  0.402  0.407  0.400  0.386  0.371  0.252  0.336  0.000  0.000
 2002 347     6   163      0      0      4     1    21   137  0.234  0.395  0.406  0.401  0.386  0.371  0.252  0.336  0.000  0.000
 2002 348     7   162      0      0      4     1    21   137  0.225  0.389  0.405  0.402  0.387  0.371  0.252  0.336  0.000  0.000
 2002 349     8   161      0      0      4     1    21   137  0.219  0.384  0.403  0.402  0.388  0.370  0.252  0.336  0.000  0.000
 2002 350     9   160      0      0      4     1    21   137  0.213  0.379  0.402  0.403  0.388  0.370  0.252  0.336  0.000  0.000
 2002 351    10   159      0      0      4     1    21   137  0.209  0.375  0.401  0.403  0.389  0.370  0.252  0.336  0.000  0.000
 2002 352    11   174      0      0     21     1    21   137  0.415  0.409  0.407  0.404  0.389  0.370  0.252  0.336  0.000  0.000
 2002 353    12   185      0      0     33     1    21   137  0.397  0.438  0.436  0.430  0.392  0.369  0.252  0.336  0.000  0.000
 2002 354    13   180      0      0     33     1    21   137  0.301  0.418  0.422  0.428  0.414  0.373  0.252  0.336  0.000  0.000
 2002 355    14   175      0      2     33     1    21   137  0.260  0.401  0.415  0.428  0.414  0.373  0.252  0.336  0.000  0.000
 2002 356    15   207     28      2     96     1    21   137  0.428  0.437  0.444  0.461  0.448  0.383  0.257  0.340  0.000  0.000
 2002 357    16   191     28     15     96     1    21   137  0.364  0.418  0.426  0.444  0.431  0.378  0.254  0.338  0.000  0.000
 2002 358    17   181     28     21     96     1    21   137  0.293  0.403  0.416  0.435  0.422  0.375  0.254  0.338  0.000  0.000
 2002 359    18   177     28     23     96     1    21   137  0.273  0.393  0.410  0.431  0.417  0.375  0.254  0.338  0.000  0.000
 2002 360    19   174     28     23     96     1    21   137  0.261  0.382  0.408  0.429  0.415  0.375  0.254  0.338  0.000  0.000
 2002 361    20   172     28     23     96     1    21   137  0.252  0.373  0.404  0.429  0.415  0.375  0.254  0.338  0.000  0.000
 2002 362    21   171     28     23     96     1    21   137  0.243  0.368  0.402  0.429  0.415  0.375  0.254  0.338  0.000  0.000
 2002 363    22   170     28     23     96     1    21   137  0.235  0.364  0.400  0.429  0.415  0.375  0.254  0.338  0.000  0.000
 2002 364    23   170     28     23     99     1    21   137  0.254  0.358  0.396  0.428  0.415  0.375  0.254  0.338  0.000  0.000
 2002 365    24   168     28     23     99     1    21   137  0.245  0.353  0.393  0.428  0.415  0.375  0.254  0.338  0.000  0.000
 2003 001    25   166     28     23     99     1    21   137  0.237  0.347  0.388  0.427  0.415  0.375  0.254  0.338  0.000  0.000
 2003 002    26   164     28     23     99     1    21   137  0.229  0.341  0.381  0.426  0.415  0.375  0.254  0.338  0.000  0.000
 2003 003    27   163     28     23     99     1    21   137  0.221  0.339  0.377  0.425  0.415  0.375  0.254  0.338  0.000  0.000
 2003 004    28   159     28     23     99     1    21   137  0.214  0.333  0.364  0.422  0.415  0.375  0.254  0.338  0.000  0.000
 2003 005    29   177     28     23     99     2    44   137  0.405  0.416  0.366  0.419  0.415  0.375  0.254  0.338  0.000  0.000
 2003 006    30   170     28     23     99     2    44   137  0.322  0.393  0.364  0.415  0.414  0.375  0.254  0.338  0.000  0.000
 2003 007    31   164     28     23     99     2    44   137  0.285  0.373  0.354  0.411  0.414  0.375  0.254  0.338  0.000  0.000
 2003 008    32   166     28     23    109     2    44   137  0.379  0.374  0.348  0.404  0.413  0.375  0.254  0.338  0.000  0.000
 2003 009    33   164     28     23    113     2    44   137  0.374  0.373  0.344  0.397  0.411  0.375  0.254  0.338  0.000  0.000
 2003 010    34   161     28     23    113     2    44   137  0.350  0.365  0.343  0.394  0.410  0.375  0.254  0.338  0.000  0.000
 2003 011    35   157     28     23    114     2    44   137  0.329  0.347  0.340  0.388  0.408  0.375  0.254  0.338  0.000  0.000
 2003 012    36   150     28     23    114     2    44   137  0.288  0.329  0.333  0.378  0.403  0.375  0.254  0.338  0.000  0.000
 2003 013    37   166     28     23    114     3    67   137  0.399  0.428  0.359  0.368  0.393  0.375  0.254  0.338  0.000  0.000
 2003 014    38   159     28     23    114     3    67   137  0.345  0.395  0.358  0.366  0.388  0.375  0.254  0.338  0.000  0.000
 2003 015    39   152     28     23    114     3    67   137  0.314  0.372  0.349  0.364  0.382  0.374  0.254  0.338  0.000  0.000
 2003 016    40   146     28     23    114     3    67   137  0.296  0.346  0.341  0.360  0.374  0.374  0.254  0.338  0.000  0.000
 2003 017    41   159     28     23    114     4    87   137  0.415  0.419  0.362  0.356  0.363  0.373  0.254  0.338  0.000  0.000
 2003 018    42   153     28     23    114     4    87   137  0.370  0.391  0.359  0.354  0.360  0.372  0.254  0.338  0.000  0.000
 2003 019    43   176     37     23    152     4    87   137  0.441  0.420  0.434  0.396  0.357  0.371  0.254  0.338  0.000  0.000
 2003 020    44   171     37     23    152     4    87   137  0.400  0.402  0.412  0.416  0.356  0.370  0.254  0.338  0.000  0.000
 2003 021    45   165     37     23    152     4    87   137  0.373  0.391  0.398  0.406  0.355  0.369  0.254  0.338  0.000  0.000
 2003 022    46   165     37     23    156     4    87   137  0.412  0.394  0.392  0.399  0.355  0.368  0.254  0.338  0.000  0.000
 2003 023    47   159     37     23    156     4    87   137  0.382  0.386  0.381  0.389  0.354  0.366  0.254  0.338  0.000  0.000
 2003 024    48   152     37     23    156     4    87   137  0.360  0.374  0.370  0.382  0.351  0.363  0.254  0.338  0.000  0.000
 2003 025    49   146     37     23    156     4    87   137  0.341  0.361  0.359  0.377  0.349  0.359  0.254  0.338  0.000  0.000
 2003 026    50   139     37     23    156     4    87   137  0.327  0.344  0.349  0.371  0.347  0.354  0.254  0.338  0.000  0.000
 2003 027    51   133     37     23    156     4    87   137  0.316  0.335  0.343  0.366  0.343  0.346  0.254  0.338  0.000  0.000
 2003 028    52   147     37     23    156     5   108   137  0.428  0.430  0.364  0.361  0.340  0.335  0.254  0.338  0.000  0.000
 2003 029    53   140     37     23    156     5   108   137  0.392  0.400  0.368  0.359  0.338  0.329  0.253  0.338  0.000  0.000
 2003 030    54   132     37     23    156     5   108   137  0.370  0.382  0.354  0.357  0.336  0.322  0.253  0.338  0.000  0.000
 2003 031    55   125     37     23    156     5   108   137  0.346  0.362  0.346  0.355  0.334  0.313  0.253  0.338  0.000  0.000
 2003 032    56   120     37     23    156     5   108   137  0.335  0.345  0.341  0.353  0.333  0.308  0.253  0.338  0.000  0.000
 2003 033    57   112     37     23    156     5   108   137  0.321  0.328  0.333  0.349  0.329  0.300  0.252  0.338  0.000  0.000
 2003 034    58   141     68     23    197     6   130   137  0.470  0.434  0.410  0.353  0.327  0.297  0.251  0.338  0.000  0.000
 2003 035    59   163    102     23    254     6   130   137  0.466  0.431  0.436  0.452  0.352  0.296  0.251  0.338  0.000  0.000
 2003 036    60   161    102     23    254     6   130   137  0.428  0.412  0.418  0.435  0.400  0.296  0.250  0.338  0.000  0.000
 2003 037    61   155    102     23    254     6   130   137  0.402  0.398  0.404  0.422  0.404  0.298  0.250  0.338  0.000  0.000
 2003 038    62   152    102     23    254     6   130   137  0.394  0.393  0.399  0.417  0.399  0.298  0.249  0.338  0.000  0.000
 2003 039    63   147    102     23    254     6   130   137  0.383  0.387  0.393  0.410  0.391  0.297  0.248  0.338  0.000  0.000
 2003 040    64   169    102     23    281     6   130   137  0.429  0.432  0.438  0.449  0.410  0.299  0.248  0.338  0.000  0.000
 2003 041    65   168    102     23    283     6   130   137  0.429  0.421  0.426  0.444  0.417  0.304  0.247  0.338  0.000  0.000
 2003 042    66   189    102     23    306     6   130   137  0.433  0.435  0.441  0.458  0.444  0.340  0.246  0.338  0.000  0.000
 2003 043    67   183    102     23    306     6   130   137  0.405  0.410  0.417  0.435  0.421  0.368  0.245  0.337  0.000  0.000
 2003 044    68   176    102     23    306     6   130   137  0.390  0.398  0.405  0.424  0.409  0.369  0.248  0.337  0.000  0.000
 2003 045    69   170    102     23    306     6   130   137  0.379  0.390  0.398  0.416  0.402  0.364  0.247  0.337  0.000  0.000
 2003 046    70   173    102     23    314     6   130   137  0.429  0.414  0.403  0.412  0.396  0.360  0.246  0.337  0.000  0.000
 2003 047    71   168    102     23    314     6   130   137  0.405  0.402  0.403  0.412  0.391  0.357  0.245  0.337  0.000  0.000
 2003 048    72   162    102     23    314     6   130   137  0.390  0.395  0.397  0.405  0.385  0.352  0.244  0.337  0.000  0.000
 2003 049    73   156    102     23    314     6   130   137  0.377  0.388  0.390  0.399  0.379  0.348  0.243  0.337  0.000  0.000
 2003 050    74   172    102     23    333     6   130   137  0.434  0.434  0.430  0.422  0.377  0.346  0.242  0.336  0.000  0.000
 2003 051    75   167    102     23    333     6   130   137  0.406  0.412  0.414  0.421  0.395  0.342  0.241  0.336  0.000  0.000
 2003 052    76   162    102     23    333     6   130   137  0.391  0.401  0.405  0.421  0.391  0.338  0.240  0.336  0.000  0.000
 2003 053    77   187    132     23    392     6   130   137  0.468  0.435  0.441  0.458  0.428  0.345  0.239  0.336  0.000  0.000
 2003 054    78   210    185     23    469     6   130   137  0.471  0.436  0.445  0.480  0.446  0.385  0.251  0.336  0.000  0.000
 2003 055    79   212    185     25    477     6   130   137  0.429  0.434  0.440  0.457  0.445  0.396  0.264  0.347  0.000  0.000
 2003 056    80   190    185     41    477     6   130   137  0.400  0.412  0.418  0.437  0.422  0.379  0.256  0.341  0.000  0.000
