*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2006 023    47  19.30  28.20  18.00  4.402  4.402  4.053  0.349  0.000  176.8   96.3   80.6    0.0
 2006 024    48  17.60  28.60  19.40  4.072  4.072  3.777  0.295  0.000  180.9  100.0   80.8    0.0
 2006 025    49  21.60  26.90  18.90  4.881  4.881  4.559  0.322  0.000  185.8  104.6   81.2    0.0
 2006 026    50  28.50  27.10  15.90  6.305  6.305  5.921  0.384  0.000  192.1  110.5   81.6    0.0
 2006 027    51  26.80  29.70  13.50  5.995  5.995  5.653  0.342  0.000  198.1  116.2   81.9    0.0
 2006 028    52  29.80  32.40  14.70  6.932  6.932  6.560  0.372  0.000  205.0  122.7   82.3    0.0
 2006 029    53  28.00  32.90  16.20  6.619  6.619  6.286  0.333  0.000  211.6  129.0   82.6    0.0
 2006 030    54  28.30  32.10  18.10  6.721  6.721  6.405  0.317  0.000  218.3  135.4   82.9    0.0
 2006 031    55  29.70  29.00  13.20  6.567  6.567  6.275  0.291  0.000  224.9  141.7   83.2    0.0
 2006 032    56  27.40  31.00  16.10  6.334  6.334  6.061  0.273  0.000  231.2  147.8   83.5    0.0
 2006 033    57  27.90  33.00  18.40  6.702  6.702  6.421  0.281  0.000  237.9  154.2   83.8    0.0
 2006 034    58  10.00  28.20  19.60  2.298  2.298  2.212  0.086  0.000  240.2  156.4   83.8    0.0
 2006 035    59   8.50  25.50  21.30  1.920  1.920  1.846  0.073  0.000  242.2  158.2   83.9    0.0
 2006 036    60  26.10  28.60  17.80  5.946  5.946  5.713  0.233  0.000  248.1  163.9   84.2    0.0
 2006 037    61  26.50  28.30  15.90  5.931  5.931  5.697  0.234  0.000  254.0  169.6   84.4    0.0
 2006 038    62  27.60  27.60  11.10  5.901  5.901  5.665  0.237  0.000  259.9  175.3   84.6    0.0
 2006 039    63  25.80  29.00  16.40  5.844  5.844  5.603  0.241  0.000  265.8  180.9   84.9    0.0
 2006 040    64  28.60  28.90  12.40  6.276  6.276  6.010  0.265  0.000  272.1  186.9   85.1    0.0
 2006 041    65  27.70  27.30  14.00  6.041  6.041  5.778  0.263  0.000  278.1  192.7   85.4    0.0
 2006 042    66  24.10  27.70  15.00  5.323  5.323  5.083  0.240  0.000  283.4  197.8   85.6    0.0
 2006 043    67  28.70  28.10  13.40  6.291  6.291  5.997  0.294  0.000  289.7  203.8   85.9    0.0
 2006 044    68  27.30  27.90  15.70  6.078  6.078  5.784  0.295  0.000  295.8  209.6   86.2    0.0
 2006 045    69  27.50  32.40  12.20  6.277  6.277  5.962  0.315  0.000  302.1  215.5   86.5    0.0
 2006 046    70  21.20  34.20  15.60  5.061  5.061  4.798  0.263  0.000  307.1  220.3   86.8    0.0
 2006 047    71  13.80  32.80  20.10  3.352  3.352  3.172  0.180  0.000  310.5  223.5   87.0    0.0
 2006 048    72  26.90  34.60  17.00  6.516  6.516  6.156  0.360  0.000  317.0  229.6   87.3    0.0
 2006 049    73  27.20  34.20  19.10  6.662  6.662  6.269  0.393  0.000  323.7  235.9   87.7    0.0
 2006 050    74  23.40  33.60  17.40  5.629  5.629  5.275  0.354  0.000  329.3  241.2   88.1    0.0
 2006 051    75  24.30  33.60  21.30  6.009  6.009  5.622  0.387  0.000  335.3  246.8   88.5    0.0
 2006 052    76  23.30  33.00  18.80  5.626  5.626  5.258  0.368  0.000  340.9  252.1   88.8    0.0
 2006 053    77  26.40  32.00  14.10  6.095  6.095  5.691  0.404  0.000  347.0  257.8   89.2    0.0
 2006 054    78   7.80  27.20  18.70  1.766  1.766  1.648  0.118  0.000  348.8  259.4   89.4    0.0
 2006 055    79  11.50  22.50  17.30  2.437  2.437  2.273  0.165  0.000  351.2  261.7   89.5    0.0
 2006 056    80  21.70  25.70  17.90  4.800  4.800  4.473  0.327  0.000  356.0  266.2   89.9    0.0
 2006 057    81  24.20  28.40  13.30  5.331  5.331  4.964  0.367  0.000  361.3  271.1   90.2    0.0
 2006 058    82  25.50  33.00  17.10  6.086  6.086  5.664  0.422  0.000  367.4  276.8   90.6    0.0
 2006 059    83  17.90  34.40  17.00  4.334  4.334  4.031  0.302  0.000  371.8  280.8   90.9    0.0
 2006 060    84  18.00  29.00  15.40  4.058  4.058  3.775  0.283  0.000  375.8  284.6   91.2    0.0
 2006 061    85  13.40  29.60  20.40  3.157  3.157  2.937  0.220  0.000  379.0  287.5   91.5    0.0
 2006 062    86  11.30  26.50  21.60  2.595  2.595  2.414  0.181  0.000  381.6  289.9   91.6    0.0
 2006 063    87  19.80  23.00  16.60  4.199  4.199  3.906  0.293  0.000  385.8  293.8   91.9    0.0
 2006 064    88  25.60  25.60  14.40  5.504  5.504  5.120  0.384  0.000  391.3  299.0   92.3    0.0
 2006 065    89  25.20  28.40  12.00  5.496  5.496  5.112  0.383  0.000  396.8  304.1   92.7    0.0
 2006 066    90  25.40  31.20  12.00  5.722  5.722  5.323  0.399  0.000  402.5  309.4   93.1    0.0
 2006 067    91  18.70  31.70  15.80  4.359  4.359  4.055  0.304  0.000  406.9  313.5   93.4    0.0
 2006 068    92  24.50  31.40  17.30  5.755  5.755  5.353  0.402  0.000  412.6  318.8   93.8    0.0
 2006 069    93  24.40  24.60   9.80  4.991  4.991  4.641  0.350  0.000  417.6  323.5   94.1    0.0
 2006 070    94  20.00  26.70   9.80  4.199  4.199  3.903  0.296  0.000  421.8  327.4   94.4    0.0
 2006 071    95  21.70  31.00  17.60  5.087  5.087  4.726  0.361  0.000  426.9  332.1   94.8    0.0
 2006 072    96  21.50  34.20  14.80  5.114  5.114  4.749  0.365  0.000  432.0  336.8   95.2    0.0
 2006 073    97  16.80  32.20  22.00  4.117  4.117  3.821  0.296  0.000  436.1  340.6   95.5    0.0
 2006 074    98  22.00  32.10  22.00  5.386  5.386  4.995  0.391  0.000  441.5  345.6   95.9    0.0
 2006 075    99  20.30  37.30  19.60  5.698  5.698  5.279  0.418  0.000  447.2  350.9   96.3    0.0
 2006 076   100  13.60  36.20  20.60  3.629  3.629  3.359  0.270  0.000  450.8  354.3   96.5    0.0
 2006 077   101  11.50  24.90  19.30  2.550  2.550  2.358  0.192  0.000  453.4  356.6   96.7    0.0
 2006 078   102  10.40  26.20  17.80  2.314  2.314  2.137  0.178  0.000  455.7  358.8   96.9    0.0
 2006 079   103  19.30  28.60  17.30  4.398  4.398  4.054  0.344  0.000  460.1  362.8   97.3    0.0
 2006 080   104  20.10  26.90  17.90  4.514  4.514  4.153  0.361  0.000  464.6  367.0   97.6    0.0
 2006 081   105  17.80  29.60  15.10  4.037  4.037  3.706  0.331  0.000  468.6  370.7   98.0    0.0
 2006 082   106  13.90  27.40  17.20  3.124  3.124  2.861  0.263  0.000  471.8  373.6   98.2    0.0
 2006 083   107  18.40  29.30  15.70  4.180  4.180  3.817  0.363  0.000  475.9  377.4   98.6    0.0
 2006 084   108  19.70  22.30  12.20  4.002  4.002  3.643  0.360  0.000  479.9  381.0   98.9    0.0
 2006 085   109  22.30  23.00   8.40  4.427  4.427  4.014  0.413  0.000  484.4  385.0   99.4    0.0
 2006 086   110  20.20  27.00  12.10  4.348  4.348  3.927  0.421  0.000  488.7  389.0   99.8    0.0
 2006 087   111   8.80  24.00  11.00  1.810  1.810  1.628  0.182  0.000  490.5  390.6  100.0    0.0
 2006 088   112  22.00  24.20  10.00  4.501  4.501  4.030  0.471  0.000  495.0  394.6  100.4    0.0
 2006 089   113  21.80  25.40   6.20  4.387  4.387  3.909  0.478  0.000  499.4  398.5  100.9    0.0
 2006 090   114  20.80  25.10   8.10  4.240  4.240  3.759  0.481  0.000  503.7  402.3  101.4    0.0
 2006 091   115  18.00  26.90  11.80  3.870  3.870  3.412  0.458  0.000  507.5  405.7  101.8    0.0
 2006 092   116  14.10  28.40  18.60  3.253  3.253  2.852  0.401  0.000  510.8  408.5  102.2    0.0
 2006 093   117   8.60  28.60  18.10  1.982  1.982  1.728  0.255  0.000  512.8  410.3  102.5    0.0
 2006 094   118  19.30  32.80  18.10  4.662  4.662  4.035  0.627  0.000  517.4  414.3  103.1    0.0
 2006 095   119  15.70  28.10  17.30  3.582  3.582  3.078  0.504  0.000  521.0  417.4  103.6    0.0
 2006 096   120  13.20  26.40  17.50  2.960  2.960  2.521  0.439  0.000  524.0  419.9  104.1    0.0
 2006 097   121  13.70  26.50  16.00  3.047  3.047  2.538  0.509  0.000  527.0  422.4  104.6    0.0
 2006 098   122  10.30  26.40  18.60  2.340  2.340  1.901  0.439  0.000  529.4  424.3  105.0    0.0
 2006 099   123   9.60  25.20  16.60  2.118  2.118  1.720  0.398  0.000  531.5  426.1  105.4    0.0
 2006 100   124  14.20  25.60  15.10  3.110  3.110  2.526  0.584  0.000  534.6  428.6  106.0    0.0
 2006 101   125  17.40  26.00  13.00  3.766  3.766  3.059  0.707  0.000  538.4  431.6  106.7    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2006 341     0  28.60  26.80  12.70  6.872  4.808  0.000  4.808  0.000    4.8    0.0    4.8    0.0
 2006 342     1  30.60  27.50  13.90  7.485  1.577  0.000  1.577  0.000    6.4    0.0    6.4    0.0
 2006 343     2  29.50  29.80  13.60  7.394  1.165  0.000  1.165  0.000    7.6    0.0    7.6    0.0
 2006 344     3  29.70  31.20  14.70  7.626  0.969  0.000  0.969  0.000    8.5    0.0    8.5    0.0
 2006 345     4  30.40  32.10  15.80  7.948  1.553  0.000  1.553  0.000   10.1    0.0   10.1    0.0
 2006 346     5  30.90  32.90  18.90  8.334  7.400  0.000  7.400  0.000   17.5    0.0   17.5    0.0
 2006 347     6   9.60  24.80  20.70  2.399  2.399  0.000  2.399  0.000   19.9    0.0   19.9    0.0
 2006 348     7  17.60  31.40  19.20  4.681  3.283  0.000  3.283  0.000   23.2    0.0   23.2    0.0
 2006 349     8  29.90  29.60  16.20  7.626  1.205  0.000  1.205  0.000   24.4    0.0   24.4    0.0
 2006 350     9  28.40  34.60  19.20  7.812  1.014  0.023  0.991  0.000   25.4    0.0   25.3    0.0
 2006 351    10  12.90  26.70  18.80  3.244  2.532  0.023  2.509  0.000   27.9    0.0   27.9    0.0
 2006 352    11   9.10  26.00  18.30  2.261  2.261  0.023  2.238  0.000   30.2    0.1   30.1    0.0
 2006 353    12  12.60  26.40  18.80  3.155  3.155  0.042  3.113  0.000   33.3    0.1   33.2    0.0
 2006 354    13  13.90  24.40  17.50  3.362  3.362  0.084  3.278  0.000   36.7    0.2   36.5    0.0
 2006 355    14  29.70  27.80  12.60  7.185  5.504  0.261  5.243  0.000   42.2    0.5   41.7    0.0
 2006 356    15  30.10  30.40  15.10  7.636  2.175  0.383  1.792  0.000   44.4    0.8   43.5    0.0
 2006 357    16  20.70  30.90  20.00  5.462  4.061  0.376  3.684  0.000   48.4    1.2   47.2    0.0
 2006 358    17  12.40  26.10  19.10  3.072  3.072  0.282  2.790  0.000   51.5    1.5   50.0    0.0
 2006 359    18  19.90  26.10  18.30  4.889  4.889  0.545  4.344  0.000   56.4    2.0   54.3    0.0
 2006 360    19  30.70  26.60  14.40  7.344  5.447  0.946  4.501  0.000   61.8    3.0   58.8    0.0
 2006 361    20  31.60  30.50  14.10  7.868  2.854  1.189  1.665  0.000   64.7    4.2   60.5    0.0
 2006 362    21  30.20  31.40  18.10  7.797  2.600  1.401  1.199  0.000   67.3    5.6   61.7    0.0
 2006 363    22  30.50  34.30  17.00  8.026  2.707  1.720  0.987  0.000   70.0    7.3   62.7    0.0
 2006 364    23  26.00  33.00  21.80  6.947  2.627  1.767  0.859  0.000   72.6    9.1   63.6    0.0
 2006 365    24  28.80  32.60  20.30  7.542  3.022  2.251  0.771  0.000   75.6   11.3   64.3    0.0
 2007 001    25  30.60  34.50  24.50  8.367  3.576  2.870  0.706  0.000   79.2   14.2   65.0    0.0
 2007 002    26  29.60  35.10  21.50  7.964  4.522  3.155  1.367  0.000   83.7   17.3   66.4    0.0
 2007 003    27  24.60  33.00  21.90  6.418  6.418  2.931  3.487  0.000   90.2   20.3   69.9    0.0
 2007 004    28  25.00  32.10  21.90  6.418  5.624  3.286  2.338  0.000   95.8   23.6   72.2    0.0
 2007 005    29  25.60  28.70  20.70  6.244  6.013  3.508  2.506  0.000  101.8   27.1   74.7    0.0
 2007 006    30  29.90  27.30  16.00  6.894  5.561  4.167  1.394  0.000  107.4   31.2   76.1    0.0
 2007 007    31  25.80  26.90  15.70  5.885  5.885  3.743  2.142  0.000  113.2   35.0   78.3    0.0
 2007 008    32  29.00  28.80  16.60  6.783  6.783  4.523  2.260  0.000  120.0   39.5   80.5    0.0
 2007 009    33  30.60  32.00  17.40  7.433  7.174  5.187  1.987  0.000  127.2   44.7   82.5    0.0
 2007 010    34  14.70  30.40  18.70  3.529  3.529  2.575  0.954  0.000  130.7   47.3   83.5    0.0
 2007 011    35  25.60  31.00  20.00  6.224  6.224  4.716  1.508  0.000  136.9   52.0   85.0    0.0
 2007 012    36  28.30  30.00  19.60  6.766  6.766  5.306  1.460  0.000  143.7   57.3   86.4    0.0
 2007 013    37  30.70  31.80  17.90  7.374  7.374  5.950  1.424  0.000  151.1   63.2   87.9    0.0
 2007 014    38  31.20  23.40  12.90  6.524  6.334  5.397  0.938  0.000  157.4   68.6   88.8    0.0
 2007 015    39  30.30  27.70  10.90  6.562  6.562  5.499  1.063  0.000  164.0   74.1   89.9    0.0
 2007 016    40  26.00  25.30  13.00  5.556  5.556  4.719  0.837  0.000  169.5   78.8   90.7    0.0
 2007 017    41  14.40  29.00  13.80  3.232  3.232  2.778  0.453  0.000  172.8   81.6   91.1    0.0
 2007 018    42  30.20  30.40  17.20  7.056  7.056  6.148  0.907  0.000  179.8   87.8   92.1    0.0
 2007 019    43  21.10  28.90  18.10  4.874  4.874  4.308  0.565  0.000  184.7   92.1   92.6    0.0
 2007 020    44  19.90  24.10  14.20  4.210  4.210  3.769  0.442  0.000  188.9   95.9   93.1    0.0
 2007 021    45  30.20  25.20  11.80  6.346  6.346  5.724  0.622  0.000  195.3  101.6   93.7    0.0
 2007 022    46  29.50  26.90  13.10  6.390  6.390  5.800  0.590  0.000  201.6  107.4   94.3    0.0
 2007 023    47  26.20  32.90  17.60  6.280  6.280  5.738  0.542  0.000  207.9  113.1   94.8    0.0
 2007 024    48  10.60  31.00  22.30  2.572  2.572  2.371  0.201  0.000  210.5  115.5   95.0    0.0
 2007 025    49  18.90  32.00  21.10  4.594  4.594  4.252  0.342  0.000  215.1  119.7   95.4    0.0
 2007 026    50  22.70  29.80  20.20  5.351  5.351  4.986  0.365  0.000  220.4  124.7   95.7    0.0
 2007 027    51  22.50  28.90  21.00  5.279  5.279  4.948  0.331  0.000  225.7  129.7   96.1    0.0
 2007 028    52  23.00  27.20  18.40  5.191  5.191  4.888  0.303  0.000  230.9  134.6   96.4    0.0
 2007 029    53  29.70  27.30  14.10  6.490  6.490  6.130  0.360  0.000  237.4  140.7   96.7    0.0
 2007 030    54  29.80  28.00  16.80  6.702  6.702  6.341  0.362  0.000  244.1  147.0   97.1    0.0
 2007 031    55  25.80  29.00  15.70  5.819  5.819  5.515  0.305  0.000  249.9  152.5   97.4    0.0
 2007 032    56  29.60  32.00  15.60  6.899  6.899  6.546  0.352  0.000  256.8  159.1   97.7    0.0
 2007 033    57  28.10  33.40  15.30  6.632  6.632  6.328  0.305  0.000  263.5  165.4   98.0    0.0
 2007 034    58  27.50  34.00  18.60  6.687  6.687  6.391  0.296  0.000  270.1  171.8   98.3    0.0
 2007 035    59  12.40  26.50  19.20  2.789  2.789  2.668  0.122  0.000  272.9  174.5   98.5    0.0
 2007 036    60  14.20  25.00  18.80  3.130  3.130  2.990  0.140  0.000  276.1  177.5   98.6    0.0
 2007 037    61  22.30  29.70  18.90  5.189  5.189  4.951  0.238  0.000  281.3  182.4   98.8    0.0
 2007 038    62  27.60  27.40  17.40  6.189  6.189  5.899  0.290  0.000  287.4  188.3   99.1    0.0
 2007 039    63  29.00  28.80  14.10  6.444  6.444  6.132  0.312  0.000  293.9  194.4   99.4    0.0
 2007 040    64  27.60  30.00  14.10  6.219  6.219  5.907  0.313  0.000  300.1  200.4   99.8    0.0
 2007 041    65  24.90  28.90  18.20  5.717  5.717  5.418  0.298  0.000  305.8  205.8  100.1    0.0
 2007 042    66  23.10  26.10  16.00  5.051  5.051  4.778  0.273  0.000  310.9  210.6  100.3    0.0
 2007 043    67  28.80  25.80  12.50  6.104  6.104  5.760  0.344  0.000  317.0  216.3  100.7    0.0
 2007 044    68  28.70  28.40  16.10  6.454  6.454  6.072  0.381  0.000  323.4  222.4  101.0    0.0
 2007 045    69  26.40  30.70  17.60  6.162  6.162  5.783  0.379  0.000  329.6  228.2  101.4    0.0
 2007 046    70  18.90  28.90  18.70  4.360  4.360  4.083  0.278  0.000  334.0  232.2  101.7    0.0
 2007 047    71  25.20  33.60  18.30  6.103  6.103  5.700  0.403  0.000  340.1  237.9  102.1    0.0
 2007 048    72  18.60  27.50  15.10  4.112  4.112  3.822  0.290  0.000  344.2  241.8  102.4    0.0
 2007 049    73  27.50  22.80  11.90  5.599  5.599  5.178  0.421  0.000  349.8  246.9  102.8    0.0
 2007 050    74  27.10  25.10  11.10  5.644  5.644  5.196  0.447  0.000  355.4  252.1  103.3    0.0
 2007 051    75  27.10  26.30  15.50  5.933  5.933  5.452  0.481  0.000  361.3  257.6  103.7    0.0
 2007 052    76  26.80  28.60  15.60  6.032  6.032  5.535  0.497  0.000  367.4  263.1  104.2    0.0
 2007 053    77  15.10  26.30  18.60  3.387  3.387  3.105  0.283  0.000  370.8  266.2  104.5    0.0
 2007 054    78   8.80  23.00  19.10  1.907  1.907  1.746  0.161  0.000  372.7  268.0  104.7    0.0
 2007 055    79  19.50  29.30  18.60  4.526  4.526  4.140  0.386  0.000  377.2  272.1  105.1    0.0
 2007 056    80  26.20  32.80  18.10  6.295  6.295  5.754  0.541  0.000  383.5  277.9  105.6    0.0
 2007 057    81   7.90  26.30  19.80  1.789  1.789  1.634  0.155  0.000  385.3  279.5  105.8    0.0
 2007 058    82  18.70  32.10  19.10  4.492  4.492  4.100  0.392  0.000  389.8  283.6  106.2    0.0
 2007 059    83  11.00  26.40  18.40  2.468  2.468  2.251  0.217  0.000  392.2  285.9  106.4    0.0
 2007 060    84  13.10  29.80  17.90  3.042  3.042  2.775  0.267  0.000  395.3  288.6  106.6    0.0
 2007 061    85   7.50  19.80  17.40  1.542  1.542  1.407  0.135  0.000  396.8  290.0  106.8    0.0
 2007 062    86   7.50  20.70  16.60  1.549  1.549  1.413  0.136  0.000  398.4  291.5  106.9    0.0
 2007 063    87  11.00  27.60  18.70  2.507  2.507  2.287  0.220  0.000  400.9  293.7  107.1    0.0
 2007 064    88  23.00  29.40  20.60  5.425  5.425  4.948  0.476  0.000  406.3  298.7  107.6    0.0
 2007 065    89   8.90  24.80  20.60  1.994  1.994  1.819  0.175  0.000  408.3  300.5  107.8    0.0
 2007 066    90   7.30  25.00  20.20  1.634  1.634  1.490  0.143  0.000  409.9  302.0  107.9    0.0
 2007 067    91  17.00  33.00  19.40  4.132  4.132  3.769  0.364  0.000  414.1  305.8  108.3    0.0
 2007 068    92   8.80  24.90  18.70  1.945  1.945  1.773  0.171  0.000  416.0  307.5  108.5    0.0
 2007 069    93  24.50  26.30  15.30  5.360  5.360  4.887  0.473  0.000  421.4  312.4  108.9    0.0
 2007 070    94  24.90  26.70  13.40  5.392  5.392  4.914  0.478  0.000  426.8  317.3  109.4    0.0
 2007 071    95  24.60  27.20  14.00  5.384  5.384  4.904  0.480  0.000  432.1  322.2  109.9    0.0
 2007 072    96  24.50  28.20  14.80  5.460  5.460  4.969  0.491  0.000  437.6  327.2  110.4    0.0
 2007 073    97  14.60  29.10  18.80  3.388  3.388  3.080  0.308  0.000  441.0  330.3  110.7    0.0
 2007 074    98  21.30  25.80  18.70  4.759  4.759  4.321  0.437  0.000  445.8  334.6  111.1    0.0
 2007 075    99  14.70  25.90  17.80  3.266  3.266  2.961  0.304  0.000  449.0  337.6  111.4    0.0
 2007 076   100   6.90  18.70  14.80  1.369  1.369  1.240  0.129  0.000  450.4  338.8  111.6    0.0
 2007 077   101  16.50  24.00  15.80  3.529  3.529  3.189  0.340  0.000  453.9  342.0  111.9    0.0
 2007 078   102  18.70  26.00  16.50  4.119  4.119  3.716  0.404  0.000  458.0  345.7  112.3    0.0
 2007 079   103  17.70  25.20  15.20  3.824  3.824  3.442  0.382  0.000  461.9  349.2  112.7    0.0
 2007 080   104  21.90  27.30  16.00  4.881  4.881  4.383  0.498  0.000  466.7  353.6  113.2    0.0
 2007 081   105  17.40  28.40  17.90  3.985  3.985  3.570  0.416  0.000  470.7  357.1  113.6    0.0
 2007 082   106  15.20  29.30  19.10  3.549  3.549  3.170  0.379  0.000  474.3  360.3  114.0    0.0
 2007 083   107  15.90  23.70  15.70  3.390  3.390  3.019  0.371  0.000  477.7  363.3  114.4    0.0
 2007 084   108   9.90  26.00  17.30  2.198  2.198  1.951  0.247  0.000  479.9  365.3  114.6    0.0
 2007 085   109   6.50  20.40  18.40  1.362  1.362  1.204  0.158  0.000  481.2  366.5  114.8    0.0
 2007 086   110   9.00  24.20  18.60  1.978  1.978  1.742  0.236  0.000  483.2  368.2  115.0    0.0
 2007 087   111  10.40  27.60  18.70  2.380  2.380  2.088  0.292  0.000  485.6  370.3  115.3    0.0
 2007 088   112   9.20  29.00  20.90  2.174  2.174  1.899  0.275  0.000  487.8  372.2  115.6    0.0
 2007 089   113  16.70  34.40  20.10  4.159  4.159  3.617  0.542  0.000  491.9  375.8  116.1    0.0
 2007 090   114   7.40  24.50  19.60  1.648  1.648  1.426  0.222  0.000  493.6  377.2  116.3    0.0
 2007 091   115   8.00  24.10  20.00  1.779  1.779  1.532  0.247  0.000  495.3  378.8  116.6    0.0
 2007 092   116   6.10  24.20  20.00  1.359  1.359  1.164  0.195  0.000  496.7  379.9  116.8    0.0
 2007 093   117  16.50  25.80  18.90  3.715  3.715  3.162  0.553  0.000  500.4  383.1  117.3    0.0
 2007 094   118  14.30  25.40  18.70  3.202  3.202  2.708  0.493  0.000  503.6  385.8  117.8    0.0
 2007 095   119  18.50  24.20  15.80  3.994  3.994  3.357  0.637  0.000  507.6  389.2  118.5    0.0
 2007 096   120  14.60  25.80  15.00  3.195  3.195  2.665  0.530  0.000  510.8  391.8  119.0    0.0
 2007 097   121  14.60  24.90  18.00  3.239  3.239  2.681  0.558  0.000  514.0  394.5  119.5    0.0
 2007 098   122  13.40  24.10  16.20  2.906  2.906  2.381  0.525  0.000  517.0  396.9  120.1    0.0
 2007 099   123  19.70  21.20  12.40  4.002  4.002  3.200  0.803  0.000  521.0  400.1  120.9    0.0
 2007 100   124  18.90  24.40  11.60  3.971  3.971  3.175  0.796  0.000  524.9  403.3  121.7    0.0
 2007 101   125  16.30  26.20  13.80  3.564  3.564  2.849  0.715  0.000  528.5  406.1  122.4    0.0
 2007 102   126  18.80  20.80   9.00  3.688  3.688  2.949  0.740  0.000  532.2  409.1  123.1    0.0
 2007 103   127  19.80  22.30   6.10  3.862  3.862  3.088  0.775  0.000  536.0  412.1  123.9    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2007 341     0  22.60  26.90   9.40  5.294  5.150  0.000  5.150  0.000    5.2    0.0    5.2    0.0
 2007 342     1  30.30  31.80  14.10  7.797  3.291  0.000  3.291  0.000    8.4    0.0    8.4    0.0
 2007 343     2  29.70  31.20  14.40  7.609  1.042  0.000  1.042  0.000    9.5    0.0    9.5    0.0
 2007 344     3  24.60  33.10  18.20  6.616  0.304  0.000  0.304  0.000    9.8    0.0    9.8    0.0
 2007 345     4  31.20  24.20  14.50  7.371  6.701  0.000  6.701  0.000   16.5    0.0   16.5    0.0
 2007 346     5  30.70  27.60   9.20  7.242  2.636  0.000  2.636  0.000   19.1    0.0   19.1    0.0
 2007 347     6  31.60  32.20  12.10  8.047  1.409  0.000  1.409  0.000   20.5    0.0   20.5    0.0
 2007 348     7  21.00  32.80  19.40  5.678  1.094  0.000  1.094  0.000   21.6    0.0   21.6    0.0
 2007 349     8  20.20  28.30  18.00  5.146  0.927  0.000  0.927  0.000   22.6    0.0   22.6    0.0
 2007 350     9  28.40  26.00  14.20  6.838  0.838  0.020  0.819  0.000   23.4    0.0   23.4    0.0
 2007 351    10  31.50  28.80  13.20  7.775  0.782  0.040  0.741  0.000   24.2    0.1   24.1    0.0
 2007 352    11  26.70  30.40  14.60  6.782  0.738  0.056  0.683  0.000   24.9    0.1   24.8    0.0
 2007 353    12  28.30  27.70  16.00  7.042  0.719  0.083  0.636  0.000   25.6    0.2   25.4    0.0
 2007 354    13  29.20  31.00  14.20  7.432  0.768  0.170  0.598  0.000   26.4    0.4   26.0    0.0
 2007 355    14  28.40  35.20  18.50  7.861  0.858  0.293  0.566  0.000   27.3    0.7   26.6    0.0
 2007 356    15  31.10  33.90  18.40  8.387  1.032  0.494  0.538  0.000   28.3    1.2   27.1    0.0
 2007 357    16  18.80  32.60  18.50  4.989  1.020  0.413  0.607  0.000   29.3    1.6   27.7    0.0
 2007 358    17  11.00  22.40  18.40  2.590  2.590  0.277  2.313  0.000   31.9    1.8   30.1    0.0
 2007 359    18  23.90  26.40  18.50  5.892  5.302  0.731  4.571  0.000   37.2    2.6   34.6    0.0
 2007 360    19  23.50  27.50  16.80  5.775  3.572  0.846  2.726  0.000   40.8    3.4   37.4    0.0
 2007 361    20  11.90  28.10  18.20  2.967  1.928  0.510  1.418  0.000   42.7    3.9   38.8    0.0
 2007 362    21  24.50  29.50  20.70  6.299  4.658  1.254  3.404  0.000   47.4    5.2   42.2    0.0
 2007 363    22  28.40  31.30  19.00  7.324  6.116  1.707  4.409  0.000   53.5    6.9   46.6    0.0
 2007 364    23  30.00  34.10  20.70  8.030  4.299  2.170  2.129  0.000   57.8    9.1   48.7    0.0
 2007 365    24  31.30  35.20  20.10  8.469  4.007  2.678  1.330  0.000   61.8   11.7   50.0    0.0
 2008 001    25  28.70  34.70  21.10  7.663  3.853  2.797  1.056  0.000   65.6   14.5   51.1    0.0
 2008 002    26  29.90  33.80  20.10  7.807  4.144  3.240  0.903  0.000   69.8   17.8   52.0    0.0
 2008 003    27  20.50  31.00  22.00  5.231  4.592  2.467  2.125  0.000   74.4   20.2   54.1    0.0
 2008 004    28  27.90  27.80  18.40  6.654  6.654  3.477  3.177  0.000   81.0   23.7   57.3    0.0
 2008 005    29  27.90  28.40  15.20  6.508  5.647  3.656  1.990  0.000   86.7   27.4   59.3    0.0
 2008 006    30  29.40  30.40  15.70  7.013  6.616  4.177  2.439  0.000   93.3   31.6   61.7    0.0
