*SOIL TEMPERATURE OUTPUT FILE (DAILY)

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2007 016    40  26.9  25.6  23.7  21.9  20.5  19.1  18.1  17.8   0.0   0.0
 2007 017    41  26.3  25.0  23.2  21.5  20.3  19.0  18.0  17.7   0.0   0.0
 2007 018    42  25.9  24.8  23.0  21.4  20.1  18.9  18.0  17.7   0.0   0.0
 2007 019    43  26.7  25.4  23.5  21.8  20.4  19.1  18.1  17.8   0.0   0.0
 2007 020    44  26.0  24.8  23.1  21.5  20.2  18.9  18.0  17.7   0.0   0.0
 2007 021    45  26.0  24.8  23.1  21.5  20.2  18.9  18.0  17.7   0.0   0.0
 2007 022    46  26.0  24.8  23.1  21.5  20.2  18.9  18.0  17.7   0.0   0.0
 2007 023    47  26.4  25.1  23.4  21.7  20.4  19.0  18.1  17.7   0.0   0.0
 2007 024    48  26.6  25.4  23.6  21.8  20.5  19.1  18.1  17.8   0.0   0.0
 2007 025    49  27.9  26.5  24.5  22.5  21.0  19.5  18.3  17.9   0.0   0.0
 2007 026    50  28.8  27.3  25.1  23.0  21.4  19.7  18.5  18.0   0.0   0.0
 2007 027    51  29.2  27.6  25.4  23.2  21.6  19.8  18.5  18.0   0.0   0.0
 2007 028    52  28.3  26.9  24.8  22.8  21.2  19.6  18.4  17.9   0.0   0.0
 2007 029    53  27.8  26.4  24.5  22.5  21.0  19.5  18.4  17.9   0.0   0.0
 2007 030    54  27.3  26.0  24.1  22.3  20.8  19.4  18.3  17.9   0.0   0.0
 2007 031    55  27.1  25.8  24.0  22.2  20.8  19.3  18.2  17.8   0.0   0.0
 2007 032    56  27.6  26.3  24.3  22.4  21.0  19.5  18.3  17.9   0.0   0.0
 2007 033    57  28.7  27.2  25.1  23.0  21.4  19.7  18.5  18.0   0.0   0.0
 2007 034    58  29.9  28.3  25.9  23.6  21.9  20.0  18.7  18.1   0.0   0.0
 2007 035    59  29.6  28.0  25.8  23.5  21.8  20.0  18.6  18.1   0.0   0.0
 2007 036    60  28.9  27.4  25.3  23.2  21.6  19.9  18.6  18.0   0.0   0.0
 2007 037    61  28.3  26.9  24.9  22.9  21.4  19.8  18.5  18.0   0.0   0.0
 2007 038    62  27.3  26.1  24.2  22.4  21.0  19.5  18.4  17.9   0.0   0.0
 2007 039    63  26.3  25.2  23.6  22.0  20.7  19.3  18.2  17.8   0.0   0.0
 2007 040    64  26.9  25.7  24.0  22.3  20.9  19.4  18.3  17.9   0.0   0.0
 2007 041    65  27.7  26.4  24.5  22.7  21.2  19.6  18.4  17.9   0.0   0.0
 2007 042    66  27.2  26.0  24.2  22.4  21.0  19.5  18.4  17.9   0.0   0.0
 2007 043    67  26.9  25.7  24.0  22.3  20.9  19.5  18.3  17.9   0.0   0.0
 2007 044    68  26.8  25.7  23.9  22.2  20.9  19.4  18.3  17.9   0.0   0.0
 2007 045    69  26.9  25.7  24.0  22.3  20.9  19.5  18.3  17.9   0.0   0.0
 2007 046    70  26.8  25.7  24.0  22.3  20.9  19.5  18.3  17.9   0.0   0.0
 2007 047    71  28.1  26.7  24.8  22.9  21.4  19.8  18.5  18.0   0.0   0.0
 2007 048    72  28.3  27.0  25.0  23.1  21.6  19.9  18.6  18.0   0.0   0.0
 2007 049    73  27.4  26.2  24.4  22.6  21.2  19.7  18.5  18.0   0.0   0.0
 2007 050    74  26.3  25.3  23.7  22.1  20.8  19.4  18.3  17.9   0.0   0.0
 2007 051    75  25.9  24.9  23.4  21.9  20.7  19.3  18.3  17.8   0.0   0.0
 2007 052    76  25.1  24.2  22.9  21.5  20.4  19.1  18.2  17.8   0.0   0.0
 2007 053    77  24.8  24.0  22.7  21.4  20.3  19.1  18.1  17.7   0.0   0.0
 2007 054    78  24.8  23.9  22.7  21.4  20.3  19.1  18.1  17.8   0.0   0.0
 2007 055    79  25.4  24.5  23.1  21.7  20.6  19.3  18.3  17.8   0.0   0.0
 2007 056    80  26.5  25.4  23.9  22.3  21.0  19.6  18.4  17.9   0.0   0.0
 2007 057    81  26.0  25.1  23.6  22.1  20.9  19.5  18.4  17.9   0.0   0.0
 2007 058    82  26.9  25.8  24.2  22.6  21.2  19.7  18.5  18.0   0.0   0.0
 2007 059    83  27.5  26.3  24.6  22.9  21.4  19.9  18.6  18.0   0.0   0.0
 2007 060    84  27.4  26.3  24.6  22.9  21.5  19.9  18.6  18.1   0.0   0.0
 2007 061    85  25.3  24.5  23.2  21.8  20.7  19.4  18.3  17.9   0.0   0.0
 2007 062    86  24.2  23.5  22.4  21.3  20.3  19.1  18.2  17.8   0.0   0.0
 2007 063    87  23.3  22.7  21.8  20.8  19.9  18.9  18.1  17.7   0.0   0.0
 2007 064    88  23.8  23.2  22.2  21.1  20.2  19.1  18.2  17.8   0.0   0.0
 2007 065    89  23.3  22.7  21.8  20.8  20.0  19.0  18.1  17.7   0.0   0.0
 2007 066    90  24.0  23.3  22.3  21.2  20.3  19.2  18.2  17.8   0.0   0.0
 2007 067    91  26.0  25.1  23.7  22.3  21.1  19.7  18.6  18.0   0.0   0.0
 2007 068    92  25.8  25.0  23.6  22.3  21.1  19.7  18.6  18.0   0.0   0.0
 2007 069    93  25.3  24.5  23.3  22.0  20.8  19.6  18.5  18.0   0.0   0.0
 2007 070    94  25.5  24.7  23.4  22.1  20.9  19.6  18.5  18.0   0.0   0.0
 2007 071    95  26.0  25.1  23.8  22.3  21.1  19.7  18.6  18.0   0.0   0.0
 2007 072    96  25.4  24.6  23.4  22.0  20.9  19.6  18.5  18.0   0.0   0.0
 2007 073    97  26.0  25.1  23.8  22.4  21.2  19.8  18.6  18.0   0.0   0.0
 2007 074    98  26.0  25.2  23.8  22.4  21.2  19.8  18.6  18.1   0.0   0.0
 2007 075    99  25.8  25.0  23.7  22.3  21.1  19.8  18.6  18.0   0.0   0.0
 2007 076   100  24.3  23.7  22.7  21.5  20.6  19.4  18.4  17.9   0.0   0.0
 2007 077   101  23.4  22.9  22.1  21.1  20.2  19.2  18.3  17.9   0.0   0.0
 2007 078   102  22.9  22.4  21.7  20.8  20.0  19.1  18.2  17.8   0.0   0.0
 2007 079   103  22.6  22.2  21.5  20.7  19.9  19.0  18.2  17.8   0.0   0.0
 2007 080   104  22.8  22.4  21.7  20.8  20.0  19.1  18.2  17.8   0.0   0.0
 2007 081   105  24.4  23.8  22.8  21.7  20.7  19.5  18.5  18.0   0.0   0.0
 2007 082   106  25.4  24.7  23.5  22.2  21.1  19.8  18.6  18.1   0.0   0.0
 2007 083   107  25.2  24.4  23.3  22.1  21.0  19.7  18.6  18.0   0.0   0.0
 2007 084   108  25.1  24.4  23.3  22.1  21.0  19.7  18.6  18.0   0.0   0.0
 2007 085   109  24.1  23.5  22.6  21.5  20.6  19.5  18.4  18.0   0.0   0.0
 2007 086   110  23.3  22.8  22.0  21.1  20.3  19.3  18.4  17.9   0.0   0.0
 2007 087   111  22.8  22.4  21.7  20.9  20.2  19.2  18.3  17.9   0.0   0.0
 2007 088   112  23.5  23.1  22.2  21.3  20.5  19.4  18.4  18.0   0.0   0.0
 2007 089   113  25.0  24.3  23.3  22.1  21.0  19.8  18.6  18.1   0.0   0.0
 2007 090   114  25.8  25.0  23.8  22.5  21.3  20.0  18.8  18.2   0.0   0.0
 2007 091   115  25.9  25.1  23.9  22.5  21.4  20.0  18.8  18.2   0.0   0.0
 2007 092   116  25.5  24.7  23.6  22.4  21.3  20.0  18.8  18.2   0.0   0.0
 2007 093   117  25.0  24.4  23.3  22.2  21.1  19.9  18.7  18.2   0.0   0.0
 2007 094   118  23.6  23.2  22.3  21.4  20.6  19.5  18.5  18.0   0.0   0.0
 2007 095   119  23.5  23.0  22.2  21.3  20.5  19.5  18.5  18.0   0.0   0.0
 2007 096   120  23.6  23.1  22.3  21.4  20.6  19.5  18.5  18.0   0.0   0.0
 2007 097   121  23.7  23.2  22.4  21.5  20.6  19.6  18.6  18.1   0.0   0.0
 2007 098   122  23.4  22.9  22.2  21.3  20.5  19.5  18.5  18.0   0.0   0.0
 2007 099   123  22.7  22.3  21.7  21.0  20.2  19.3  18.4  18.0   0.0   0.0
 2007 100   124  22.5  22.2  21.6  20.9  20.2  19.3  18.4  18.0   0.0   0.0
 2007 101   125  22.6  22.2  21.6  20.9  20.2  19.3  18.4  18.0   0.0   0.0
 2007 102   126  21.8  21.6  21.1  20.5  20.0  19.1  18.3  17.9   0.0   0.0
 2007 103   127  21.3  21.2  20.8  20.3  19.8  19.0  18.3  17.9   0.0   0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2007 341     0  27.6  26.0  23.8  21.8  20.4  19.0  18.2  17.9   0.0   0.0
 2007 342     1  28.0  26.3  24.0  22.0  20.5  19.1  18.2  17.9   0.0   0.0
 2007 343     2  28.3  26.6  24.3  22.2  20.7  19.2  18.3  17.9   0.0   0.0
 2007 344     3  28.9  27.1  24.7  22.5  20.9  19.4  18.3  18.0   0.0   0.0
 2007 345     4  28.2  26.5  24.2  22.2  20.7  19.2  18.3  17.9   0.0   0.0
 2007 346     5  28.4  26.7  24.4  22.3  20.8  19.3  18.3  17.9   0.0   0.0
 2007 347     6  28.6  26.9  24.5  22.3  20.8  19.3  18.3  17.9   0.0   0.0
 2007 348     7  28.7  27.0  24.6  22.4  20.9  19.4  18.3  18.0   0.0   0.0
 2007 349     8  27.9  26.3  24.0  22.0  20.6  19.2  18.2  17.9   0.0   0.0
 2007 350     9  28.1  26.4  24.2  22.1  20.6  19.2  18.2  17.9   0.0   0.0
 2007 351    10  28.3  26.6  24.3  22.2  20.7  19.3  18.3  17.9   0.0   0.0
 2007 352    11  27.9  26.3  24.1  22.1  20.6  19.2  18.2  17.9   0.0   0.0
 2007 353    12  27.2  25.7  23.6  21.7  20.3  19.0  18.1  17.8   0.0   0.0
 2007 354    13  27.7  26.1  23.9  21.9  20.5  19.1  18.2  17.8   0.0   0.0
 2007 355    14  29.2  27.5  25.0  22.8  21.1  19.5  18.4  18.0   0.0   0.0
 2007 356    15  30.3  28.4  25.7  23.3  21.5  19.8  18.5  18.1   0.0   0.0
 2007 357    16  30.6  28.7  26.0  23.5  21.7  19.9  18.6  18.1   0.0   0.0
 2007 358    17  29.7  27.9  25.4  23.1  21.4  19.7  18.5  18.0   0.0   0.0
 2007 359    18  28.8  27.1  24.8  22.6  21.0  19.5  18.4  18.0   0.0   0.0
 2007 360    19  27.4  25.9  23.8  21.9  20.5  19.1  18.2  17.8   0.0   0.0
 2007 361    20  25.9  24.7  22.8  21.2  19.9  18.7  17.9  17.7   0.0   0.0
 2007 362    21  25.4  24.2  22.5  20.9  19.7  18.6  17.9  17.6   0.0   0.0
 2007 363    22  26.9  25.5  23.6  21.7  20.4  19.0  18.1  17.8   0.0   0.0
 2007 364    23  28.5  26.9  24.6  22.5  20.9  19.4  18.3  17.9   0.0   0.0
 2007 365    24  30.0  28.2  25.7  23.3  21.6  19.8  18.5  18.1   0.0   0.0
 2008 001    25  31.6  29.5  26.7  24.1  22.1  20.2  18.8  18.2   0.0   0.0
 2008 002    26  32.5  30.4  27.4  24.6  22.5  20.4  18.9  18.3   0.0   0.0
 2008 003    27  32.5  30.4  27.4  24.6  22.5  20.4  18.9  18.3   0.0   0.0
 2008 004    28  31.4  29.5  26.7  24.1  22.1  20.2  18.8  18.2   0.0   0.0
 2008 005    29  30.1  28.3  25.8  23.4  21.6  19.8  18.6  18.1   0.0   0.0
 2008 006    30  29.3  27.6  25.2  22.9  21.3  19.6  18.4  18.0   0.0   0.0
 2008 007    31  29.2  27.5  25.1  22.9  21.3  19.6  18.4  18.0   0.0   0.0
 2008 008    32  30.2  28.4  25.8  23.4  21.7  19.9  18.6  18.1   0.0   0.0
 2008 009    33  31.6  29.6  26.8  24.2  22.2  20.2  18.8  18.2   0.0   0.0
 2008 010    34  33.3  31.1  28.0  25.1  22.9  20.7  19.0  18.4   0.0   0.0
 2008 011    35  32.9  30.8  27.7  24.9  22.8  20.6  19.0  18.3   0.0   0.0
 2008 012    36  31.7  29.7  26.9  24.3  22.3  20.3  18.8  18.2   0.0   0.0
 2008 013    37  30.4  28.6  26.0  23.6  21.8  20.0  18.6  18.1   0.0   0.0
 2008 014    38  29.7  28.0  25.5  23.2  21.5  19.8  18.5  18.0   0.0   0.0
 2008 015    39  29.1  27.5  25.2  23.0  21.3  19.6  18.4  18.0   0.0   0.0
 2008 016    40  28.9  27.3  25.0  22.9  21.3  19.6  18.4  18.0   0.0   0.0
 2008 017    41  28.8  27.3  25.0  22.9  21.3  19.7  18.4  18.0   0.0   0.0
 2008 018    42  27.8  26.4  24.3  22.4  20.9  19.4  18.3  17.9   0.0   0.0
 2008 019    43  26.5  25.3  23.5  21.7  20.4  19.1  18.1  17.8   0.0   0.0
 2008 020    44  25.0  24.0  22.4  21.0  19.8  18.7  17.9  17.6   0.0   0.0
 2008 021    45  25.1  24.1  22.5  21.0  19.9  18.7  17.9  17.6   0.0   0.0
 2008 022    46  25.3  24.2  22.6  21.1  20.0  18.8  17.9  17.7   0.0   0.0
 2008 023    47  26.0  24.9  23.2  21.5  20.3  19.0  18.1  17.7   0.0   0.0
 2008 024    48  26.8  25.6  23.7  21.9  20.6  19.2  18.2  17.8   0.0   0.0
 2008 025    49  27.6  26.2  24.3  22.3  20.9  19.4  18.3  17.9   0.0   0.0
 2008 026    50  27.8  26.4  24.4  22.5  21.0  19.4  18.3  17.9   0.0   0.0
 2008 027    51  27.9  26.5  24.5  22.5  21.1  19.5  18.4  17.9   0.0   0.0
 2008 028    52  28.2  26.7  24.7  22.7  21.2  19.6  18.4  17.9   0.0   0.0
 2008 029    53  28.2  26.7  24.7  22.7  21.2  19.6  18.4  17.9   0.0   0.0
 2008 030    54  27.1  25.8  24.0  22.2  20.8  19.3  18.3  17.8   0.0   0.0
 2008 031    55  26.0  24.9  23.3  21.6  20.4  19.1  18.1  17.7   0.0   0.0
 2008 032    56  24.9  24.0  22.5  21.1  20.0  18.8  18.0  17.7   0.0   0.0
 2008 033    57  24.6  23.7  22.3  20.9  19.9  18.8  17.9  17.6   0.0   0.0
 2008 034    58  23.7  22.9  21.7  20.5  19.6  18.5  17.8  17.6   0.0   0.0
 2008 035    59  24.5  23.6  22.2  20.9  19.9  18.7  17.9  17.6   0.0   0.0
 2008 036    60  26.3  25.1  23.5  21.8  20.6  19.2  18.2  17.8   0.0   0.0
 2008 037    61  28.6  27.1  25.1  23.0  21.4  19.8  18.5  18.0   0.0   0.0
 2008 038    62  29.8  28.2  25.9  23.7  21.9  20.1  18.7  18.1   0.0   0.0
 2008 039    63  31.2  29.4  26.9  24.4  22.5  20.5  18.9  18.2   0.0   0.0
 2008 040    64  31.0  29.3  26.8  24.4  22.5  20.5  18.9  18.2   0.0   0.0
 2008 041    65  30.1  28.5  26.2  23.9  22.1  20.2  18.8  18.2   0.0   0.0
 2008 042    66  27.5  26.3  24.4  22.6  21.1  19.6  18.4  17.9   0.0   0.0
 2008 043    67  25.5  24.5  23.1  21.6  20.4  19.1  18.1  17.8   0.0   0.0
 2008 044    68  24.3  23.5  22.2  21.0  19.9  18.8  18.0  17.7   0.0   0.0
 2008 045    69  24.8  23.9  22.6  21.2  20.1  19.0  18.1  17.7   0.0   0.0
 2008 046    70  25.2  24.3  22.9  21.4  20.3  19.1  18.1  17.7   0.0   0.0
 2008 047    71  27.2  26.0  24.2  22.5  21.1  19.6  18.4  17.9   0.0   0.0
 2008 048    72  28.5  27.2  25.1  23.2  21.6  19.9  18.6  18.0   0.0   0.0
 2008 049    73  29.1  27.7  25.6  23.5  21.8  20.1  18.7  18.1   0.0   0.0
 2008 050    74  29.0  27.5  25.5  23.4  21.8  20.0  18.7  18.1   0.0   0.0
 2008 051    75  29.1  27.7  25.6  23.5  21.9  20.1  18.7  18.1   0.0   0.0
 2008 052    76  29.2  27.8  25.7  23.6  21.9  20.1  18.7  18.1   0.0   0.0
 2008 053    77  29.1  27.7  25.6  23.5  21.9  20.1  18.7  18.1   0.0   0.0
 2008 054    78  29.7  28.2  26.0  23.8  22.1  20.3  18.8  18.2   0.0   0.0
 2008 055    79  29.7  28.2  26.0  23.8  22.1  20.3  18.8  18.2   0.0   0.0
 2008 056    80  29.9  28.4  26.1  24.0  22.2  20.3  18.8  18.2   0.0   0.0
 2008 057    81  29.8  28.3  26.1  23.9  22.2  20.3  18.8  18.2   0.0   0.0
 2008 058    82  28.5  27.2  25.3  23.3  21.8  20.1  18.7  18.1   0.0   0.0
 2008 059    83  26.6  25.6  24.0  22.4  21.1  19.6  18.4  17.9   0.0   0.0
 2008 060    84  25.5  24.6  23.3  21.9  20.7  19.4  18.3  17.9   0.0   0.0
 2008 061    85  24.3  23.6  22.4  21.2  20.2  19.1  18.2  17.8   0.0   0.0
 2008 062    86  23.3  22.7  21.8  20.7  19.9  18.9  18.0  17.7   0.0   0.0
 2008 063    87  23.6  23.0  22.0  20.9  20.0  19.0  18.1  17.7   0.0   0.0
 2008 064    88  24.1  23.4  22.3  21.2  20.2  19.1  18.2  17.8   0.0   0.0
 2008 065    89  24.5  23.8  22.7  21.4  20.4  19.2  18.2  17.8   0.0   0.0
 2008 066    90  25.0  24.2  23.0  21.7  20.6  19.3  18.3  17.9   0.0   0.0
 2008 067    91  25.3  24.5  23.2  21.8  20.7  19.4  18.3  17.9   0.0   0.0
 2008 068    92  25.8  24.9  23.6  22.1  20.9  19.6  18.4  17.9   0.0   0.0
 2008 069    93  27.0  25.9  24.3  22.7  21.4  19.9  18.6  18.0   0.0   0.0
 2008 070    94  26.9  25.9  24.3  22.7  21.4  19.8  18.6  18.0   0.0   0.0
 2008 071    95  26.2  25.3  23.9  22.4  21.1  19.7  18.5  18.0   0.0   0.0
 2008 072    96  25.4  24.5  23.3  21.9  20.8  19.5  18.4  17.9   0.0   0.0
 2008 073    97  24.7  24.0  22.8  21.6  20.5  19.3  18.3  17.9   0.0   0.0
 2008 074    98  23.7  23.1  22.2  21.1  20.2  19.1  18.2  17.8   0.0   0.0
 2008 075    99  23.6  23.0  22.1  21.1  20.2  19.1  18.2  17.8   0.0   0.0
 2008 076   100  24.5  23.8  22.7  21.5  20.5  19.3  18.3  17.9   0.0   0.0
 2008 077   101  25.8  25.0  23.6  22.2  21.0  19.7  18.5  18.0   0.0   0.0
 2008 078   102  26.8  25.8  24.3  22.7  21.4  19.9  18.7  18.1   0.0   0.0
 2008 079   103  27.9  26.8  25.1  23.3  21.9  20.2  18.8  18.2   0.0   0.0
 2008 080   104  28.9  27.7  25.8  23.9  22.3  20.5  19.0  18.3   0.0   0.0
 2008 081   105  29.8  28.4  26.4  24.3  22.6  20.7  19.1  18.4   0.0   0.0
 2008 082   106  29.3  28.0  26.0  24.1  22.4  20.6  19.0  18.3   0.0   0.0
 2008 083   107  28.7  27.5  25.6  23.8  22.2  20.5  19.0  18.3   0.0   0.0
 2008 084   108  27.9  26.7  25.1  23.3  21.9  20.3  18.9  18.2   0.0   0.0
 2008 085   109  27.4  26.3  24.7  23.1  21.7  20.2  18.8  18.2   0.0   0.0
 2008 086   110  27.0  26.0  24.5  22.9  21.6  20.1  18.8  18.1   0.0   0.0
 2008 087   111  26.0  25.2  23.8  22.4  21.3  19.9  18.6  18.1   0.0   0.0
 2008 088   112  25.6  24.8  23.6  22.3  21.1  19.8  18.6  18.1   0.0   0.0
 2008 089   113  25.4  24.6  23.4  22.2  21.1  19.7  18.6  18.1   0.0   0.0
 2008 090   114  24.6  23.9  22.9  21.8  20.8  19.6  18.5  18.0   0.0   0.0
 2008 091   115  23.6  23.1  22.2  21.3  20.4  19.3  18.4  17.9   0.0   0.0
 2008 092   116  24.0  23.5  22.6  21.5  20.6  19.5  18.5  18.0   0.0   0.0
 2008 093   117  23.5  23.0  22.2  21.3  20.4  19.4  18.4  17.9   0.0   0.0
 2008 094   118  23.0  22.6  21.9  21.0  20.2  19.2  18.3  17.9   0.0   0.0
 2008 095   119  22.8  22.4  21.8  20.9  20.2  19.2  18.3  17.9   0.0   0.0
 2008 096   120  23.2  22.7  22.0  21.1  20.3  19.3  18.4  17.9   0.0   0.0
 2008 097   121  23.7  23.2  22.4  21.4  20.5  19.5  18.5  18.0   0.0   0.0
 2008 098   122  25.2  24.5  23.4  22.2  21.1  19.8  18.7  18.1   0.0   0.0
 2008 099   123  26.5  25.6  24.3  22.8  21.6  20.2  18.8  18.2   0.0   0.0
 2008 100   124  27.4  26.4  24.9  23.3  22.0  20.4  19.0  18.3   0.0   0.0
 2008 101   125  27.1  26.1  24.7  23.1  21.8  20.3  18.9  18.3   0.0   0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   9        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2008 341     0  24.8  23.6  21.9  20.4  19.3  18.3  17.8  17.6   0.0   0.0
 2008 342     1  26.0  24.6  22.7  21.0  19.8  18.6  17.9  17.7   0.0   0.0
 2008 343     2  27.6  26.0  23.8  21.8  20.4  19.0  18.2  17.9   0.0   0.0
 2008 344     3  27.7  26.1  23.9  21.9  20.4  19.1  18.2  17.9   0.0   0.0
 2008 345     4  28.0  26.3  24.0  22.0  20.5  19.1  18.2  17.9   0.0   0.0
 2008 346     5  27.6  26.0  23.8  21.8  20.4  19.0  18.2  17.8   0.0   0.0
 2008 347     6  26.5  25.0  23.0  21.2  20.0  18.8  18.0  17.7   0.0   0.0
 2008 348     7  25.6  24.3  22.4  20.8  19.6  18.6  17.9  17.7   0.0   0.0
 2008 349     8  25.8  24.4  22.6  20.9  19.7  18.6  17.9  17.7   0.0   0.0
 2008 350     9  26.0  24.6  22.8  21.0  19.8  18.7  17.9  17.7   0.0   0.0
 2008 351    10  26.8  25.4  23.3  21.5  20.2  18.9  18.1  17.8   0.0   0.0
 2008 352    11  27.8  26.2  24.0  22.0  20.5  19.1  18.2  17.9   0.0   0.0
 2008 353    12  28.0  26.4  24.1  22.1  20.6  19.2  18.2  17.9   0.0   0.0
 2008 354    13  28.7  27.0  24.7  22.5  20.9  19.4  18.3  17.9   0.0   0.0
 2008 355    14  29.9  28.0  25.5  23.1  21.4  19.7  18.5  18.0   0.0   0.0
 2008 356    15  31.0  29.0  26.2  23.7  21.8  20.0  18.6  18.1   0.0   0.0
 2008 357    16  29.8  27.9  25.4  23.1  21.3  19.7  18.5  18.0   0.0   0.0
 2008 358    17  29.2  27.4  25.0  22.8  21.1  19.5  18.4  18.0   0.0   0.0
 2008 359    18  29.0  27.3  24.9  22.7  21.1  19.5  18.4  18.0   0.0   0.0
 2008 360    19  28.7  27.0  24.7  22.6  21.0  19.4  18.3  17.9   0.0   0.0
 2008 361    20  27.8  26.3  24.1  22.1  20.6  19.2  18.2  17.9   0.0   0.0
 2008 362    21  29.5  27.7  25.3  23.0  21.3  19.6  18.4  18.0   0.0   0.0
 2008 363    22  31.0  29.1  26.3  23.8  21.9  20.0  18.7  18.1   0.0   0.0
 2008 364    23  30.9  29.0  26.2  23.7  21.9  20.0  18.6  18.1   0.0   0.0
 2008 365    24  30.1  28.2  25.7  23.3  21.5  19.8  18.5  18.1   0.0   0.0
 2008 366    25  30.1  28.3  25.7  23.3  21.6  19.8  18.5  18.1   0.0   0.0
 2009 001    26  29.1  27.4  25.0  22.8  21.2  19.5  18.4  18.0   0.0   0.0
 2009 002    27  27.1  25.6  23.6  21.7  20.4  19.0  18.1  17.8   0.0   0.0
 2009 003    28  26.7  25.3  23.4  21.6  20.2  18.9  18.1  17.7   0.0   0.0
 2009 004    29  27.1  25.6  23.6  21.8  20.4  19.0  18.1  17.8   0.0   0.0
 2009 005    30  27.4  25.9  23.9  21.9  20.5  19.1  18.2  17.8   0.0   0.0
 2009 006    31  28.5  26.9  24.6  22.5  21.0  19.4  18.3  17.9   0.0   0.0
 2009 007    32  30.4  28.5  25.9  23.5  21.7  19.9  18.6  18.1   0.0   0.0
 2009 008    33  30.2  28.4  25.8  23.4  21.6  19.8  18.6  18.1   0.0   0.0
 2009 009    34  30.4  28.6  26.0  23.6  21.8  20.0  18.6  18.1   0.0   0.0
 2009 010    35  29.4  27.7  25.3  23.1  21.4  19.7  18.5  18.0   0.0   0.0
 2009 011    36  28.6  27.0  24.8  22.7  21.1  19.5  18.4  17.9   0.0   0.0
 2009 012    37  28.1  26.6  24.4  22.4  20.9  19.4  18.3  17.9   0.0   0.0
 2009 013    38  28.0  26.5  24.4  22.4  20.9  19.3  18.3  17.9   0.0   0.0
 2009 014    39  27.5  26.1  24.1  22.1  20.7  19.3  18.2  17.8   0.0   0.0
 2009 015    40  28.0  26.6  24.4  22.4  20.9  19.4  18.3  17.9   0.0   0.0
 2009 016    41  28.6  27.0  24.8  22.7  21.1  19.5  18.4  17.9   0.0   0.0
 2009 017    42  29.4  27.8  25.4  23.2  21.5  19.8  18.5  18.0   0.0   0.0
 2009 018    43  29.5  27.8  25.4  23.2  21.5  19.8  18.5  18.0   0.0   0.0
 2009 019    44  29.2  27.5  25.3  23.1  21.4  19.7  18.5  18.0   0.0   0.0
 2009 020    45  29.1  27.5  25.2  23.1  21.4  19.7  18.5  18.0   0.0   0.0
 2009 021    46  29.0  27.4  25.1  23.0  21.4  19.7  18.5  18.0   0.0   0.0
 2009 022    47  28.7  27.2  25.0  22.9  21.3  19.6  18.4  18.0   0.0   0.0
 2009 023    48  30.1  28.4  25.9  23.6  21.8  20.0  18.6  18.1   0.0   0.0
 2009 024    49  31.5  29.6  26.9  24.3  22.4  20.4  18.8  18.2   0.0   0.0
 2009 025    50  32.4  30.4  27.5  24.8  22.7  20.6  19.0  18.3   0.0   0.0
 2009 026    51  33.3  31.1  28.1  25.2  23.1  20.8  19.1  18.4   0.0   0.0
 2009 027    52  33.1  31.0  28.0  25.1  23.0  20.8  19.1  18.4   0.0   0.0
 2009 028    53  31.7  29.8  27.1  24.5  22.5  20.4  18.9  18.2   0.0   0.0
 2009 029    54  30.6  28.9  26.4  24.0  22.1  20.2  18.7  18.1   0.0   0.0
 2009 030    55  28.8  27.3  25.2  23.1  21.4  19.8  18.5  18.0   0.0   0.0
 2009 031    56  27.7  26.3  24.4  22.5  21.0  19.5  18.3  17.9   0.0   0.0
 2009 032    57  27.5  26.2  24.2  22.4  20.9  19.4  18.3  17.9   0.0   0.0
 2009 033    58  28.4  27.0  24.9  22.9  21.3  19.7  18.4  18.0   0.0   0.0
 2009 034    59  29.2  27.7  25.5  23.3  21.6  19.9  18.6  18.0   0.0   0.0
 2009 035    60  30.7  29.0  26.5  24.1  22.2  20.3  18.8  18.2   0.0   0.0
 2009 036    61  31.2  29.4  26.8  24.3  22.4  20.4  18.9  18.2   0.0   0.0
 2009 037    62  31.1  29.3  26.8  24.3  22.4  20.4  18.8  18.2   0.0   0.0
 2009 038    63  30.6  28.9  26.4  24.0  22.2  20.3  18.8  18.2   0.0   0.0
 2009 039    64  29.7  28.1  25.9  23.6  21.9  20.1  18.7  18.1   0.0   0.0
