*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1990 206    22   144      0      0     18     1    42   125  0.405  0.470  0.482  0.374  0.384  0.411  0.407  0.395  0.000  0.000
 1990 207    23   143      0      0     18     1    42   125  0.401  0.466  0.480  0.375  0.385  0.410  0.407  0.395  0.000  0.000
 1990 208    24   142      0      0     18     1    42   125  0.397  0.462  0.478  0.376  0.385  0.410  0.406  0.395  0.000  0.000
 1990 209    25   142      0      0     18     1    42   125  0.394  0.458  0.477  0.377  0.385  0.410  0.406  0.395  0.000  0.000
 1990 210    26   141      0      0     18     1    42   125  0.391  0.455  0.475  0.378  0.386  0.410  0.406  0.395  0.000  0.000
 1990 211    27   140      0      0     18     1    42   125  0.388  0.452  0.473  0.378  0.386  0.410  0.406  0.395  0.000  0.000
 1990 212    28   140      0      0     18     1    42   125  0.386  0.450  0.472  0.379  0.387  0.409  0.406  0.395  0.000  0.000
 1990 213    29   139      0      0     18     1    42   125  0.384  0.447  0.470  0.380  0.387  0.409  0.406  0.394  0.000  0.000
 1990 214    30   139      0      0     18     1    42   125  0.381  0.445  0.469  0.380  0.387  0.409  0.406  0.394  0.000  0.000
 1990 215    31   138      0      0     18     1    42   125  0.379  0.443  0.467  0.380  0.388  0.409  0.406  0.394  0.000  0.000
 1990 216    32   138      0      0     18     1    42   125  0.377  0.441  0.466  0.381  0.388  0.409  0.406  0.394  0.000  0.000
 1990 217    33   137      0      0     18     1    42   125  0.375  0.439  0.465  0.381  0.388  0.408  0.406  0.394  0.000  0.000
 1990 218    34   137      0      0     18     1    42   125  0.373  0.437  0.463  0.381  0.389  0.408  0.405  0.394  0.000  0.000
 1990 219    35   136      0      0     18     1    42   125  0.371  0.435  0.462  0.382  0.389  0.408  0.405  0.394  0.000  0.000
 1990 220    36   136      0      0     18     1    42   125  0.370  0.434  0.461  0.382  0.389  0.408  0.405  0.394  0.000  0.000
 1990 221    37   136      0      0     20     1    42   125  0.384  0.432  0.460  0.382  0.389  0.408  0.405  0.394  0.000  0.000
 1990 222    38   136      0      0     20     1    42   125  0.381  0.431  0.459  0.382  0.390  0.407  0.405  0.394  0.000  0.000
 1990 223    39   161      0      0     20     2    71   125  0.498  0.566  0.499  0.382  0.390  0.407  0.405  0.394  0.000  0.000
 1990 224    40   158      0      0     20     2    71   125  0.468  0.531  0.510  0.384  0.390  0.407  0.405  0.394  0.000  0.000
 1990 225    41   155      0      0     20     2    71   125  0.447  0.512  0.508  0.386  0.390  0.407  0.405  0.394  0.000  0.000
 1990 226    42   154      0      0     20     2    71   125  0.448  0.500  0.506  0.388  0.391  0.407  0.405  0.394  0.000  0.000
 1990 227    43   180      0      0     48     2    71   125  0.555  0.561  0.565  0.429  0.391  0.407  0.405  0.394  0.000  0.000
 1990 228    44   177      0      0     48     2    71   125  0.491  0.552  0.554  0.438  0.399  0.407  0.405  0.394  0.000  0.000
 1990 229    45   174      0      0     48     2    71   125  0.473  0.530  0.547  0.437  0.408  0.407  0.404  0.394  0.000  0.000
 1990 230    46   171      0      0     48     2    71   125  0.451  0.519  0.540  0.437  0.410  0.407  0.404  0.394  0.000  0.000
 1990 231    47   170      0      0     48     2    71   125  0.452  0.511  0.534  0.436  0.411  0.407  0.404  0.394  0.000  0.000
 1990 232    48   168      0      0     48     2    71   125  0.452  0.504  0.529  0.435  0.412  0.407  0.404  0.394  0.000  0.000
 1990 233    49   167      0      0     48     2    71   125  0.451  0.499  0.524  0.433  0.413  0.407  0.404  0.393  0.000  0.000
 1990 234    50   165      0      0     48     2    71   125  0.451  0.495  0.520  0.432  0.413  0.407  0.404  0.393  0.000  0.000
 1990 235    51   164      0      0     48     2    71   125  0.449  0.491  0.516  0.430  0.414  0.407  0.404  0.393  0.000  0.000
 1990 236    52   163      0      0     48     2    71   125  0.448  0.488  0.513  0.429  0.414  0.407  0.404  0.393  0.000  0.000
 1990 237    53   162      0      0     48     2    71   125  0.446  0.485  0.509  0.427  0.414  0.407  0.404  0.393  0.000  0.000
 1990 238    54   161      0      0     48     2    71   125  0.443  0.481  0.506  0.426  0.415  0.407  0.404  0.393  0.000  0.000
 1990 239    55   202      0      0     90     2    71   125  0.555  0.566  0.566  0.469  0.461  0.421  0.404  0.393  0.000  0.000
 1990 240    56   200      0      0     92     2    71   125  0.515  0.562  0.560  0.464  0.459  0.426  0.410  0.395  0.000  0.000
 1990 241    57   191      0      6     92     2    71   125  0.483  0.541  0.551  0.454  0.448  0.423  0.410  0.395  0.000  0.000
 1990 242    58   186      0      9     92     2    71   125  0.477  0.525  0.543  0.447  0.441  0.422  0.410  0.395  0.000  0.000
 1990 243    59   183      0     10     92     2    71   125  0.484  0.519  0.538  0.443  0.437  0.422  0.410  0.395  0.000  0.000
 1990 244    60   185      0     10     95     2    71   125  0.537  0.515  0.534  0.441  0.436  0.422  0.411  0.397  0.000  0.000
 1990 245    61   181      0     11     95     2    71   125  0.465  0.525  0.532  0.440  0.434  0.422  0.410  0.397  0.000  0.000
 1990 246    62   180      0     11     95     2    71   125  0.466  0.514  0.530  0.439  0.434  0.422  0.410  0.397  0.000  0.000
 1990 247    63   179      0     11     95     2    71   125  0.466  0.508  0.527  0.438  0.434  0.422  0.410  0.397  0.000  0.000
 1990 248    64   178      0     11     95     2    71   125  0.465  0.504  0.525  0.437  0.434  0.422  0.410  0.397  0.000  0.000
 1990 249    65   178      0     11     96     2    71   125  0.477  0.501  0.522  0.436  0.434  0.422  0.410  0.397  0.000  0.000
 1990 250    66   184      0     11    104     2    71   125  0.557  0.535  0.520  0.434  0.434  0.422  0.410  0.397  0.000  0.000
 1990 251    67   201      0     11    122     2    71   125  0.539  0.566  0.571  0.464  0.443  0.423  0.412  0.398  0.000  0.000
 1990 252    68   191      0     17    122     2    71   125  0.457  0.554  0.559  0.453  0.438  0.421  0.410  0.398  0.000  0.000
 1990 253    69   185      0     20    122     2    71   125  0.461  0.527  0.549  0.447  0.435  0.421  0.410  0.398  0.000  0.000
 1990 254    70   207      0     20    146     2    71   125  0.545  0.564  0.563  0.470  0.460  0.429  0.416  0.400  0.000  0.000
 1990 255    71   195      0     28    146     2    71   125  0.486  0.553  0.554  0.457  0.449  0.425  0.413  0.398  0.000  0.000
 1990 256    72   188      0     33    146     2    71   125  0.480  0.530  0.546  0.449  0.442  0.423  0.411  0.397  0.000  0.000
 1990 257    73   183      0     35    146     2    71   125  0.457  0.520  0.539  0.445  0.437  0.421  0.411  0.397  0.000  0.000
 1990 258    74   180      0     36    146     2    71   125  0.457  0.512  0.533  0.441  0.435  0.421  0.411  0.397  0.000  0.000
 1990 259    75   178      0     36    146     2    71   125  0.457  0.506  0.529  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 1990 260    76   177      0     36    146     2    71   125  0.457  0.501  0.525  0.438  0.433  0.421  0.411  0.397  0.000  0.000
 1990 261    77   207      0     37    178     2    71   125  0.550  0.564  0.564  0.468  0.460  0.429  0.417  0.400  0.000  0.000
 1990 262    78   196      0     45    178     2    71   125  0.498  0.554  0.554  0.456  0.449  0.425  0.413  0.398  0.000  0.000
 1990 263    79   190      0     49    178     2    71   125  0.508  0.533  0.547  0.449  0.442  0.423  0.411  0.398  0.000  0.000
 1990 264    80   186      0     51    178     2    71   125  0.506  0.528  0.541  0.444  0.437  0.421  0.410  0.398  0.000  0.000
 1990 265    81   181      0     52    178     2    71   125  0.454  0.522  0.535  0.441  0.435  0.421  0.410  0.398  0.000  0.000
 1990 266    82   179      0     52    178     2    71   125  0.455  0.510  0.528  0.439  0.433  0.421  0.410  0.398  0.000  0.000
 1990 267    83   177      0     52    178     2    71   125  0.453  0.501  0.522  0.437  0.433  0.421  0.410  0.398  0.000  0.000
 1990 268    84   174      0     52    178     2    71   125  0.450  0.495  0.516  0.435  0.433  0.421  0.410  0.398  0.000  0.000
 1990 269    85   172      0     52    178     2    71   125  0.447  0.489  0.511  0.433  0.432  0.421  0.410  0.398  0.000  0.000
 1990 270    86   170      0     52    178     2    71   125  0.443  0.483  0.505  0.430  0.432  0.421  0.410  0.398  0.000  0.000
 1990 271    87   169      0     52    178     2    71   125  0.440  0.480  0.503  0.429  0.431  0.421  0.410  0.398  0.000  0.000
 1990 272    88   167      0     52    178     2    71   125  0.436  0.475  0.497  0.426  0.430  0.421  0.410  0.398  0.000  0.000
 1990 273    89   165      0     52    178     2    71   125  0.432  0.470  0.491  0.424  0.429  0.421  0.410  0.398  0.000  0.000
 1990 274    90   162      0     52    178     2    71   125  0.428  0.463  0.484  0.421  0.428  0.421  0.410  0.398  0.000  0.000
 1990 275    91   159      0     52    178     2    71   125  0.423  0.457  0.476  0.417  0.426  0.421  0.410  0.398  0.000  0.000
 1990 276    92   156      0     52    178     2    71   125  0.417  0.450  0.468  0.413  0.424  0.421  0.410  0.398  0.000  0.000
 1990 277    93   154      0     52    178     2    71   125  0.412  0.444  0.461  0.410  0.422  0.421  0.410  0.398  0.000  0.000
 1990 278    94   152      0     52    178     2    71   125  0.407  0.441  0.459  0.408  0.421  0.421  0.410  0.398  0.000  0.000
 1990 279    95   174      0     52    202     2    71   125  0.555  0.564  0.477  0.406  0.419  0.421  0.410  0.398  0.000  0.000
 1990 280    96   178      0     52    207     2    71   125  0.555  0.556  0.507  0.405  0.418  0.421  0.410  0.398  0.000  0.000
 1990 281    97   213      1     53    246     2    71   125  0.549  0.557  0.567  0.469  0.459  0.443  0.425  0.404  0.000  0.000
 1990 282    98   197      1     64    246     2    71   125  0.511  0.547  0.547  0.452  0.445  0.434  0.418  0.400  0.000  0.000
 1990 283    99   188      1     69    246     2    71   125  0.506  0.530  0.535  0.442  0.437  0.428  0.414  0.398  0.000  0.000
 1990 284   100   184      1     71    246     2    71   125  0.510  0.522  0.530  0.438  0.433  0.424  0.412  0.397  0.000  0.000
 1990 285   101   215      1     73    284     2    71   125  0.544  0.560  0.558  0.464  0.457  0.447  0.439  0.411  0.000  0.000
 1990 286   102   198      1     85    284     2    71   125  0.513  0.546  0.541  0.447  0.444  0.435  0.427  0.404  0.000  0.000
 1990 287   103   188      1     90    284     2    71   125  0.507  0.528  0.532  0.437  0.435  0.428  0.419  0.401  0.000  0.000
 1990 288   104   180      1     92    284     2    71   125  0.495  0.519  0.523  0.430  0.428  0.423  0.415  0.398  0.000  0.000
 1990 289   105   174      1     94    284     2    71   125  0.488  0.510  0.516  0.423  0.422  0.420  0.412  0.397  0.000  0.000
 1990 290   106   171      1     94    284     2    71   125  0.484  0.504  0.511  0.419  0.418  0.419  0.410  0.397  0.000  0.000
 1990 291   107   166      1     94    284     2    71   125  0.467  0.497  0.504  0.413  0.412  0.417  0.410  0.397  0.000  0.000
 1990 292   108   170      1     94    292     2    71   125  0.562  0.520  0.498  0.408  0.407  0.414  0.410  0.397  0.000  0.000
 1990 293   109   171      1     94    297     2    71   125  0.537  0.557  0.504  0.404  0.403  0.412  0.410  0.397  0.000  0.000
 1990 294   110   167      1     94    297     2    71   125  0.525  0.538  0.506  0.399  0.397  0.410  0.410  0.397  0.000  0.000
 1990 295   111   161      1     94    297     2    71   125  0.517  0.523  0.501  0.393  0.390  0.406  0.410  0.397  0.000  0.000
 1990 296   112   156      1     94    297     2    71   125  0.507  0.513  0.497  0.388  0.386  0.402  0.410  0.397  0.000  0.000
 1990 297   113   152      1     94    297     2    71   125  0.498  0.505  0.491  0.384  0.383  0.399  0.410  0.397  0.000  0.000
 1990 298   114   149      1     94    297     2    71   125  0.493  0.499  0.487  0.382  0.381  0.396  0.409  0.397  0.000  0.000
 1990 299   115   143      1     94    297     2    71   125  0.480  0.490  0.479  0.378  0.377  0.391  0.409  0.397  0.000  0.000
 1990 300   116   139      1     94    297     2    71   125  0.471  0.482  0.472  0.375  0.374  0.387  0.409  0.397  0.000  0.000
 1990 301   117   137      1     94    297     2    71   125  0.469  0.477  0.468  0.374  0.373  0.385  0.408  0.397  0.000  0.000
 1990 302   118   140      1     94    302     2    71   125  0.559  0.479  0.463  0.372  0.371  0.383  0.408  0.397  0.000  0.000
 1990 303   119   155      1     94    323     2    71   125  0.521  0.571  0.531  0.368  0.368  0.378  0.407  0.397  0.000  0.000
 1990 304   120   149      1     94    323     2    71   125  0.523  0.539  0.526  0.368  0.365  0.375  0.406  0.397  0.000  0.000
 1990 305   121   146      1     94    325     2    71   125  0.553  0.527  0.514  0.368  0.363  0.372  0.403  0.397  0.000  0.000
 1990 306   122   142      1     94    325     2    71   125  0.523  0.524  0.506  0.368  0.361  0.370  0.400  0.397  0.000  0.000
 1990 307   123   139      1     94    325     2    71   125  0.516  0.516  0.501  0.369  0.361  0.369  0.397  0.397  0.000  0.000
 1990 308   124   168      1     94    358     2    71   125  0.556  0.558  0.560  0.457  0.372  0.368  0.393  0.396  0.000  0.000
 1990 309   125   162      1     94    358     2    71   125  0.536  0.544  0.545  0.440  0.392  0.366  0.389  0.396  0.000  0.000
 1990 310   126   159      1     94    358     2    71   125  0.533  0.538  0.540  0.435  0.392  0.366  0.385  0.396  0.000  0.000
 1990 311   127   156      1     94    360     2    71   125  0.551  0.537  0.534  0.428  0.388  0.365  0.380  0.395  0.000  0.000
 1990 312   128   154      1     94    360     2    71   125  0.539  0.538  0.532  0.425  0.387  0.365  0.379  0.395  0.000  0.000
 1990 313   129   151      1     94    360     2    71   125  0.528  0.533  0.529  0.421  0.385  0.364  0.376  0.394  0.000  0.000
 1990 314   130   147      1     94    361     2    71   125  0.528  0.525  0.523  0.415  0.382  0.363  0.373  0.393  0.000  0.000
 1990 315   131   142      1     94    361     2    71   125  0.509  0.518  0.515  0.408  0.379  0.362  0.370  0.393  0.000  0.000
 1990 316   132   139      1     94    361     2    71   125  0.506  0.512  0.511  0.405  0.378  0.361  0.369  0.392  0.000  0.000
 1990 317   133   133      1     94    361     2    71   125  0.488  0.501  0.501  0.396  0.374  0.360  0.365  0.392  0.000  0.000
 1990 318   134   131      1     94    363     2    71   125  0.520  0.493  0.494  0.390  0.373  0.359  0.364  0.391  0.000  0.000
 1990 319   135   129      1     94    363     2    71   125  0.501  0.496  0.491  0.388  0.372  0.359  0.363  0.390  0.000  0.000
 1990 320   136   178      1     94    416     2    71   125  0.553  0.563  0.562  0.466  0.459  0.376  0.362  0.390  0.000  0.000
 1990 321   137   172      1     94    416     2    71   125  0.530  0.547  0.547  0.448  0.440  0.392  0.360  0.389  0.000  0.000
 1990 322   138   166      1     94    416     2    71   125  0.522  0.533  0.539  0.437  0.430  0.393  0.359  0.388  0.000  0.000
 1990 323   139   159      1     94    416     2    71   125  0.510  0.525  0.531  0.430  0.422  0.387  0.358  0.386  0.000  0.000
 1990 324   140   156      1     94    416     2    71   125  0.511  0.520  0.527  0.427  0.419  0.386  0.358  0.385  0.000  0.000
 1990 325   141   150      1     94    417     2    71   125  0.524  0.512  0.518  0.420  0.411  0.381  0.357  0.382  0.000  0.000
 1990 326   142   144      1     94    417     2    71   125  0.497  0.509  0.511  0.413  0.404  0.378  0.356  0.380  0.000  0.000
 1990 327   143   138      1     94    417     2    71   125  0.482  0.500  0.503  0.406  0.397  0.375  0.355  0.377  0.000  0.000
 1990 328   144   132      1     94    417     2    71   125  0.471  0.490  0.495  0.400  0.391  0.373  0.354  0.374  0.000  0.000
