*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1994 289   105  17.90  30.10  13.40  4.069  4.069  3.520  0.549  0.000  205.7   82.0  123.7    0.0
 1994 290   106   7.60  18.20  14.30  1.501  1.501  1.321  0.180  0.000  207.2   83.3  123.9    0.0
 1994 291   107  17.10  21.00  10.70  3.393  3.393  3.000  0.393  0.000  210.6   86.3  124.3    0.0
 1994 292   108   7.70  19.90  11.90  1.521  1.521  1.353  0.167  0.000  212.1   87.7  124.5    0.0
 1994 293   109  24.00  23.10  11.70  4.928  4.928  4.398  0.531  0.000  217.1   92.1  125.0    0.0
 1994 294   110  22.00  24.00  14.00  4.654  4.654  4.173  0.481  0.000  221.7   96.2  125.5    0.0
 1994 295   111  18.90  23.60  11.10  3.881  3.881  3.497  0.384  0.000  225.6   99.7  125.9    0.0
 1994 296   112   7.80  17.40  13.10  1.503  1.503  1.358  0.145  0.000  227.1  101.1  126.0    0.0
 1994 297   113   9.50  20.00  14.10  1.911  1.911  1.728  0.183  0.000  229.0  102.8  126.2    0.0
 1994 298   114  23.10  22.10  13.10  4.731  4.731  4.283  0.449  0.000  233.7  107.1  126.6    0.0
 1994 299   115  24.80  24.70  11.70  5.185  5.185  4.700  0.485  0.000  238.9  111.8  127.1    0.0
 1994 300   116  27.10  23.20  11.90  5.570  5.570  5.055  0.515  0.000  244.5  116.9  127.6    0.0
 1994 301   117  24.10  16.20   5.20  4.238  4.238  3.849  0.389  0.000  248.7  120.7  128.0    0.0
 1994 302   118  27.10  16.00   2.40  4.622  4.622  4.191  0.431  0.000  253.4  124.9  128.5    0.0
 1994 303   119   8.10  18.70   5.90  1.494  1.494  1.306  0.188  0.000  254.9  126.2  128.6    0.0
 1994 304   120   8.10  20.60  15.30  1.666  1.666  1.454  0.211  0.000  256.5  127.7  128.9    0.0
 1994 305   121  22.50  23.20  14.20  4.736  4.736  4.135  0.602  0.000  261.3  131.8  129.5    0.0
 1994 306   122  28.60  26.80  12.80  6.217  6.217  5.435  0.782  0.000  267.5  137.2  130.2    0.0
 1994 307   123  27.80  27.40  13.30  6.110  6.110  5.350  0.760  0.000  273.6  142.6  131.0    0.0
 1994 308   124  16.40  26.80  13.60  3.586  3.586  3.146  0.440  0.000  277.2  145.7  131.4    0.0
 1994 309   125  22.30  26.00  17.10  4.965  4.965  4.361  0.603  0.000  282.1  150.1  132.0    0.0
 1994 310   126  27.30  23.00  12.60  5.651  5.651  4.973  0.678  0.000  287.8  155.1  132.7    0.0
 1994 311   127  28.30  25.50  10.10  5.919  5.919  5.209  0.710  0.000  293.7  160.3  133.4    0.0
 1994 312   128  17.00  27.40  16.10  3.816  3.816  3.358  0.458  0.000  297.5  163.6  133.9    0.0
 1994 313   129  30.20  22.80  14.60  6.339  6.339  5.585  0.755  0.000  303.9  169.2  134.6    0.0
 1994 314   130  15.60  22.50  11.30  3.175  3.175  2.786  0.389  0.000  307.0  172.0  135.0    0.0
 1994 315   131  23.40  26.00  12.30  5.018  5.018  4.384  0.634  0.000  312.1  176.4  135.7    0.0
 1994 316   132  18.20  26.50  17.10  4.080  4.080  3.553  0.527  0.000  316.1  179.9  136.2    0.0
 1994 317   133  24.00  26.70  16.00  5.349  5.349  4.644  0.705  0.000  321.5  184.6  136.9    0.0
 1994 318   134  22.70  28.20  16.90  5.185  5.185  4.488  0.696  0.000  326.7  189.1  137.6    0.0
 1994 319   135  16.40  26.30  19.20  3.731  3.731  3.221  0.510  0.000  330.4  192.3  138.1    0.0
 1994 320   136  19.50  28.00  16.90  4.447  4.447  3.829  0.618  0.000  334.8  196.1  138.7    0.0
 1994 321   137  15.50  20.40  10.30  3.051  3.051  2.621  0.431  0.000  337.9  198.7  139.2    0.0
 1994 322   138  29.70  22.80   7.90  5.910  5.910  5.064  0.846  0.000  343.8  203.8  140.0    0.0
 1994 323   139  29.10  23.80   9.60  5.954  5.954  5.090  0.864  0.000  349.8  208.9  140.9    0.0
 1994 324   140  29.30  22.40  10.00  5.910  5.910  5.042  0.868  0.000  355.7  213.9  141.7    0.0
 1994 325   141  30.00  24.60   9.90  6.220  6.220  5.295  0.924  0.000  361.9  219.2  142.7    0.0
 1994 326   142  29.20  26.90  10.60  6.266  5.986  5.324  0.662  0.000  367.9  224.6  143.3    0.0
 1994 327   143  27.80  27.00  12.10  6.046  6.046  5.129  0.918  0.000  373.9  229.7  144.2    0.0
 1994 328   144  30.50  29.40  12.60  6.852  6.852  5.803  1.049  0.000  380.8  235.5  145.3    0.0
 1994 329   145  28.70  32.00  15.40  6.784  6.784  5.731  1.053  0.000  387.6  241.2  146.3    0.0
 1994 330   146  10.50  21.40  15.20  2.189  2.189  1.844  0.345  0.000  389.8  243.1  146.7    0.0
 1994 331   147  30.90  25.20  10.40  6.492  6.492  5.451  1.041  0.000  396.2  248.5  147.7    0.0
 1994 332   148   8.90  20.30  13.50  1.805  1.805  1.510  0.295  0.000  398.0  250.0  148.0    0.0
 1994 333   149  28.40  23.50  13.90  6.019  6.019  5.018  1.001  0.000  404.1  255.0  149.0    0.0
 1994 334   150  31.00  31.00  13.30  7.149  7.149  5.936  1.212  0.000  411.2  261.0  150.2    0.0
 1994 335   151  30.60  32.00  16.10  7.289  7.289  6.029  1.261  0.000  418.5  267.0  151.5    0.0
 1994 336   152  14.80  31.60  17.60  3.551  3.551  2.924  0.627  0.000  422.1  269.9  152.1    0.0
 1994 337   153   9.00  20.50  15.90  1.872  1.872  1.534  0.338  0.000  423.9  271.5  152.5    0.0
 1994 338   154  23.80  22.00  11.90  4.881  4.881  3.978  0.903  0.000  428.8  275.4  153.4    0.0
 1994 339   155  29.60  24.90  10.10  6.206  6.206  5.030  1.176  0.000  435.0  280.5  154.5    0.0
 1994 340   156  30.30  28.60  13.10  6.811  6.811  5.487  1.323  0.000  441.8  286.0  155.9    0.0
 1994 341   157  31.60  28.00  15.60  7.196  7.196  5.763  1.434  0.000  449.0  291.7  157.3    0.0
 1994 342   158  30.30  30.00  14.50  7.006  6.764  5.573  1.190  0.000  455.8  297.3  158.5    0.0
 1994 343   159  29.30  35.40  16.10  7.411  7.411  5.853  1.558  0.000  463.2  303.1  160.0    0.0
 1994 344   160  30.20  35.40  20.00  7.856  7.856  6.157  1.699  0.000  471.1  309.3  161.7    0.0
 1994 345   161  20.70  36.40  21.70  5.754  5.754  4.472  1.282  0.000  476.8  313.8  163.0    0.0
 1994 346   162  20.50  36.90  22.80  5.899  5.899  4.544  1.355  0.000  482.7  318.3  164.4    0.0
 1994 347   163  12.10  30.80  20.90  2.973  2.973  2.269  0.704  0.000  485.7  320.6  165.1    0.0
 1994 348   164  12.50  28.90  20.40  3.001  3.001  2.267  0.735  0.000  488.7  322.9  165.8    0.0
 1994 349   165  29.60  30.00  17.30  7.040  7.040  5.258  1.782  0.000  495.7  328.1  167.6    0.0
 1994 350   166  11.70  27.10  17.90  2.709  2.709  2.000  0.709  0.000  498.4  330.1  168.3    0.0
 1994 351   167  30.50  28.00  16.60  7.073  7.073  5.158  1.915  0.000  505.5  335.3  170.2    0.0
 1994 352   168  31.90  25.10  12.20  6.914  6.914  4.975  1.938  0.000  512.4  340.2  172.2    0.0
 1994 353   169  24.40  27.40  15.50  5.588  5.514  3.965  1.549  0.000  517.9  344.2  173.7    0.0
 1994 354   170  27.50  29.70  17.00  6.550  6.550  4.579  1.971  0.000  524.5  348.8  175.7    0.0
 1994 355   171  24.90  29.00  18.90  5.978  5.978  4.112  1.866  0.000  530.5  352.9  177.6    0.0
 1994 356   172  23.90  30.90  16.10  5.750  5.750  3.887  1.864  0.000  536.2  356.8  179.4    0.0
 1994 357   173  29.90  32.60  18.70  7.482  7.482  4.964  2.518  0.000  543.7  361.8  181.9    0.0
 1994 358   174  26.10  33.90  18.80  6.640  6.359  4.319  2.040  0.000  550.0  366.1  184.0    0.0
 1994 359   175  29.70  35.10  21.10  7.825  7.825  4.984  2.840  0.000  557.9  371.1  186.8    0.0
 1994 360   176  28.50  31.50  18.50  7.080  5.934  4.412  1.522  0.000  563.8  375.5  188.3    0.0
 1994 361   177  24.90  32.20  17.80  6.215  6.215  3.784  2.431  0.000  570.0  379.3  190.8    0.0
 1994 362   178  17.70  33.20  20.00  4.546  4.546  2.702  1.844  0.000  574.6  382.0  192.6    0.0
 1994 363   179  27.40  32.90  20.60  7.060  6.562  4.091  2.471  0.000  581.1  386.0  195.1    0.0
 1994 364   180  26.20  32.10  22.20  6.785  6.663  3.830  2.832  0.000  587.8  389.9  197.9    0.0
 1994 365   181  29.10  33.20  18.60  7.433  5.623  4.196  1.427  0.000  593.4  394.1  199.3    0.0
 1995 001   182  30.60  35.90  20.70  8.491  5.896  4.794  1.102  0.000  599.3  398.9  200.4    0.0
