*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 289    62   149      0      0     76     2    75   125  0.386  0.433  0.457  0.407  0.425  0.418  0.407  0.394  0.000  0.000
 1992 290    63   177      0      0    106     2    75   125  0.554  0.564  0.505  0.405  0.424  0.418  0.407  0.394  0.000  0.000
 1992 291    64   172      0      0    106     2    75   125  0.499  0.540  0.510  0.403  0.423  0.418  0.407  0.394  0.000  0.000
 1992 292    65   167      0      0    106     2    75   125  0.480  0.514  0.503  0.401  0.421  0.418  0.407  0.394  0.000  0.000
 1992 293    66   165      0      0    106     2    75   125  0.480  0.503  0.500  0.400  0.420  0.418  0.407  0.394  0.000  0.000
 1992 294    67   175      0      0    120     2    75   125  0.535  0.556  0.516  0.397  0.419  0.418  0.407  0.394  0.000  0.000
 1992 295    68   170      0      0    120     2    75   125  0.497  0.534  0.514  0.394  0.416  0.418  0.407  0.394  0.000  0.000
 1992 296    69   164      0      0    120     2    75   125  0.479  0.513  0.506  0.391  0.414  0.418  0.407  0.394  0.000  0.000
 1992 297    70   159      0      0    120     2    75   125  0.460  0.497  0.497  0.386  0.411  0.418  0.407  0.394  0.000  0.000
 1992 298    71   154      0      0    120     2    75   125  0.429  0.482  0.487  0.382  0.407  0.417  0.407  0.394  0.000  0.000
 1992 299    72   151      0      0    120     2    75   125  0.428  0.473  0.482  0.381  0.405  0.417  0.407  0.394  0.000  0.000
 1992 300    73   145      0      0    120     2    75   125  0.401  0.459  0.470  0.376  0.400  0.417  0.407  0.394  0.000  0.000
 1992 301    74   139      0      0    120     2    75   125  0.384  0.443  0.456  0.371  0.394  0.416  0.407  0.394  0.000  0.000
 1992 302    75   139      0      0    122     2    75   125  0.413  0.437  0.452  0.371  0.393  0.416  0.407  0.394  0.000  0.000
 1992 303    76   134      0      0    123     2    75   125  0.411  0.426  0.440  0.367  0.388  0.416  0.407  0.394  0.000  0.000
 1992 304    77   160      0      0    123     3   105   125  0.544  0.561  0.486  0.364  0.383  0.415  0.407  0.394  0.000  0.000
 1992 305    78   154      0      0    123     3   105   125  0.511  0.534  0.485  0.363  0.379  0.414  0.407  0.394  0.000  0.000
 1992 306    79   149      0      0    123     3   105   125  0.494  0.508  0.476  0.362  0.376  0.413  0.407  0.394  0.000  0.000
 1992 307    80   142      0      0    123     3   105   125  0.466  0.489  0.465  0.360  0.372  0.412  0.407  0.394  0.000  0.000
 1992 308    81   155      0      0    140     3   105   125  0.553  0.553  0.485  0.359  0.370  0.411  0.406  0.394  0.000  0.000
 1992 309    82   151      0      0    140     3   105   125  0.523  0.530  0.484  0.359  0.367  0.409  0.406  0.394  0.000  0.000
 1992 310    83   146      0      0    140     3   105   125  0.506  0.512  0.478  0.359  0.366  0.408  0.406  0.394  0.000  0.000
 1992 311    84   141      0      0    140     3   105   125  0.481  0.497  0.470  0.358  0.364  0.406  0.406  0.394  0.000  0.000
 1992 312    85   136      0      0    140     3   105   125  0.457  0.481  0.460  0.357  0.362  0.404  0.406  0.394  0.000  0.000
 1992 313    86   130      0      0    140     3   105   125  0.431  0.465  0.449  0.356  0.360  0.402  0.406  0.394  0.000  0.000
 1992 314    87   124      0      0    140     3   105   125  0.410  0.448  0.437  0.354  0.358  0.398  0.406  0.394  0.000  0.000
 1992 315    88   152      0      0    140     4   135   125  0.567  0.560  0.497  0.353  0.358  0.397  0.405  0.394  0.000  0.000
 1992 316    89   150      0      0    144     4   135   125  0.541  0.549  0.511  0.354  0.357  0.394  0.405  0.394  0.000  0.000
 1992 317    90   144      0      0    144     4   135   125  0.512  0.526  0.501  0.355  0.355  0.391  0.405  0.394  0.000  0.000
 1992 318    91   138      0      0    144     4   135   125  0.493  0.504  0.487  0.354  0.354  0.388  0.405  0.394  0.000  0.000
 1992 319    92   133      0      0    144     4   135   125  0.478  0.490  0.477  0.354  0.353  0.386  0.404  0.393  0.000  0.000
 1992 320    93   155      0      0    171     4   135   125  0.550  0.553  0.550  0.367  0.352  0.384  0.404  0.393  0.000  0.000
 1992 321    94   149      0      0    171     4   135   125  0.523  0.536  0.530  0.375  0.351  0.382  0.404  0.393  0.000  0.000
 1992 322    95   144      0      0    171     4   135   125  0.512  0.520  0.516  0.373  0.350  0.380  0.403  0.393  0.000  0.000
 1992 323    96   138      0      0    171     4   135   125  0.494  0.505  0.502  0.370  0.349  0.378  0.403  0.393  0.000  0.000
 1992 324    97   132      0      0    171     4   135   125  0.474  0.489  0.487  0.367  0.348  0.375  0.403  0.393  0.000  0.000
 1992 325    98   127      0      0    171     4   135   125  0.459  0.476  0.475  0.364  0.348  0.373  0.402  0.393  0.000  0.000
 1992 326    99   125      0      0    171     4   135   125  0.457  0.470  0.470  0.364  0.348  0.373  0.401  0.393  0.000  0.000
 1992 327   100   120      0      0    171     4   135   125  0.441  0.458  0.459  0.362  0.347  0.371  0.400  0.393  0.000  0.000
 1992 328   101   116      0      0    171     4   135   125  0.428  0.448  0.449  0.360  0.347  0.370  0.397  0.393  0.000  0.000
 1992 329   102   111      0      0    171     4   135   125  0.416  0.436  0.438  0.358  0.346  0.368  0.394  0.392  0.000  0.000
 1992 330   103   136      0      0    171     5   165   125  0.559  0.558  0.489  0.356  0.345  0.366  0.390  0.392  0.000  0.000
 1992 331   104   132      0      0    171     5   165   125  0.537  0.535  0.492  0.356  0.345  0.365  0.386  0.392  0.000  0.000
 1992 332   105   125      0      0    171     5   165   125  0.511  0.515  0.482  0.356  0.344  0.363  0.381  0.392  0.000  0.000
 1992 333   106   121      0      0    171     5   165   125  0.497  0.501  0.474  0.355  0.343  0.362  0.378  0.391  0.000  0.000
 1992 334   107   116      0      0    171     5   165   125  0.481  0.487  0.465  0.355  0.343  0.361  0.375  0.391  0.000  0.000
 1992 335   108   145      0      0    205     5   165   125  0.551  0.554  0.558  0.395  0.342  0.359  0.372  0.390  0.000  0.000
 1992 336   109   139      0      0    205     5   165   125  0.527  0.539  0.538  0.398  0.342  0.358  0.369  0.390  0.000  0.000
 1992 337   110   133      0      0    205     5   165   125  0.516  0.524  0.524  0.389  0.343  0.356  0.367  0.389  0.000  0.000
 1992 338   111   127      0      0    205     5   165   125  0.503  0.512  0.512  0.382  0.343  0.355  0.365  0.388  0.000  0.000
 1992 339   112   121      0      0    205     5   165   125  0.483  0.497  0.497  0.376  0.342  0.353  0.363  0.388  0.000  0.000
 1992 340   113   116      0      0    205     5   165   125  0.473  0.487  0.487  0.373  0.342  0.352  0.362  0.387  0.000  0.000
 1992 341   114   141      0      0    235     5   165   125  0.549  0.554  0.555  0.402  0.342  0.351  0.360  0.387  0.000  0.000
 1992 342   115   135      0      0    235     5   165   125  0.528  0.540  0.538  0.405  0.342  0.350  0.359  0.386  0.000  0.000
 1992 343   116   130      0      0    235     5   165   125  0.519  0.526  0.525  0.396  0.342  0.349  0.357  0.385  0.000  0.000
 1992 344   117   125      0      0    235     5   165   125  0.507  0.516  0.515  0.390  0.343  0.348  0.356  0.384  0.000  0.000
 1992 345   118   120      0      0    235     5   165   125  0.494  0.505  0.504  0.383  0.343  0.347  0.355  0.382  0.000  0.000
 1992 346   119   115      0      0    235     5   165   125  0.480  0.493  0.493  0.378  0.342  0.346  0.354  0.381  0.000  0.000
 1992 347   120   108      0      0    235     5   165   125  0.460  0.478  0.479  0.372  0.342  0.345  0.353  0.379  0.000  0.000
 1992 348   121   101      0      0    235     5   165   125  0.437  0.462  0.464  0.367  0.341  0.344  0.351  0.375  0.000  0.000
 1992 349   122    95      0      0    235     5   165   125  0.417  0.447  0.450  0.363  0.340  0.343  0.349  0.372  0.000  0.000
 1992 350   123    88      0      0    235     5   165   125  0.403  0.430  0.435  0.360  0.340  0.342  0.348  0.369  0.000  0.000
 1992 351   124   114      0      0    235     6   196   125  0.556  0.556  0.484  0.356  0.339  0.341  0.346  0.365  0.000  0.000
 1992 352   125   110      0      0    235     6   196   125  0.532  0.532  0.485  0.356  0.338  0.340  0.345  0.364  0.000  0.000
 1992 353   126   103      0      0    235     6   196   125  0.502  0.510  0.473  0.354  0.337  0.339  0.344  0.361  0.000  0.000
 1992 354   127    99      0      0    235     6   196   125  0.488  0.494  0.465  0.354  0.337  0.338  0.343  0.359  0.000  0.000
 1992 355   128    91      0      0    235     6   196   125  0.455  0.473  0.448  0.352  0.336  0.337  0.342  0.357  0.000  0.000
 1992 356   129    85      0      0    235     6   196   125  0.432  0.455  0.435  0.350  0.335  0.336  0.340  0.355  0.000  0.000
 1992 357   130    88      0      0    241     6   196   125  0.541  0.447  0.429  0.349  0.335  0.336  0.340  0.354  0.000  0.000
 1992 358   131    86      0      0    241     6   196   125  0.498  0.454  0.426  0.348  0.335  0.336  0.340  0.353  0.000  0.000
 1992 359   132   110      0      0    272     6   196   125  0.522  0.554  0.524  0.346  0.334  0.335  0.338  0.351  0.000  0.000
 1992 360   133   105      0      0    272     6   196   125  0.514  0.524  0.514  0.348  0.333  0.334  0.337  0.350  0.000  0.000
 1992 361   134    98      0      0    272     6   196   125  0.486  0.503  0.496  0.349  0.333  0.333  0.336  0.349  0.000  0.000
 1992 362   135    91      0      0    272     6   196   125  0.459  0.483  0.478  0.349  0.332  0.332  0.335  0.347  0.000  0.000
 1992 363   136    84      0      0    272     6   196   125  0.430  0.463  0.461  0.348  0.331  0.332  0.334  0.346  0.000  0.000
 1992 364   137    82      0      0    272     6   196   125  0.427  0.455  0.455  0.348  0.331  0.331  0.334  0.345  0.000  0.000
 1992 365   138    85      0      0    277     6   196   125  0.523  0.447  0.449  0.348  0.331  0.331  0.334  0.345  0.000  0.000
 1992 366   139   140      0      0    334     6   196   125  0.535  0.574  0.563  0.470  0.375  0.331  0.334  0.344  0.000  0.000
 1993 001   140   210     17      0    423     6   196   125  0.575  0.578  0.582  0.486  0.461  0.447  0.412  0.347  0.000  0.000
 1993 002   141   214     17      0    429     6   196   125  0.559  0.566  0.566  0.468  0.459  0.446  0.437  0.387  0.000  0.000
 1993 003   142   218     17      2    437     6   196   125  0.559  0.567  0.567  0.469  0.458  0.445  0.437  0.412  0.000  0.000
 1993 004   143   220     17     14    454     6   196   125  0.551  0.566  0.566  0.467  0.458  0.445  0.437  0.430  0.000  0.000
 1993 005   144   201     17     27    454     6   196   125  0.518  0.553  0.553  0.451  0.443  0.431  0.422  0.413  0.000  0.000
 1993 006   145   187     17     34    454     6   196   125  0.500  0.534  0.544  0.440  0.433  0.421  0.412  0.404  0.000  0.000
 1993 007   146   183     17     34    454     6   196   125  0.508  0.525  0.539  0.438  0.431  0.419  0.408  0.400  0.000  0.000
 1993 008   147   204     17     35    480     6   196   125  0.554  0.564  0.562  0.466  0.457  0.426  0.412  0.400  0.000  0.000
 1993 009   148   190     17     42    480     6   196   125  0.509  0.549  0.551  0.449  0.444  0.419  0.405  0.396  0.000  0.000
 1993 010   149   181     17     44    480     6   196   125  0.493  0.529  0.543  0.439  0.435  0.414  0.403  0.394  0.000  0.000
 1993 011   150   174     17     44    480     6   196   125  0.475  0.518  0.534  0.433  0.428  0.409  0.399  0.393  0.000  0.000
 1993 012   151   166     17     44    480     6   196   125  0.449  0.508  0.526  0.428  0.423  0.404  0.395  0.391  0.000  0.000
 1993 013   152   160     17     44    480     6   196   125  0.435  0.498  0.519  0.424  0.419  0.401  0.392  0.390  0.000  0.000
 1993 014   153   156     17     44    480     6   196   125  0.427  0.490  0.513  0.421  0.416  0.398  0.390  0.389  0.000  0.000
 1993 015   154   201     17     44    532     6   196   125  0.540  0.559  0.561  0.465  0.456  0.433  0.406  0.387  0.000  0.000
 1993 016   155   192     17     49    532     6   196   125  0.511  0.549  0.551  0.452  0.443  0.425  0.406  0.394  0.000  0.000
 1993 017   156   184     17     51    532     6   196   125  0.494  0.532  0.543  0.443  0.435  0.419  0.405  0.394  0.000  0.000
 1993 018   157   179     17     51    532     6   196   125  0.488  0.522  0.536  0.437  0.430  0.416  0.405  0.393  0.000  0.000
 1993 019   158   173     17     51    532     6   196   125  0.458  0.514  0.530  0.433  0.427  0.412  0.402  0.392  0.000  0.000
 1993 020   159   167     17     51    532     6   196   125  0.447  0.503  0.523  0.429  0.423  0.408  0.399  0.391  0.000  0.000
 1993 021   160   161     17     51    532     6   196   125  0.439  0.494  0.516  0.424  0.419  0.404  0.395  0.389  0.000  0.000
